"pitch_type","game_date","release_speed","release_pos_x","release_pos_z","player_name","batter","pitcher","events","description","spin_dir","spin_rate_deprecated","break_angle_deprecated","break_length_deprecated","zone","des","game_type","stand","p_throws","home_team","away_team","type","hit_location","bb_type","balls","strikes","game_year","pfx_x","pfx_z","plate_x","plate_z","on_3b","on_2b","on_1b","outs_when_up","inning","inning_topbot","hc_x","hc_y","tfs_deprecated","tfs_zulu_deprecated","fielder_2","umpire","sv_id","vx0","vy0","vz0","ax","ay","az","sz_top","sz_bot","hit_distance_sc","launch_speed","launch_angle","effective_speed","release_spin_rate","release_extension","game_pk","pitcher","fielder_2","fielder_3","fielder_4","fielder_5","fielder_6","fielder_7","fielder_8","fielder_9","release_pos_y","estimated_ba_using_speedangle","estimated_woba_using_speedangle","woba_value","woba_denom","babip_value","iso_value","launch_speed_angle","at_bat_number","pitch_number","pitch_name","home_score","away_score","bat_score","fld_score","post_away_score","post_home_score","post_bat_score","post_fld_score","if_fielding_alignment","of_fielding_alignment","spin_axis","delta_home_win_exp","delta_run_exp"
"SI","2022-09-24","93.6","-2.83","4.14","Lawrence, Justin",663757,664875,,"ball",,,,,13,"Trent Grisham strikes out swinging.","R","L","R","COL","SD","B",,,0,1,2022,"-1.21","-0.3","-2.68","2.13",,,673490,2,6,"Top",,,,,661531,,,3.0219988851951314,-136.46040322258054,1.1179966479645767,-15.822969894594875,27.338979342502185,-36.35199245697208,"3.54","1.59",,,,"93.3",2295,"5.8",662866,664875,661531,669911,676701,641857,678662,656248,602074,545341,"54.68",,,,,,,,47,2,"Sinker",2,3,3,2,3,2,3,2,"Standard","Standard",263,"0","0.026"
"SI","2022-09-24","93.7","-2.91","4.29","Lawrence, Justin",663757,664875,,"called_strike",,,,,4,"Trent Grisham strikes out swinging.","R","L","R","COL","SD","S",,,0,0,2022,"-1.16","0.13","-0.59","2.4",,,673490,2,6,"Top",,,,,661531,,,8.536179507949829,-136.30617835098374,0.4658705859096208,-16.275580708570626,25.180488058300764,-30.83440442953228,"3.5","1.62",,,,"94",2332,"6.1",662866,664875,661531,669911,676701,641857,678662,656248,602074,545341,"54.38",,,,,,,,47,1,"Sinker",2,3,3,2,3,2,3,2,"Standard","Standard",258,"0","-0.035"
"SI","2022-09-22","96.5","-2.77","4.22","Lawrence, Justin",573262,664875,"field_out","hit_into_play",,,,,9,"Mike Yastrzemski pops out softly to third baseman Elehuris Montero in foul territory.","R","L","R","COL","SF","X",5,"popup",0,1,2022,"-1.25","0.23","0.65","2",,,664774,2,7,"Top",81.46,163.84,,,661531,,,11.889349576184024,-140.12748161694932,-0.9150638050714649,-19.024372438526804,27.47530742159621,-29.131980311315594,"3.35","1.58",144,"59.2",58,"96.5",2280,"6.1",662898,664875,661531,669911,641857,660707,676701,656248,602074,545341,"54.4",0.017,0.015,"0",1,0,0,1,53,2,"Sinker",0,3,3,0,3,0,3,0,"Standard","Standard",257,"0.01","-0.183"
"ST","2022-09-22","84.2","-2.8","4.41","Lawrence, Justin",573262,664875,,"called_strike",,,,,5,"Mike Yastrzemski pops out softly to third baseman Elehuris Montero in foul territory.","R","L","R","COL","SF","S",,,0,0,2022,"0.55","0.29","-0.08","2.17",,,664774,2,7,"Top",,,,,661531,,,5.220633143276799,-122.66380945017289,0.5355038676737597,4.589945562768927,22.3728180846534,-29.53575496468396,"3.35","1.57",,,,"84.4",2784,"6.2",662898,664875,661531,669911,641857,660707,676701,656248,602074,545341,"54.34",,,,,,,,53,1,"Sweeper",0,3,3,0,3,0,3,0,"Strategic","Standard",95,"0","-0.035"
"SI","2022-09-22","96.2","-2.86","4.2","Lawrence, Justin",664774,664875,"single","hit_into_play",,,,,4,"LaMonte Wade Jr.  singles on a sharp line drive to center fielder Yonathan Daza.   Luis Gonzalez scores.","R","L","R","COL","SF","X",8,"line_drive",2,0,2022,"-1.29","0.07","-0.58","2.15",,670768,,2,7,"Top",112.34,74.12,,,661531,,,8.9729333196493,-139.94228671056177,-0.07106089144683181,-18.863432621371494,26.304676890889812,-31.477181747752514,"3.17","1.49",230,"103.3",11,"96.9",2250,"6.4",662898,664875,661531,669911,641857,660707,676701,656248,602074,545341,"54.14",0.894,0.874,"0.9",1,1,0,4,52,3,"Sinker",0,2,2,0,3,0,3,0,"Standard","Standard",260,"-0.076","0.676"
"SI","2022-09-22","94.9","-2.87","4.19","Lawrence, Justin",664774,664875,,"ball",,,,,13,"LaMonte Wade Jr.  singles on a sharp line drive to center fielder Yonathan Daza.   Luis Gonzalez scores.","R","L","R","COL","SF","B",,,1,0,2022,"-1.34","0.02","-1.17","2.19",,670768,,2,7,"Top",,,,,661531,,,7.413409019739495,-138.07965815390034,0.330106289935321,-18.745797835649796,27.891090410125596,-32.187761242390884,"3.19","1.48",,,,"95",2349,"6.2",662898,664875,661531,669911,641857,660707,676701,656248,602074,545341,"54.35",,,,,,,,52,2,"Sinker",0,2,2,0,2,0,2,0,"Standard","Standard",255,"0","0.028"
"SI","2022-09-22","97.1","-2.92","4.22","Lawrence, Justin",664774,664875,,"ball",,,,,13,"LaMonte Wade Jr.  singles on a sharp line drive to center fielder Yonathan Daza.   Luis Gonzalez scores.","R","L","R","COL","SF","B",,,0,0,2022,"-1.17","-0.1","-1.34","1.56",,670768,,2,7,"Top",,,,,661531,,,6.906356756945821,-141.34967786248075,-1.4117614322412706,-17.276200960762633,29.28350261511685,-33.38624613637283,"3.3","1.48",,,,"97.5",2357,"6.3",662898,664875,661531,669911,641857,660707,676701,656248,602074,545341,"54.21",,,,,,,,52,1,"Sinker",0,2,2,0,2,0,2,0,"Standard","Standard",255,"0","0.037"
"ST","2022-09-22","84.2","-3.07","4.51","Lawrence, Justin",663698,664875,"field_out","hit_into_play",,,,,14,"Joey Bart grounds out softly, second baseman Ryan McMahon to first baseman Michael Toglia.   Luis Gonzalez to 2nd.","R","R","R","COL","SF","X",4,"ground_ball",2,2,2022,"1.21","0.28","1.37","1.37",,,670768,1,7,"Top",151.43,157.28,,,661531,,,7.8929913333923185,-122.50906401184912,-1.4832765504716794,10.721690095302545,22.96198537582694,-29.255429413361025,"3.41","1.54",4,"56.5",-23,"84.3",2864,"6.2",662898,664875,661531,669911,641857,660707,676701,656248,602074,545341,"54.26",0.077,0.084,"0",1,0,0,1,51,6,"Sweeper",0,2,2,0,2,0,2,0,"Standard","Standard",82,"0.01","-0.342"
"ST","2022-09-22","83.8","-2.77","4.53","Lawrence, Justin",663698,664875,,"ball",,,,,14,"Joey Bart grounds out softly, second baseman Ryan McMahon to first baseman Michael Toglia.   Luis Gonzalez to 2nd.","R","R","R","COL","SF","B",,,1,2,2022,"1.35","0.3","2.41","1.78",,,670768,1,7,"Top",,,,,661531,,,9.29005035481564,-121.90111139698874,-0.5801176015921843,11.889501649908617,21.52862623112167,-29.26889938637434,"3.26","1.43",,,,"83.8",2962,"6.1",662898,664875,661531,669911,641857,660707,676701,656248,602074,545341,"54.39",,,,,,,,51,5,"Sweeper",0,2,2,0,2,0,2,0,"Standard","Standard",73,"0","0.057"
"SI","2022-09-22","97.2","-2.84","4.39","Lawrence, Justin",663698,664875,,"ball",,,,,11,"Joey Bart grounds out softly, second baseman Ryan McMahon to first baseman Michael Toglia.   Luis Gonzalez to 2nd.","R","R","R","COL","SF","B",,,0,2,2022,"-1.36","0.12","-0.95","3.66",,,670768,1,7,"Top",,,,,661531,,,8.158105562702687,-141.45876669447006,3.2303342531747044,-20.101475427890726,28.107203122050674,-31.429305926983,"3.33","1.47",,,,"97.3",2391,"6",662898,664875,661531,669911,641857,660707,676701,656248,602074,545341,"54.47",,,,,,,,51,4,"Sinker",0,2,2,0,2,0,2,0,"Standard","Standard",252,"0","0.03"
"ST","2022-09-22","85.1","-2.77","4.52","Lawrence, Justin",663698,664875,,"foul",,,,,14,"Joey Bart grounds out softly, second baseman Ryan McMahon to first baseman Michael Toglia.   Luis Gonzalez to 2nd.","R","R","R","COL","SF","S",,,0,2,2022,"1.03","0.1","1.17","2.17",,,670768,1,7,"Top",,,,,661531,,,7.161545639721797,-123.81554428107356,0.5418857040500111,9.399578868049742,22.541332659951394,-31.424379488491407,"3.41","1.54",264,"83.3",51,"85.1",2986,"6.1",662898,664875,661531,669911,641857,660707,676701,656248,602074,545341,"54.41",,,,,,,,51,3,"Sweeper",0,2,2,0,2,0,2,0,"Standard","Standard",159,"0","0"
"ST","2022-09-22","85.3","-2.81","4.53","Lawrence, Justin",663698,664875,,"called_strike",,,,,2,"Joey Bart grounds out softly, second baseman Ryan McMahon to first baseman Michael Toglia.   Luis Gonzalez to 2nd.","R","R","R","COL","SF","S",,,0,1,2022,"0.41","0.41","-0.17","3.06",,,670768,1,7,"Top",,,,,661531,,,5.383462835574256,-124.32670799630243,1.9042043611877577,3.3307179453010654,21.229889424814573,-28.415764274565984,"3.3","1.43",,,,"85.8",2843,"6.2",662898,664875,661531,669911,641857,660707,676701,656248,602074,545341,"54.33",,,,,,,,51,2,"Sweeper",0,2,2,0,2,0,2,0,"Standard","Standard",98,"0","-0.068"
"SI","2022-09-22","96.2","-2.78","4.33","Lawrence, Justin",663698,664875,,"foul_bunt",,,,,8,"Joey Bart grounds out softly, second baseman Ryan McMahon to first baseman Michael Toglia.   Luis Gonzalez to 2nd.","R","R","R","COL","SF","S",,,0,0,2022,"-1.28","-0.04","-0.22","2.06",,,670768,1,7,"Top",,,,,661531,,,9.624184370469662,-139.9494872741326,-0.4125256566352661,-18.806237311596043,27.212474359334553,-32.848844332158016,"3.41","1.54",2,,,"96.3",2292,"6",662898,664875,661531,669911,641857,660707,676701,656248,602074,545341,"54.47",,,,,,,,51,1,"Sinker",0,2,2,0,2,0,2,0,"Standard","Standard",257,"0","-0.048"
"ST","2022-09-22","82.5","-2.98","4.41","Lawrence, Justin",670768,664875,"single","hit_into_play",,,,,7,"Luis Gonzalez singles on a ground ball to second baseman Ryan McMahon.","R","L","R","COL","SF","X",4,"ground_ball",0,2,2022,"1.26","0.2","-0.41","1.95",,,,1,7,"Top",124,144,,,661531,,,3.390067745079008,-120.22840467552892,0.44736998349548496,11.757291572284526,20.838301678824468,-30.487495152470675,"3.31","1.59",29,"69",-1,"82.8",2847,"6.2",662898,664875,661531,669911,641857,660707,676701,656248,602074,545341,"54.31",0.134,0.141,"0.9",1,1,0,2,50,4,"Sweeper",0,2,2,0,2,0,2,0,"Standard","Standard",84,"-0.016","0.317"
"ST","2022-09-22","86.5","-2.78","4.53","Lawrence, Justin",670768,664875,,"foul",,,,,6,"Luis Gonzalez singles on a ground ball to second baseman Ryan McMahon.","R","L","R","COL","SF","S",,,0,2,2022,"0.65","0.23","0.59","2.34",,,,1,7,"Top",,,,,661531,,,6.664563560361678,-125.9379759451003,0.48384235271812137,5.673836126848588,24.495520037760226,-30.030581116431428,"3.31","1.59",137,"93.8",9,"86.3",2938,"6",662898,664875,661531,669911,641857,660707,676701,656248,602074,545341,"54.46",,,,,,,,50,3,"Sweeper",0,2,2,0,2,0,2,0,"Standard","Standard",77,"0","0"
"SI","2022-09-22","96.2","-2.85","4.35","Lawrence, Justin",670768,664875,,"foul",,,,,11,"Luis Gonzalez singles on a ground ball to second baseman Ryan McMahon.","R","L","R","COL","SF","S",,,0,1,2022,"-1.53","0.17","-1.16","2.48",,,,1,7,"Top",,,,,661531,,,7.888485109089702,-139.96732730143816,0.19138044416736855,-21.83833574255669,27.723212814654726,-30.18135545817088,"3.31","1.59",126,"77.5",10,"96.2",2280,"6",662898,664875,661531,669911,641857,660707,676701,656248,602074,545341,"54.48",,,,,,,,50,2,"Sinker",0,2,2,0,2,0,2,0,"Standard","Standard",265,"0","-0.031"
"SI","2022-09-22","93.9","-2.95","4.25","Lawrence, Justin",670768,664875,,"called_strike",,,,,8,"Luis Gonzalez singles on a ground ball to second baseman Ryan McMahon.","R","L","R","COL","SF","S",,,0,0,2022,"-1.36","-0.01","-0.06","1.96",,,,1,7,"Top",,,,,661531,,,10.488247014183193,-136.4538569824601,-0.2586451474831266,-19.174212073308066,25.741094704000805,-32.478112969157074,"3.4","1.61",,,,"94.3",2133,"6.3",662898,664875,661531,669911,641857,660707,676701,656248,602074,545341,"54.2",,,,,,,,50,1,"Sinker",0,2,2,0,2,0,2,0,"Standard","Standard",265,"0","-0.024"
"SI","2022-09-22","94.2","-2.81","4.29","Lawrence, Justin",613564,664875,"field_out","hit_into_play",,,,,14,"Jason Vosler grounds out to first baseman Michael Toglia.","R","L","R","COL","SF","X",3,"ground_ball",0,0,2022,"-1.34","-0.1","0.01","1.18",,,,0,7,"Top",158.7,170,,,661531,,,10.257481571807762,-136.86856991238105,-2.2029980485031966,-19.02003913319167,26.858075147597912,-33.12881307437267,"3.35","1.59",2,"77.2",-33,"94.2",2207,"6.1",662898,664875,661531,669911,641857,660707,676701,656248,602074,545341,"54.38",0.06,0.054,"0",1,0,0,2,49,1,"Sinker",0,2,2,0,2,0,2,0,"Standard","Standard",257,"0.014","-0.221"
"SI","2022-09-22","93.5","-3","4.24","Lawrence, Justin",681584,664875,"field_out","hit_into_play",,,,,4,"David Villar flies out to center fielder Yonathan Daza.","R","R","R","COL","SF","X",8,"fly_ball",1,0,2022,"-1.32","0.12","-0.47","2.69",,592626,543063,2,6,"Top",151.63,53.2,,,661531,,,9.382121016937623,-135.981857207205,1.456321498622346,-18.42004519072081,27.084253638147374,-31.23537655062118,"3.29","1.59",366,"96",39,"93.5",2295,"6.1",662898,664875,661531,669911,641857,660707,676701,656248,602074,545341,"54.41",0.066,0.106,"0",1,0,0,3,45,2,"Sinker",0,2,2,0,2,0,2,0,"Standard","Standard",256,"0.032","-0.499"
"ST","2022-09-22","80.7","-3.17","4.42","Lawrence, Justin",681584,664875,,"ball",,,,,11,"David Villar flies out to center fielder Yonathan Daza.","R","R","R","COL","SF","B",,,0,0,2022,"0.48","0.89","-2.03","3.27",,592626,543063,2,6,"Top",,,,,661531,,,1.6107163817425225,-117.53533052493522,2.3697659462390632,4.205561317781458,21.07644900054109,-24.51671207299161,"3.26","1.47",,,,"80.8",2674,"6.2",662898,664875,661531,669911,641857,660707,676701,656248,602074,545341,"54.29",,,,,,,,45,1,"Sweeper",0,2,2,0,2,0,2,0,"Standard","Standard",95,"0","0.054"
"SI","2022-09-19","98.6","-2.71","4.21","Lawrence, Justin",573262,664875,"field_out","hit_into_play",,,,,6,"Mike Yastrzemski grounds out, second baseman Garrett Hampson to first baseman C.  J. Cron.","R","L","R","COL","SF","X",4,"ground_ball",1,2,2022,"-1.12","0.07","0.52","2.26",,681584,,2,9,"Top",158.84,159.7,,,661531,,,11.33390202593138,-143.38337975580797,-0.10687178406950215,-17.786173199557727,26.85955629603035,-31.378383986148947,"3.33","1.57",10,"79.5",-12,"99.1",2272,"6.2",662886,664875,661531,543068,641658,641857,676701,602074,545341,669911,"54.31",0.097,0.091,"0",1,0,0,2,85,4,"Sinker",7,7,7,7,7,7,7,7,"Standard","Standard",263,"0.104","-0.231"
"ST","2022-09-19","86.6","-2.82","4.36","Lawrence, Justin",573262,664875,,"foul",,,,,9,"Mike Yastrzemski grounds out, second baseman Garrett Hampson to first baseman C.  J. Cron.","R","L","R","COL","SF","S",,,1,1,2022,"1.14","0.54","0.64","1.86",,681584,,2,9,"Top",,,,,661531,,,5.9186516732561625,-126.03964556097031,-0.9073094804451437,11.091228930050077,24.31873118675338,-26.40291860965084,"3.33","1.57",5,"71.7",-22,"86.7",2960,"6.3",662886,664875,661531,543068,641658,641857,676701,602074,545341,669911,"54.24",,,,,,,,85,3,"Sweeper",7,7,7,7,7,7,7,7,"Standard","Standard",90,"0","-0.067"
"SI","2022-09-19","97.6","-2.9","4.24","Lawrence, Justin",573262,664875,,"ball",,,,,14,"Mike Yastrzemski grounds out, second baseman Garrett Hampson to first baseman C.  J. Cron.","R","L","R","COL","SF","B",,,0,1,2022,"-1.17","-0.01","1.06","2.03",,681584,,2,9,"Top",,,,,661531,,,13.29546989436746,-141.69070176947872,-0.5170388926168328,-18.42102945726708,26.702981192927826,-32.34341080380309,"3.37","1.7",,,,"98.1",2312,"6.3",662886,664875,661531,543068,641658,641857,676701,602074,545341,669911,"54.2",,,,,,,,85,2,"Sinker",7,7,7,7,7,7,7,7,"Standard","Standard",256,"0","0.03"
"SI","2022-09-19","98.3","-2.76","4.42","Lawrence, Justin",573262,664875,,"foul",,,,,5,"Mike Yastrzemski grounds out, second baseman Garrett Hampson to first baseman C.  J. Cron.","R","L","R","COL","SF","S",,,0,0,2022,"-1.14","0.02","-0.15","2.58",,681584,,2,9,"Top",,,,,661531,,,9.696237482109487,-143.02475055761758,0.3663390041376444,-17.655763567669407,27.42642448607622,-32.1841315463653,"3.33","1.57",235,"78.8",53,"99.1",2236,"6.4",662886,664875,661531,543068,641658,641857,676701,602074,545341,669911,"54.12",,,,,,,,85,1,"Sinker",7,7,7,7,7,7,7,7,"Standard","Standard",254,"0","-0.046"
"SI","2022-09-19","97.7","-2.82","4.42","Lawrence, Justin",681584,664875,"double","hit_into_play",,,,,8,"David Villar doubles (6) on a line drive to right fielder Michael Toglia.   Austin Slater scores.","R","R","R","COL","SF","X",9,"line_drive",0,1,2022,"-1.43","0.19","-0.06","2.1",,,596103,2,9,"Top",224.21,112.11,,,661531,,,10.695451265303415,-141.99406320316305,-1.2470680816015394,-21.635867261967856,28.23313965623612,-29.526442803288024,"3.29","1.6",274,"96.4",17,"98",2341,"6.2",662886,664875,661531,543068,641658,641857,676701,602074,545341,669911,"54.26",0.511,0.513,"1.25",1,1,1,4,84,2,"Sinker",7,6,6,7,7,7,7,7,"Standard","Standard",250,"-0.392","0.817"
"SI","2022-09-19","97.1","-2.64","4.43","Lawrence, Justin",681584,664875,,"called_strike",,,,,9,"David Villar doubles (6) on a line drive to right fielder Michael Toglia.   Austin Slater scores.","R","R","R","COL","SF","S",,,0,0,2022,"-1.36","0.4","0.55","2.12",,,596103,2,9,"Top",,,,,661531,,,11.630185008777685,-141.10468714158367,-1.6720453275692386,-20.548844495149563,25.109884252692677,-26.61046035491421,"3.32","1.65",,,,"97.9",2343,"6.3",662886,664875,661531,543068,641658,641857,676701,602074,545341,669911,"54.17",,,,,,,,84,1,"Sinker",7,6,6,7,6,7,6,7,"Standard","Standard",254,"0","-0.035"
"SI","2022-09-19","95.8","-2.69","4.33","Lawrence, Justin",543063,664875,"field_out","hit_into_play",,,,,8,"Brandon Crawford lines out to right fielder Michael Toglia.","R","L","R","COL","SF","X",9,"line_drive",1,0,2022,"-1.36","0.13","0.2","1.7",,,596103,1,9,"Top",173.49,91.18,,,661531,,,10.702940343263585,-139.24436860580911,-1.7143176893506102,-19.96235878382376,25.653156363805238,-30.242113305493547,"3.34","1.59",292,"86.5",23,"96.5",2375,"6.3",662886,664875,661531,543068,641658,641857,676701,602074,545341,669911,"54.17",0.28,0.261,"0",1,0,0,3,83,2,"Sinker",7,6,6,7,6,7,6,7,"Standard","Strategic",252,"0.091","-0.342"
"SI","2022-09-19","96.9","-2.94","4.31","Lawrence, Justin",543063,664875,,"ball",,,,,13,"Brandon Crawford lines out to right fielder Michael Toglia.","R","L","R","COL","SF","B",,,0,0,2022,"-1.32","0.03","-1.53","1.36",,,596103,1,9,"Top",,,,,661531,,,6.778223209629072,-141.13551925971709,-2.525036822118871,-19.133368195801506,26.994525872417217,-31.426951202877365,"3.44","1.67",,,,"97.6",2475,"6.3",662886,664875,661531,543068,641658,641857,676701,602074,545341,669911,"54.2",,,,,,,,83,1,"Sinker",7,6,6,7,6,7,6,7,"Standard","Strategic",254,"0","0.042"
"ST","2022-09-19","82.8","-2.84","4.55","Lawrence, Justin",527038,664875,"single","hit_into_play",,,,,14,"Wilmer Flores singles on a line drive to center fielder Randal Grichuk.   Thairo Estrada scores.","R","R","R","COL","SF","X",8,"line_drive",1,1,2022,"0.89","0.19","0.94","1.75",642731,,,1,9,"Top",120.05,102.83,,,661531,,,6.891091686501564,-120.47835968236976,-0.31856564967473044,7.518386186737748,21.207449182960318,-30.465661428602967,"3.1","1.49",157,"70.4",15,"83",2844,"6.2",662886,664875,661531,543068,641658,641857,676701,602074,545341,669911,"54.31",0.494,0.445,"0.9",1,1,0,4,82,3,"Sweeper",7,5,5,7,6,7,6,7,"Standard","Standard",77,"-0.07","0.586"
"SI","2022-09-19","96.7","-2.76","4.4","Lawrence, Justin",527038,664875,,"ball",,,,,12,"Wilmer Flores singles on a line drive to center fielder Randal Grichuk.   Thairo Estrada scores.","R","R","R","COL","SF","B",,,0,1,2022,"-1.3","0.05","1.63","3",642731,,,1,9,"Top",,,,,661531,,,14.604450212651113,-140.34204279822868,1.621637523648068,-20.020399791275196,23.712864213761836,-32.06725518724972,"3.09","1.44",,,,"97.3",2388,"6.2",662886,664875,661531,543068,641658,641857,676701,602074,545341,669911,"54.3",,,,,,,,82,2,"Sinker",7,5,5,7,5,7,5,7,"Standard","Standard",251,"0","0.018"
"ST","2022-09-19","82.7","-2.81","4.61","Lawrence, Justin",527038,664875,,"swinging_strike",,,,,14,"Wilmer Flores singles on a line drive to center fielder Randal Grichuk.   Thairo Estrada scores.","R","R","R","COL","SF","S",,,0,0,2022,"0.64","0.39","1.37","1.58",642731,,,1,9,"Top",,,,,661531,,,8.312122846011913,-120.31300059305647,-1.2277805990542032,4.729121236412369,22.058032919469127,-28.313587729245704,"3.1","1.49",,,,"83.3",2824,"6.6",662886,664875,661531,543068,641658,641857,676701,602074,545341,669911,"53.94",,,,,,,,82,1,"Sweeper",7,5,5,7,5,7,5,7,"Standard","Standard",78,"0","-0.068"
"SI","2022-09-19","95.5","-2.84","4.28","Lawrence, Justin",592626,664875,"field_out","hit_into_play",,,,,8,"Joc Pederson grounds out, second baseman Garrett Hampson to first baseman C.  J. Cron.   Thairo Estrada to 3rd.","R","L","R","COL","SF","X",4,"ground_ball",0,0,2022,"-1.27","-0.05","0.1","1.88",,642731,,0,9,"Top",149.75,151.82,,,661531,,,10.597223120256288,-138.91341566585518,-0.6861228008060088,-18.55909701463769,24.12115141393092,-32.9420216330827,"3.43","1.67",13,"103.3",-8,"96.6",2388,"6.4",662886,664875,661531,543068,641658,641857,676701,602074,545341,669911,"54.06",0.28,0.252,"0",1,0,0,2,81,1,"Sinker",7,5,5,7,5,7,5,7,"Standard","Standard",253,"0.059","-0.261"
"SI","2022-09-19","97","-2.84","4.45","Lawrence, Justin",642731,664875,"double","hit_into_play",,,,,3,"Thairo Estrada doubles (21) on a sharp line drive to center fielder Randal Grichuk.","R","R","R","COL","SF","X",8,"line_drive",1,2,2022,"-1.22","0.08","0.41","2.77",,,,0,9,"Top",93.81,33.03,,,661531,,,11.452463027291513,-141.01002246182293,0.7614015910880004,-18.600885959917083,25.083017293600655,-31.361555944184122,"3.28","1.6",368,"100.3",20,"97.7",2362,"6.3",662886,664875,661531,543068,641658,641857,676701,602074,545341,669911,"54.24",0.383,0.487,"1.25",1,1,1,5,80,4,"Sinker",7,5,5,7,5,7,5,7,"Standard","Standard",251,"-0.087","0.697"
"ST","2022-09-19","83.2","-2.88","4.42","Lawrence, Justin",642731,664875,,"ball",,,,,14,"Thairo Estrada doubles (21) on a sharp line drive to center fielder Randal Grichuk.","R","R","R","COL","SF","B",,,0,2,2022,"1.17","0.2","1.54","1.33",,,,0,9,"Top",,,,,661531,,,7.817308399100147,-121.04076082096634,-1.0798967966355375,10.227596898756461,21.10556805809736,-30.16072535383218,"3.19","1.63",,,,"83.3",2859,"6.1",662886,664875,661531,543068,641658,641857,676701,602074,545341,669911,"54.38",,,,,,,,80,3,"Sweeper",7,5,5,7,5,7,5,7,"Standard","Standard",80,"0","0.017"
"ST","2022-09-19","82.1","-3.11","4.55","Lawrence, Justin",642731,664875,,"foul",,,,,7,"Thairo Estrada doubles (21) on a sharp line drive to center fielder Randal Grichuk.","R","R","R","COL","SF","S",,,0,1,2022,"0.99","0.08","-0.29","1.81",,,,0,9,"Top",,,,,661531,,,4.453255371373043,-119.57808488608721,0.13282013118438085,8.728407207627134,21.961542305431056,-31.61483392038089,"3.28","1.6",14,"91.4",-8,"82.2",2831,"6.2",662886,664875,661531,543068,641658,641857,676701,602074,545341,669911,"54.32",,,,,,,,80,2,"Sweeper",7,5,5,7,5,7,5,7,"Standard","Standard",78,"0","-0.046"
"SI","2022-09-19","93.7","-2.88","4.39","Lawrence, Justin",642731,664875,,"called_strike",,,,,9,"Thairo Estrada doubles (21) on a sharp line drive to center fielder Randal Grichuk.","R","R","R","COL","SF","S",,,0,0,2022,"-1.17","-0.18","0.73","1.75",,,,0,9,"Top",,,,,661531,,,11.85838845755696,-136.0851375069984,-0.730216656855906,-16.891445629533404,26.041268211130884,-34.47765325542732,"3.23","1.67",,,,"94",2317,"6.3",662886,664875,661531,543068,641658,641857,676701,602074,545341,669911,"54.22",,,,,,,,80,1,"Sinker",7,5,5,7,5,7,5,7,"Standard","Standard",254,"0","-0.034"
"SI","2022-09-18","94","-3","4.19","Lawrence, Justin",606019,664875,"field_out","hit_into_play",,,,,8,"Esteban Quiroz grounds out to first baseman C.  J. Cron.","R","L","R","CHC","COL","X",3,"ground_ball",3,2,2022,"-1.46","-0.11","-0.05","1.54",623520,,676724,2,6,"Bot",152.92,171.93,,,553869,,,10.861662537292545,-136.42789196985316,-0.8576870946929807,-20.687218188609048,31.669842311679897,-33.52468558342767,"3.1","1.45",2,"61.6",-40,"93.6",2246,"6.3",663112,664875,553869,543068,641857,660707,641658,656582,602074,545341,"54.2",0.117,0.105,"0",1,0,0,2,55,6,"Sinker",3,4,3,4,4,3,3,4,"Standard","Standard",256,"-0.087","-0.566"
"SI","2022-09-18","94.6","-2.83","4.19","Lawrence, Justin",606019,664875,,"called_strike",,,,,2,"Esteban Quiroz grounds out to first baseman C.  J. Cron.","R","L","R","CHC","COL","S",,,3,1,2022,"-1.36","0.15","-0.21","2.75",623520,,676724,2,6,"Bot",,,,,553869,,,9.848958860267336,-137.42208389661582,1.6507501739405197,-19.418441323795715,30.95986254933265,-30.961115316422415,"2.78","1.16",,,,"94.5",2326,"6.4",663112,664875,553869,543068,641857,660707,641658,656582,602074,545341,"54.14",,,,,,,,55,5,"Sinker",3,4,3,4,4,3,3,4,"Standard","Standard",254,"0","-0.097"
"ST","2022-09-18","83.2","-3.12","4.25","Lawrence, Justin",606019,664875,,"ball",,,,,13,"Esteban Quiroz grounds out to first baseman C.  J. Cron.","R","L","R","CHC","COL","B",,,2,1,2022,"0.98","0.54","-0.12","1.26",623520,,676724,2,6,"Bot",,,,,553869,,,4.948674863867131,-121.1444597487002,-1.4612088922088962,8.664093436740671,24.059458013665807,-26.805111853727716,"2.83","1.4",,,,"83",2817,"6.1",663112,664875,553869,543068,641857,660707,641658,656582,602074,545341,"54.37",,,,,,,,55,4,"Sweeper",3,4,3,4,4,3,3,4,"Standard","Standard",79,"0","0.165"
"SI","2022-09-18","94.5","-2.88","4.16","Lawrence, Justin",606019,664875,,"called_strike",,,,,1,"Esteban Quiroz grounds out to first baseman C.  J. Cron.","R","L","R","CHC","COL","S",,,2,0,2022,"-1.5","-0.17","-0.7","2.67",623520,,676724,2,6,"Bot",,,,,553869,,,8.981897312759411,-137.3031923140145,2.219833047811804,-20.98956399261013,31.284333400458646,-35.10451231424198,"2.8","1.2",,,,"94.1",2289,"6.2",663112,664875,553869,543068,641857,660707,641658,656582,602074,545341,"54.32",,,,,,,,55,3,"Sinker",3,4,3,4,4,3,3,4,"Standard","Standard",250,"0","-0.101"
