"pitch_type","game_date","release_speed","release_pos_x","release_pos_z","player_name","batter","pitcher","events","description","spin_dir","spin_rate_deprecated","break_angle_deprecated","break_length_deprecated","zone","des","game_type","stand","p_throws","home_team","away_team","type","hit_location","bb_type","balls","strikes","game_year","pfx_x","pfx_z","plate_x","plate_z","on_3b","on_2b","on_1b","outs_when_up","inning","inning_topbot","hc_x","hc_y","tfs_deprecated","tfs_zulu_deprecated","fielder_2","umpire","sv_id","vx0","vy0","vz0","ax","ay","az","sz_top","sz_bot","hit_distance_sc","launch_speed","launch_angle","effective_speed","release_spin_rate","release_extension","game_pk","pitcher","fielder_2","fielder_3","fielder_4","fielder_5","fielder_6","fielder_7","fielder_8","fielder_9","release_pos_y","estimated_ba_using_speedangle","estimated_woba_using_speedangle","woba_value","woba_denom","babip_value","iso_value","launch_speed_angle","at_bat_number","pitch_number","pitch_name","home_score","away_score","bat_score","fld_score","post_away_score","post_home_score","post_bat_score","post_fld_score","if_fielding_alignment","of_fielding_alignment","spin_axis","delta_home_win_exp","delta_run_exp"
"SI","2022-09-08","96.7","-2.08","6.1","Thompson, Mason",676475,666168,,"ball",,,,,14,"Alec Burleson grounds out, second baseman Luis Garcia to first baseman Luke Voit.","R","L","R","STL","WSH","B",,,0,0,2022,"-1.27","1.04","0.89","1.71",,,,2,5,"Bot",,,,,660688,,,10.911449528450442,-140.2118958561768,-8.573125344340516,-19.17980793114792,31.26917974457099,-16.667637173992397,"3.44","1.59",,,,"97.7",2160,"7",661923,666168,660688,572228,671277,514917,682928,669743,657041,608841,"53.49",,,,,,,,49,1,"Sinker",4,4,4,4,4,4,4,4,"Standard","Strategic",216,"0","0.015"
"SI","2022-09-08","96.1","-2","6.04","Thompson, Mason",405395,666168,"field_out","hit_into_play",,,,,2,"Albert Pujols pops out to catcher Keibert Ruiz in foul territory.","R","R","R","STL","WSH","X",2,"popup",0,1,2022,"-1.31","1.05","-0.22","3.21",,,,1,5,"Bot",138,204.53,,,660688,,,7.76348525613232,-139.6923174291015,-4.342178316927253,-18.831377616332,30.461458622057364,-17.637147227593953,"3.3","1.64",18,"82.9",79,"97.3",2254,"6.9",661923,666168,660688,572228,671277,514917,682928,669743,657041,608841,"53.56",0.017,0.02,"0",1,0,0,3,48,2,"Sinker",4,4,4,4,4,4,4,4,"Standard","Strategic",212,"-0.022","-0.132"
"SI","2022-09-08","96.4","-2.06","6.05","Thompson, Mason",405395,666168,,"called_strike",,,,,5,"Albert Pujols pops out to catcher Keibert Ruiz in foul territory.","R","R","R","STL","WSH","S",,,0,0,2022,"-1.51","1.1","0","2.64",,,,1,5,"Bot",,,,,660688,,,8.970030855976217,-139.94461622423395,-6.010638975184042,-21.81971574294096,32.08275086833889,-16.480407234540966,"3.35","1.64",,,,"97",2340,"6.8",661923,666168,660688,572228,671277,514917,682928,669743,657041,608841,"53.7",,,,,,,,48,1,"Sinker",4,4,4,4,4,4,4,4,"Standard","Strategic",214,"0","-0.024"
"SI","2022-09-08","96.9","-2.06","5.99","Thompson, Mason",572816,666168,"field_out","hit_into_play",,,,,6,"Corey Dickerson grounds out sharply, first baseman Luke Voit to pitcher Mason Thompson.","R","L","R","STL","WSH","X",3,"ground_ball",3,2,2022,"-1.44","0.8","0.7","2.64",,,,0,5,"Bot",161.22,153.8,,,660688,,,10.75053337899624,-140.71223498263177,-5.300626944522371,-21.43802024621284,29.440846067376974,-20.452576397655207,"3.53","1.57",14,"100.5",-10,"98.1",2176,"6.9",661923,666168,660688,572228,671277,514917,682928,669743,657041,608841,"53.61",0.254,0.229,"0",1,0,0,2,47,9,"Sinker",4,4,4,4,4,4,4,4,"Standard","Strategic",218,"-0.029","-0.299"
"SI","2022-09-08","95.9","-2.16","5.98","Thompson, Mason",572816,666168,,"foul",,,,,5,"Corey Dickerson grounds out sharply, first baseman Luke Voit to pitcher Mason Thompson.","R","L","R","STL","WSH","S",,,3,2,2022,"-1.23","0.98","-0.22","2.29",,,,0,5,"Bot",,,,,660688,,,8.01614650900959,-139.43081126571622,-6.460697628012634,-17.85890507112734,29.718761444776444,-18.05653709390591,"3.53","1.57",317,"94.1",25,"97.1",2141,"6.9",661923,666168,660688,572228,671277,514917,682928,669743,657041,608841,"53.59",,,,,,,,47,8,"Sinker",4,4,4,4,4,4,4,4,"Standard","Strategic",212,"0","0"
"SI","2022-09-08","95.4","-2.14","5.98","Thompson, Mason",572816,666168,,"foul",,,,,8,"Corey Dickerson grounds out sharply, first baseman Luke Voit to pitcher Mason Thompson.","R","L","R","STL","WSH","S",,,3,2,2022,"-1.33","0.91","0.19","1.5",,,,0,5,"Bot",,,,,660688,,,9.199780746827996,-138.48165666774548,-8.259866838459747,-19.103431902096517,29.746428385478573,-18.76286003999696,"3.53","1.57",213,"77.9",54,"96.4",2147,"6.9",661923,666168,660688,572228,671277,514917,682928,669743,657041,608841,"53.6",,,,,,,,47,7,"Sinker",4,4,4,4,4,4,4,4,"Standard","Strategic",208,"0","0"
"SI","2022-09-08","96.3","-2.11","5.98","Thompson, Mason",572816,666168,,"foul",,,,,8,"Corey Dickerson grounds out sharply, first baseman Luke Voit to pitcher Mason Thompson.","R","L","R","STL","WSH","S",,,3,2,2022,"-1.19","0.94","0.25","1.72",,,,0,5,"Bot",,,,,660688,,,9.04078680117722,-139.92812230297233,-7.999634171591848,-17.538003646708717,28.147444223264912,-18.19681387746742,"3.53","1.57",198,"75.3",27,"97.8",2289,"7",661923,666168,660688,572228,671277,514917,682928,669743,657041,608841,"53.54",,,,,,,,47,6,"Sinker",4,4,4,4,4,4,4,4,"Standard","Strategic",215,"0","0"
"SI","2022-09-08","96","-2.22","6.02","Thompson, Mason",572816,666168,,"ball",,,,,13,"Corey Dickerson grounds out sharply, first baseman Luke Voit to pitcher Mason Thompson.","R","L","R","STL","WSH","B",,,2,2,2022,"-1.34","1.01","-1.23","2.29",,,,0,5,"Bot",,,,,660688,,,5.705438533353829,-139.70752880468208,-6.640638964412146,-18.903842270299897,29.967842135563068,-17.61052826061211,"3.52","1.69",,,,"97",2309,"6.7",661923,666168,660688,572228,671277,514917,682928,669743,657041,608841,"53.78",,,,,,,,47,5,"Sinker",4,4,4,4,4,4,4,4,"Standard","Strategic",217,"0","0.103"
"SI","2022-09-08","96.5","-2.06","6.05","Thompson, Mason",572816,666168,,"ball",,,,,14,"Corey Dickerson grounds out sharply, first baseman Luke Voit to pitcher Mason Thompson.","R","L","R","STL","WSH","B",,,1,2,2022,"-1.28","1.06","1.14","1.78",,,,0,5,"Bot",,,,,660688,,,11.514221961632092,-139.82115624261272,-8.218616223145135,-19.476761838554136,32.3044625807545,-16.430281054119682,"3.63","1.69",,,,"97.1",2269,"6.9",661923,666168,660688,572228,671277,514917,682928,669743,657041,608841,"53.6",,,,,,,,47,4,"Sinker",4,4,4,4,4,4,4,4,"Standard","Strategic",225,"0","0.037"
"SL","2022-09-08","83.7","-2.68","5.86","Thompson, Mason",572816,666168,,"foul",,,,,7,"Corey Dickerson grounds out sharply, first baseman Luke Voit to pitcher Mason Thompson.","R","L","R","STL","WSH","S",,,1,1,2022,"0.21","0.04","-0.39","1.85",,,,0,5,"Bot",,,,,660688,,,4.916854157293943,-121.88708284130833,-3.0212487054716406,1.2351297234084258,20.656792448996626,-31.416194643778702,"3.53","1.57",1,"69.2",-59,"84.8",2165,"6.7",661923,666168,660688,572228,671277,514917,682928,669743,657041,608841,"53.83",,,,,,,,47,3,"Slider",4,4,4,4,4,4,4,4,"Standard","Strategic",65,"0","-0.054"
"SI","2022-09-08","94.9","-2.26","5.9","Thompson, Mason",572816,666168,,"foul",,,,,8,"Corey Dickerson grounds out sharply, first baseman Luke Voit to pitcher Mason Thompson.","R","L","R","STL","WSH","S",,,1,0,2022,"-1.25","0.79","0.22","1.96",,,,0,5,"Bot",,,,,660688,,,9.377290477608064,-137.9456403525653,-6.529874461359869,-17.907932259113046,27.60004030482795,-20.764557572757138,"3.53","1.57",318,"92.3",25,"96.3",2225,"6.9",661923,666168,660688,572228,671277,514917,682928,669743,657041,608841,"53.57",,,,,,,,47,2,"Sinker",4,4,4,4,4,4,4,4,"Standard","Strategic",218,"0","-0.043"
"SI","2022-09-08","93.5","-2.3","6.08","Thompson, Mason",572816,666168,,"ball",,,,,11,"Corey Dickerson grounds out sharply, first baseman Luke Voit to pitcher Mason Thompson.","R","L","R","STL","WSH","B",,,0,0,2022,"-0.99","0.94","-0.3","3.87",,,,0,5,"Bot",,,,,660688,,,7.415803077329843,-136.013777675636,-2.0315192734074112,-13.952525145225565,28.915872649867584,-20.281568692469136,"3.49","1.64",,,,"94.3",2160,"6.7",661923,666168,660688,572228,671277,514917,682928,669743,657041,608841,"53.77",,,,,,,,47,1,"Sinker",4,4,4,4,4,4,4,4,"Standard","Standard",224,"0","0.033"
"SI","2022-09-08","96.2","-2.11","6.17","Thompson, Mason",571448,666168,"field_out","hit_into_play",,,,,1,"Nolan Arenado pops out to second baseman Luis Garcia.","R","R","R","STL","WSH","X",4,"popup",0,0,2022,"-1.12","1","-0.54","3.37",641512,680977,669242,2,4,"Bot",130.52,120,,,660688,,,6.756822552573001,-139.97423172925917,-4.19605702571263,-16.190220218431023,28.614915131759258,-18.28029730024408,"3.37","1.65",201,"65.2",40,"97.4",2332,"6.8",661923,666168,660688,572228,671277,514917,682928,669743,657041,608841,"53.72",0.489,0.44,"0",1,0,0,4,41,1,"Sinker",4,4,4,4,4,4,4,4,"Standard","Standard",211,"-0.086","-0.768"
"SI","2022-09-08","95.6","-2.17","6.13","Thompson, Mason",502671,666168,"field_out","hit_into_play",,,,,13,"Paul Goldschmidt pops out to third baseman Cesar Hernandez on the infield fly rule.","R","R","R","STL","WSH","X",5,"popup",2,1,2022,"-1.32","1.11","-0.91","2.31",641512,680977,669242,1,4,"Bot",114.15,175.55,,,660688,,,6.3438486975971955,-138.99712405589574,-6.9572414870201404,-18.55595064188593,32.68813068080275,-16.42523256238918,"3.54","1.67",70,"95.9",73,"96.1",2320,"6.7",661923,666168,660688,572228,671277,514917,682928,669743,657041,608841,"53.77",0.017,0.018,"0",1,0,0,3,40,4,"Sinker",4,4,4,4,4,4,4,4,"Standard","Standard",219,"-0.088","-0.384"
"SI","2022-09-08","95.6","-2.19","6.07","Thompson, Mason",502671,666168,,"swinging_strike",,,,,5,"Paul Goldschmidt pops out to third baseman Cesar Hernandez on the infield fly rule.","R","R","R","STL","WSH","S",,,2,0,2022,"-1.21","0.95","0.05","2.74",641512,680977,669242,1,4,"Bot",,,,,660688,,,8.690909527644441,-138.9280344650553,-5.343788986460268,-17.550155625149365,28.578441526625785,-18.896605043056,"3.54","1.67",,,,"96.7",2281,"6.8",661923,666168,660688,572228,671277,514917,682928,669743,657041,608841,"53.7",,,,,,,,40,3,"Sinker",4,4,4,4,4,4,4,4,"Standard","Standard",213,"0","-0.15"
"SI","2022-09-08","95.7","-2.15","5.98","Thompson, Mason",502671,666168,,"ball",,,,,13,"Paul Goldschmidt pops out to third baseman Cesar Hernandez on the infield fly rule.","R","R","R","STL","WSH","B",,,1,0,2022,"-1.55","1","-0.21","1.57",641512,680977,669242,1,4,"Bot",,,,,660688,,,8.676131233205343,-138.83170900670638,-8.297818737036634,-21.946795166032015,32.02090568942187,-17.477500157627656,"3.35","1.8",,,,"96.3",2281,"6.9",661923,666168,660688,572228,671277,514917,682928,669743,657041,608841,"53.63",,,,,,,,40,2,"Sinker",4,4,4,4,4,4,4,4,"Standard","Standard",218,"0","0.085"
"SI","2022-09-08","95.5","-2.41","6.19","Thompson, Mason",502671,666168,,"ball",,,,,11,"Paul Goldschmidt pops out to third baseman Cesar Hernandez on the infield fly rule.","R","R","R","STL","WSH","B",,,0,0,2022,"-1.29","1.1","-1.07","4.09",641512,680977,669242,1,4,"Bot",,,,,660688,,,6.493217936191048,-138.89923436491168,-2.3731170929328,-18.208644861078835,31.072488488495186,-17.596166770768328,"3.52","1.67",,,,"96.2",2358,"6.7",661923,666168,660688,572228,671277,514917,682928,669743,657041,608841,"53.79",,,,,,,,40,1,"Sinker",4,4,4,4,4,4,4,4,"Standard","Standard",216,"0","0.063"
"SI","2022-09-05","95","-1.95","5.96","Thompson, Mason",405395,666168,"field_out","hit_into_play",,,,,1,"Albert Pujols flies out to left fielder Cesar Hernandez.","R","R","R","STL","WSH","X",7,"fly_ball",0,0,2022,"-1.24","0.69","-0.35","2.91",,,,2,9,"Bot",77.2,80.25,,,660688,,,7.065273944505457,-138.02286632297094,-3.840064398820977,-17.50801501029356,34.141801055352886,-22.684686295285452,"3.29","1.63",318,"86.1",28,"95.4",2136,"6.8",661926,666168,660688,608841,671277,545121,682928,514917,657041,641943,"53.67",0.086,0.105,"0",1,0,0,3,79,1,"Sinker",0,6,0,6,6,0,0,6,"Standard","Standard",214,"0","-0.099"
"SL","2022-09-05","84","-2.44","5.61","Thompson, Mason",571448,666168,"strikeout","swinging_strike",,,,,6,"Nolan Arenado strikes out swinging.","R","R","R","STL","WSH","S",2,,2,2,2022,"0.3","-0.3","0.6","2.44",,,,1,9,"Bot",,,,,660688,,,6.491292602389281,-122.20062471952244,-0.30745183118436115,1.6582389209309953,25.307506672638304,-35.3699248738168,"3.35","1.65",,,,"84.4",2114,"6.7",661926,666168,660688,608841,671277,545121,682928,514917,657041,641943,"53.84",,,"0",1,0,0,,78,6,"Slider",0,6,0,6,6,0,0,6,"Standard","Standard",81,"-0.001","-0.134"
"SI","2022-09-05","95.2","-2.07","5.79","Thompson, Mason",571448,666168,,"foul",,,,,7,"Nolan Arenado strikes out swinging.","R","R","R","STL","WSH","S",,,2,2,2022,"-1.66","0.77","-0.62","2.07",,,,1,9,"Bot",,,,,660688,,,7.599767780835654,-138.24974310531914,-5.792032452278571,-23.060099358264168,35.64627248672498,-21.153281721080397,"3.35","1.65",,,,"95.3",2197,"6.8",661926,666168,660688,608841,671277,545121,682928,514917,657041,641943,"53.67",,,,,,,,78,5,"Sinker",0,6,0,6,6,0,0,6,"Standard","Standard",209,"0","0"
"SI","2022-09-05","95.7","-1.93","5.88","Thompson, Mason",571448,666168,,"foul",,,,,5,"Nolan Arenado strikes out swinging.","R","R","R","STL","WSH","S",,,2,1,2022,"-1.45","0.91","0.05","2.19",,,,1,9,"Bot",,,,,660688,,,8.557381319402861,-138.94583496084346,-6.125521540229809,-20.74438705517738,35.41618299980583,-19.088378995904794,"3.35","1.65",,,,"95.8",2261,"6.8",661926,666168,660688,608841,671277,545121,682928,514917,657041,641943,"53.71",,,,,,,,78,4,"Sinker",0,6,0,6,6,0,0,6,"Standard","Standard",210,"0","-0.046"
"SL","2022-09-05","84.7","-2.42","5.66","Thompson, Mason",571448,666168,,"ball",,,,,14,"Nolan Arenado strikes out swinging.","R","R","R","STL","WSH","B",,,1,1,2022,"0.18","-0.19","1.86","1.44",,,,1,9,"Bot",,,,,660688,,,9.694149653772817,-122.9810666365927,-3.0989809703401474,-0.1119582052893821,24.82782662757532,-33.71238155119286,"3.32","1.65",,,,"85.2",2244,"6.8",661926,666168,660688,608841,671277,545121,682928,514917,657041,641943,"53.73",,,,,,,,78,3,"Slider",0,6,0,6,6,0,0,6,"Standard","Standard",72,"0","0.033"
"SI","2022-09-05","95.3","-2.11","5.81","Thompson, Mason",571448,666168,,"ball",,,,,13,"Nolan Arenado strikes out swinging.","R","R","R","STL","WSH","B",,,0,1,2022,"-1.21","0.86","-0.27","1.13",,,,1,9,"Bot",,,,,660688,,,7.623092848497695,-138.37053676244986,-8.624693835625859,-17.2145497019807,30.774122344356122,-19.330261067532536,"3.31","1.65",,,,"96.1",2241,"6.8",661926,666168,660688,608841,671277,545121,682928,514917,657041,641943,"53.66",,,,,,,,78,2,"Sinker",0,6,0,6,6,0,0,6,"Standard","Standard",219,"0","0.016"
"SI","2022-09-05","95.9","-2.18","5.82","Thompson, Mason",571448,666168,,"called_strike",,,,,6,"Nolan Arenado strikes out swinging.","R","R","R","STL","WSH","S",,,0,0,2022,"-1.29","0.62","0.66","2.49",,,,1,9,"Bot",,,,,660688,,,10.527800162948969,-139.27920011460247,-4.669930244354233,-19.146523600552204,29.605713969265818,-23.20964561043049,"3.24","1.65",,,,"97",2146,"6.9",661926,666168,660688,608841,671277,545121,682928,514917,657041,641943,"53.61",,,,,,,,78,1,"Sinker",0,6,0,6,6,0,0,6,"Standard","Standard",219,"0","-0.024"
"SI","2022-09-05","96.3","-2.03","6","Thompson, Mason",502671,666168,"field_out","hit_into_play",,,,,1,"Paul Goldschmidt flies out sharply to center fielder Lane Thomas.","R","R","R","STL","WSH","X",8,"fly_ball",1,2,2022,"-1.14","1.05","-0.43","3.01",,,,0,9,"Bot",103.21,51.74,,,660688,,,6.910268195865059,-140.00586046320626,-4.718881503680177,-16.661134668961886,35.37592961995449,-17.519474782655266,"3.48","1.64",368,"107",35,"96.7",2244,"6.8",661926,666168,660688,608841,671277,545121,682928,514917,657041,641943,"53.69",0.711,1.462,"0",1,0,0,6,77,4,"Sinker",0,6,0,6,6,0,0,6,"Standard","Standard",210,"-0.002","-0.158"
"SL","2022-09-05","85.4","-2.56","5.68","Thompson, Mason",502671,666168,,"ball",,,,,14,"Paul Goldschmidt flies out sharply to center fielder Lane Thomas.","R","R","R","STL","WSH","B",,,0,2,2022,"0.01","-0.05","1.29","1.31",,,,0,9,"Bot",,,,,660688,,,9.09992232383757,-124.01590726617619,-3.8823209469038176,-1.695862338802558,24.667217193234432,-32.10995474562183,"3.45","1.64",,,,"85.8",2264,"6.6",661926,666168,660688,608841,671277,545121,682928,514917,657041,641943,"53.87",,,,,,,,77,3,"Slider",0,6,0,6,6,0,0,6,"Standard","Standard",93,"0","0.017"
"SL","2022-09-05","85.2","-2.57","5.77","Thompson, Mason",502671,666168,,"swinging_strike",,,,,13,"Paul Goldschmidt flies out sharply to center fielder Lane Thomas.","R","R","R","STL","WSH","S",,,0,1,2022,"0.34","-0.13","-0.05","1.15",,,,0,9,"Bot",,,,,660688,,,5.257448812229262,-123.91298930497973,-4.191229196097563,2.2110109553912833,28.364424087406274,-32.787616122256104,"3.48","1.64",,,,"85",2248,"6.5",661926,666168,660688,608841,671277,545121,682928,514917,657041,641943,"53.96",,,,,,,,77,2,"Slider",0,6,0,6,6,0,0,6,"Standard","Standard",92,"0","-0.046"
"SI","2022-09-05","96","-2.09","5.93","Thompson, Mason",502671,666168,,"called_strike",,,,,9,"Paul Goldschmidt flies out sharply to center fielder Lane Thomas.","R","R","R","STL","WSH","S",,,0,0,2022,"-1.44","0.98","0.32","1.78",,,,0,9,"Bot",,,,,660688,,,9.733667636240193,-139.30707547885888,-7.6422284530941305,-20.904556093674085,31.432179206342525,-17.80894670671513,"3.44","1.64",,,,"96.7",2195,"6.9",661926,666168,660688,608841,671277,545121,682928,514917,657041,641943,"53.64",,,,,,,,77,1,"Sinker",0,6,0,6,6,0,0,6,"Standard","Standard",219,"0","-0.034"
"SI","2022-09-05","96","-1.99","5.89","Thompson, Mason",641933,666168,"field_out","hit_into_play",,,,,4,"Tyler O\'Neill flies out to center fielder Lane Thomas.","R","R","R","STL","WSH","X",8,"fly_ball",1,0,2022,"-1.35","0.9","-0.56","2.62",,,663457,2,8,"Bot",115.79,87.04,,,660688,,,6.901773734433231,-139.60268625373945,-5.105733752042076,-19.156193471127253,32.15650218178183,-19.49203740666281,"3.2","1.55",281,"80",31,"96.9",2192,"6.9",661926,666168,660688,608841,671277,545121,682928,514917,657041,641943,"53.59",0.089,0.088,"0",1,0,0,3,72,2,"Sinker",0,6,0,6,6,0,0,6,"Standard","Standard",211,"-0.002","-0.251"
"SI","2022-09-05","95.3","-1.96","6","Thompson, Mason",641933,666168,,"ball",,,,,11,"Tyler O\'Neill flies out to center fielder Lane Thomas.","R","R","R","STL","WSH","B",,,0,0,2022,"-1.31","0.92","-0.95","2.46",,,663457,2,8,"Bot",,,,,660688,,,5.644237436554905,-138.6770846998007,-5.776469553632532,-18.12708030280481,31.012526799319165,-19.25671927040195,"3.18","1.55",,,,"96.3",2159,"6.9",661926,666168,660688,608841,671277,545121,682928,514917,657041,641943,"53.63",,,,,,,,72,1,"Sinker",0,6,0,6,6,0,0,6,"Standard","Standard",206,"0","0.032"
"SI","2022-09-05","96.4","-2.16","5.71","Thompson, Mason",663457,666168,"force_out","hit_into_play",,,,,7,"Lars Nootbaar grounds into a force out, third baseman Ildemaro Vargas to shortstop CJ Abrams.   Tommy Edman out at 2nd.    Lars Nootbaar to 1st.","R","L","R","STL","WSH","X",5,"ground_ball",2,2,2022,"-1.4","0.92","-0.4","1.53",,,669242,1,8,"Bot",150.18,153.18,,,660688,,,7.929206846504839,-140.0522075394659,-7.704886346749398,-20.238951005909776,30.918351806186735,-18.46640072225855,"3.28","1.55",9,"91.8",-9,"97.3",2233,"6.8",661926,666168,660688,608841,671277,545121,682928,514917,657041,641943,"53.68",0.206,0.213,"0",1,0,0,2,71,5,"Sinker",0,6,0,6,6,0,0,6,"Infield shift","Standard",220,"-0.005","-0.342"
"FF","2022-09-05","95.9","-2.08","5.96","Thompson, Mason",663457,666168,,"ball",,,,,12,"Lars Nootbaar grounds into a force out, third baseman Ildemaro Vargas to shortstop CJ Abrams.   Tommy Edman out at 2nd.    Lars Nootbaar to 1st.","R","L","R","STL","WSH","B",,,1,2,2022,"-0.71","1.44","0.6","3.97",,,669242,1,8,"Bot",,,,,660688,,,8.788686735444447,-139.32431531676565,-2.864742300118371,-11.350281598399455,34.16635024964712,-13.031550981611009,"3.34","1.55",,,,"96.4",2263,"6.9",661926,666168,660688,608841,671277,545121,682928,514917,657041,641943,"53.62",,,,,,,,71,4,"4-Seam Fastball",0,6,0,6,6,0,0,6,"Infield shift","Strategic",208,"0","0.057"
"SI","2022-09-05","95.1","-2.22","5.74","Thompson, Mason",663457,666168,,"missed_bunt",,,,,4,"Lars Nootbaar grounds into a force out, third baseman Ildemaro Vargas to shortstop CJ Abrams.   Tommy Edman out at 2nd.    Lars Nootbaar to 1st.","R","L","R","STL","WSH","S",,,1,1,2022,"-1.41","0.83","-0.77","2.38",,,669242,1,8,"Bot",,,,,660688,,,7.042093464546708,-138.29647551265083,-5.066057084208568,-19.72253966555392,30.88468864271294,-20.53941916703921,"3.28","1.55",,,,"96",2155,"6.8",661926,666168,660688,608841,671277,545121,682928,514917,657041,641943,"53.66",,,,,,,,71,3,"Sinker",0,6,0,6,6,0,0,6,"Infield shift","Standard",211,"0","-0.07"
"SI","2022-09-05","94.6","-2.37","5.75","Thompson, Mason",663457,666168,,"foul",,,,,11,"Lars Nootbaar grounds into a force out, third baseman Ildemaro Vargas to shortstop CJ Abrams.   Tommy Edman out at 2nd.    Lars Nootbaar to 1st.","R","L","R","STL","WSH","S",,,1,0,2022,"-1.39","0.76","-1.15","2.82",,,669242,1,8,"Bot",,,,,660688,,,6.357781813789004,-137.68728270927,-3.699693812747724,-19.107765496383998,30.929448313507688,-21.917352594429058,"3.28","1.55",185,"64.8",45,"95.7",2085,"6.9",661926,666168,660688,608841,671277,545121,682928,514917,657041,641943,"53.57",,,,,,,,71,2,"Sinker",0,6,0,6,6,0,0,6,"Infield shift","Standard",216,"0","-0.058"
"SI","2022-09-05","95","-2.37","5.81","Thompson, Mason",663457,666168,,"ball",,,,,11,"Lars Nootbaar grounds into a force out, third baseman Ildemaro Vargas to shortstop CJ Abrams.   Tommy Edman out at 2nd.    Lars Nootbaar to 1st.","R","L","R","STL","WSH","B",,,0,0,2022,"-1.33","0.82","-1.39","4.64",,,669242,1,8,"Bot",,,,,660688,,,5.604256404392315,-138.36794208087306,0.730404184000625,-18.280838117877266,29.662999205497353,-22.019912246188575,"3.22","1.55",,,,"96.2",2144,"6.8",661926,666168,660688,608841,671277,545121,682928,514917,657041,641943,"53.67",,,,,,,,71,1,"Sinker",0,6,0,6,6,0,0,6,"Infield shift","Strategic",214,"0","0.042"
"SI","2022-09-05","95.7","-2.24","5.77","Thompson, Mason",669242,666168,"single","hit_into_play",,,,,2,"Tommy Edman singles on a ground ball to third baseman Ildemaro Vargas.","R","L","R","STL","WSH","X",5,"ground_ball",2,2,2022,"-1.16","0.79","-0.18","3.01",,,,1,8,"Bot",107.38,150.57,,,660688,,,8.120351921047627,-139.1438588936232,-3.4991114547107047,-16.84219287449883,29.173047329834983,-21.362974949448883,"3.23","1.49",36,"95.5",-2,"96.9",2240,"6.9",661926,666168,660688,608841,671277,545121,682928,514917,657041,641943,"53.65",0.311,0.296,"0.9",1,1,0,2,70,5,"Sinker",0,6,0,6,6,0,0,6,"Strategic","Strategic",211,"0.004","0.284"
"SI","2022-09-05","95","-2.31","5.88","Thompson, Mason",669242,666168,,"called_strike",,,,,6,"Tommy Edman singles on a ground ball to third baseman Ildemaro Vargas.","R","L","R","STL","WSH","S",,,2,1,2022,"-1.2","0.85","0.52","2.35",,,,1,8,"Bot",,,,,660688,,,10.171545095065245,-138.00618921331832,-5.553535127511905,-17.51367836970011,29.61954281647962,-20.238865366964863,"3.19","1.49",,,,"95.8",2162,"6.8",661926,666168,660688,608841,671277,545121,682928,514917,657041,641943,"53.74",,,,,,,,70,4,"Sinker",0,6,0,6,6,0,0,6,"Strategic","Strategic",204,"0","-0.046"
"SI","2022-09-05","95.5","-2.26","5.83","Thompson, Mason",669242,666168,,"ball",,,,,13,"Tommy Edman singles on a ground ball to third baseman Ildemaro Vargas.","R","L","R","STL","WSH","B",,,1,1,2022,"-1.38","0.7","-1.17","1.05",,,,1,8,"Bot",,,,,660688,,,6.029639883443849,-138.79104002619178,-8.585928784168068,-19.19210249867918,30.118433674759007,-21.40479170657949,"3.23","1.49",,,,"96.1",2202,"6.6",661926,666168,660688,608841,671277,545121,682928,514917,657041,641943,"53.86",,,,,,,,70,3,"Sinker",0,6,0,6,6,0,0,6,"Strategic","Strategic",218,"0","0.033"
"SL","2022-09-05","85.3","-2.41","5.68","Thompson, Mason",669242,666168,,"ball",,,,,14,"Tommy Edman singles on a ground ball to third baseman Ildemaro Vargas.","R","L","R","STL","WSH","B",,,0,1,2022,"0.22","-0.14","1.4","1.26",,,,1,8,"Bot",,,,,660688,,,8.578368378227808,-123.8804088510713,-3.7976039214082737,0.5072900653417701,25.449109768457575,-33.004065626683605,"3.26","1.49",,,,"85.6",2155,"6.7",661926,666168,660688,608841,671277,545121,682928,514917,657041,641943,"53.84",,,,,,,,70,2,"Slider",0,6,0,6,6,0,0,6,"Strategic","Strategic",89,"0","0.016"
"SI","2022-09-05","95.6","-2.36","5.79","Thompson, Mason",669242,666168,,"called_strike",,,,,5,"Tommy Edman singles on a ground ball to third baseman Ildemaro Vargas.","R","L","R","STL","WSH","S",,,0,0,2022,"-1.5","0.89","-0.24","2.3",,,,1,8,"Bot",,,,,660688,,,9.047213459063752,-138.86164305275747,-5.601994423214946,-21.432008889047324,32.17411867093354,-19.554909134579876,"3.25","1.49",,,,"96.2",2214,"6.8",661926,666168,660688,608841,671277,545121,682928,514917,657041,641943,"53.71",,,,,,,,70,1,"Sinker",0,6,0,6,6,0,0,6,"Strategic","Standard",220,"0","-0.024"
"SI","2022-09-05","93.8","-1.99","6.04","Thompson, Mason",425877,666168,"field_out","hit_into_play",,,,,11,"Yadier Molina grounds out, shortstop CJ Abrams to first baseman Joey Meneses.","R","R","R","STL","WSH","X",6,"ground_ball",0,0,2022,"-1.16","0.67","-0.35","3.65",,,,0,8,"Bot",115.17,166.4,,,660688,,,6.892366525763471,-136.4006403702385,-1.9314452757746254,-16.06406605478982,30.2088872670409,-23.581757368668057,"3.4","1.59",15,"75.6",-12,"94.5",2196,"6.8",661926,666168,660688,608841,671277,545121,682928,514917,657041,641943,"53.72",0.069,0.062,"0",1,0,0,2,69,1,"Sinker",0,6,0,6,6,0,0,6,"Standard","Standard",210,"-0.004","-0.221"
