"pitch_type","game_date","release_speed","release_pos_x","release_pos_z","player_name","batter","pitcher","events","description","spin_dir","spin_rate_deprecated","break_angle_deprecated","break_length_deprecated","zone","des","game_type","stand","p_throws","home_team","away_team","type","hit_location","bb_type","balls","strikes","game_year","pfx_x","pfx_z","plate_x","plate_z","on_3b","on_2b","on_1b","outs_when_up","inning","inning_topbot","hc_x","hc_y","tfs_deprecated","tfs_zulu_deprecated","fielder_2","umpire","sv_id","vx0","vy0","vz0","ax","ay","az","sz_top","sz_bot","hit_distance_sc","launch_speed","launch_angle","effective_speed","release_spin_rate","release_extension","game_pk","pitcher","fielder_2","fielder_3","fielder_4","fielder_5","fielder_6","fielder_7","fielder_8","fielder_9","release_pos_y","estimated_ba_using_speedangle","estimated_woba_using_speedangle","woba_value","woba_denom","babip_value","iso_value","launch_speed_angle","at_bat_number","pitch_number","pitch_name","home_score","away_score","bat_score","fld_score","post_away_score","post_home_score","post_bat_score","post_fld_score","if_fielding_alignment","of_fielding_alignment","spin_axis","delta_home_win_exp","delta_run_exp"
"SL","2022-05-08","91.3","-1.26","5.92","Kittredge, Andrew",553993,552640,"field_out","hit_into_play",,,,,14,"Eugenio Suarez grounds out, pitcher Andrew Kittredge to first baseman Ji-Man Choi.","R","R","R","SEA","TB","X",1,"ground_ball",1,2,2022,"0.61","0.33","1.04","1.49",624428,,677594,2,8,"Bot",131.23,184.53,,,642336,,,4.515022190680187,-133.01573556699427,-6.140752332042347,6.485062389866866,24.10360725317408,-27.214295096462187,"3.35","1.57",12,"57.3",-6,"92.5",2643,"6.6",662160,552640,642336,596847,664040,670764,677551,668227,621433,622534,"53.9",0.109,0.106,"0",1,0,0,1,60,4,"Slider",0,1,0,1,1,0,0,1,"Infield shift","Standard",149,"-0.14","-0.356"
"SI","2022-05-08","96.4","-1.05","6.04","Kittredge, Andrew",553993,552640,,"foul",,,,,13,"Eugenio Suarez grounds out, pitcher Andrew Kittredge to first baseman Ji-Man Choi.","R","R","R","SEA","TB","S",,,1,1,2022,"-1.17","1.23","-0.85","2.24",624428,,677594,2,8,"Bot",,,,,642336,,,3.2056148858399087,-140.2762501152642,-7.337168120082028,-16.15769612279281,32.342336611117894,-14.411704077176756,"3.35","1.57",178,"66.6",37,"96.7",2417,"6.5",662160,552640,642336,596847,664040,670764,677551,668227,621433,622534,"54",,,,,,,,60,3,"Sinker",0,1,0,1,1,0,0,1,"Infield shift","Standard",204,"0","-0.108"
"FF","2022-05-08","96.2","-1.16","6.04","Kittredge, Andrew",553993,552640,,"ball",,,,,11,"Eugenio Suarez grounds out, pitcher Andrew Kittredge to first baseman Ji-Man Choi.","R","R","R","SEA","TB","B",,,0,1,2022,"-0.57","1.44","-1.6","3.39",624428,,677594,2,8,"Bot",,,,,642336,,,0.1136871576390068,-140.0291959285539,-4.699084977221826,-7.453147267173104,33.21041480480518,-12.419459618281437,"3.27","1.61",,,,"96.4",2278,"6.5",662160,552640,642336,596847,664040,670764,677551,668227,621433,622534,"53.98",,,,,,,,60,2,"4-Seam Fastball",0,1,0,1,1,0,0,1,"Infield shift","Standard",203,"0","0.052"
"SL","2022-05-08","91.3","-1.28","6.01","Kittredge, Andrew",553993,552640,,"swinging_strike",,,,,14,"Eugenio Suarez grounds out, pitcher Andrew Kittredge to first baseman Ji-Man Choi.","R","R","R","SEA","TB","S",,,0,0,2022,"0.48","0.4","0.65","1.41",624428,,677594,2,8,"Bot",,,,,642336,,,3.841541995120385,-132.89559989175126,-6.593928572943383,4.911340974020275,27.48103313215849,-26.24187508754418,"3.35","1.57",,,,"91.6",2587,"6.4",662160,552640,642336,596847,664040,670764,677551,668227,621433,622534,"54.11",,,,,,,,60,1,"Slider",0,1,0,1,1,0,0,1,"Infield shift","Standard",141,"0","-0.078"
"SI","2022-05-08","95.5","-1.08","6.06","Kittredge, Andrew",677594,552640,"single","hit_into_play",,,,,1,"Julio Rodriguez singles on a ground ball to right fielder Manuel Margot, deflected by second baseman Brandon Lowe.   Adam Frazier to 3rd.","R","R","R","SEA","TB","X",4,"ground_ball",0,0,2022,"-0.92","1.05","-0.78","2.95",,,624428,2,8,"Bot",182.44,116.6,,,642336,,,2.875738430621404,-139.0056951176217,-4.945608566063165,-12.585730555234996,30.796980346874737,-17.714521107566082,"3.29","1.54",41,"98.5",-2,"96",2350,"6.5",662160,552640,642336,596847,664040,670764,677551,668227,621433,622534,"53.96",0.351,0.335,"0.9",1,1,0,2,59,1,"Sinker",0,1,0,1,1,0,0,1,"Standard","Standard",195,"0.072","0.288"
"SL","2022-05-08","89.4","-1.3","6","Kittredge, Andrew",664034,552640,"field_out","hit_into_play",,,,,4,"Ty France lines out sharply to shortstop Wander Franco.","R","R","R","SEA","TB","X",6,"line_drive",0,0,2022,"0.59","0.39","-0.28","2.05",,,624428,1,8,"Bot",105.38,154.62,,,642336,,,1.2557002459941717,-130.3425272798203,-4.674912574389012,6.628518390090984,22.341347258374167,-27.08007586283961,"3.21","1.5",170,"107.5",7,"90.6",2639,"6.5",662160,552640,642336,596847,664040,670764,677551,668227,621433,622534,"53.99",0.663,0.624,"0",1,0,0,4,58,1,"Slider",0,1,0,1,1,0,0,1,"Standard","Standard",125,"-0.079","-0.3"
"SL","2022-05-08","89.2","-1.47","5.98","Kittredge, Andrew",624428,552640,"force_out","hit_into_play",,,,,13,"Adam Frazier grounds into a force out, second baseman Brandon Lowe to shortstop Wander Franco.   Dylan Moore out at 2nd.    Adam Frazier to 1st.","R","L","R","SEA","TB","X",4,"ground_ball",0,2,2022,"0.59","-0.12","-0.89","1.56",,,664238,0,8,"Bot",142.89,158.17,,,642336,,,0.19195814675680953,-129.9291812124788,-4.671207972631627,6.67155294968656,24.783461373971498,-32.88474536923766,"3.13","1.44",8,"69.4",-11,"89.7",2693,"6.4",662160,552640,642336,596847,664040,670764,677551,668227,621433,622534,"54.14",0.054,0.049,"0",1,0,0,2,57,3,"Slider",0,1,0,1,1,0,0,1,"Standard","Standard",117,"-0.09","-0.364"
"FF","2022-05-08","95.5","-1.15","6","Kittredge, Andrew",624428,552640,,"foul",,,,,6,"Adam Frazier grounds into a force out, second baseman Brandon Lowe to shortstop Wander Franco.   Dylan Moore out at 2nd.    Adam Frazier to 1st.","R","L","R","SEA","TB","S",,,0,1,2022,"-0.05","1.35","0.38","2.32",,,664238,0,8,"Bot",,,,,642336,,,4.142663514276029,-138.85827225161913,-7.144506724390006,-1.5211295651172865,30.81337019774711,-13.28517853344912,"3.13","1.44",175,"75.7",17,"96",2511,"6.6",662160,552640,642336,596847,664040,670764,677551,668227,621433,622534,"53.88",,,,,,,,57,2,"4-Seam Fastball",0,1,0,1,1,0,0,1,"Infield shift","Standard",199,"0","-0.08"
"SL","2022-05-08","88.4","-1.33","5.96","Kittredge, Andrew",624428,552640,,"called_strike",,,,,5,"Adam Frazier grounds into a force out, second baseman Brandon Lowe to shortstop Wander Franco.   Dylan Moore out at 2nd.    Adam Frazier to 1st.","R","L","R","SEA","TB","S",,,0,0,2022,"0.43","0.05","-0.19","2.21",,,664238,0,8,"Bot",,,,,642336,,,1.9028916421547035,-128.82684786573637,-3.2545524247486717,4.453576550500646,24.69248418434783,-31.140039088124112,"2.97","1.33",,,,"89.2",2678,"6.5",662160,552640,642336,596847,664040,670764,677551,668227,621433,622534,"54",,,,,,,,57,1,"Slider",0,1,0,1,1,0,0,1,"Infield shift","Standard",110,"0","-0.066"
"SI","2022-05-08","96.5","-1.13","6.1","Kittredge, Andrew",664238,552640,"single","hit_into_play",,,,,1,"Dylan Moore singles on a fly ball to center fielder Brett Phillips.","R","R","R","SEA","TB","X",8,"fly_ball",0,0,2022,"-1.24","0.81","-0.63","3.07",,,,0,8,"Bot",143.95,115.56,,,642336,,,4.140461039412869,-140.3614593097116,-4.292926787353328,-17.293695240122393,34.28879600191733,-20.69114200903143,"3.42","1.63",216,"73.3",44,"96.3",2309,"6.4",662160,552640,642336,596847,664040,670764,677551,668227,621433,622534,"54.14",0.217,0.226,"0.9",1,1,0,3,56,1,"Sinker",0,1,0,1,1,0,0,1,"Standard","Standard",207,"0.098","0.395"
"SI","2022-05-04","93.6","-1.25","5.99","Kittredge, Andrew",664913,552640,"field_out","hit_into_play",,,,,4,"Seth Brown lines out to right fielder Manuel Margot.","R","L","R","OAK","TB","X",9,"line_drive",0,0,2022,"-1.43","1.23","-0.54","2.66",,,,2,9,"Bot",184.23,104.47,,,572287,,,5.02863452110199,-136.03395156364934,-5.51590298087857,-18.903875504957377,32.09678564897977,-15.858921671320322,"3.5","1.69",275,"82.6",24,"93.6",2399,"6.5",662382,552640,572287,650490,664040,670623,670764,668227,621433,622534,"53.97",0.314,0.308,"0",1,0,0,3,70,1,"Sinker",0,3,0,3,3,0,0,3,"Infield shift","Standard",204,"-0.005","-0.099"
"SI","2022-05-04","94","-0.9","6.08","Kittredge, Andrew",669221,552640,"field_out","hit_into_play",,,,,2,"Sean Murphy flies out to left fielder Randy Arozarena.","R","R","R","OAK","TB","X",7,"fly_ball",1,1,2022,"-1.27","1.19","0.14","3.18",,,,1,9,"Bot",96.37,104.32,,,572287,,,5.554346558179219,-136.88240048984414,-4.499999213579216,-17.21078465887481,27.319094506930846,-16.37624087110478,"3.52","1.68",249,"97.3",53,"94.8",2284,"6.5",662382,552640,572287,650490,664040,670623,670764,668227,621433,622534,"53.99",0.006,0.005,"0",1,0,0,3,69,3,"Sinker",0,3,0,3,3,0,0,3,"Infield shift","Standard",200,"-0.012","-0.148"
"SL","2022-05-04","89.8","-1.02","6.02","Kittredge, Andrew",669221,552640,,"ball",,,,,14,"Sean Murphy flies out to left fielder Randy Arozarena.","R","R","R","OAK","TB","B",,,0,1,2022,"0.36","0.27","1.27","0.22",,,,1,9,"Bot",,,,,572287,,,4.937431245759543,-130.5143625077967,-9.02276105500796,3.207163274871137,24.736322001621556,-27.50864446773943,"3.43","1.68",,,,"90.5",2657,"6.5",662382,552640,572287,650490,664040,670623,670764,668227,621433,622534,"53.97",,,,,,,,69,2,"Slider",0,3,0,3,3,0,0,3,"Infield shift","Standard",134,"0","0.016"
"SL","2022-05-04","90.3","-1.16","5.99","Kittredge, Andrew",669221,552640,,"called_strike",,,,,8,"Sean Murphy flies out to left fielder Randy Arozarena.","R","R","R","OAK","TB","S",,,0,0,2022,"0.12","0.54","-0.24","2",,,,1,9,"Bot",,,,,572287,,,2.044095193437956,-131.5674249184477,-5.242245778927602,0.9908641590868162,25.790174322287008,-25.00917061118951,"3.57","1.67",,,,"91.1",2622,"6.6",662382,552640,572287,650490,664040,670623,670764,668227,621433,622534,"53.95",,,,,,,,69,1,"Slider",0,3,0,3,3,0,0,3,"Infield shift","Standard",159,"0","-0.024"
"SI","2022-05-04","95.1","-1.21","5.93","Kittredge, Andrew",476704,552640,"field_out","hit_into_play",,,,,4,"Jed Lowrie lines out sharply to shortstop Taylor Walls.","R","L","R","OAK","TB","X",6,"line_drive",3,2,2022,"-1.39","1.07","-0.39","2.55",,,,0,9,"Bot",133.27,134.72,,,572287,,,5.29288020730456,-138.31450616797227,-5.64883879445182,-19.03825675721653,31.264445956609382,-17.315564125853456,"3.49","1.65",167,"102.1",10,"95.4",2313,"6.5",662382,552640,572287,650490,664040,670623,670764,668227,621433,622534,"53.99",0.809,0.764,"0",1,0,0,4,68,6,"Sinker",0,3,0,3,3,0,0,3,"Infield shift","Standard",207,"-0.021","-0.299"
"SI","2022-05-04","96.1","-1.19","5.97","Kittredge, Andrew",476704,552640,,"swinging_strike",,,,,8,"Jed Lowrie lines out sharply to shortstop Taylor Walls.","R","L","R","OAK","TB","S",,,3,1,2022,"-1.21","1.15","0.08","2.07",,,,0,9,"Bot",,,,,572287,,,6.159143199637464,-139.79651498014627,-7.424726203698047,-17.210148404430907,29.071383100384608,-15.568559987165717,"3.49","1.65",,,,"97",2388,"6.6",662382,552640,572287,650490,664040,670623,670764,668227,621433,622534,"53.86",,,,,,,,68,5,"Sinker",0,3,0,3,3,0,0,3,"Infield shift","Standard",209,"0","-0.076"
"FF","2022-05-04","93.3","-1.01","6.06","Kittredge, Andrew",476704,552640,,"ball",,,,,12,"Jed Lowrie lines out sharply to shortstop Taylor Walls.","R","L","R","OAK","TB","B",,,2,1,2022,"-0.04","1.58","1.14","3.63",,,,0,9,"Bot",,,,,572287,,,5.64912902002855,-135.71214083189366,-3.9560043087843426,-1.7869730092836347,30.055574294650953,-12.030651713394656,"3.25","1.65",,,,"93.7",2703,"6.6",662382,552640,572287,650490,664040,670623,670764,668227,621433,622534,"53.91",,,,,,,,68,4,"4-Seam Fastball",0,3,0,3,3,0,0,3,"Infield shift","Standard",199,"0","0.114"
"SL","2022-05-04","89.5","-1.23","5.98","Kittredge, Andrew",476704,552640,,"foul",,,,,9,"Jed Lowrie lines out sharply to shortstop Taylor Walls.","R","L","R","OAK","TB","S",,,2,0,2022,"0.47","0.33","0.41","1.85",,,,0,9,"Bot",,,,,572287,,,3.0764801745497046,-130.3426649565429,-4.894443576300499,4.721388109671441,27.202596232386615,-27.651555432712012,"3.49","1.65",,,,"89.9",2695,"6.4",662382,552640,572287,650490,664040,670623,670764,668227,621433,622534,"54.05",,,,,,,,68,3,"Slider",0,3,0,3,3,0,0,3,"Infield shift","Standard",138,"0","-0.056"
"SI","2022-05-04","94.9","-1.29","6.01","Kittredge, Andrew",476704,552640,,"ball",,,,,11,"Jed Lowrie lines out sharply to shortstop Taylor Walls.","R","L","R","OAK","TB","B",,,1,0,2022,"-1.24","1.2","-0.12","4.05",,,,0,9,"Bot",,,,,572287,,,5.861749811203501,-138.0847551215696,-2.1616051568988306,-17.13566038439687,31.725043796212045,-16.56254933092676,"3.28","1.7",,,,"95.2",2382,"6.6",662382,552640,572287,650490,664040,670623,670764,668227,621433,622534,"53.95",,,,,,,,68,2,"Sinker",0,3,0,3,3,0,0,3,"Infield shift","Standard",207,"0","0.063"
"SI","2022-05-04","94.8","-1.17","6.04","Kittredge, Andrew",476704,552640,,"ball",,,,,14,"Jed Lowrie lines out sharply to shortstop Taylor Walls.","R","L","R","OAK","TB","B",,,0,0,2022,"-1.49","1.06","0.06","0.37",,,,0,9,"Bot",,,,,572287,,,6.561655841531714,-137.50733385470497,-11.555166715825132,-20.411619270836127,28.258487898073195,-16.365430660284517,"3.39","1.69",,,,"95.2",2399,"6.6",662382,552640,572287,650490,664040,670623,670764,668227,621433,622534,"53.94",,,,,,,,68,1,"Sinker",0,3,0,3,3,0,0,3,"Infield shift","Standard",211,"0","0.033"
"SL","2022-05-03","87.7","-1.27","6.12","Kittredge, Andrew",665506,552640,"strikeout","swinging_strike",,,,,14,"Cristian Pache strikes out swinging.","R","R","R","OAK","TB","S",2,,1,2,2022,"0.63","-0.08","0.59","1.28",,,,2,9,"Bot",,,,,572287,,,3.2039180440410187,-127.73991374740675,-5.483179150843005,6.298144580575287,24.018554966981153,-32.212584810296626,"3.53","1.67",,,,"88.3",2674,"6.4",662386,552640,572287,650490,670764,670623,677551,668227,621433,623912,"54.11",,,"0",1,0,0,,72,4,"Slider",5,5,5,5,5,5,5,5,"Infield shift","Standard",103,"-0.033","-0.07"
"SI","2022-05-03","93.8","-1.21","6.01","Kittredge, Andrew",665506,552640,,"foul",,,,,7,"Cristian Pache strikes out swinging.","R","R","R","OAK","TB","S",,,1,1,2022,"-1.28","0.82","-0.3","1.56",,,,2,9,"Bot",,,,,572287,,,5.220402967280178,-136.4315636486977,-7.64854081124737,-17.158084512383862,28.951834178431678,-20.518357496363116,"3.53","1.67",1,"66.6",-46,"94.5",2238,"6.6",662386,552640,572287,650490,670764,670623,677551,668227,621433,623912,"53.87",,,,,,,,72,3,"Sinker",5,5,5,5,5,5,5,5,"Infield shift","Standard",210,"0","-0.023"
"SI","2022-05-03","94","-1.08","6.09","Kittredge, Andrew",665506,552640,,"ball",,,,,14,"Cristian Pache strikes out swinging.","R","R","R","OAK","TB","B",,,0,1,2022,"-0.94","1.28","0","1.24",,,,2,9,"Bot",,,,,572287,,,4.913409396543065,-136.5783791668998,-9.73215236150551,-12.849375111593968,29.67679008941736,-14.166778273173685,"3.62","1.66",,,,"94.6",2436,"6.7",662386,552640,572287,650490,670764,670623,677551,668227,621433,623912,"53.82",,,,,,,,72,2,"Sinker",5,5,5,5,5,5,5,5,"Infield shift","Standard",204,"0","0.011"
"SL","2022-05-03","87.7","-1.45","6.08","Kittredge, Andrew",665506,552640,,"called_strike",,,,,13,"Cristian Pache strikes out swinging.","R","R","R","OAK","TB","S",,,0,0,2022,"0.64","0.03","-0.18","1.49",,,,2,9,"Bot",,,,,572287,,,1.7707363837933765,-127.77218953467282,-5.087671046540973,6.640016735390114,25.18181202186585,-31.020677103910174,"3.73","1.75",,,,"88.1",2718,"6.4",662386,552640,572287,650490,670764,670623,677551,668227,621433,623912,"54.12",,,,,,,,72,1,"Slider",5,5,5,5,5,5,5,5,"Infield shift","Standard",123,"0","-0.017"
"SI","2022-05-03","93.5","-0.94","6.17","Kittredge, Andrew",462101,552640,"field_out","hit_into_play",,,,,13,"Elvis Andrus grounds out, third baseman Isaac Paredes to first baseman Yandy Diaz.","R","R","R","OAK","TB","X",5,"ground_ball",1,2,2022,"-1.13","1.06","-0.83","2.03",,,,1,9,"Bot",108.82,167.52,,,572287,,,2.806063986255555,-136.06388718015126,-7.2859315590681275,-14.711358767705956,29.833495716634538,-17.628264972977654,"3.24","1.47",3,"88.5",-37,"93.9",2257,"6.5",662386,552640,572287,650490,670764,670623,677551,668227,621433,623912,"53.95",0.077,0.07,"0",1,0,0,2,71,4,"Sinker",5,5,5,5,5,5,5,5,"Standard","Standard",201,"-0.044","-0.112"
"SL","2022-05-03","88.4","-1.27","6.12","Kittredge, Andrew",462101,552640,,"ball",,,,,14,"Elvis Andrus grounds out, third baseman Isaac Paredes to first baseman Yandy Diaz.","R","R","R","OAK","TB","B",,,0,2,2022,"0.47","-0.09","0.62","1.36",,,,1,9,"Bot",,,,,572287,,,3.625902986730384,-128.64028949485638,-5.35417836013146,4.519609251193595,26.117888981053426,-32.34568882145057,"3.31","1.49",,,,"88.8",2594,"6.5",662386,552640,572287,650490,670764,670623,677551,668227,621433,623912,"54.02",,,,,,,,71,3,"Slider",5,5,5,5,5,5,5,5,"Standard","Standard",126,"0","0.011"
"SL","2022-05-03","88.2","-1.23","6.04","Kittredge, Andrew",462101,552640,,"swinging_strike",,,,,9,"Elvis Andrus grounds out, third baseman Isaac Paredes to first baseman Yandy Diaz.","R","R","R","OAK","TB","S",,,0,1,2022,"0.56","0.19","0.52","1.61",,,,1,9,"Bot",,,,,572287,,,3.1071645809331536,-128.45667029284056,-5.140031784081732,5.5965976198539655,25.49772485991437,-29.250919576775413,"3.24","1.47",,,,"88.9",2611,"6.6",662386,552640,572287,650490,670764,670623,677551,668227,621433,623912,"53.94",,,,,,,,71,2,"Slider",5,5,5,5,5,5,5,5,"Standard","Standard",111,"0","-0.031"
"SI","2022-05-03","93.5","-1.1","6.16","Kittredge, Andrew",462101,552640,,"foul",,,,,7,"Elvis Andrus grounds out, third baseman Isaac Paredes to first baseman Yandy Diaz.","R","R","R","OAK","TB","S",,,0,0,2022,"-1.21","1.18","-0.7","1.81",,,,1,9,"Bot",,,,,572287,,,3.719073110772398,-135.88777213182195,-8.036783848760987,-15.788187240742717,32.01746362968296,-15.935433398677855,"3.24","1.47",4,"91.7",-27,"93.5",2275,"6.5",662386,552640,572287,650490,670764,670623,677551,668227,621433,623912,"53.98",,,,,,,,71,1,"Sinker",5,5,5,5,5,5,5,5,"Standard","Standard",203,"0","-0.024"
"SL","2022-05-03","89.6","-1.17","6.09","Kittredge, Andrew",675656,552640,"field_out","hit_into_play",,,,,9,"Kevin Smith grounds out, shortstop Wander Franco to first baseman Yandy Diaz.","R","R","R","OAK","TB","X",6,"ground_ball",2,2,2022,"0.28","0.04","0.74","2.07",,,,0,9,"Bot",116.1,148.72,,,572287,,,4.154734365808448,-130.49593150144602,-4.0274848193734,2.2894716467740697,28.179791180870215,-31.007177131244887,"3.36","1.54",5,"69.8",-21,"90.1",2557,"6.6",662386,552640,572287,650490,670764,670623,677551,668227,621433,623912,"53.9",0.049,0.047,"0",1,0,0,2,70,5,"Slider",5,5,5,5,5,5,5,5,"Infield shift","Standard",136,"-0.057","-0.195"
"SI","2022-05-03","94.6","-1.26","6.15","Kittredge, Andrew",675656,552640,,"foul",,,,,7,"Kevin Smith grounds out, shortstop Wander Franco to first baseman Yandy Diaz.","R","R","R","OAK","TB","S",,,2,1,2022,"-1.41","0.93","-0.57","1.84",,,,0,9,"Bot",,,,,572287,,,4.9619808234443985,-137.5040905467322,-7.614097926097384,-19.00551311313491,32.739091981474786,-18.890521818212406,"3.36","1.54",2,"82.1",-42,"94.6",2174,"6.5",662386,552640,572287,650490,670764,670623,677551,668227,621433,623912,"53.97",,,,,,,,70,4,"Sinker",5,5,5,5,5,5,5,5,"Infield shift","Standard",206,"0","-0.066"
"SI","2022-05-03","94.4","-1.16","6.05","Kittredge, Andrew",675656,552640,,"foul",,,,,7,"Kevin Smith grounds out, shortstop Wander Franco to first baseman Yandy Diaz.","R","R","R","OAK","TB","S",,,2,0,2022,"-1.46","1.06","-0.36","1.72",,,,0,9,"Bot",,,,,572287,,,5.347393047498501,-137.1435541457772,-7.92027132865683,-19.611352329096626,31.064176521612257,-17.15831688230007,"3.36","1.54",2,"94",-37,"94.5",2309,"6.5",662386,552640,572287,650490,670764,670623,677551,668227,621433,623912,"54",,,,,,,,70,3,"Sinker",5,5,5,5,5,5,5,5,"Infield shift","Standard",207,"0","-0.056"
"SI","2022-05-03","93.8","-1.35","6","Kittredge, Andrew",675656,552640,,"ball",,,,,11,"Kevin Smith grounds out, shortstop Wander Franco to first baseman Yandy Diaz.","R","R","R","OAK","TB","B",,,1,0,2022,"-1.35","1.07","-1.59","2.88",,,,0,9,"Bot",,,,,572287,,,2.393457012071495,-136.629508758957,-4.7275003047568385,-17.48534946817382,30.299528859451357,-17.982489317461333,"3.48","1.61",,,,"94.1",2272,"6.5",662386,552640,572287,650490,670764,670623,677551,668227,621433,623912,"54.05",,,,,,,,70,2,"Sinker",5,5,5,5,5,5,5,5,"Infield shift","Standard",210,"0","0.063"
"SL","2022-05-03","88.9","-1.48","6.03","Kittredge, Andrew",675656,552640,,"ball",,,,,2,"Kevin Smith grounds out, shortstop Wander Franco to first baseman Yandy Diaz.","R","R","R","OAK","TB","B",,,0,0,2022,"0.69","0.52","0.25","3.48",,,,0,9,"Bot",,,,,572287,,,2.826410449803094,-129.62273235335576,-1.4010154203681962,7.299547378372573,23.42647483281928,-26.164761142847986,"3.41","1.56",,,,"89.8",2565,"6.4",662386,552640,572287,650490,670764,670623,677551,668227,621433,623912,"54.08",,,,,,,,70,1,"Slider",5,5,5,5,5,5,5,5,"Infield shift","Standard",139,"0","0.033"
"SL","2022-05-02","88.7","-1.48","5.9","Kittredge, Andrew",476704,552640,"strikeout","swinging_strike_blocked",,,,,14,"Jed Lowrie strikes out swinging.","R","L","R","OAK","TB","S",2,,0,2,2022,"0.65","-0.09","0.43","0.36",,,,2,9,"Bot",,,,,572287,,,3.3202147504429367,-129.0185649727579,-7.310312002750869,6.484434941216664,28.14936744896646,-31.78636446982307,"3.44","1.61",,,,"89",2723,"6.6",662387,552640,572287,650490,664040,670623,670764,668227,595281,622534,"53.92",,,"0",1,0,0,,69,3,"Slider",1,6,1,6,6,1,1,6,"Infield shift","Standard",127,"0","-0.059"
"FF","2022-05-02","92.4","-1.4","6.05","Kittredge, Andrew",476704,552640,,"foul",,,,,3,"Jed Lowrie strikes out swinging.","R","L","R","OAK","TB","S",,,0,1,2022,"0.3","1.49","0.36","3.02",,,,2,9,"Bot",,,,,572287,,,3.8437942302103973,-134.4988763502916,-5.197169047803033,2.824062242863495,29.334675062128486,-13.18798022153159,"3.44","1.61",225,"69.8",50,"93",2653,"6.6",662387,552640,572287,650490,664040,670623,670764,668227,595281,622534,"53.88",,,,,,,,69,2,"4-Seam Fastball",1,6,1,6,6,1,1,6,"Infield shift","Standard",194,"0","-0.023"
"SI","2022-05-02","94.4","-1.68","5.92","Kittredge, Andrew",476704,552640,,"called_strike",,,,,13,"Jed Lowrie strikes out swinging.","R","L","R","OAK","TB","S",,,0,0,2022,"-1.39","0.59","-0.88","2.31",,,,2,9,"Bot",,,,,572287,,,5.209865396081309,-137.27952161365934,-4.9861449876293245,-18.7461779272438,32.21345614598107,-23.809810143279368,"3.5","1.63",,,,"94.8",2359,"6.7",662387,552640,572287,650490,664040,670623,670764,668227,595281,622534,"53.82",,,,,,,,69,1,"Sinker",1,6,1,6,6,1,1,6,"Infield shift","Standard",210,"0","-0.017"
"SL","2022-05-02","88.3","-1.34","6.07","Kittredge, Andrew",641914,552640,"strikeout","swinging_strike",,,,,14,"Sheldon Neuse strikes out swinging.","R","R","R","OAK","TB","S",2,,1,2,2022,"0.77","0.29","0.33","1.1",,,,1,9,"Bot",,,,,572287,,,2.45771598440468,-128.50389306092148,-6.61213498411165,8.007327689549072,26.729445896935133,-27.820728465831973,"3.34","1.52",,,,"88.4",2727,"6.3",662387,552640,572287,650490,664040,670623,670764,668227,595281,622534,"54.18",,,"0",1,0,0,,68,4,"Slider",1,6,1,6,6,1,1,6,"Standard","Standard",132,"-0.002","-0.112"
"SI","2022-05-02","93.7","-1.4","6.03","Kittredge, Andrew",641914,552640,,"foul",,,,,7,"Sheldon Neuse strikes out swinging.","R","R","R","OAK","TB","S",,,1,1,2022,"-1.58","0.92","-0.74","1.87",,,,1,9,"Bot",,,,,572287,,,5.234433673268889,-136.1345704198343,-7.004583657460208,-20.740167053795197,33.68669684441208,-19.298369547096822,"3.34","1.52",,,,"93.6",2393,"6.6",662387,552640,572287,650490,664040,670623,670764,668227,595281,622534,"53.91",,,,,,,,68,3,"Sinker",1,6,1,6,6,1,1,6,"Standard","Standard",208,"0","-0.036"
"SL","2022-05-02","89.1","-1.25","6.04","Kittredge, Andrew",641914,552640,,"ball",,,,,14,"Sheldon Neuse strikes out swinging.","R","R","R","OAK","TB","B",,,0,1,2022,"0.54","0.55","1.38","0.15",,,,1,9,"Bot",,,,,572287,,,5.315012135539291,-129.36323525145428,-9.543195056947516,4.8913328681619,27.99782776306577,-24.133794060373965,"3.3","1.45",,,,"88.9",2738,"6.4",662387,552640,572287,650490,664040,670623,670764,668227,595281,622534,"54.11",,,,,,,,68,2,"Slider",1,6,1,6,6,1,1,6,"Standard","Standard",146,"0","0.016"
"SL","2022-05-02","89.9","-1.51","5.95","Kittredge, Andrew",641914,552640,,"called_strike",,,,,5,"Sheldon Neuse strikes out swinging.","R","R","R","OAK","TB","S",,,0,0,2022,"0.44","0.76","-0.09","2.42",,,,1,9,"Bot",,,,,572287,,,2.6071030162634603,-130.96054312405207,-4.411123945618901,4.445658309304476,28.150437452595778,-22.68783783796887,"3.38","1.49",,,,"90.3",2699,"6.5",662387,552640,572287,650490,664040,670623,670764,668227,595281,622534,"54",,,,,,,,68,1,"Slider",1,6,1,6,6,1,1,6,"Standard","Standard",171,"0","-0.024"
"SI","2022-05-02","95.1","-1.34","6.08","Kittredge, Andrew",643393,552640,"field_out","hit_into_play",,,,,5,"Tony Kemp pops out to third baseman Isaac Paredes.","R","L","R","OAK","TB","X",5,"popup",1,1,2022,"-1.26","0.99","-0.11","2.39",,,,0,9,"Bot",117.32,180.62,,,572287,,,6.0616055646209785,-138.1755547685916,-6.20020808385324,-17.547529098723018,34.76450675681871,-18.2073935726548,"3.11","1.46",58,"76.7",77,"94.7",2444,"6.5",662387,552640,572287,650490,664040,670623,670764,668227,595281,622534,"54.04",0.006,0.005,"0",1,0,0,3,67,3,"Sinker",1,6,1,6,6,1,1,6,"Infield shift","Standard",213,"-0.005","-0.212"
