"pitch_type","game_date","release_speed","release_pos_x","release_pos_z","player_name","batter","pitcher","events","description","spin_dir","spin_rate_deprecated","break_angle_deprecated","break_length_deprecated","zone","des","game_type","stand","p_throws","home_team","away_team","type","hit_location","bb_type","balls","strikes","game_year","pfx_x","pfx_z","plate_x","plate_z","on_3b","on_2b","on_1b","outs_when_up","inning","inning_topbot","hc_x","hc_y","tfs_deprecated","tfs_zulu_deprecated","fielder_2","umpire","sv_id","vx0","vy0","vz0","ax","ay","az","sz_top","sz_bot","hit_distance_sc","launch_speed","launch_angle","effective_speed","release_spin_rate","release_extension","game_pk","pitcher","fielder_2","fielder_3","fielder_4","fielder_5","fielder_6","fielder_7","fielder_8","fielder_9","release_pos_y","estimated_ba_using_speedangle","estimated_woba_using_speedangle","woba_value","woba_denom","babip_value","iso_value","launch_speed_angle","at_bat_number","pitch_number","pitch_name","home_score","away_score","bat_score","fld_score","post_away_score","post_home_score","post_bat_score","post_fld_score","if_fielding_alignment","of_fielding_alignment","spin_axis","delta_home_win_exp","delta_run_exp"
"SI","2022-09-14","90.6","-3.76","4.77","Reed, Jake",656180,596082,,"called_strike",,,,,2,"Riley Adams hits a ground-rule double (3) on a line drive to left-center field.","R","R","R","WSH","BAL","S",,,1,0,2022,"-1.78","0.32","0","3.38",,,,0,8,"Bot",,,,,668939,,,12.967030904529212,-131.2625366303822,1.7689737555472742,-23.252787783647097,27.17872639144889,-29.06701429124606,"3.47","1.62",,,,"89.3",2283,"5.7",662463,596082,668939,663624,602104,683002,622761,669720,656775,623993,"54.82",,,,,,,,64,2,"Sinker",2,6,2,6,6,2,2,6,"Standard","Standard",251,"0","-0.043"
"SI","2022-09-14","91","-3.8","4.85","Reed, Jake",656180,596082,,"ball",,,,,2,"Riley Adams hits a ground-rule double (3) on a line drive to left-center field.","R","R","R","WSH","BAL","B",,,0,0,2022,"-1.62","0.2","-0.01","3.58",,,,0,8,"Bot",,,,,668939,,,12.711696452590246,-131.97593469325614,2.2469110246544424,-21.57336048233602,27.220356635205498,-30.54036353166206,"3.47","1.62",,,,"89.3",2269,"5.4",662463,596082,668939,663624,602104,683002,622761,669720,656775,623993,"55.13",,,,,,,,64,1,"Sinker",2,6,2,6,6,2,2,6,"Standard","Standard",253,"0","0.033"
"SI","2022-09-09","91.3","-3.78","4.98","Reed, Jake",502054,596082,"field_out","hit_into_play",,,,,1,"Tommy Pham grounds out, third baseman Ramon Urias to first baseman Ryan Mountcastle.","R","R","R","BAL","BOS","X",5,"ground_ball",0,1,2022,"-1.6","0.16","-0.66","2.93",,,,1,7,"Top",97.1,172.49,,,668939,,,11.039564236089618,-132.45788833706476,0.3889570363256982,-21.160837531934334,28.93933020226209,-30.578206595029847,"3.41","1.6",3,"60.9",-48,"89.4",2079,"5.3",663456,596082,668939,663624,596059,602104,683002,669720,656775,669065,"55.18",0.194,0.175,"0",1,0,0,2,53,2,"Sinker",3,2,2,3,2,3,2,3,"Standard","Standard",249,"0.031","-0.132"
"SL","2022-09-09","82.7","-3.87","5.12","Reed, Jake",502054,596082,,"called_strike",,,,,5,"Tommy Pham grounds out, third baseman Ramon Urias to first baseman Ryan Mountcastle.","R","R","R","BAL","BOS","S",,,0,0,2022,"0.85","0.48","-0.02","2.27",,,,1,7,"Top",,,,,668939,,,6.99590894705655,-120.3962329303956,-0.9965343944226562,7.013562454372559,22.329714449052986,-27.46545455190108,"3.35","1.6",,,,"81.5",2448,"5.4",663456,596082,668939,663624,596059,602104,683002,669720,656775,669065,"55.15",,,,,,,,53,1,"Slider",3,2,2,3,2,3,2,3,"Standard","Standard",74,"0","-0.024"
"SI","2022-09-09","90.7","-3.9","4.87","Reed, Jake",657136,596082,"field_out","hit_into_play",,,,,4,"Connor Wong pops out to first baseman Ryan Mountcastle in foul territory.","R","R","R","BAL","BOS","X",3,"popup",1,0,2022,"-1.54","0.17","-0.68","2.34",,,,0,7,"Top",160.87,177.71,,,668939,,,11.110920025900056,-131.6133649557363,-0.7140510202061698,-20.307369191686483,28.60093619783227,-30.284073270840473,"3.24","1.45",104,"81.9",71,"89.1",2201,"5.5",663456,596082,668939,663624,596059,602104,683002,669720,656775,669065,"55.02",0.006,0.005,"0",1,0,0,3,52,2,"Sinker",3,2,2,3,2,3,2,3,"Standard","Standard",247,"0.043","-0.255"
"SI","2022-09-09","90.6","-3.88","4.84","Reed, Jake",657136,596082,,"ball",,,,,11,"Connor Wong pops out to first baseman Ryan Mountcastle in foul territory.","R","R","R","BAL","BOS","B",,,0,0,2022,"-1.52","-0.12","-2.19","3.05",,,,0,7,"Top",,,,,668939,,,7.326036445939463,-131.72352754180892,1.6674389148806164,-19.27168787305855,28.614032383140867,-34.12357711419169,"3.38","1.5",,,,"88.9",2079,"5.3",663456,596082,668939,663624,596059,602104,683002,669720,656775,669065,"55.2",,,,,,,,52,1,"Sinker",3,2,2,3,2,3,2,3,"Standard","Standard",251,"0","0.033"
"SL","2022-09-09","82.7","-3.82","5.07","Reed, Jake",571771,596082,"grounded_into_double_play","hit_into_play",,,,,9,"Enrique Hernandez grounds into a double play, shortstop Gunnar Henderson to second baseman Rougned Odor to first baseman Ryan Mountcastle.   Triston Casas out at 2nd.    Enrique Hernandez out at 1st.","R","R","R","BAL","BOS","X",6,"ground_ball",0,1,2022,"1.32","0.26","0.54","1.54",,,671213,1,6,"Top",113.62,149.07,,,668939,,,7.255418751777045,-120.29049689342077,-1.9839893504122679,11.183512419161907,25.15504938595352,-29.432337249213305,"3.28","1.58",44,"84.9",1,"81.1",2482,"5.4",663456,596082,668939,663624,596059,602104,683002,669720,656775,669065,"55.08",0.277,0.264,"0",1,0,0,2,43,2,"Slider",0,2,2,0,2,0,2,0,"Infield shift","Standard",66,"0.038","-0.323"
"SI","2022-09-09","91.2","-3.85","4.87","Reed, Jake",571771,596082,,"foul",,,,,5,"Enrique Hernandez grounds into a double play, shortstop Gunnar Henderson to second baseman Rougned Odor to first baseman Ryan Mountcastle.   Triston Casas out at 2nd.    Enrique Hernandez out at 1st.","R","R","R","BAL","BOS","S",,,0,0,2022,"-1.55","0.11","0.15","2.55",,,671213,1,6,"Top",,,,,668939,,,13.125508465399427,-132.08324073704102,-0.07984030490753247,-21.035982550664293,29.526962646911006,-31.13713594949715,"3.28","1.58",175,"80.2",65,"89.3",2159,"5.5",663456,596082,668939,663624,596059,602104,683002,669720,656775,669065,"55",,,,,,,,43,1,"Sinker",0,2,2,0,2,0,2,0,"Infield shift","Standard",253,"0","-0.048"
"SL","2022-09-07","83.3","-3.69","4.95","Reed, Jake",672386,596082,"field_out","hit_into_play",,,,,12,"Alejandro Kirk pops out to first baseman Ryan Mountcastle.","R","R","R","BAL","TOR","X",3,"popup",2,2,2022,"0.81","0.74","1.15","2.67",,,665489,2,9,"Top",139,175.97,,,668939,,,9.378746673520745,-120.77504841294372,-0.04316166593254955,5.4463324686214225,29.42488201956919,-25.359385786385133,"3.1","1.49",90,"54.7",65,"81.2",2445,"5.6",663457,596082,668939,663624,596059,602104,622761,669065,656775,623993,"54.88",0.003,0.003,"0",1,0,0,1,68,5,"Slider",1,4,4,1,4,1,4,1,"Strategic","Standard",79,"0.003","-0.188"
"SL","2022-09-07","82.4","-3.68","4.98","Reed, Jake",672386,596082,,"ball",,,,,14,"Alejandro Kirk pops out to first baseman Ryan Mountcastle.","R","R","R","BAL","TOR","B",,,1,2,2022,"0.97","0.89","1.59","1.65",,,665489,2,9,"Top",,,,,668939,,,9.923887318100864,-119.51628954245732,-2.5613119402351114,6.748397034756841,28.894905076634792,-23.420570502201716,"3.14","1.55",,,,"80.5",2525,"5.8",663457,596082,668939,663624,596059,602104,622761,669065,656775,623993,"54.75",,,,,,,,68,4,"Slider",1,4,4,1,4,1,4,1,"Strategic","Standard",77,"0","0.029"
"SL","2022-09-07","84","-3.89","5.03","Reed, Jake",672386,596082,,"swinging_strike",,,,,5,"Alejandro Kirk pops out to first baseman Ryan Mountcastle.","R","R","R","BAL","TOR","S",,,1,1,2022,"0.79","0.38","0.22","2.4",,,665489,2,9,"Top",,,,,668939,,,7.8096078787862,-121.92160705377225,-0.2663757722588771,5.785715898126998,29.93690049410131,-28.653775444962676,"3.1","1.49",,,,"81.8",2466,"5.5",663457,596082,668939,663624,596059,602104,622761,669065,656775,623993,"54.97",,,,,,,,68,3,"Slider",1,4,4,1,4,1,4,1,"Strategic","Standard",68,"0","-0.051"
"SL","2022-09-07","83.2","-3.71","4.92","Reed, Jake",672386,596082,,"ball",,,,,12,"Alejandro Kirk pops out to first baseman Ryan Mountcastle.","R","R","R","BAL","TOR","B",,,0,1,2022,"1.21","0.35","0.91","2.48",,,665489,2,9,"Top",,,,,668939,,,8.081524236150235,-120.8637295737859,0.2111541657510968,10.171891475250506,24.84941504176351,-29.049020691445982,"3.24","1.6",,,,"81.6",2471,"5.4",663457,596082,668939,663624,596059,602104,622761,669065,656775,623993,"55.09",,,,,,,,68,2,"Slider",1,4,4,1,4,1,4,1,"Strategic","Standard",74,"0","0.026"
"SI","2022-09-07","92.4","-3.74","4.84","Reed, Jake",672386,596082,,"called_strike",,,,,1,"Alejandro Kirk pops out to first baseman Ryan Mountcastle.","R","R","R","BAL","TOR","S",,,0,0,2022,"-1.4","-0.06","-0.66","3.2",,,665489,2,9,"Top",,,,,668939,,,10.7368065965643,-134.10875355346215,1.8114706426907514,-19.340702892148997,31.240136072375407,-33.54315001812015,"3.22","1.52",,,,"90.8",2125,"5.6",663457,596082,668939,663624,596059,602104,622761,669065,656775,623993,"54.89",,,,,,,,68,1,"Sinker",1,4,4,1,4,1,4,1,"Strategic","Standard",250,"0","-0.035"
"SL","2022-09-07","82.8","-3.74","5.07","Reed, Jake",666182,596082,"strikeout","swinging_strike",,,,,14,"Bo Bichette strikes out swinging.","R","R","R","BAL","TOR","S",2,,1,2,2022,"0.92","0.83","1.31","1.91",,,665489,1,9,"Top",,,,,668939,,,9.578621503445499,-120.25886301399994,-2.258781437372594,6.88256213101218,24.974778687609373,-23.911424632059898,"3.68","1.71",,,,"81.3",2504,"5.5",663457,596082,668939,663624,596059,602104,622761,669065,656775,623993,"54.97",,,"0",1,0,0,,67,5,"Slider",1,4,4,1,4,1,4,1,"Standard","Standard",69,"0.004","-0.209"
"SL","2022-09-07","82.7","-3.74","5.05","Reed, Jake",666182,596082,,"foul",,,,,5,"Bo Bichette strikes out swinging.","R","R","R","BAL","TOR","S",,,1,2,2022,"1.21","0.46","0.03","2.47",,,665489,1,9,"Top",,,,,668939,,,6.122589842732667,-120.31021243393282,-0.2385657221186901,10.447181175747128,25.047894160006695,-27.9582914745063,"3.68","1.71",172,"67.2",23,"81.2",2354,"5.4",663457,596082,668939,663624,596059,602104,622761,669065,656775,623993,"55.08",,,,,,,,67,4,"Slider",1,4,4,1,4,1,4,1,"Standard","Standard",70,"0","0"
"SL","2022-09-07","83.6","-3.68","5.18","Reed, Jake",666182,596082,,"ball",,,,,11,"Bo Bichette strikes out swinging.","R","R","R","BAL","TOR","B",,,0,2,2022,"1.12","0.68","-1.2","3.54",,,665489,1,9,"Top",,,,,668939,,,3.4511933061061404,-121.65065349952953,1.2910463846997768,10.40303337151127,25.145340620703784,-25.908110446504775,"3.51","1.66",,,,"82.1",2415,"5.4",663457,596082,668939,663624,596059,602104,622761,669065,656775,623993,"55.07",,,,,,,,67,3,"Slider",1,4,4,1,4,1,4,1,"Standard","Standard",83,"0","0.03"
"SL","2022-09-07","82","-3.83","5.06","Reed, Jake",666182,596082,,"called_strike",,,,,4,"Bo Bichette strikes out swinging.","R","R","R","BAL","TOR","S",,,0,1,2022,"1.36","0.26","-0.56","2.93",,,665489,1,9,"Top",,,,,668939,,,4.697399453322603,-119.31194011020568,1.2522377023029865,11.945963496768323,24.467450120652504,-30.22247064431752,"3.78","1.77",,,,"80.5",2501,"5.4",663457,596082,668939,663624,596059,602104,622761,669065,656775,623993,"55.11",,,,,,,,67,2,"Slider",1,4,4,1,4,1,4,1,"Standard","Standard",71,"0","-0.068"
"SL","2022-09-07","83.1","-3.86","4.97","Reed, Jake",666182,596082,,"swinging_strike",,,,,9,"Bo Bichette strikes out swinging.","R","R","R","BAL","TOR","S",,,0,0,2022,"1.61","0.18","0.4","2.12",,,665489,1,9,"Top",,,,,668939,,,6.504429505516196,-120.85170626189618,-0.39438336290294373,14.380474421976151,24.70683561684883,-30.534450247671263,"3.68","1.71",,,,"81.7",2424,"5.5",663457,596082,668939,663624,596059,602104,622761,669065,656775,623993,"54.99",,,,,,,,67,1,"Slider",1,4,4,1,4,1,4,1,"Standard","Standard",72,"0","-0.048"
"SI","2022-09-07","92.7","-3.73","4.84","Reed, Jake",665489,596082,"single","hit_into_play",,,,,4,"Vladimir Guerrero Jr.  singles on a line drive to center fielder Cedric Mullins.","R","R","R","BAL","TOR","X",8,"line_drive",1,0,2022,"-1.49","-0.05","-0.32","2.67",,,,1,9,"Top",114.64,78.23,,,668939,,,11.69953496284737,-134.46156228247375,0.39501188874086335,-20.66941522571672,30.315758425617606,-33.115976162840184,"3.67","1.69",212,"97.4",9,"90.6",2169,"5.3",663457,596082,668939,663624,596059,602104,622761,669065,656775,623993,"55.25",0.634,0.571,"0.9",1,1,0,4,66,2,"Sinker",1,4,4,1,4,1,4,1,"Standard","Standard",248,"-0.003","0.24"
"SI","2022-09-07","92.5","-3.7","4.82","Reed, Jake",665489,596082,,"ball",,,,,12,"Vladimir Guerrero Jr.  singles on a line drive to center fielder Cedric Mullins.","R","R","R","BAL","TOR","B",,,0,0,2022,"-1.4","0.11","1.09","3.27",,,,1,9,"Top",,,,,668939,,,14.921854529774256,-133.77074746648518,1.669208764819135,-20.03519767285098,29.40652890918426,-31.569808364776012,"3.78","1.79",,,,"90.6",2147,"5.5",663457,596082,668939,663624,596059,602104,622761,669065,656775,623993,"54.99",,,,,,,,66,1,"Sinker",1,4,4,1,4,1,4,1,"Standard","Standard",254,"0","0.023"
"SI","2022-09-07","92.7","-3.7","5.04","Reed, Jake",543807,596082,"strikeout","swinging_strike",,,,,14,"George Springer strikes out swinging.","R","R","R","BAL","TOR","S",2,,1,2,2022,"-1.44","0.17","0.83","2.47",,,,0,9,"Top",,,,,668939,,,14.412617416650805,-134.2274373287693,-1.0268761847307641,-20.647566691430182,31.183628295572433,-30.084173086245208,"3.57","1.67",,,,"90.5",2150,"5.4",663457,596082,668939,663624,596059,602104,622761,669065,656775,623993,"55.08",,,"0",1,0,0,,65,5,"Sinker",1,4,4,1,4,1,4,1,"Standard","Standard",245,"0.003","-0.158"
"SL","2022-09-07","83.2","-3.74","5.14","Reed, Jake",543807,596082,,"foul",,,,,14,"George Springer strikes out swinging.","R","R","R","BAL","TOR","S",,,1,2,2022,"1.22","0.31","1.02","2.17",,,,0,9,"Top",,,,,668939,,,8.368550807930466,-120.87701635459177,-0.8609368978674278,9.960905206353228,27.396942591809328,-29.17871641147977,"3.57","1.67",157,"67",63,"81.3",2440,"5.5",663457,596082,668939,663624,596059,602104,622761,669065,656775,623993,"55.04",,,,,,,,65,4,"Slider",1,4,4,1,4,1,4,1,"Standard","Standard",61,"0","0"
"SI","2022-09-07","91.4","-3.84","4.87","Reed, Jake",543807,596082,,"foul",,,,,13,"George Springer strikes out swinging.","R","R","R","BAL","TOR","S",,,1,1,2022,"-1.8","0.17","-1.15","2.55",,,,0,9,"Top",,,,,668939,,,10.443764046718979,-132.61087583219037,-0.21219515103722453,-23.5212667845496,32.949241139744366,-30.387023088311963,"3.57","1.67",3,"57",-41,"89.2",2163,"5.4",663457,596082,668939,663624,596059,602104,622761,669065,656775,623993,"55.07",,,,,,,,65,3,"Sinker",1,4,4,1,4,1,4,1,"Standard","Standard",252,"0","-0.054"
"SL","2022-09-07","82.6","-3.8","5.21","Reed, Jake",543807,596082,,"ball",,,,,14,"George Springer strikes out swinging.","R","R","R","BAL","TOR","B",,,0,1,2022,"1.25","0.37","1.17","2.3",,,,0,9,"Top",,,,,668939,,,8.714349561315379,-119.9485411525562,-0.7386527040623636,10.052771351624553,26.131980328054965,-28.74600248599586,"3.65","1.66",,,,"80.8",2574,"5.4",663457,596082,668939,663624,596059,602104,622761,669065,656775,623993,"55.06",,,,,,,,65,2,"Slider",1,4,4,1,4,1,4,1,"Standard","Standard",58,"0","0.025"
"SI","2022-09-07","92.1","-3.7","4.95","Reed, Jake",543807,596082,,"swinging_strike",,,,,6,"George Springer strikes out swinging.","R","R","R","BAL","TOR","S",,,0,0,2022,"-1.52","0.22","0.45","2.9",,,,0,9,"Top",,,,,668939,,,13.617368960521363,-133.37564680361186,0.2181550220082985,-21.18233075451121,30.17092190619079,-29.834500694600745,"3.57","1.67",,,,"90.4",2155,"5.6",663457,596082,668939,663624,596059,602104,622761,669065,656775,623993,"54.85",,,,,,,,65,1,"Sinker",1,4,4,1,4,1,4,1,"Standard","Standard",251,"0","-0.034"
"SI","2022-08-31","92.2","-3.63","4.64","Reed, Jake",624413,596082,"field_out","hit_into_play",,,,,5,"Pete Alonso flies out sharply to right fielder Mookie Betts.","R","R","R","NYM","LAD","X",9,"fly_ball",0,0,2022,"-1.52","0.13","0.12","2.44",,,,2,8,"Bot",176.73,83.28,,,669257,,,12.584897067199751,-133.67448620810632,0.0011892287210834018,-20.9612564625291,28.726384809707152,-30.86149252893522,"3.38","1.62",313,"100.3",42,"90.6",2120,"5.5",662447,596082,669257,518692,666158,457759,607208,608336,641355,605141,"54.96",0.106,0.212,"0",1,0,0,3,59,1,"Sinker",2,1,2,1,1,2,2,1,"Infield shift","Standard",251,"-0.007","-0.099"
"FF","2022-08-31","90.1","-3.69","5.06","Reed, Jake",596019,596082,"field_out","hit_into_play",,,,,1,"Francisco Lindor grounds out, shortstop Trea Turner to first baseman Freddie Freeman.","R","L","R","NYM","LAD","X",6,"ground_ball",1,2,2022,"-0.15","0.78","-0.71","2.85",,,,1,8,"Bot",105.53,150.64,,,669257,,,7.583466779873992,-131.06930489983114,-1.179120616222714,-3.361879065885905,27.4485213902191,-23.089161337363993,"3.17","1.41",130,"96.2",5,"88.7",2238,"5.4",662447,596082,669257,518692,666158,457759,607208,608336,641355,605141,"55.1",0.509,0.495,"0",1,0,0,4,58,4,"4-Seam Fastball",2,1,2,1,1,2,2,1,"Infield shift","Standard",227,"-0.009","-0.112"
"FF","2022-08-31","89.2","-3.55","4.97","Reed, Jake",596019,596082,,"foul",,,,,11,"Francisco Lindor grounds out, shortstop Trea Turner to first baseman Freddie Freeman.","R","L","R","NYM","LAD","S",,,1,1,2022,"-0.18","0.91","-0.28","3.5",,,,1,8,"Bot",,,,,669257,,,8.262270209711257,-129.62745988360533,0.5148873552746303,-3.8211540391247856,27.68583631386364,-22.32240585206053,"3.17","1.41",,,,"87.5",2294,"5.3",662447,596082,669257,518692,666158,457759,607208,608336,641355,605141,"55.15",,,,,,,,58,3,"4-Seam Fastball",2,1,2,1,1,2,2,1,"Infield shift","Standard",233,"0","-0.036"
"FF","2022-08-31","89.6","-3.52","5.08","Reed, Jake",596019,596082,,"foul",,,,,6,"Francisco Lindor grounds out, shortstop Trea Turner to first baseman Freddie Freeman.","R","L","R","NYM","LAD","S",,,1,0,2022,"-0.29","0.87","0.4","2.52",,,,1,8,"Bot",,,,,669257,,,10.049862348571128,-130.08256056524914,-2.1076957023696457,-5.38848959725106,27.310485190858728,-22.056979624057064,"3.17","1.41",,,,"87.8",2434,"5.3",662447,596082,669257,518692,666158,457759,607208,608336,641355,605141,"55.24",,,,,,,,58,2,"4-Seam Fastball",2,1,2,1,1,2,2,1,"Infield shift","Standard",221,"0","-0.031"
"FF","2022-08-31","88.7","-3.5","4.9","Reed, Jake",596019,596082,,"ball",,,,,14,"Francisco Lindor grounds out, shortstop Trea Turner to first baseman Freddie Freeman.","R","L","R","NYM","LAD","B",,,0,0,2022,"-0.31","0.86","1.96","1.85",,,,1,8,"Bot",,,,,669257,,,13.739065805045916,-128.48371065716753,-3.128846172410371,-6.272924327358882,26.25837943206344,-22.10639744004502,"3.26","1.49",,,,"87.2",2324,"5.6",662447,596082,669257,518692,666158,457759,607208,608336,641355,605141,"54.92",,,,,,,,58,1,"4-Seam Fastball",2,1,2,1,1,2,2,1,"Infield shift","Standard",229,"0","0.023"
"SI","2022-08-31","91.9","-3.65","4.63","Reed, Jake",516782,596082,"field_out","hit_into_play",,,,,5,"Starling Marte grounds out, second baseman Gavin Lux to first baseman Freddie Freeman.","R","R","R","NYM","LAD","X",4,"ground_ball",1,1,2022,"-1.46","0.17","-0.09","2.59",,,,0,8,"Bot",131.25,150.22,,,669257,,,11.975876033639688,-133.32703183775342,0.33250872437021617,-20.049981744267136,28.783000950138927,-30.496852696371292,"3.48","1.58",4,"89.4",-33,"90.4",2033,"5.6",662447,596082,669257,518692,666158,457759,607208,608336,641355,605141,"54.95",0.097,0.105,"0",1,0,0,2,57,3,"Sinker",2,1,2,1,1,2,2,1,"Standard","Standard",258,"-0.013","-0.212"
"SI","2022-08-31","91","-3.64","4.65","Reed, Jake",516782,596082,,"ball",,,,,13,"Starling Marte grounds out, second baseman Gavin Lux to first baseman Freddie Freeman.","R","R","R","NYM","LAD","B",,,0,1,2022,"-1.68","0.07","-1.42","2.46",,,,0,8,"Bot",,,,,669257,,,8.965706632205178,-132.18330970552074,0.2892290372168881,-21.60513552799631,30.176685595921555,-31.67994560544987,"3.48","1.61",,,,"88.9",2109,"5.2",662447,596082,669257,518692,666158,457759,607208,608336,641355,605141,"55.27",,,,,,,,57,2,"Sinker",2,1,2,1,1,2,2,1,"Standard","Standard",252,"0","0.025"
"SI","2022-08-31","91.8","-3.51","4.63","Reed, Jake",516782,596082,,"called_strike",,,,,6,"Starling Marte grounds out, second baseman Gavin Lux to first baseman Freddie Freeman.","R","R","R","NYM","LAD","S",,,0,0,2022,"-1.72","0.21","0.47","2.64",,,,0,8,"Bot",,,,,669257,,,13.493908278308188,-132.89992293335587,0.4204933200433726,-23.28272113471774,29.802075236260226,-30.038146442417805,"3.48","1.68",,,,"89.8",2149,"5.5",662447,596082,669257,518692,666158,457759,607208,608336,641355,605141,"55.04",,,,,,,,57,1,"Sinker",2,1,2,1,1,2,2,1,"Standard","Standard",251,"0","-0.034"
"FF","2022-08-30","92","-3.51","4.94","Reed, Jake",607043,596082,"field_out","hit_into_play",,,,,4,"Brandon Nimmo grounds out, pitcher Jake Reed to first baseman Freddie Freeman.","R","L","R","NYM","LAD","X",1,"ground_ball",1,1,2022,"-0.51","0.88","-0.62","2.4",,,,2,9,"Bot",130.96,182.68,,,605131,,,8.315746794138631,-133.93243927812523,-2.5524929727727326,-7.772776105050767,25.35338991869568,-21.139098919485555,"3.37","1.55",9,"107.3",-15,"91",2335,"5.4",662426,596082,605131,518692,666158,571970,607208,572204,641355,605141,"55.1",0.226,0.203,"0",1,0,0,2,80,3,"4-Seam Fastball",3,4,3,4,4,3,3,4,"Strategic","Standard",231,"-0.044","-0.093"
"FF","2022-08-30","92.2","-3.44","5.05","Reed, Jake",607043,596082,,"ball",,,,,12,"Brandon Nimmo grounds out, pitcher Jake Reed to first baseman Freddie Freeman.","R","L","R","NYM","LAD","B",,,0,1,2022,"-0.27","0.73","1.41","3.43",,,,2,9,"Bot",,,,,605131,,,12.725624489555269,-133.8630437492498,0.08186645912340573,-5.706599221085711,25.439673881159937,-23.525334133332525,"3.42","1.68",,,,"91.3",2275,"5.6",662426,596082,605131,518692,666158,571970,607208,572204,641355,605141,"54.92",,,,,,,,80,2,"4-Seam Fastball",3,4,3,4,4,3,3,4,"Strategic","Standard",224,"0","0.011"
"FF","2022-08-30","91.5","-3.53","4.91","Reed, Jake",607043,596082,,"foul",,,,,2,"Brandon Nimmo grounds out, pitcher Jake Reed to first baseman Freddie Freeman.","R","L","R","NYM","LAD","S",,,0,0,2022,"-0.45","0.8","0.08","3.38",,,,2,9,"Bot",,,,,605131,,,9.899633927081256,-132.9411306782614,0.27094412699497705,-7.354668495951374,27.036272729288388,-22.961787122078306,"3.37","1.55",,,,"90.1",2199,"5.4",662426,596082,605131,518692,666158,571970,607208,572204,641355,605141,"55.07",,,,,,,,80,1,"4-Seam Fastball",3,4,3,4,4,3,3,4,"Strategic","Standard",231,"0","-0.017"
"FF","2022-08-30","92.3","-3.41","4.96","Reed, Jake",596129,596082,"grounded_into_double_play","hit_into_play",,,,,11,"Daniel Vogelbach grounds into a double play, third baseman Max Muncy to first baseman Freddie Freeman.   Eduardo Escobar out at 2nd.    Daniel Vogelbach out at 1st.","R","L","R","NYM","LAD","X",5,"ground_ball",3,2,2022,"-0.48","0.66","-0.83","3.7",,,500871,0,9,"Bot",137.63,157.82,,,605131,,,7.4655132441794185,-134.22439454856774,1.1574175862376817,-7.41689781078322,30.135486871031578,-24.65356538782876,"3.18","1.48",11,"87.5",-19,"90.6",2298,"5.4",662426,596082,605131,518692,666158,571970,607208,572204,641355,605141,"55.1",0.094,0.085,"0",1,0,0,2,79,6,"4-Seam Fastball",3,4,3,4,4,3,3,4,"Infield shift","Standard",228,"-0.284","-0.637"
"FF","2022-08-30","92.3","-3.5","4.86","Reed, Jake",596129,596082,,"ball",,,,,11,"Daniel Vogelbach grounds into a double play, third baseman Max Muncy to first baseman Freddie Freeman.   Eduardo Escobar out at 2nd.    Daniel Vogelbach out at 1st.","R","L","R","NYM","LAD","B",,,2,2,2022,"-0.67","1.03","-2.04","4.11",,,500871,0,9,"Bot",,,,,605131,,,5.082518075387524,-134.41674872825718,1.6130054194979042,-9.20730550836111,28.62092113929956,-20.26596380326069,"3.18","1.56",,,,"90.9",2301,"5.3",662426,596082,605131,518692,666158,571970,607208,572204,641355,605141,"55.16",,,,,,,,79,5,"4-Seam Fastball",3,4,3,4,4,3,3,4,"Infield shift","Standard",246,"0","0.146"
"FF","2022-08-30","91.4","-3.49","4.85","Reed, Jake",596129,596082,,"foul",,,,,9,"Daniel Vogelbach grounds into a double play, third baseman Max Muncy to first baseman Freddie Freeman.   Eduardo Escobar out at 2nd.    Daniel Vogelbach out at 1st.","R","L","R","NYM","LAD","S",,,2,1,2022,"-0.52","0.81","0.44","1.68",,,500871,0,9,"Bot",,,,,605131,,,10.829877314064062,-132.71065628787355,-3.8216455518863897,-8.31447567423567,26.00982182170699,-21.88894575482736,"3.18","1.48",97,"90.2",83,"90.1",2453,"5.4",662426,596082,605131,518692,666158,571970,607208,572204,641355,605141,"55.06",,,,,,,,79,4,"4-Seam Fastball",3,4,3,4,4,3,3,4,"Infield shift","Standard",237,"0","-0.099"
"FF","2022-08-30","91.7","-3.53","4.86","Reed, Jake",596129,596082,,"ball",,,,,11,"Daniel Vogelbach grounds into a double play, third baseman Max Muncy to first baseman Freddie Freeman.   Eduardo Escobar out at 2nd.    Daniel Vogelbach out at 1st.","R","L","R","NYM","LAD","B",,,1,1,2022,"-0.52","0.82","-0.65","3.52",,,500871,0,9,"Bot",,,,,605131,,,8.299753448379638,-133.3801917128254,0.6405504579296503,-7.862643778649275,26.01444718252134,-22.667978112488143,"3.18","1.65",,,,"90.9",2507,"5.6",662426,596082,605131,518692,666158,571970,607208,572204,641355,605141,"54.86",,,,,,,,79,3,"4-Seam Fastball",3,4,3,4,4,3,3,4,"Infield shift","Standard",238,"0","0.096"
