"pitch_type","game_date","release_speed","release_pos_x","release_pos_z","player_name","batter","pitcher","events","description","spin_dir","spin_rate_deprecated","break_angle_deprecated","break_length_deprecated","zone","des","game_type","stand","p_throws","home_team","away_team","type","hit_location","bb_type","balls","strikes","game_year","pfx_x","pfx_z","plate_x","plate_z","on_3b","on_2b","on_1b","outs_when_up","inning","inning_topbot","hc_x","hc_y","tfs_deprecated","tfs_zulu_deprecated","fielder_2","umpire","sv_id","vx0","vy0","vz0","ax","ay","az","sz_top","sz_bot","hit_distance_sc","launch_speed","launch_angle","effective_speed","release_spin_rate","release_extension","game_pk","pitcher","fielder_2","fielder_3","fielder_4","fielder_5","fielder_6","fielder_7","fielder_8","fielder_9","release_pos_y","estimated_ba_using_speedangle","estimated_woba_using_speedangle","woba_value","woba_denom","babip_value","iso_value","launch_speed_angle","at_bat_number","pitch_number","pitch_name","home_score","away_score","bat_score","fld_score","post_away_score","post_home_score","post_bat_score","post_fld_score","if_fielding_alignment","of_fielding_alignment","spin_axis","delta_home_win_exp","delta_run_exp"
"FF","2022-09-30","94.3","2.72","5.79","Waldichuk, Ken",664238,686610,,"foul",,,,,1,"Dylan Moore strikes out swinging.","R","R","L","SEA","OAK","S",,,0,1,2022,"0.73","1.36","-0.36","2.94",,,,0,3,"Bot",,,,,669127,,,-9.696203729466513,-136.9194337545182,-4.77378972971942,11.26497927575822,29.80547592732926,-14.14602503746675,"3.48","1.65",245,"72.9",42,"95.1",2276,"6.8",661111,686610,669127,660650,681146,605353,669397,643393,664913,668843,"53.66",,,,,,,,21,2,"4-Seam Fastball",1,1,1,1,1,1,1,1,"Standard","Standard",142,"0","-0.046"
"CH","2022-09-30","82.2","2.75","5.46","Waldichuk, Ken",664238,686610,,"called_strike",,,,,4,"Dylan Moore strikes out swinging.","R","R","L","SEA","OAK","S",,,0,0,2022,"1.36","0.65","-0.35","2.41",,,,0,3,"Bot",,,,,669127,,,-9.76778145400344,-119.40480716593255,-1.6710000560522458,14.833510142499891,22.14346267647004,-25.775127101223806,"3.48","1.68",,,,"83.4",1689,"7.1",661111,686610,669127,660650,681146,605353,669397,643393,664913,668843,"53.43",,,,,,,,21,1,"Changeup",1,1,1,1,1,1,1,1,"Standard","Standard",115,"0","-0.034"
"ST","2022-09-30","82.3","3.12","5.22","Waldichuk, Ken",641487,686610,"strikeout","called_strike",,,,,6,"J.P. Crawford called out on strikes.","R","L","L","SEA","OAK","S",2,,0,2,2022,"-1.46","-0.51","0.49","2.55",,,620443,2,2,"Bot",,,,,669127,,,-3.176592492239233,-119.68734687126751,1.568965456404625,-13.201996525348541,25.831693091123906,-37.57306230783434,"3.39","1.59",,,,"83",2287,"7.1",661111,686610,669127,660650,681146,605353,669397,643393,664913,668843,"53.42",,,"0",1,0,0,,17,5,"Sweeper",1,1,1,1,1,1,1,1,"Strategic","Standard",292,"-0.024","-0.135"
"ST","2022-09-30","83.4","2.98","5.32","Waldichuk, Ken",641487,686610,,"foul",,,,,1,"J.P. Crawford called out on strikes.","R","L","L","SEA","OAK","S",,,0,2,2022,"-1.03","0.35","-0.61","2.92",,,620443,2,2,"Bot",,,,,669127,,,-6.306402763880174,-121.29786232215106,0.3123689111943988,-8.712992156302313,26.008532199774148,-29.008328988848962,"3.3","1.55",160,"67",20,"84.1",2426,"7",661111,686610,669127,660650,681146,605353,669397,643393,664913,668843,"53.5",,,,,,,,17,4,"Sweeper",1,1,1,1,1,1,1,1,"Strategic","Standard",298,"0","0"
"FF","2022-09-30","95.2","2.68","5.56","Waldichuk, Ken",641487,686610,,"foul",,,,,2,"J.P. Crawford called out on strikes.","R","L","L","SEA","OAK","S",,,0,2,2022,"1.07","1.49","-0.09","3.15",,,620443,2,2,"Bot",,,,,669127,,,-9.767648512682314,-138.23391657035023,-4.023376953198674,15.965757267049831,32.84686068857632,-12.34439529508671,"3.3","1.55",187,"75.4",18,"95.9",2382,"7",661111,686610,669127,660650,681146,605353,669397,643393,664913,668843,"53.52",,,,,,,,17,3,"4-Seam Fastball",1,1,1,1,1,1,1,1,"Strategic","Standard",136,"0","0"
"FF","2022-09-30","94","2.6","5.72","Waldichuk, Ken",641487,686610,,"swinging_strike",,,,,4,"J.P. Crawford called out on strikes.","R","L","L","SEA","OAK","S",,,0,1,2022,"0.78","1.54","-0.37","2.5",,,620443,2,2,"Bot",,,,,669127,,,-9.545840479183664,-136.4957164632665,-6.048823234230072,11.95772499621589,31.515946574054365,-11.796449621869646,"3.3","1.55",,,,"94.8",2404,"7",661111,686610,669127,660650,681146,605353,669397,643393,664913,668843,"53.5",,,,,,,,17,2,"4-Seam Fastball",1,1,1,1,1,1,1,1,"Standard","Standard",139,"0","-0.048"
"FF","2022-09-30","92.4","2.66","5.6","Waldichuk, Ken",641487,686610,,"foul",,,,,8,"J.P. Crawford called out on strikes.","R","L","L","SEA","OAK","S",,,0,0,2022,"0.93","1.54","0.09","2.02",,,620443,2,2,"Bot",,,,,669127,,,-8.644481619139912,-134.10902271682892,-6.674896802989848,13.081871206036238,29.464280522706012,-12.334369028501772,"3.3","1.55",206,"70.7",27,"93.1",2386,"6.9",661111,686610,669127,660650,681146,605353,669397,643393,664913,668843,"53.63",,,,,,,,17,1,"4-Seam Fastball",1,1,1,1,1,1,1,1,"Standard","Standard",137,"0","-0.035"
"FF","2022-09-30","94.1","2.96","5.47","Waldichuk, Ken",664059,686610,"strikeout","called_strike",,,,,4,"Sam Haggerty called out on strikes.","R","R","L","SEA","OAK","S",2,,0,2,2022,"1.14","1.39","-0.72","2.56",,,620443,1,2,"Bot",,,,,669127,,,-12.174739913718952,-136.40591959802532,-4.915453351576891,16.970213217063925,30.26910010112619,-13.902436053494268,"3.23","1.53",,,,"94.6",2347,"6.8",661111,686610,669127,660650,681146,605353,669397,643393,664913,668843,"53.69",,,"0",1,0,0,,16,3,"4-Seam Fastball",1,1,1,1,1,1,1,1,"Standard","Standard",130,"-0.029","-0.179"
"FF","2022-09-30","94.1","2.8","5.64","Waldichuk, Ken",664059,686610,,"swinging_strike",,,,,2,"Sam Haggerty called out on strikes.","R","R","L","SEA","OAK","S",,,0,1,2022,"1","1.5","-0.03","2.93",,,620443,1,2,"Bot",,,,,669127,,,-9.672947249375191,-136.74945771440463,-4.6783714452204865,14.635709907301829,29.781385881578714,-12.461138915784689,"3.15","1.46",,,,"95.1",2318,"6.9",661111,686610,669127,660650,681146,605353,669397,643393,664913,668843,"53.59",,,,,,,,16,2,"4-Seam Fastball",1,1,1,1,1,1,1,1,"Standard","Standard",143,"0","-0.068"
"CU","2022-09-30","75.2","2.51","5.75","Waldichuk, Ken",664059,686610,,"called_strike",,,,,12,"Sam Haggerty called out on strikes.","R","R","L","SEA","OAK","S",,,0,0,2022,"-1.56","-0.89","0.07","3.42",,,620443,1,2,"Bot",,,,,669127,,,-2.2950338090254636,-109.35066112876008,4.074436474901794,-11.90825926643874,22.614775758155243,-40.34628219629094,"3.12","1.35",,,,"75.4",2038,"6.9",661111,686610,669127,660650,681146,605353,669397,643393,664913,668843,"53.62",,,,,,,,16,1,"Curveball",1,1,1,1,1,1,1,1,"Standard","Standard",321,"0","-0.048"
"FF","2022-09-30","93.8","2.74","5.51","Waldichuk, Ken",672284,686610,"field_out","hit_into_play",,,,,9,"Jarred Kelenic pops out to shortstop Nick Allen.","R","L","L","SEA","OAK","X",6,"popup",2,1,2022,"1.03","1.62","0.42","2.06",,,620443,0,2,"Bot",109.97,126.5,,,669127,,,-8.393408656425365,-136.2027937095464,-6.85608063464174,14.658574718709586,29.778451086727078,-10.609043985993889,"3.41","1.65",189,"75.4",54,"95.1",2295,"7.1",661111,686610,669127,660650,681146,605353,669397,643393,664913,668843,"53.38",0.097,0.109,"0",1,0,0,3,15,4,"4-Seam Fastball",1,1,1,1,1,1,1,1,"Infield shift","Standard",133,"-0.035","-0.433"
"ST","2022-09-30","80","3.14","5.2","Waldichuk, Ken",672284,686610,,"ball",,,,,12,"Jarred Kelenic pops out to shortstop Nick Allen.","R","L","L","SEA","OAK","B",,,1,1,2022,"-1.79","-0.18","1.53","3.4",,,620443,0,2,"Bot",,,,,669127,,,-0.1839198188794694,-116.37405183145957,3.170279156455309,-16.12068088540472,23.163581177533104,-34.67102151176895,"3.41","1.61",,,,"80.5",2169,"6.8",661111,686610,669127,660650,681146,605353,669397,643393,664913,668843,"53.68",,,,,,,,15,3,"Sweeper",1,1,1,1,1,1,1,1,"Infield shift","Standard",304,"0","0.096"
"ST","2022-09-30","80.2","3.02","5.25","Waldichuk, Ken",672284,686610,,"called_strike",,,,,3,"Jarred Kelenic pops out to shortstop Nick Allen.","R","L","L","SEA","OAK","S",,,1,0,2022,"-1.84","0.06","0.36","3.57",,,620443,0,2,"Bot",,,,,669127,,,-2.4179038714983916,-116.73744422234523,2.986370162374813,-16.192687656396014,24.256074837364725,-32.49855656512762,"3.45","1.66",,,,"80.6",2269,"6.8",661111,686610,669127,660650,681146,605353,669397,643393,664913,668843,"53.69",,,,,,,,15,2,"Sweeper",1,1,1,1,1,1,1,1,"Infield shift","Standard",304,"0","-0.074"
"ST","2022-09-30","79.3","3.02","5.25","Waldichuk, Ken",672284,686610,,"ball",,,,,12,"Jarred Kelenic pops out to shortstop Nick Allen.","R","L","L","SEA","OAK","B",,,0,0,2022,"-1.78","0.35","0.67","3.99",,,620443,0,2,"Bot",,,,,669127,,,-1.8208485144808333,-115.33647859016877,3.491239974605705,-15.315790313833094,24.475450542072952,-30.043617651141687,"3.41","1.64",,,,"79.4",2262,"6.7",661111,686610,669127,660650,681146,605353,669397,643393,664913,668843,"53.78",,,,,,,,15,1,"Sweeper",1,1,1,1,1,1,1,1,"Infield shift","Standard",296,"0","0.059"
"FF","2022-09-30","95.5","2.64","5.7","Waldichuk, Ken",620443,686610,"walk","ball",,,,,13,"Luis Torrens walks.","R","R","L","SEA","OAK","B",,,3,2,2022,"0.76","1.59","-0.98","1.76",,,,0,2,"Bot",,,,,669127,,,-11.39517054099536,-138.44106722346487,-8.42359231957423,12.259879267504271,29.91579888424388,-9.884532249041149,"3.34","1.59",,,,"96.9",2369,"7.2",661111,686610,669127,660650,681146,605353,669397,643393,664913,668843,"53.29",,,"0.7",1,0,0,,14,9,"4-Seam Fastball",1,1,1,1,1,1,1,1,"Strategic","Standard",140,"0.038","0.321"
"ST","2022-09-30","81.1","3.01","5.31","Waldichuk, Ken",620443,686610,,"ball",,,,,12,"Luis Torrens walks.","R","R","L","SEA","OAK","B",,,2,2,2022,"-1.7","-0.12","1.13","2.49",,,,0,2,"Bot",,,,,669127,,,-0.9647237762410009,-118.14870981563384,0.5479128314008206,-15.728366266186097,22.501431467181597,-33.651393901071756,"3.37","1.55",,,,"81.9",2186,"6.8",661111,686610,669127,660650,681146,605353,669397,643393,664913,668843,"53.73",,,,,,,,14,8,"Sweeper",1,1,1,1,1,1,1,1,"Standard","Standard",301,"0","0.103"
"ST","2022-09-30","83.6","2.88","5.39","Waldichuk, Ken",620443,686610,,"foul",,,,,11,"Luis Torrens walks.","R","R","L","SEA","OAK","S",,,2,2,2022,"-1.66","0.38","-0.86","2.59",,,,0,2,"Bot",,,,,669127,,,-5.403897497063252,-121.71835582898557,-0.7604423473866913,-15.408469397725108,24.299637178236704,-28.447620890303426,"3.37","1.55",95,"79.4",75,"84.6",2390,"7",661111,686610,669127,660650,681146,605353,669397,643393,664913,668843,"53.55",,,,,,,,14,7,"Sweeper",1,1,1,1,1,1,1,1,"Standard","Standard",310,"0","0"
"FF","2022-09-30","93.9","2.77","5.63","Waldichuk, Ken",620443,686610,,"ball",,,,,12,"Luis Torrens walks.","R","R","L","SEA","OAK","B",,,1,2,2022,"1.04","1.35","1.14","2.86",,,,0,2,"Bot",,,,,669127,,,-6.588188375411642,-136.5848701090191,-4.490493223250001,14.47796782419456,27.998226134271036,-14.473569577523351,"3.43","1.55",,,,"95.1",2338,"6.8",661111,686610,669127,660650,681146,605353,669397,643393,664913,668843,"53.65",,,,,,,,14,6,"4-Seam Fastball",1,1,1,1,1,1,1,1,"Standard","Standard",134,"0","0.037"
"FF","2022-09-30","95.5","2.91","5.52","Waldichuk, Ken",620443,686610,,"foul",,,,,2,"Luis Torrens walks.","R","R","L","SEA","OAK","S",,,1,2,2022,"0.86","1.39","-0.22","3.02",,,,0,2,"Bot",,,,,669127,,,-10.273296893820424,-138.69799886095322,-4.133904000815289,13.32102685512151,28.475128559103506,-13.44620046025491,"3.37","1.55",232,"80.6",53,"96.7",2293,"6.9",661111,686610,669127,660650,681146,605353,669397,643393,664913,668843,"53.62",,,,,,,,14,5,"4-Seam Fastball",1,1,1,1,1,1,1,1,"Standard","Standard",129,"0","0"
"ST","2022-09-30","83.5","3.06","5.32","Waldichuk, Ken",620443,686610,,"ball",,,,,13,"Luis Torrens walks.","R","R","L","SEA","OAK","B",,,0,2,2022,"-1.56","-0.29","-1.64","0.65",,,,0,2,"Bot",,,,,669127,,,-7.839233600079189,-121.4769810375849,-3.7870752347318595,-14.017903900226717,23.17753251120752,-34.506363546551505,"3.34","1.57",,,,"84.5",2400,"6.9",661111,686610,669127,660650,681146,605353,669397,643393,664913,668843,"53.61",,,,,,,,14,4,"Sweeper",1,1,1,1,1,1,1,1,"Standard","Standard",306,"0","0.017"
"FF","2022-09-30","95.6","2.97","5.62","Waldichuk, Ken",620443,686610,,"foul",,,,,12,"Luis Torrens walks.","R","R","L","SEA","OAK","S",,,0,2,2022,"0.9","1.44","0.63","3.81",,,,0,2,"Bot",,,,,669127,,,-8.28025341422977,-138.99384569999907,-2.4171260121115927,13.521688740585693,30.166986865115657,-13.144264296742726,"3.37","1.55",263,"87.6",53,"96.6",2415,"6.8",661111,686610,669127,660650,681146,605353,669397,643393,664913,668843,"53.66",,,,,,,,14,3,"4-Seam Fastball",1,1,1,1,1,1,1,1,"Standard","Standard",133,"0","0"
"FF","2022-09-30","94.6","2.73","5.78","Waldichuk, Ken",620443,686610,,"foul",,,,,5,"Luis Torrens walks.","R","R","L","SEA","OAK","S",,,0,1,2022,"0.72","1.43","-0.01","2.53",,,,0,2,"Bot",,,,,669127,,,-8.808514863718496,-137.38906397143782,-6.012461499070544,11.05256046889355,29.230500613701754,-12.931957553771783,"3.37","1.55",242,"75.9",44,"95.3",2336,"6.7",661111,686610,669127,660650,681146,605353,669397,643393,664913,668843,"53.79",,,,,,,,14,2,"4-Seam Fastball",1,1,1,1,1,1,1,1,"Standard","Standard",142,"0","-0.046"
"FF","2022-09-30","92.8","2.76","5.75","Waldichuk, Ken",620443,686610,,"foul",,,,,6,"Luis Torrens walks.","R","R","L","SEA","OAK","S",,,0,0,2022,"0.7","1.4","0.34","2.48",,,,0,2,"Bot",,,,,669127,,,-7.79964634749339,-134.8585706041976,-5.691000587772791,10.268187715390535,29.47361548479356,-13.989831880231344,"3.37","1.55",211,"75",47,"93.7",2272,"6.9",661111,686610,669127,660650,681146,605353,669397,643393,664913,668843,"53.58",,,,,,,,14,1,"4-Seam Fastball",1,1,1,1,1,1,1,1,"Standard","Standard",141,"0","-0.034"
"FF","2022-09-30","93.4","2.75","5.68","Waldichuk, Ken",467793,686610,"field_out","hit_into_play",,,,,2,"Carlos Santana grounds out, shortstop Nick Allen to first baseman Dermis Garcia.","R","R","L","SEA","OAK","X",6,"ground_ball",2,1,2022,"0.82","1.49","0.01","3.33",,664034,,2,1,"Bot",105.89,151.07,,,669127,,,-8.982342589515932,-135.74294892439673,-3.606871201076938,12.129562039617532,29.042340810233835,-13.16112461666916,"3.49","1.7",44,"107.8",-2,"94.6",2397,"7",661111,686610,669127,660650,681146,605353,669397,643393,664913,668843,"53.5",0.463,0.429,"0",1,0,0,4,9,4,"4-Seam Fastball",1,0,1,0,0,1,1,0,"Standard","Standard",144,"-0.029","-0.334"
"ST","2022-09-30","81.9","3.05","5.28","Waldichuk, Ken",467793,686610,,"ball",,,,,14,"Carlos Santana grounds out, shortstop Nick Allen to first baseman Dermis Garcia.","R","R","L","SEA","OAK","B",,,1,1,2022,"-0.96","-0.13","1.42","2.42",,664034,,2,1,"Bot",,,,,669127,,,-1.845877556226704,-119.32412635358546,0.30009404118671257,-8.899956679147818,21.84413862582582,-33.63929700012919,"3.5","1.68",,,,"82.9",2394,"6.8",661111,686610,669127,660650,681146,605353,669397,643393,664913,668843,"53.69",,,,,,,,9,3,"Sweeper",1,0,1,0,0,1,1,0,"Standard","Standard",301,"0","0.036"
"FF","2022-09-30","94.4","2.76","5.63","Waldichuk, Ken",467793,686610,,"ball",,,,,12,"Carlos Santana grounds out, shortstop Nick Allen to first baseman Dermis Garcia.","R","R","L","SEA","OAK","B",,,0,1,2022,"0.62","1.39","1.21","4.49",,664034,,2,1,"Bot",,,,,669127,,,-5.471524427991479,-137.3221959826411,-0.3090781006042441,9.119748264001418,32.44645413533144,-14.841517750947336,"3.54","1.7",,,,"95",2343,"6.8",661111,686610,669127,660650,681146,605353,669397,643393,664913,668843,"53.69",,,,,,,,9,2,"4-Seam Fastball",1,0,1,0,0,1,1,0,"Standard","Standard",139,"0","0.03"
"CU","2022-09-30","75.3","2.39","5.75","Waldichuk, Ken",467793,686610,,"called_strike",,,,,4,"Carlos Santana grounds out, shortstop Nick Allen to first baseman Dermis Garcia.","R","R","L","SEA","OAK","S",,,0,0,2022,"-1.35","-0.49","-0.66","2.67",,664034,,2,1,"Bot",,,,,669127,,,-3.9623977744664236,-109.55289559149757,1.7446173754268128,-9.977424862158824,22.24634459927924,-36.67575612174477,"3.48","1.64",,,,"75.6",2215,"6.8",661111,686610,669127,660650,681146,605353,669397,643393,664913,668843,"53.67",,,,,,,,9,1,"Curveball",1,0,1,0,0,1,1,0,"Standard","Standard",318,"0","-0.046"
"FF","2022-09-30","95.3","2.8","5.54","Waldichuk, Ken",571745,686610,"strikeout","swinging_strike",,,,,2,"Mitch Haniger strikes out swinging.","R","R","L","SEA","OAK","S",2,,2,2,2022,"1.05","1.2","-0.16","3.34",,664034,,1,1,"Bot",,,,,669127,,,-10.25282267526724,-138.449960993348,-2.8788367829007706,15.707676718336671,29.430783778470374,-16.214069858778707,"3.35","1.57",,,,"96.5",2412,"7",661111,686610,669127,660650,681146,605353,669397,643393,664913,668843,"53.52",,,"0",1,0,0,,8,5,"4-Seam Fastball",1,0,1,0,0,1,1,0,"Standard","Standard",134,"-0.029","-0.286"
"CH","2022-09-30","82.1","2.88","5.27","Waldichuk, Ken",571745,686610,,"called_strike",,,,,14,"Mitch Haniger strikes out swinging.","R","R","L","SEA","OAK","S",,,2,1,2022,"1.28","0.33","0.88","2.1",,664034,,1,1,"Bot",,,,,669127,,,-7.130874381000624,-119.33756638067123,-1.2844288499445669,13.597052345179394,22.918180167024104,-28.94268110552754,"3.23","1.46",,,,"83.4",1667,"7.2",661111,686610,669127,660650,681146,605353,669397,643393,664913,668843,"53.28",,,,,,,,8,4,"Changeup",1,0,1,0,0,1,1,0,"Standard","Standard",110,"0","-0.082"
"CH","2022-09-30","84.2","2.98","5.2","Waldichuk, Ken",571745,686610,,"swinging_strike",,,,,13,"Mitch Haniger strikes out swinging.","R","R","L","SEA","OAK","S",,,2,0,2022,"1.2","0.48","-0.39","1.1",,664034,,1,1,"Bot",,,,,669127,,,-10.31699939580862,-122.26859467796483,-4.133778676042166,13.994310852540389,22.934853202930487,-26.726758937923066,"3.35","1.57",,,,"85.2",1582,"7",661111,686610,669127,660650,681146,605353,669397,643393,664913,668843,"53.54",,,,,,,,8,3,"Changeup",1,0,1,0,0,1,1,0,"Standard","Standard",111,"0","-0.062"
"FF","2022-09-30","94","2.85","5.58","Waldichuk, Ken",571745,686610,,"ball",,,,,12,"Mitch Haniger strikes out swinging.","R","R","L","SEA","OAK","B",,,1,0,2022,"0.8","1.46","0.09","4.08",,664034,,1,1,"Bot",,,,,669127,,,-9.028797539770055,-136.5823326261696,-1.3809025830425674,12.037033873758954,30.28750697892318,-13.807772061732319,"3.26","1.48",,,,"94.9",2346,"6.9",661111,686610,669127,660650,681146,605353,669397,643393,664913,668843,"53.62",,,,,,,,8,2,"4-Seam Fastball",1,0,1,0,0,1,1,0,"Standard","Standard",136,"0","0.049"
"FF","2022-09-30","93","2.56","5.61","Waldichuk, Ken",571745,686610,,"ball",,,,,12,"Mitch Haniger strikes out swinging.","R","R","L","SEA","OAK","B",,,0,0,2022,"0.95","1.31","1.37","2.94",,664034,,1,1,"Bot",,,,,669127,,,-5.2105002198722365,-135.29336987848646,-3.997508089394526,12.758284904646636,29.4925902394255,-15.403598084003365,"3.3","1.69",,,,"94.3",2259,"7.1",661111,686610,669127,660650,681146,605353,669397,643393,664913,668843,"53.44",,,,,,,,8,1,"4-Seam Fastball",1,0,1,0,0,1,1,0,"Standard","Standard",141,"0","0.028"
"ST","2022-09-30","83.4","3.11","5.26","Waldichuk, Ken",553993,686610,"strikeout","swinging_strike_blocked",,,,,13,"Eugenio Suarez strikes out swinging.","R","R","L","SEA","OAK","S",2,,3,2,2022,"-1.61","0.23","-2.31","1",,664034,,0,1,"Bot",,,,,669127,,,-9.39668098485531,-121.14357952220399,-3.800412422911955,-13.985119870693822,24.30414515179259,-29.33709772752443,"3.42","1.59",,,,"84.2",2595,"7",661111,686610,669127,660650,681146,605353,669397,643393,664913,668843,"53.51",,,"0",1,0,0,,7,6,"Sweeper",1,0,1,0,0,1,1,0,"Standard","Standard",303,"-0.036","-0.467"
"FF","2022-09-30","96.1","2.65","5.56","Waldichuk, Ken",553993,686610,,"ball",,,,,13,"Eugenio Suarez strikes out swinging.","R","R","L","SEA","OAK","B",,,2,2,2022,"1.18","1.31","-0.91","0.96",,664034,,0,1,"Bot",,,,,669127,,,-12.169623113629507,-139.12313735071746,-9.610734831878704,17.99253586734696,30.423166225744833,-13.047720908063447,"3.45","1.65",,,,"96.8",2428,"6.9",661111,686610,669127,660650,681146,605353,669397,643393,664913,668843,"53.6",,,,,,,,7,5,"4-Seam Fastball",1,0,1,0,0,1,1,0,"Standard","Standard",136,"0","0.107"
"FF","2022-09-30","94.2","3.09","5.55","Waldichuk, Ken",553993,686610,,"foul",,,,,12,"Eugenio Suarez strikes out swinging.","R","R","L","SEA","OAK","S",,,2,1,2022,"0.98","1.48","0.84","2.52",,664034,,0,1,"Bot",,,,,669127,,,-8.098716418791891,-136.97994725241634,-5.54234137259714,14.06728693244473,27.808313570508208,-12.390561426317312,"3.42","1.59",320,"96.6",47,"95.3",2396,"6.8",661111,686610,669127,660650,681146,605353,669397,643393,664913,668843,"53.7",,,,,,,,7,4,"4-Seam Fastball",1,0,1,0,0,1,1,0,"Standard","Standard",140,"0","-0.099"
"FF","2022-09-30","93.5","2.89","5.58","Waldichuk, Ken",553993,686610,,"ball",,,,,11,"Eugenio Suarez strikes out swinging.","R","R","L","SEA","OAK","B",,,1,1,2022,"0.97","1.37","-0.62","3.87",,664034,,0,1,"Bot",,,,,669127,,,-11.293266585182039,-135.76766950029264,-1.7555523632346532,14.28780494275359,26.167401612107227,-14.871179752848313,"3.45","1.61",,,,"94.8",2398,"6.9",661111,686610,669127,660650,681146,605353,669397,643393,664913,668843,"53.59",,,,,,,,7,3,"4-Seam Fastball",1,0,1,0,0,1,1,0,"Standard","Standard",138,"0","0.054"
"CH","2022-09-30","82.7","2.97","5.32","Waldichuk, Ken",553993,686610,,"called_strike",,,,,6,"Eugenio Suarez strikes out swinging.","R","R","L","SEA","OAK","S",,,1,0,2022,"1.34","0.46","0.76","2.7",,664034,,0,1,"Bot",,,,,669127,,,-7.7744195160525935,-120.36763695250025,-0.45530136948487454,14.472594793651352,19.76027001459377,-27.73062458124243,"3.49","1.61",,,,"84.4",1651,"7.1",661111,686610,669127,660650,681146,605353,669397,643393,664913,668843,"53.43",,,,,,,,7,2,"Changeup",1,0,1,0,0,1,1,0,"Standard","Standard",115,"0","-0.063"
"FF","2022-09-30","93.5","2.67","5.64","Waldichuk, Ken",553993,686610,,"ball",,,,,12,"Eugenio Suarez strikes out swinging.","R","R","L","SEA","OAK","B",,,0,0,2022,"0.83","1.45","0.49","4.11",,664034,,0,1,"Bot",,,,,669127,,,-7.552343390610032,-136.00172090536756,-1.4451585557301792,11.87411738559868,27.46855456809342,-13.923447345326373,"3.47","1.61",,,,"94.9",2324,"7",661111,686610,669127,660650,681146,605353,669397,643393,664913,668843,"53.55",,,,,,,,7,1,"4-Seam Fastball",1,0,1,0,0,1,1,0,"Standard","Standard",134,"0","0.055"
"ST","2022-09-30","80.1","3.18","5.31","Waldichuk, Ken",664034,686610,"double","hit_into_play",,,,,8,"Ty France doubles (27) on a sharp fly ball to left fielder Tony Kemp.   Dylan Moore scores.","R","R","L","SEA","OAK","X",7,"fly_ball",1,2,2022,"-1.59","-0.06","-0.05","1.45",,664238,,0,1,"Bot",52.66,88.72,,,669127,,,-4.156617937636878,-116.632993987747,-1.6981348454152005,-13.614466542092389,23.06633307681831,-32.6178549588619,"3.24","1.5",329,"106",17,"80.9",2245,"6.9",661111,686610,669127,660650,681146,605353,669397,643393,664913,668843,"53.6",0.551,0.639,"1.25",1,1,1,5,6,5,"Sweeper",0,0,0,0,0,1,1,0,"Standard","Standard",303,"0.095","1.081"
"ST","2022-09-30","80.6","3.32","5.3","Waldichuk, Ken",664034,686610,,"ball",,,,,12,"Ty France doubles (27) on a sharp fly ball to left fielder Tony Kemp.   Dylan Moore scores.","R","R","L","SEA","OAK","B",,,0,2,2022,"-1.59","0.24","1.02","2.62",,,664238,0,1,"Bot",,,,,669127,,,-2.112274863624749,-117.37005251250862,0.26175099741907193,-14.28875152512041,22.089969149304064,-30.24392327216817,"3.19","1.46",,,,"81.3",2444,"6.7",661111,686610,669127,660650,681146,605353,669397,643393,664913,668843,"53.79",,,,,,,,6,4,"Sweeper",0,0,0,0,0,0,0,0,"Standard","Standard",293,"0.024","0.042"
"FF","2022-09-30","94.9","2.8","5.58","Waldichuk, Ken",664034,686610,,"foul",,,,,6,"Ty France doubles (27) on a sharp fly ball to left fielder Tony Kemp.   Dylan Moore scores.","R","R","L","SEA","OAK","S",,,0,2,2022,"0.97","1.49","0.44","2.34",,,664238,0,1,"Bot",,,,,669127,,,-8.477244491815243,-137.88890385543496,-6.227178109524339,14.251843341880344,30.768791527490094,-11.963796740544666,"3.24","1.5",239,"74.9",32,"96.1",2529,"7.1",661111,686610,669127,660650,681146,605353,669397,643393,664913,668843,"53.45",,,,,,,,6,3,"4-Seam Fastball",0,0,0,0,0,0,0,0,"Standard","Standard",140,"0","0"
"FF","2022-09-30","95.2","2.73","5.48","Waldichuk, Ken",664034,686610,,"called_strike",,,,,4,"Ty France doubles (27) on a sharp fly ball to left fielder Tony Kemp.   Dylan Moore scores.","R","R","L","SEA","OAK","S",,,0,1,2022,"1.1","1.61","-0.34","2.41",,,664238,0,1,"Bot",,,,,669127,,,-10.62891561277344,-138.22827713379067,-6.0830139127249305,16.445228700487792,30.266066841379427,-10.338135486785287,"3.17","1.52",,,,"96.3",2484,"7",661111,686610,669127,660650,681146,605353,669397,643393,664913,668843,"53.52",,,,,,,,6,2,"4-Seam Fastball",0,0,0,0,0,0,0,0,"Standard","Standard",137,"0","-0.08"
"CH","2022-09-30","82","2.86","5.37","Waldichuk, Ken",664034,686610,,"called_strike",,,,,5,"Ty France doubles (27) on a sharp fly ball to left fielder Tony Kemp.   Dylan Moore scores.","R","R","L","SEA","OAK","S",,,0,0,2022,"1.55","0.6","-0.02","2.27",,,664238,0,1,"Bot",,,,,669127,,,-9.622694864098117,-119.00043123688498,-1.5905698760000755,16.537908987931683,22.681462871866444,-26.381379382612067,"3.06","1.39",,,,"82.9",1711,"7",661111,686610,669127,660650,681146,605353,669397,643393,664913,668843,"53.5",,,,,,,,6,1,"Changeup",0,0,0,0,0,0,0,0,"Standard","Standard",115,"0","-0.066"
