"pitch_type","game_date","release_speed","release_pos_x","release_pos_z","player_name","batter","pitcher","events","description","spin_dir","spin_rate_deprecated","break_angle_deprecated","break_length_deprecated","zone","des","game_type","stand","p_throws","home_team","away_team","type","hit_location","bb_type","balls","strikes","game_year","pfx_x","pfx_z","plate_x","plate_z","on_3b","on_2b","on_1b","outs_when_up","inning","inning_topbot","hc_x","hc_y","tfs_deprecated","tfs_zulu_deprecated","fielder_2","umpire","sv_id","vx0","vy0","vz0","ax","ay","az","sz_top","sz_bot","hit_distance_sc","launch_speed","launch_angle","effective_speed","release_spin_rate","release_extension","game_pk","pitcher","fielder_2","fielder_3","fielder_4","fielder_5","fielder_6","fielder_7","fielder_8","fielder_9","release_pos_y","estimated_ba_using_speedangle","estimated_woba_using_speedangle","woba_value","woba_denom","babip_value","iso_value","launch_speed_angle","at_bat_number","pitch_number","pitch_name","home_score","away_score","bat_score","fld_score","post_away_score","post_home_score","post_bat_score","post_fld_score","if_fielding_alignment","of_fielding_alignment","spin_axis","delta_home_win_exp","delta_run_exp"
"SI","2022-05-31","91.9","2.48","5.79","Alvarez, Jose",656941,501625,,"ball",,,,,13,"Kyle Schwarber walks.","R","L","L","PHI","SF","B",,,2,2,2022,"1.21","1.11","-0.85","2.3",,546318,,1,11,"Bot",,,,,663698,,,-11.035268258216133,-133.3727692564909,-5.385504113819331,16.76984862217221,28.301253535788977,-17.855978762782705,"3.15","1.59",,,,"91.8",2034,"6.3",661618,501625,663698,527038,622268,600303,543063,642731,573262,670768,"54.16",,,,,,,,95,5,"Sinker",4,7,4,7,7,4,4,7,"Infield shift","Standard",134,"0","0.088"
"SI","2022-05-31","92.1","2.44","5.9","Alvarez, Jose",656941,501625,,"ball",,,,,13,"Kyle Schwarber walks.","R","L","L","PHI","SF","B",,,1,2,2022,"1.32","1.06","-0.34","1.06",,546318,,1,11,"Bot",,,,,663698,,,-9.917013352669564,-133.52874820157427,-8.720299528820629,17.96090875492088,28.43197196992012,-17.693528807252836,"3.29","1.65",,,,"92",2025,"6.4",661618,501625,663698,527038,622268,600303,543063,642731,573262,670768,"54.12",,,,,,,,95,4,"Sinker",4,7,4,7,7,4,4,7,"Infield shift","Standard",136,"0","0.03"
"SL","2022-05-31","81","2.85","5.45","Alvarez, Jose",656941,501625,,"ball",,,,,13,"Kyle Schwarber walks.","R","L","L","PHI","SF","B",,,0,2,2022,"-0.44","0.17","-0.91","1.36",,546318,,1,11,"Bot",,,,,663698,,,-7.555595955048943,-117.6716013326737,-2.7919619953180055,-2.6175003088735886,23.334605860574452,-30.230529749490696,"3.23","1.57",,,,"81.1",2255,"6.5",661618,501625,663698,527038,622268,600303,543063,642731,573262,670768,"53.96",,,,,,,,95,3,"Slider",4,7,4,7,7,4,4,7,"Infield shift","Standard",264,"0","0.018"
"SL","2022-05-31","79","2.79","5.55","Alvarez, Jose",656941,501625,,"swinging_strike",,,,,4,"Kyle Schwarber walks.","R","L","L","PHI","SF","S",,,0,1,2022,"-0.59","0.17","-0.64","2.51",,546318,,1,11,"Bot",,,,,663698,,,-6.3740221350401525,-114.87731573217654,-0.07300083082471764,-3.9860316287625817,22.61208149941231,-30.925419863424906,"3.45","1.65",,,,"78.9",2148,"6.4",661618,501625,663698,527038,622268,600303,543063,642731,573262,670768,"54.07",,,,,,,,95,2,"Slider",4,7,4,7,7,4,4,7,"Infield shift","Standard",267,"0","-0.071"
"SI","2022-05-31","91.9","2.54","5.85","Alvarez, Jose",656941,501625,,"called_strike",,,,,8,"Kyle Schwarber walks.","R","L","L","PHI","SF","S",,,0,0,2022,"1.28","1.13","-0.22","1.69",,546318,,1,11,"Bot",,,,,663698,,,-9.764471454787804,-133.3781008795055,-7.124151903237865,17.32615818740849,28.72646601098099,-17.279612847212277,"3.41","1.63",,,,"91.9",2012,"6.5",661618,501625,663698,527038,622268,600303,543063,642731,573262,670768,"54.05",,,,,,,,95,1,"Sinker",4,7,4,7,7,4,4,7,"Infield shift","Standard",137,"0","-0.043"
"SI","2022-05-31","91.4","2.61","5.73","Alvarez, Jose",622666,501625,"field_out","hit_into_play",,,,,12,"Johan Camargo pops out to first baseman Wilmer Flores in foul territory.","R","R","L","PHI","SF","X",3,"popup",2,1,2022,"1.32","0.97","0.88","3.19",,546318,,0,11,"Bot",192.54,165.16,,,663698,,,-7.203793759768098,-132.8796328283896,-2.5695508376320886,17.155373198688125,29.904185990677,-20.33291809097544,"3.51","1.79",170,"80.9",63,"91.4",2019,"6.5",661618,501625,663698,527038,622268,600303,543063,642731,573262,670768,"54.03",0.011,0.01,"0",1,0,0,3,94,4,"Sinker",4,7,4,7,7,4,4,7,"Standard","Standard",135,"-0.043","-0.395"
"SI","2022-05-31","91.3","2.52","5.68","Alvarez, Jose",622666,501625,,"called_strike",,,,,9,"Johan Camargo pops out to first baseman Wilmer Flores in foul territory.","R","R","L","PHI","SF","S",,,2,0,2022,"1.38","0.99","0.33","1.79",,546318,,0,11,"Bot",,,,,663698,,,-8.484673628262943,-132.54573032961892,-6.022820943260524,18.103086529968305,28.564348036819137,-19.34695508585003,"3.7","1.86",,,,"91.2",1972,"6.4",661618,501625,663698,527038,622268,600303,543063,642731,573262,670768,"54.1",,,,,,,,94,3,"Sinker",4,7,4,7,7,4,4,7,"Standard","Standard",132,"0","-0.092"
"CH","2022-05-31","83","2.51","5.54","Alvarez, Jose",622666,501625,,"ball",,,,,14,"Johan Camargo pops out to first baseman Wilmer Flores in foul territory.","R","R","L","PHI","SF","B",,,1,0,2022,"1.46","0.54","1.45","2.26",,546318,,0,11,"Bot",,,,,663698,,,-5.32339318215219,-120.6904040726031,-2.0585054903761795,15.32289175714427,24.324499775273395,-26.714305773344783,"3.6","1.86",,,,"83.5",1532,"6.8",661618,501625,663698,527038,622268,600303,543063,642731,573262,670768,"53.74",,,,,,,,94,2,"Changeup",4,7,4,7,7,4,4,7,"Standard","Standard",116,"0","0.083"
"CH","2022-05-31","80.8","2.53","5.69","Alvarez, Jose",622666,501625,,"ball",,,,,12,"Johan Camargo pops out to first baseman Wilmer Flores in foul territory.","R","R","L","PHI","SF","B",,,0,0,2022,"1.4","0.39","1.49","2.99",,546318,,0,11,"Bot",,,,,663698,,,-4.9977760667530555,-117.65220271455102,-0.10033008875125471,13.906888050913604,22.540119095490187,-28.73121373713707,"3.77","1.9",,,,"81.2",1577,"6.6",661618,501625,663698,527038,622268,600303,543063,642731,573262,670768,"53.94",,,,,,,,94,1,"Changeup",4,7,4,7,7,4,4,7,"Standard","Standard",114,"0","0.055"
"SI","2022-05-31","92.7","2.42","5.86","Alvarez, Jose",546318,501625,"field_out","hit_into_play",,,,,6,"Odubel Herrera grounds out, first baseman Wilmer Flores to pitcher Jose Alvarez.","R","L","L","PHI","SF","X",3,"ground_ball",1,2,2022,"1.42","0.69","0.32","2.45",,,664761,2,10,"Bot",142.25,178.91,,,663698,,,-8.50185813464783,-134.79455343386883,-4.428732890427646,19.199996217452917,28.471234916544244,-22.993227721360668,"3.36","1.58",2,"59.6",-54,"93",1963,"6.4",661618,501625,663698,527038,622268,600303,543063,642731,573262,670768,"54.08",0.226,0.203,"0",1,0,0,2,88,6,"Sinker",4,4,4,4,4,4,4,4,"Infield shift","Standard",133,"-0.063","-0.158"
"SI","2022-05-31","93.3","2.56","6.02","Alvarez, Jose",546318,501625,,"foul",,,,,3,"Odubel Herrera grounds out, first baseman Wilmer Flores to pitcher Jose Alvarez.","R","L","L","PHI","SF","S",,,1,2,2022,"1.38","0.83","0.76","3.34",,,664761,2,10,"Bot",,,,,663698,,,-7.6441802523528075,-135.72487187007667,-2.966691566671141,18.71135773515495,30.112149779492018,-21.423602340152076,"3.36","1.58",21,"51",-5,"93",2062,"6.2",661618,501625,663698,527038,622268,600303,543063,642731,573262,670768,"54.35",,,,,,,,88,5,"Sinker",4,4,4,4,4,4,4,4,"Infield shift","Standard",138,"0","0"
"SI","2022-05-31","92.9","2.51","5.92","Alvarez, Jose",546318,501625,,"foul",,,,,5,"Odubel Herrera grounds out, first baseman Wilmer Flores to pitcher Jose Alvarez.","R","L","L","PHI","SF","S",,,1,2,2022,"1.38","0.96","0.06","2.52",,,664761,2,10,"Bot",,,,,663698,,,-9.29574528764783,-134.97441914818796,-5.011390279642468,18.89398623261157,30.171965287600393,-19.49401922748613,"3.36","1.58",180,"65.6",28,"92.8",2056,"6.4",661618,501625,663698,527038,622268,600303,543063,642731,573262,670768,"54.1",,,,,,,,88,4,"Sinker",4,4,4,4,4,4,4,4,"Infield shift","Standard",141,"0","0"
"SL","2022-05-31","80.8","2.98","5.61","Alvarez, Jose",546318,501625,,"foul",,,,,8,"Odubel Herrera grounds out, first baseman Wilmer Flores to pitcher Jose Alvarez.","R","L","L","PHI","SF","S",,,1,1,2022,"-0.4","0.04","0.16","2.07",,,664761,2,10,"Bot",,,,,663698,,,-5.539774428638229,-117.54738909689566,-1.2868079492918714,-2.6223272011457066,23.194205151030424,-31.801178123865096,"3.36","1.58",10,"102.7",-13,"81",2194,"6.5",661618,501625,663698,527038,622268,600303,543063,642731,573262,670768,"53.96",,,,,,,,88,3,"Slider",4,4,4,4,4,4,4,4,"Standard","Standard",243,"0","-0.051"
"SL","2022-05-31","80.3","2.88","5.63","Alvarez, Jose",546318,501625,,"swinging_strike",,,,,13,"Odubel Herrera grounds out, first baseman Wilmer Flores to pitcher Jose Alvarez.","R","L","L","PHI","SF","S",,,1,0,2022,"-0.52","-0.01","-1.1","1.03",,,664761,2,10,"Bot",,,,,663698,,,-7.870078909465877,-116.69492374636641,-3.44419294791049,-3.1929868736649816,22.57974654570964,-31.80657960729214,"3.36","1.58",,,,"80.5",2142,"6.6",661618,501625,663698,527038,622268,600303,543063,642731,573262,670768,"53.93",,,,,,,,88,2,"Slider",4,4,4,4,4,4,4,4,"Standard","Standard",236,"0","-0.041"
"SL","2022-05-31","82.4","2.73","5.6","Alvarez, Jose",546318,501625,,"ball",,,,,13,"Odubel Herrera grounds out, first baseman Wilmer Flores to pitcher Jose Alvarez.","R","L","L","PHI","SF","B",,,0,0,2022,"-0.56","0.15","-1.63","1.81",,,664761,2,10,"Bot",,,,,663698,,,-8.834346462022838,-119.7523325072682,-2.337212530162331,-3.5937043723454414,24.221364654593692,-30.4916521126919,"3.25","1.53",,,,"82.4",2123,"6.5",661618,501625,663698,527038,622268,600303,543063,642731,573262,670768,"54.01",,,,,,,,88,1,"Slider",4,4,4,4,4,4,4,4,"Standard","Standard",192,"0","0.032"
"SI","2022-05-27","91.3","2.69","5.69","Alvarez, Jose",592273,501625,"field_out","hit_into_play",,,,,9,"Brandon Drury flies out to right fielder Luis Gonzalez.","R","R","L","CIN","SF","X",9,"fly_ball",0,0,2022,"1.37","0.96","0.45","2.24",546991,664670,669222,2,8,"Bot",177.89,129.47,,,663698,,,-8.591076146429247,-132.5847674192869,-4.834274528237555,18.01984210853648,29.27645049702437,-19.98435518233521,"3.59","1.7",220,"88",59,"91.2",1972,"6.4",663080,501625,663698,573131,622268,446334,543063,592626,573262,670768,"54.11",0.014,0.015,"0",1,0,0,3,70,1,"Sinker",5,1,5,1,1,5,5,1,"Infield shift","Standard",133,"-0.003","-0.768"
"CH","2022-05-27","82.4","2.5","5.44","Alvarez, Jose",669222,501625,"catcher_interf","swinging_strike",,,,,14,"Nick Senzel reaches on catcher interference by Joey Bart.    Mike Moustakas scores.    Albert Almora Jr.  to 3rd.    Alejo Lopez to 2nd.    Nick Senzel to 1st.","R","R","L","CIN","SF","S",2,,1,1,2022,"1.57","0.01","0.99","2.31",519058,546991,664670,2,8,"Bot",,,,,663698,,,-6.530253576600305,-119.87910938501327,-0.5907588271842725,16.40938665633325,24.00966336247668,-32.19004256394319,"3.14","1.51",,,,"83",1661,"6.8",663080,501625,663698,573131,622268,446334,543063,592626,573262,670768,"53.7",,,"0.7",1,0,0,,69,3,"Changeup",4,1,4,1,1,5,5,1,"Standard","Standard",109,"0.013","1.387"
"CH","2022-05-27","82.3","2.7","5.4","Alvarez, Jose",669222,501625,,"ball",,,,,14,"Nick Senzel reaches on catcher interference by Joey Bart.    Mike Moustakas scores.    Albert Almora Jr.  to 3rd.    Alejo Lopez to 2nd.    Nick Senzel to 1st.","R","R","L","CIN","SF","B",,,0,1,2022,"1.36","-0.06","2.86","1.57",519058,546991,664670,2,8,"Bot",,,,,663698,,,-2.2935911002406906,-119.9202119162264,-2.070340467253234,13.556004907738226,23.26757778216962,-32.52809815862533,"3.26","1.59",,,,"82.9",1663,"6.6",663080,501625,663698,573131,622268,446334,543063,592626,573262,670768,"53.87",,,,,,,,69,2,"Changeup",4,1,4,1,1,4,4,1,"Standard","Standard",110,"0","0.093"
"SI","2022-05-27","90.4","2.72","5.72","Alvarez, Jose",669222,501625,,"called_strike",,,,,6,"Nick Senzel reaches on catcher interference by Joey Bart.    Mike Moustakas scores.    Albert Almora Jr.  to 3rd.    Alejo Lopez to 2nd.    Nick Senzel to 1st.","R","R","L","CIN","SF","S",,,0,0,2022,"1.39","0.67","0.68","2.59",519058,546991,664670,2,8,"Bot",,,,,663698,,,-8.057516907822125,-131.39782206189835,-3.2928471155184598,17.798896679790133,26.300791099656397,-23.930130467266384,"3.26","1.59",,,,"90.8",1901,"6.5",663080,501625,663698,573131,622268,446334,543063,592626,573262,670768,"54.01",,,,,,,,69,1,"Sinker",4,1,4,1,1,4,4,1,"Standard","Standard",126,"0","-0.128"
"CH","2022-05-27","83.2","2.81","5.35","Alvarez, Jose",608703,501625,"strikeout","swinging_strike",,,,,14,"Matt Reynolds strikes out swinging.","R","R","L","CIN","SF","S",2,,1,2,2022,"1.37","0.11","1.69","2.08",519058,546991,664670,1,8,"Bot",,,,,663698,,,-5.2984617767415365,-121.15783779673136,-1.268514265123035,14.580093441932826,23.34681813582033,-31.09576960475677,"3.1","1.5",,,,"83.8",1660,"6.6",663080,501625,663698,573131,622268,446334,543063,592626,573262,670768,"53.89",,,"0",1,0,0,,68,4,"Changeup",4,1,4,1,1,4,4,1,"Infield shift","Strategic",108,"-0.008","-0.586"
"SI","2022-05-27","91.5","2.72","5.61","Alvarez, Jose",608703,501625,,"ball",,,,,14,"Matt Reynolds strikes out swinging.","R","R","L","CIN","SF","B",,,0,2,2022,"1.51","0.76","1.72","2.01",519058,546991,664670,1,8,"Bot",,,,,663698,,,-5.841437474658975,-133.08920545477474,-4.889988860865087,19.254871921547075,27.7118898070933,-22.317683322258084,"3.16","1.56",,,,"92.3",2007,"6.7",663080,501625,663698,573131,622268,446334,543063,592626,573262,670768,"53.79",,,,,,,,68,3,"Sinker",4,1,4,1,1,4,4,1,"Infield shift","Strategic",128,"0","0.045"
"CH","2022-05-27","82","2.57","5.47","Alvarez, Jose",608703,501625,,"foul",,,,,14,"Matt Reynolds strikes out swinging.","R","R","L","CIN","SF","S",,,0,1,2022,"1.3","0.16","0.84","1.18",519058,546991,664670,1,8,"Bot",,,,,663698,,,-6.442847137913144,-119.27045931024827,-3.4606715141644324,13.658900707337391,23.526024286836865,-30.200332446476807,"3.1","1.5",0,"53.8",-71,"82.3",1622,"6.6",663080,501625,663698,573131,622268,446334,543063,592626,573262,670768,"53.9",,,,,,,,68,2,"Changeup",4,1,4,1,1,4,4,1,"Infield shift","Strategic",118,"0","-0.15"
"CH","2022-05-27","81.4","2.54","5.5","Alvarez, Jose",608703,501625,,"called_strike",,,,,14,"Matt Reynolds strikes out swinging.","R","R","L","CIN","SF","S",,,0,0,2022,"1.35","0.18","0.12","1.21",519058,546991,664670,1,8,"Bot",,,,,663698,,,-8.083036355204742,-118.23861592751676,-3.368254682518371,14.249900325377858,23.093782857821008,-29.993934657163138,"3.04","1.51",,,,"81.7",1572,"6.7",663080,501625,663698,573131,622268,446334,543063,592626,573262,670768,"53.83",,,,,,,,68,1,"Changeup",4,1,4,1,1,4,4,1,"Infield shift","Strategic",115,"0","-0.073"
"CH","2022-05-27","81.3","2.63","5.49","Alvarez, Jose",664670,501625,"walk","ball",,,,,13,"Alejo Lopez walks.","R","R","L","CIN","SF","B",,,3,1,2022,"1.38","0.12","-0.04","1.22",519058,546991,,1,8,"Bot",,,,,663698,,,-8.667961040351047,-118.04837747404335,-3.150713482939386,14.596289400462084,23.019850570391124,-30.62357019887733,"3.17","1.51",,,,"81.5",1519,"6.6",663080,501625,663698,573131,622268,446334,543063,592626,573262,670768,"53.91",,,"0.7",1,0,0,,67,5,"Changeup",4,1,4,1,1,4,4,1,"Strategic","Strategic",121,"0","0.107"
"SI","2022-05-27","89.7","2.78","5.57","Alvarez, Jose",664670,501625,,"called_strike",,,,,4,"Alejo Lopez walks.","R","R","L","CIN","SF","S",,,3,0,2022,"1.41","0.91","-0.66","2.57",519058,546991,,1,8,"Bot",,,,,663698,,,-11.459979634117698,-130.17834763995367,-3.3486636079426235,18.38016994777114,26.72482660019978,-21.30891180115553,"3.33","1.56",,,,"89.8",2065,"6.4",663080,501625,663698,573131,622268,446334,543063,592626,573262,670768,"54.07",,,,,,,,67,4,"Sinker",4,1,4,1,1,4,4,1,"Strategic","Strategic",130,"0","-0.08"
"SI","2022-05-27","90.9","2.81","5.6","Alvarez, Jose",664670,501625,,"ball",,,,,12,"Alejo Lopez walks.","R","R","L","CIN","SF","B",,,2,0,2022,"1.36","0.7","1.37","2.46",519058,546991,,1,8,"Bot",,,,,663698,,,-6.524762477501923,-132.21887204245755,-3.4851520404178866,17.358884244777755,26.945553713015588,-23.460759854412608,"3.15","1.44",,,,"91.2",2097,"6.4",663080,501625,663698,573131,622268,446334,543063,592626,573262,670768,"54.12",,,,,,,,67,3,"Sinker",4,1,4,1,1,4,4,1,"Strategic","Strategic",131,"0","0.12"
"SI","2022-05-27","89.8","2.75","5.72","Alvarez, Jose",664670,501625,,"ball",,,,,12,"Alejo Lopez walks.","R","R","L","CIN","SF","B",,,1,0,2022,"1.41","0.75","1.51","2.96",519058,546991,,1,8,"Bot",,,,,663698,,,-6.076269226759626,-130.6800591947757,-2.438073621923787,17.46328690934267,28.293912695204238,-23.27625289713953,"3.25","1.52",,,,"89.9",2031,"6.4",663080,501625,663698,573131,622268,446334,543063,592626,573262,670768,"54.09",,,,,,,,67,2,"Sinker",4,1,4,1,1,4,4,1,"Strategic","Strategic",135,"0","0.045"
"SL","2022-05-27","79","2.79","5.64","Alvarez, Jose",664670,501625,,"ball",,,,,12,"Alejo Lopez walks.","R","R","L","CIN","SF","B",,,0,0,2022,"-0.62","0.18","1.41","2.98",519058,546991,,1,8,"Bot",,,,,663698,,,-1.861394217652046,-115.06009357097578,0.6734451661248955,-5.179061325828926,21.685248331782255,-30.929210673048303,"3.19","1.53",,,,"79",2210,"6.3",663080,501625,663698,573131,622268,446334,543063,592626,573262,670768,"54.22",,,,,,,,67,1,"Slider",4,1,4,1,1,4,4,1,"Strategic","Strategic",241,"0","0.039"
"SI","2022-05-27","90.9","2.37","5.97","Alvarez, Jose",546991,501625,"double","hit_into_play",,,,,2,"Albert Almora Jr.  doubles (3) on a line drive to center fielder Mike Yastrzemski.   Aristides Aquino scores.    Mike Moustakas to 3rd.","R","R","L","CIN","SF","X",8,"line_drive",1,2,2022,"1.31","1.01","0.15","3.14",,606157,519058,1,8,"Bot",168.02,56.45,,,663698,,,-8.347097210204634,-132.20788573834866,-3.381743927686487,17.140346088057424,27.141684944797923,-19.721088470520762,"3.47","1.61",347,"92.2",25,"90.9",2006,"6.2",663080,501625,663698,573131,622268,446334,543063,592626,573262,670768,"54.27",0.134,0.146,"1.25",1,1,1,3,66,4,"Sinker",3,1,3,1,1,4,4,1,"Standard","Standard",133,"0.034","1.648"
"SI","2022-05-27","91.9","2.67","5.75","Alvarez, Jose",546991,501625,,"foul",,,,,9,"Albert Almora Jr.  doubles (3) on a line drive to center fielder Mike Yastrzemski.   Aristides Aquino scores.    Mike Moustakas to 3rd.","R","R","L","CIN","SF","S",,,1,1,2022,"1.47","1.02","0.49","1.76",,606157,519058,1,8,"Bot",,,,,663698,,,-8.741404402522615,-133.40656239593577,-6.493420316548088,19.379298760506163,28.13476666422173,-18.703087569916946,"3.47","1.61",88,"75.3",5,"92.3",2049,"6.6",663080,501625,663698,573131,622268,446334,543063,592626,573262,670768,"53.9",,,,,,,,66,3,"Sinker",3,1,3,1,1,3,3,1,"Standard","Standard",135,"0","-0.118"
"CH","2022-05-27","81.6","2.63","5.49","Alvarez, Jose",546991,501625,,"swinging_strike",,,,,14,"Albert Almora Jr.  doubles (3) on a line drive to center fielder Mike Yastrzemski.   Aristides Aquino scores.    Mike Moustakas to 3rd.","R","R","L","CIN","SF","S",,,1,0,2022,"1.41","0.33","0.77","1.41",,606157,519058,1,8,"Bot",,,,,663698,,,-6.911555677374939,-118.59753774826312,-3.2214633865216378,14.658685081776085,22.433932834807134,-28.626539994978167,"3.47","1.61",,,,"81.8",1562,"6.5",663080,501625,663698,573131,622268,446334,543063,592626,573262,670768,"54.01",,,,,,,,66,2,"Changeup",3,1,3,1,1,3,3,1,"Standard","Standard",118,"0","-0.089"
"CH","2022-05-27","81.2","2.5","5.52","Alvarez, Jose",546991,501625,,"ball",,,,,12,"Albert Almora Jr.  doubles (3) on a line drive to center fielder Mike Yastrzemski.   Aristides Aquino scores.    Mike Moustakas to 3rd.","R","R","L","CIN","SF","B",,,0,0,2022,"1.35","0.52","1.46","2.98",,606157,519058,1,8,"Bot",,,,,663698,,,-4.923099211970037,-118.12556255404255,-0.05847119576441295,13.591243218510666,22.58809536438956,-27.546432052992568,"3.56","1.58",,,,"81.4",1535,"6.4",663080,501625,663698,573131,622268,446334,543063,592626,573262,670768,"54.08",,,,,,,,66,1,"Changeup",3,1,3,1,1,3,3,1,"Standard","Standard",114,"0","0.063"
"SI","2022-05-27","89.6","2.69","5.73","Alvarez, Jose",519058,501625,"hit_by_pitch","hit_by_pitch",,,,,12,"Mike Moustakas hit by pitch.    Aristides Aquino to 2nd.","R","L","L","CIN","SF","B",,,0,1,2022,"1.5","0.65","2.03","3.74",,,606157,1,8,"Bot",,,,,663698,,,-4.821157098350267,-130.48845185399261,-0.33736082090211855,18.163538540325778,26.9091496711183,-24.824994571234903,"3.6","1.71",,,,"90",1935,"6.5",663080,501625,663698,573131,622268,446334,543063,592626,573262,670768,"54.05",,,"0.7",1,0,0,,65,2,"Sinker",3,1,3,1,1,3,3,1,"Infield shift","Standard",139,"0.008","0.441"
"SI","2022-05-27","90","2.74","5.73","Alvarez, Jose",519058,501625,,"foul",,,,,12,"Mike Moustakas hit by pitch.    Aristides Aquino to 2nd.","R","L","L","CIN","SF","S",,,0,0,2022,"1.45","0.67","1.18","3.19",,,606157,1,8,"Bot",,,,,663698,,,-6.99482368071225,-130.97402742622376,-1.7887864691734883,18.200288476036725,26.864237321786252,-24.29531122529781,"3.6","1.71",98,"51.5",65,"90.6",1868,"6.6",663080,501625,663698,573131,622268,446334,543063,592626,573262,670768,"53.93",,,,,,,,65,1,"Sinker",3,1,3,1,1,3,3,1,"Infield shift","Standard",134,"0","-0.048"
"CH","2022-05-27","81.9","2.68","5.44","Alvarez, Jose",606157,501625,"force_out","hit_into_play",,,,,14,"Aristides Aquino grounds into a force out, third baseman Evan Longoria to second baseman Donovan Walton.   Tyler Stephenson out at 2nd.    Aristides Aquino to 1st.","R","R","L","CIN","SF","X",5,"ground_ball",1,2,2022,"1.3","0.13","1.58","1.8",,,663886,0,8,"Bot",99.11,165.23,,,663698,,,-4.996816290904652,-119.26132672144654,-1.9923003354631816,13.372996925521115,20.688877351453918,-30.775794010546058,"3.8","1.79",7,"73.9",-14,"82.5",1520,"6.5",663080,501625,663698,573131,622268,446334,543063,592626,573262,670768,"54.05",0.049,0.044,"0",1,0,0,2,64,4,"Changeup",3,1,3,1,1,3,3,1,"Standard","Standard",107,"-0.008","-0.406"
"SI","2022-05-27","89.8","2.78","5.68","Alvarez, Jose",606157,501625,,"foul",,,,,14,"Aristides Aquino grounds into a force out, third baseman Evan Longoria to second baseman Donovan Walton.   Tyler Stephenson out at 2nd.    Aristides Aquino to 1st.","R","R","L","CIN","SF","S",,,1,1,2022,"1.61","0.82","1.26","2.36",,,663886,0,8,"Bot",,,,,663698,,,-7.223985303565243,-130.62509442733807,-4.016333775458414,19.993831308394075,26.633097214570572,-22.165919933514964,"3.8","1.79",,,,"90.4",2010,"6.6",663080,501625,663698,573131,622268,446334,543063,592626,573262,670768,"53.92",,,,,,,,64,3,"Sinker",3,1,3,1,1,3,3,1,"Standard","Standard",132,"0","-0.088"
"SI","2022-05-27","89.6","2.66","5.77","Alvarez, Jose",606157,501625,,"foul",,,,,14,"Aristides Aquino grounds into a force out, third baseman Evan Longoria to second baseman Donovan Walton.   Tyler Stephenson out at 2nd.    Aristides Aquino to 1st.","R","R","L","CIN","SF","S",,,1,0,2022,"1.38","0.84","0.97","2.27",,,663886,0,8,"Bot",,,,,663698,,,-7.113778084491353,-130.3024408148433,-4.45487427241186,17.251682545886776,27.025009758359463,-21.825360757205246,"3.8","1.79",180,"66.4",51,"89.8",1964,"6.4",663080,501625,663698,573131,622268,446334,543063,592626,573262,670768,"54.06",,,,,,,,64,2,"Sinker",3,1,3,1,1,3,3,1,"Standard","Standard",138,"0","-0.074"
"CH","2022-05-27","80.4","2.63","5.75","Alvarez, Jose",606157,501625,,"ball",,,,,12,"Aristides Aquino grounds into a force out, third baseman Evan Longoria to second baseman Donovan Walton.   Tyler Stephenson out at 2nd.    Aristides Aquino to 1st.","R","R","L","CIN","SF","B",,,0,0,2022,"1.34","0.57","0.95","3.64",,,663886,0,8,"Bot",,,,,663698,,,-6.248859536083444,-117.027189890563,0.896489881689304,13.52172645980312,21.23220035605622,-27.327464485430117,"4.02","1.9",,,,"80.5",1548,"6.2",663080,501625,663698,573131,622268,446334,543063,592626,573262,670768,"54.26",,,,,,,,64,1,"Changeup",3,1,3,1,1,3,3,1,"Standard","Standard",119,"0","0.059"
"CH","2022-05-27","81.6","2.51","5.69","Alvarez, Jose",663886,501625,"single","hit_into_play",,,,,6,"Tyler Stephenson singles on a line drive to center fielder Mike Yastrzemski.","R","R","L","CIN","SF","X",8,"line_drive",1,1,2022,"1.33","0.44","0.6","2.5",,,,0,8,"Bot",116.29,81.32,,,663698,,,-6.8769937568438895,-118.57300250510387,-1.383880924060843,13.835245712642918,23.47194572298253,-27.995386727691358,"3.26","1.49",209,"89.5",16,"81.7",1571,"6.5",663080,501625,663698,573131,622268,446334,543063,592626,573262,670768,"53.97",0.894,0.871,"0.9",1,1,0,4,63,3,"Changeup",3,1,3,1,1,3,3,1,"Standard","Standard",121,"0.009","0.404"
"SI","2022-05-27","89.4","2.82","5.67","Alvarez, Jose",663886,501625,,"called_strike",,,,,9,"Tyler Stephenson singles on a line drive to center fielder Mike Yastrzemski.","R","R","L","CIN","SF","S",,,1,0,2022,"1.28","0.8","0.71","1.77",,,,0,8,"Bot",,,,,663698,,,-7.927152338423765,-129.91533687470871,-5.287690576484175,16.14746275427957,26.685850659171955,-22.17118458920935,"3.42","1.57",,,,"89.6",2029,"6.5",663080,501625,663698,573131,622268,446334,543063,592626,573262,670768,"54.04",,,,,,,,63,2,"Sinker",3,1,3,1,1,3,3,1,"Standard","Standard",138,"0","-0.043"
