"pitch_type","game_date","release_speed","release_pos_x","release_pos_z","player_name","batter","pitcher","events","description","spin_dir","spin_rate_deprecated","break_angle_deprecated","break_length_deprecated","zone","des","game_type","stand","p_throws","home_team","away_team","type","hit_location","bb_type","balls","strikes","game_year","pfx_x","pfx_z","plate_x","plate_z","on_3b","on_2b","on_1b","outs_when_up","inning","inning_topbot","hc_x","hc_y","tfs_deprecated","tfs_zulu_deprecated","fielder_2","umpire","sv_id","vx0","vy0","vz0","ax","ay","az","sz_top","sz_bot","hit_distance_sc","launch_speed","launch_angle","effective_speed","release_spin_rate","release_extension","game_pk","pitcher","fielder_2","fielder_3","fielder_4","fielder_5","fielder_6","fielder_7","fielder_8","fielder_9","release_pos_y","estimated_ba_using_speedangle","estimated_woba_using_speedangle","woba_value","woba_denom","babip_value","iso_value","launch_speed_angle","at_bat_number","pitch_number","pitch_name","home_score","away_score","bat_score","fld_score","post_away_score","post_home_score","post_bat_score","post_fld_score","if_fielding_alignment","of_fielding_alignment","spin_axis","delta_home_win_exp","delta_run_exp"
"SL","2022-04-12","87.5","-0.26","6.02","Holland, Greg",543068,518813,,"ball",,,,,13,"C.J. Cron grounds out, second baseman Marcus Semien to first baseman Nathaniel Lowe.   Connor Joe scores.    Charlie Blackmon to 3rd.    Kris Bryant to 2nd.","R","R","R","TEX","COL","B",,,1,1,2022,"0.6","0.25","-0.38","1.21",656582,453568,592178,0,5,"Top",,,,,641598,,,-1.516428691946184,-127.42682845819172,-5.937191921632466,6.82885883084816,26.68848019711703,-28.380883020852142,"3.77","1.77",,,,"86.8",2059,"5.8",661995,518813,641598,663993,543760,628451,608369,543543,666969,594777,"54.65",,,,,,,,38,3,"Slider",1,2,2,1,2,1,2,1,"Infield shift","Standard",156,"0","0.171"
"SL","2022-04-12","88.7","-0.34","6.04","Holland, Greg",543068,518813,,"foul",,,,,9,"C.J. Cron grounds out, second baseman Marcus Semien to first baseman Nathaniel Lowe.   Connor Joe scores.    Charlie Blackmon to 3rd.    Kris Bryant to 2nd.","R","R","R","TEX","COL","S",,,1,0,2022,"0.64","0.51","0.5","2.01",656582,453568,592178,0,5,"Top",,,,,641598,,,0.6988830465704552,-129.13465918885427,-4.799934350943104,7.0112987641009115,28.330349546710647,-25.647545400795952,"3.55","1.63",2,"69.9",-41,"87.8",2050,"5.8",661995,518813,641598,663993,543760,628451,608369,543543,666969,594777,"54.68",,,,,,,,38,2,"Slider",1,2,2,1,2,1,2,1,"Infield shift","Standard",171,"0","-0.215"
"CU","2022-04-12","80","-0.46","6.09","Holland, Greg",543068,518813,,"ball",,,,,14,"C.J. Cron grounds out, second baseman Marcus Semien to first baseman Nathaniel Lowe.   Connor Joe scores.    Charlie Blackmon to 3rd.    Kris Bryant to 2nd.","R","R","R","TEX","COL","B",,,0,0,2022,"0.34","-0.6","0.18","1.42",656582,453568,592178,0,5,"Top",,,,,641598,,,0.7695740631060771,-116.56431106649539,-2.452593114694513,2.9041875604327787,22.393571994767033,-37.38634573767076,"3.8","1.68",,,,"79.6",2230,"6",661995,518813,641598,663993,543760,628451,608369,543543,666969,594777,"54.51",,,,,,,,38,1,"Curveball",1,2,2,1,2,1,2,1,"Infield shift","Standard",30,"0","0.133"
"SL","2022-04-12","88.2","-0.22","6.03","Holland, Greg",592178,518813,"walk","ball",,,,,13,"Kris Bryant walks.   Charlie Blackmon to 2nd.","R","R","R","TEX","COL","B",,,3,2,2022,"0.77","0.39","-0.12","1.28",656582,,453568,0,5,"Top",,,,,641598,,,-1.3329960478839935,-128.38303710953886,-6.223010253094544,8.762894701620052,27.188553739775728,-26.794496678808212,"3.45","1.71",,,,"87.7",2043,"6",661995,518813,641598,663993,543760,628451,608369,543543,666969,594777,"54.51",,,"0.7",1,0,0,,37,6,"Slider",1,2,2,1,2,1,2,1,"Infield shift","Standard",155,"-0.033","0.605"
"FF","2022-04-12","93.3","-0.11","6.09","Holland, Greg",592178,518813,,"ball",,,,,11,"Kris Bryant walks.   Charlie Blackmon to 2nd.","R","R","R","TEX","COL","B",,,2,2,2022,"0","1.51","-0.05","4.42",656582,,453568,0,5,"Top",,,,,641598,,,0.15531972334637895,-135.86650917919044,-1.8287602808339334,-0.08987741959159998,31.403251574470445,-13.344925860484254,"3.43","1.69",,,,"92.3",2261,"5.8",661995,518813,641598,663993,543760,628451,608369,543543,666969,594777,"54.7",,,,,,,,37,5,"4-Seam Fastball",1,2,2,1,2,1,2,1,"Infield shift","Standard",188,"0","0.155"
"SL","2022-04-12","88.5","-0.22","6.02","Holland, Greg",592178,518813,,"blocked_ball",,,,,14,"Kris Bryant walks.   Charlie Blackmon to 2nd.","R","R","R","TEX","COL","B",,,1,2,2022,"0.47","0.39","1.3","0.85",656582,,453568,0,5,"Top",,,,,641598,,,2.7094110627161903,-128.81498710507032,-7.341701599576017,4.7181917360996355,26.04712798813648,-26.566733207396553,"3.33","1.72",,,,"88.4",2118,"6.1",661995,518813,641598,663993,543760,628451,608369,543543,666969,594777,"54.36",,,,,,,,37,4,"Slider",1,2,2,1,2,1,2,1,"Infield shift","Standard",165,"0","0.068"
"SL","2022-04-12","87.7","-0.24","6.03","Holland, Greg",592178,518813,,"swinging_strike",,,,,12,"Kris Bryant walks.   Charlie Blackmon to 2nd.","R","R","R","TEX","COL","S",,,1,1,2022,"0.37","0.33","0.89","3.03",656582,,453568,0,5,"Top",,,,,641598,,,1.964995352725503,-127.85780841156401,-1.8752268641532934,3.696006386530332,24.69100266599724,-28.338877768478124,"3.58","1.68",12,,,"87.5",2103,"5.9",661995,518813,641598,663993,543760,628451,608369,543543,666969,594777,"54.57",,,,,,,,37,3,"Slider",1,2,2,1,2,1,2,1,"Infield shift","Standard",161,"0","-0.06"
"FF","2022-04-12","93.3","-0.21","6.12","Holland, Greg",592178,518813,,"called_strike",,,,,3,"Kris Bryant walks.   Charlie Blackmon to 2nd.","R","R","R","TEX","COL","S",,,1,0,2022,"-0.08","1.33","0.74","3.23",656582,,453568,0,5,"Top",,,,,641598,,,2.6152227590526156,-135.88328822341666,-4.588817443798921,-1.5616401764995624,30.137830000593834,-14.88562708578345,"3.37","1.68",,,,"92.8",2149,"6",661995,518813,641598,663993,543760,628451,608369,543543,666969,594777,"54.55",,,,,,,,37,2,"4-Seam Fastball",1,2,2,1,2,1,2,1,"Infield shift","Standard",191,"0","-0.111"
"SL","2022-04-12","85.3","-0.25","6.06","Holland, Greg",592178,518813,,"ball",,,,,14,"Kris Bryant walks.   Charlie Blackmon to 2nd.","R","R","R","TEX","COL","B",,,0,0,2022,"0.77","0.34","1.42","2.23",656582,,453568,0,5,"Top",,,,,641598,,,2.3593055437302115,-124.16826595509013,-3.368901033308558,7.526424467366879,25.242912106460416,-28.140993668605933,"3.32","1.67",,,,"84.8",1982,"6",661995,518813,641598,663993,543760,628451,608369,543543,666969,594777,"54.52",,,,,,,,37,1,"Slider",1,2,2,1,2,1,2,1,"Infield shift","Standard",137,"0","0.022"
"SL","2022-04-11","88.1","-0.48","5.98","Holland, Greg",624513,518813,"field_out","hit_into_play",,,,,5,"Dom Nunez grounds out, third baseman Brad Miller to first baseman Nathaniel Lowe.","R","L","R","TEX","COL","X",5,"ground_ball",1,1,2022,"0.57","0.35","-0.21","2.55",,,,2,10,"Top",148.54,149.33,,,641598,,,-0.5168209842363065,-128.39387555801102,-2.966265047243161,6.425050930104787,25.361416728825205,-27.905526929252655,"3.41","1.56",4,"88.3",-35,"87.4",2258,"5.7",662042,518813,641598,663993,543760,543543,608369,642201,666969,594777,"54.82",0.074,0.067,"0",1,0,0,2,84,3,"Slider",4,6,6,4,6,4,6,4,"Infield shift","Standard",146,"-0.023","-0.093"
"SL","2022-04-11","88","-0.54","5.96","Holland, Greg",624513,518813,,"called_strike",,,,,8,"Dom Nunez grounds out, third baseman Brad Miller to first baseman Nathaniel Lowe.","R","L","R","TEX","COL","S",,,1,0,2022,"0.56","0.33","0.12","1.61",,,,2,10,"Top",,,,,641598,,,0.4535187295447678,-128.26640724654868,-5.16752403285671,6.167416898408775,24.68372166227658,-27.763904385496517,"3.14","1.56",,,,"87.8",2158,"5.9",662042,518813,641598,663993,543760,543543,608369,642201,666969,594777,"54.59",,,,,,,,84,2,"Slider",4,6,6,4,6,4,6,4,"Infield shift","Standard",166,"0","-0.021"
"SL","2022-04-11","87.4","-0.57","5.99","Holland, Greg",624513,518813,,"ball",,,,,1,"Dom Nunez grounds out, third baseman Brad Miller to first baseman Nathaniel Lowe.","R","L","R","TEX","COL","B",,,0,0,2022,"0.54","0.38","-0.69","3.33",,,,2,10,"Top",,,,,641598,,,-1.3963851051960945,-127.28763829668556,-1.0197910397179095,6.204619914885564,26.577147767963766,-28.074857543451163,"3.25","1.56",,,,"86.1",2146,"5.4",662042,518813,641598,663993,543760,543543,608369,642201,666969,594777,"55.07",,,,,,,,84,1,"Slider",4,6,6,4,6,4,6,4,"Infield shift","Standard",160,"0","0.015"
"SL","2022-04-11","88.3","-0.28","6.03","Holland, Greg",656582,518813,"home_run","hit_into_play",,,,,4,"Connor Joe homers (2) on a fly ball to left field.","R","R","R","TEX","COL","X",,"fly_ball",2,2,2022,"0.4","0.41","-0.37","2.65",,,,2,10,"Top",33.5,74.42,,,641598,,,-1.049662690411283,-128.48087031640372,-2.9062035161260873,4.692028222307758,29.095591334965558,-27.27799572654099,"3.37","1.53",389,"105.3",23,"86.5",2264,"5.4",662042,518813,641598,663993,543760,543543,608369,642201,666969,594777,"55.12",0.803,1.382,"2",1,0,3,6,83,5,"Slider",4,5,5,4,6,4,6,4,"Standard","Standard",151,"-0.191","1.015"
"SL","2022-04-11","87.6","-0.34","5.98","Holland, Greg",656582,518813,,"called_strike",,,,,3,"Connor Joe homers (2) on a fly ball to left field.","R","R","R","TEX","COL","S",,,2,1,2022,"0.52","0.31","0.59","2.7",,,,2,10,"Top",,,,,641598,,,1.1820043669625726,-127.6059345129641,-2.41199807939413,5.389555923822612,26.981045912696803,-28.52836027429078,"3.22","1.53",,,,"87.2",2101,"6.1",662042,518813,641598,663993,543760,543543,608369,642201,666969,594777,"54.45",,,,,,,,83,4,"Slider",4,5,5,4,5,4,5,4,"Standard","Standard",139,"0","-0.031"
"FF","2022-04-11","93.6","-0.14","6.04","Holland, Greg",656582,518813,,"foul",,,,,4,"Connor Joe homers (2) on a fly ball to left field.","R","R","R","TEX","COL","S",,,2,0,2022,"-0.15","1.61","-0.62","2.65",,,,2,10,"Top",,,,,641598,,,-0.893803420336155,-136.15514678299346,-6.491824808368781,-1.5976791259543262,33.459312899653945,-10.970742488258677,"3.37","1.53",,,,"92.9",2293,"6.2",662042,518813,641598,663993,543760,543543,608369,642201,666969,594777,"54.32",,,,,,,,83,3,"4-Seam Fastball",4,5,5,4,5,4,5,4,"Standard","Standard",189,"0","-0.023"
"FF","2022-04-11","94.6","-0.13","5.88","Holland, Greg",656582,518813,,"ball",,,,,14,"Connor Joe homers (2) on a fly ball to left field.","R","R","R","TEX","COL","B",,,1,0,2022,"-0.35","1.34","1.11","0.52",,,,2,10,"Top",,,,,641598,,,4.019623334374609,-137.1762074771259,-11.264592039969072,-5.3259513091957515,34.01836390837649,-12.852447280632068,"3.16","1.53",,,,"94.8",2389,"6.8",662042,518813,641598,663993,543760,543543,608369,642201,666969,594777,"53.65",,,,,,,,83,2,"4-Seam Fastball",4,5,5,4,5,4,5,4,"Standard","Standard",192,"0","0.023"
"FF","2022-04-11","93.7","-0.04","6.04","Holland, Greg",656582,518813,,"ball",,,,,14,"Connor Joe homers (2) on a fly ball to left field.","R","R","R","TEX","COL","B",,,0,0,2022,"-0.3","1.31","0.12","1.18",,,,2,10,"Top",,,,,641598,,,1.0943438931640155,-136.13816930821477,-9.614993596256374,-3.9957134957327374,30.916406531897373,-13.910255536216686,"2.97","1.53",,,,"92.9",2329,"6",662042,518813,641598,663993,543760,543543,608369,642201,666969,594777,"54.51",,,,,,,,83,1,"4-Seam Fastball",4,5,5,4,5,4,5,4,"Standard","Standard",188,"0","0.015"
"SL","2022-04-11","87.5","-0.56","6","Holland, Greg",578428,518813,"single","hit_into_play",,,,,8,"Jose Iglesias singles on a sharp line drive to center fielder Adolis Garcia.   Randal Grichuk scores.  Jose Iglesias out at 2nd on the throw, center fielder Adolis Garcia to catcher Mitch Garver to second baseman Marcus Semien.","R","R","R","TEX","COL","X",8,"line_drive",2,0,2022,"0.39","0.18","-0.26","1.89",,545341,,1,10,"Top",112.02,77.67,,,641598,,,-0.08525136871288222,-127.40396814756429,-4.143786241403689,4.297731333160693,25.261258883036234,-29.586466832276837,"3.32","1.51",217,"105.4",10,"86.9",2114,"5.8",662042,518813,641598,663993,543760,543543,608369,642201,666969,594777,"54.7",0.82,0.807,"0.9",1,1,0,4,82,3,"Slider",4,4,4,4,5,4,5,4,"Standard","Standard",142,"-0.208","0.575"
"SL","2022-04-11","88.4","-0.36","5.97","Holland, Greg",578428,518813,,"ball",,,,,14,"Jose Iglesias singles on a sharp line drive to center fielder Adolis Garcia.   Randal Grichuk scores.  Jose Iglesias out at 2nd on the throw, center fielder Adolis Garcia to catcher Mitch Garver to second baseman Marcus Semien.","R","R","R","TEX","COL","B",,,1,0,2022,"0.5","0.25","1.14","0.86",,545341,,1,10,"Top",,,,,641598,,,2.6173339332363743,-128.59552326447252,-6.874643834408349,5.04410916523249,26.486121169960686,-28.134709268741904,"2.97","1.51",,,,"88",2040,"6.1",662042,518813,641598,663993,543760,543543,608369,642201,666969,594777,"54.44",,,,,,,,82,2,"Slider",4,4,4,4,4,4,4,4,"Standard","Standard",164,"0","0.049"
"SL","2022-04-11","87.3","-0.25","6.02","Holland, Greg",578428,518813,,"ball",,,,,14,"Jose Iglesias singles on a sharp line drive to center fielder Adolis Garcia.   Randal Grichuk scores.  Jose Iglesias out at 2nd on the throw, center fielder Adolis Garcia to catcher Mitch Garver to second baseman Marcus Semien.","R","R","R","TEX","COL","B",,,0,0,2022,"0.4","0.15","1.78","0.57",,545341,,1,10,"Top",,,,,641598,,,3.9791200366573327,-127.11981008567152,-7.213109624536494,3.6455146105115723,23.85309297452558,-29.392682742424533,"2.94","1.51",,,,"85.9",2055,"5.2",662042,518813,641598,663993,543760,543543,608369,642201,666969,594777,"55.31",,,,,,,,82,1,"Slider",4,4,4,4,4,4,4,4,"Standard","Standard",140,"0","0.028"
"SL","2022-04-11","88.9","-0.46","5.97","Holland, Greg",656541,518813,"strikeout","swinging_strike",,,,,14,"Sam Hilliard strikes out swinging.","R","L","R","TEX","COL","S",2,,2,2,2022,"0.46","0.29","0.94","1.71",,545341,,0,10,"Top",,,,,641598,,,2.4276270786346874,-129.49432448589525,-4.99369767239966,4.734500441940246,26.655622227739062,-28.137720127010212,"3.58","1.68",,,,"88.3",2015,"5.8",662042,518813,641598,663993,543760,543543,608369,642201,666969,594777,"54.66",,,"0",1,0,0,,81,5,"Slider",4,4,4,4,4,4,4,4,"Infield shift","Standard",164,"0.115","-0.36"
"SL","2022-04-11","87.9","-0.42","6.03","Holland, Greg",656541,518813,,"foul",,,,,8,"Sam Hilliard strikes out swinging.","R","L","R","TEX","COL","S",,,2,1,2022,"0.67","0.28","0.23","1.81",,545341,,0,10,"Top",,,,,641598,,,0.18961454073259715,-128.00968502130013,-4.60049566787557,7.373204331953144,25.465256538663905,-28.385836675108926,"3.58","1.68",3,"74.9",-36,"85.3",2119,"4.4",662042,518813,641598,663993,543760,543543,608369,642201,666969,594777,"56.05",,,,,,,,81,4,"Slider",4,4,4,4,4,4,4,4,"Infield shift","Standard",146,"0","-0.099"
"FF","2022-04-11","93.9","-0.32","5.97","Holland, Greg",656541,518813,,"called_strike",,,,,7,"Sam Hilliard strikes out swinging.","R","L","R","TEX","COL","S",,,2,0,2022,"-0.13","1.47","-0.62","1.57",,545341,,0,10,"Top",,,,,641598,,,-0.4980518559808431,-136.54723888632788,-8.885877819859768,-1.5622909872436685,29.765193791569203,-11.985154970441998,"3.36","1.68",,,,"93.5",2244,"6",662042,518813,641598,663993,543760,543543,608369,642201,666969,594777,"54.46",,,,,,,,81,3,"4-Seam Fastball",4,4,4,4,4,4,4,4,"Infield shift","Standard",195,"0","-0.092"
"SL","2022-04-11","87.2","-0.32","6.04","Holland, Greg",656541,518813,,"ball",,,,,14,"Sam Hilliard strikes out swinging.","R","L","R","TEX","COL","B",,,1,0,2022,"0.49","0.51","1.38","2.01",,545341,,0,10,"Top",,,,,641598,,,3.0539163674222736,-126.94374674337715,-4.500213263597681,4.5513476594537305,28.180819646693287,-25.893510671287913,"3.36","1.62",,,,"86.1",2098,"5.7",662042,518813,641598,663993,543760,543543,608369,642201,666969,594777,"54.77",,,,,,,,81,2,"Slider",4,4,4,4,4,4,4,4,"Infield shift","Standard",154,"0","0.083"
"FF","2022-04-11","93.4","-0.46","6.14","Holland, Greg",656541,518813,,"ball",,,,,11,"Sam Hilliard strikes out swinging.","R","L","R","TEX","COL","B",,,0,0,2022,"-0.07","1.44","-1.07","2.76",,545341,,0,10,"Top",,,,,641598,,,-1.3750911874788352,-135.95483970230688,-5.933447232132408,-0.5412251042579449,30.72667675308625,-13.252232494812658,"3.3","1.68",,,,"90.5",2179,"4.5",662042,518813,641598,663993,543760,543543,608369,642201,666969,594777,"55.96",,,,,,,,81,1,"4-Seam Fastball",4,4,4,4,4,4,4,4,"Infield shift","Standard",195,"0","0.055"
"SL","2022-04-08","88.4","-0.12","6","Holland, Greg",543807,518813,"strikeout","swinging_strike",,,,,14,"George Springer strikes out swinging.","R","R","R","TOR","TEX","S",2,,2,2,2022,"0.59","0.33","1.18","1.5",,,,2,8,"Bot",,,,,641598,,,1.927285449252564,-128.76756173783969,-5.569031598726762,6.165522174781213,25.748374240803315,-27.60774032888477,"3.49","1.6",,,,"88.1",1935,"6",661782,518813,641598,663993,543760,628451,608369,543543,666969,594777,"54.51",,,"0",1,0,0,,75,5,"Slider",10,8,10,8,8,10,10,8,"Infield shift","Standard",176,"-0.003","-0.083"
"SL","2022-04-08","87.7","-0.33","6.03","Holland, Greg",543807,518813,,"ball",,,,,14,"George Springer strikes out swinging.","R","R","R","TOR","TEX","B",,,1,2,2022,"0.59","0.46","1.19","0.17",,,,2,8,"Bot",,,,,641598,,,2.445685604857666,-127.54273446431857,-8.990041939144588,6.018125122683788,23.871843193500286,-25.648097755570195,"3.58","1.56",,,,"87.6",2071,"6.1",661782,518813,641598,663993,543760,628451,608369,543543,666969,594777,"54.42",,,,,,,,75,4,"Slider",10,8,10,8,8,10,10,8,"Infield shift","Standard",181,"0","0.014"
"SL","2022-04-08","86.8","-0.26","6.14","Holland, Greg",543807,518813,,"foul",,,,,4,"George Springer strikes out swinging.","R","R","R","TOR","TEX","S",,,1,1,2022,"0.6","0.46","-0.5","2.84",,,,2,8,"Bot",,,,,641598,,,-1.7875259948064288,-126.54514880568418,-2.6765694793313273,6.798599214010191,24.68280436971201,-26.916074820725242,"3.49","1.6",2,"54.3",-46,"86.6",2041,"6",661782,518813,641598,663993,543760,628451,608369,543543,666969,594777,"54.51",,,,,,,,75,3,"Slider",10,8,10,8,8,10,10,8,"Infield shift","Standard",154,"0","-0.023"
"FF","2022-04-08","93.3","-0.06","6.2","Holland, Greg",543807,518813,,"ball",,,,,11,"George Springer strikes out swinging.","R","R","R","TOR","TEX","B",,,0,1,2022,"-0.1","1.74","-1.5","4.27",,,,2,8,"Bot",,,,,641598,,,-3.4638209868887784,-135.88935373286128,-3.007576682736336,-0.4328608431150134,30.596858242250047,-10.220735367085231,"3.61","1.59",,,,"92.5",2262,"5.8",661782,518813,641598,663993,543760,628451,608369,543543,666969,594777,"54.65",,,,,,,,75,2,"4-Seam Fastball",10,8,10,8,8,10,10,8,"Infield shift","Standard",192,"0","0.011"
"SL","2022-04-08","86","-0.41","6.11","Holland, Greg",543807,518813,,"called_strike",,,,,4,"George Springer strikes out swinging.","R","R","R","TOR","TEX","S",,,0,0,2022,"0.63","0.36","-0.48","2.65",,,,2,8,"Bot",,,,,641598,,,-1.4203359249838872,-125.19690664944213,-2.6662920027511605,6.8761672157181835,26.20786533744204,-28.104838603080918,"3.75","1.56",,,,"85.2",2128,"5.8",661782,518813,641598,663993,543760,628451,608369,543543,666969,594777,"54.7",,,,,,,,75,1,"Slider",10,8,10,8,8,10,10,8,"Infield shift","Standard",161,"0","-0.017"
"FF","2022-04-08","92.8","-0.17","6.07","Holland, Greg",669289,518813,"field_out","hit_into_play",,,,,2,"Santiago Espinal lines out sharply to left fielder Brad Miller.","R","R","R","TOR","TEX","X",7,"line_drive",2,1,2022,"-0.13","1.53","-0.23","2.89",,,,1,8,"Bot",66.39,76.94,,,641598,,,0.12142929671492601,-135.13714509757693,-5.6755530192780785,-1.6098148704789534,30.325197523488278,-12.377335196360553,"3.3","1.5",336,"106.2",19,"92.4",2237,"6.1",661782,518813,641598,663993,543760,628451,608369,543543,666969,594777,"54.45",0.609,0.787,"0",1,0,0,6,74,4,"4-Seam Fastball",10,8,10,8,8,10,10,8,"Standard","Standard",188,"-0.005","-0.181"
"SL","2022-04-08","87.6","-0.36","6.01","Holland, Greg",669289,518813,,"ball",,,,,13,"Santiago Espinal lines out sharply to left fielder Brad Miller.","R","R","R","TOR","TEX","B",,,1,1,2022,"0.42","0.36","-0.49","0.92",,,,1,8,"Bot",,,,,641598,,,-1.1708433093339896,-127.4801353127853,-6.852006091632863,4.774168647417339,27.25003814513546,-26.965279540707694,"3.58","1.62",,,,"87.1",2102,"6.1",661782,518813,641598,663993,543760,628451,608369,543543,666969,594777,"54.43",,,,,,,,74,3,"Slider",10,8,10,8,8,10,10,8,"Standard","Standard",166,"0","0.033"
"SL","2022-04-08","87.7","-0.4","6.04","Holland, Greg",669289,518813,,"ball",,,,,13,"Santiago Espinal lines out sharply to left fielder Brad Miller.","R","R","R","TOR","TEX","B",,,0,1,2022,"0.58","0.35","-0.09","0.86",,,,1,8,"Bot",,,,,641598,,,-0.4391781598537151,-127.57983415422892,-7.0720209630111865,6.461355704934084,26.053849810649588,-27.143833839486497,"3.55","1.59",,,,"87.3",2070,"6",661782,518813,641598,663993,543760,628451,608369,543543,666969,594777,"54.48",,,,,,,,74,2,"Slider",10,8,10,8,8,10,10,8,"Standard","Standard",166,"0","0.016"
"CU","2022-04-08","76.9","-0.47","6.24","Holland, Greg",669289,518813,,"called_strike",,,,,4,"Santiago Espinal lines out sharply to left fielder Brad Miller.","R","R","R","TOR","TEX","S",,,0,0,2022,"0.2","-0.66","-0.43","2.27",,,,1,8,"Bot",,,,,641598,,,-0.2840038135178251,-112.06403423286218,-0.305934246188293,1.7415596967844724,18.612536179075814,-37.9286909854165,"3.55","1.62",,,,"76.8",2252,"6",661782,518813,641598,663993,543760,628451,608369,543543,666969,594777,"54.54",,,,,,,,74,1,"Curveball",10,8,10,8,8,10,10,8,"Standard","Standard",33,"0","-0.024"
"FF","2022-04-08","91.8","0.09","6.2","Holland, Greg",643376,518813,"home_run","hit_into_play",,,,,5,"Danny Jansen homers (1) on a fly ball to left center field.","R","R","R","TOR","TEX","X",,"fly_ball",0,0,2022,"-0.03","1.48","-0.1","2.72",,,,1,8,"Bot",42.93,55.73,,,641598,,,-0.4317489143699219,-133.70110927910835,-6.135379248708146,-0.21990804896329236,27.47702134061827,-13.33494923796298,"3.47","1.59",408,"104.8",27,"91.5",2216,"5.9",661782,518813,641598,663993,543760,628451,608369,543543,666969,594777,"54.57",0.889,1.783,"2",1,0,3,6,73,1,"4-Seam Fastball",9,8,9,8,8,10,10,8,"Infield shift","Standard",189,"0.079","1"
"SL","2022-04-08","86.2","-0.39","6.07","Holland, Greg",656305,518813,"strikeout","swinging_strike",,,,,2,"Matt Chapman strikes out swinging.","R","R","R","TOR","TEX","S",2,,3,2,2022,"0.72","0.14","0.21","2.98",,,,0,8,"Bot",,,,,641598,,,-0.02961192346409064,-125.61709803203142,-1.4792502114662398,7.725639275694753,22.53754174218282,-30.623925926361466,"3.37","1.53",,,,"86.3",2043,"6",661782,518813,641598,663993,543760,628451,608369,543543,666969,594777,"54.47",,,"0",1,0,0,,72,6,"Slider",9,8,9,8,8,9,9,8,"Standard","Standard",156,"-0.013","-0.299"
"SL","2022-04-08","86.3","-0.14","6.1","Holland, Greg",656305,518813,,"ball",,,,,14,"Matt Chapman strikes out swinging.","R","R","R","TOR","TEX","B",,,2,2,2022,"0.56","0.14","1.27","2.53",,,,0,8,"Bot",,,,,641598,,,2.210980784657793,-125.77973200517907,-2.5796958261399308,5.548829168405182,25.187557703898374,-30.374278810571802,"3.55","1.59",,,,"86.2",2066,"6.1",661782,518813,641598,663993,543760,628451,608369,543543,666969,594777,"54.41",,,,,,,,72,5,"Slider",9,8,9,8,8,9,9,8,"Standard","Standard",149,"0","0.103"
"FF","2022-04-08","92.7","0.08","6.16","Holland, Greg",656305,518813,,"called_strike",,,,,4,"Matt Chapman strikes out swinging.","R","R","R","TOR","TEX","S",,,2,1,2022,"-0.07","1.17","-0.68","2.63",,,,0,8,"Bot",,,,,641598,,,-1.7881444930086912,-134.8634982398062,-5.696830107129977,-0.3803382216980756,31.241927914744306,-16.844524123221774,"3.46","1.56",,,,"91.6",2254,"5.8",661782,518813,641598,663993,543760,628451,608369,543543,666969,594777,"54.72",,,,,,,,72,4,"4-Seam Fastball",9,8,9,8,8,9,9,8,"Standard","Standard",184,"0","-0.066"
"FF","2022-04-08","92.3","-0.15","6.19","Holland, Greg",656305,518813,,"ball",,,,,11,"Matt Chapman strikes out swinging.","R","R","R","TOR","TEX","B",,,1,1,2022,"0.02","1.17","-0.11","3.72",,,,0,8,"Bot",,,,,641598,,,0.041189077363448165,-134.42336775685382,-3.0067652590800495,0.267931615320378,28.389580074887032,-17.572722721112463,"3.58","1.53",,,,"91.8",2246,"5.9",661782,518813,641598,663993,543760,628451,608369,543543,666969,594777,"54.6",,,,,,,,72,3,"4-Seam Fastball",9,8,9,8,8,9,9,8,"Standard","Standard",183,"0","0.049"
"SL","2022-04-08","86","-0.28","6.11","Holland, Greg",656305,518813,,"foul",,,,,14,"Matt Chapman strikes out swinging.","R","R","R","TOR","TEX","S",,,1,0,2022,"0.43","0.25","0.92","2.24",,,,0,8,"Bot",,,,,641598,,,1.9569201583523084,-125.23184875472653,-3.467837593973866,4.183303431924078,24.06567249688595,-29.09343488705436,"3.37","1.53",4,"67.7",-31,"85.9",2066,"6.1",661782,518813,641598,663993,543760,628451,608369,543543,666969,594777,"54.43",,,,,,,,72,2,"Slider",9,8,9,8,8,9,9,8,"Standard","Standard",163,"0","-0.043"
"SL","2022-04-08","85.6","-0.64","6.09","Holland, Greg",656305,518813,,"ball",,,,,13,"Matt Chapman strikes out swinging.","R","R","R","TOR","TEX","B",,,0,0,2022,"0.55","0.33","-0.86","1.58",,,,0,8,"Bot",,,,,641598,,,-1.636429897545938,-124.69621270195226,-5.056774583374072,6.08189066741936,24.111905482423808,-27.900627718233284,"3.61","1.53",,,,"85.6",2085,"6.1",661782,518813,641598,663993,543760,628451,608369,543543,666969,594777,"54.38",,,,,,,,72,1,"Slider",9,8,9,8,8,9,9,8,"Standard","Standard",168,"0","0.033"
