"pitch_type","game_date","release_speed","release_pos_x","release_pos_z","player_name","batter","pitcher","events","description","spin_dir","spin_rate_deprecated","break_angle_deprecated","break_length_deprecated","zone","des","game_type","stand","p_throws","home_team","away_team","type","hit_location","bb_type","balls","strikes","game_year","pfx_x","pfx_z","plate_x","plate_z","on_3b","on_2b","on_1b","outs_when_up","inning","inning_topbot","hc_x","hc_y","tfs_deprecated","tfs_zulu_deprecated","fielder_2","umpire","sv_id","vx0","vy0","vz0","ax","ay","az","sz_top","sz_bot","hit_distance_sc","launch_speed","launch_angle","effective_speed","release_spin_rate","release_extension","game_pk","pitcher","fielder_2","fielder_3","fielder_4","fielder_5","fielder_6","fielder_7","fielder_8","fielder_9","release_pos_y","estimated_ba_using_speedangle","estimated_woba_using_speedangle","woba_value","woba_denom","babip_value","iso_value","launch_speed_angle","at_bat_number","pitch_number","pitch_name","home_score","away_score","bat_score","fld_score","post_away_score","post_home_score","post_bat_score","post_fld_score","if_fielding_alignment","of_fielding_alignment","spin_axis","delta_home_win_exp","delta_run_exp"
"SI","2022-05-26","95.4","-2.29","5.94","Solomon, Jared",664731,676660,,"called_strike",,,,,3,"P.J. Higgins flies out to right fielder Tyler Naquin.","R","R","R","CIN","CHC","S",,,0,0,2022,"-1.04","1.08","0.43","3.01",,,,2,9,"Top",,,,,663886,,,9.417334666613645,-138.65247306108634,-4.492333546940174,-15.452790925371733,29.134681234039828,-17.372973659386428,"3.29","1.55",,,,"94.8",2340,"5.9",663081,676660,663886,608703,664670,592273,571657,546991,669222,571980,"54.63",,,,,,,,87,1,"Sinker",20,5,5,20,5,20,5,20,"Strategic","Standard",227,"0","-0.017"
"SL","2022-05-26","87.4","-2.33","5.84","Solomon, Jared",666624,676660,"field_out","hit_into_play",,,,,4,"Christopher Morel flies out to left fielder Albert Almora Jr.","R","R","R","CIN","CHC","X",7,"fly_ball",1,1,2022,"0.21","0.32","-0.65","2.8",,,,1,9,"Top",95.25,66.5,,,663886,,,3.5975682550771255,-127.42465651279474,-1.8892290646093264,1.5716306922470837,24.001699964229147,-28.491791355096375,"3.56","1.68",336,"92.6",39,"87",2320,"5.7",663081,676660,663886,608703,664670,592273,571657,546991,669222,571980,"54.77",0.037,0.047,"0",1,0,0,3,86,3,"Slider",20,5,5,20,5,20,5,20,"Strategic","Standard",125,"0","-0.148"
"SL","2022-05-26","87.2","-2.45","5.79","Solomon, Jared",666624,676660,,"swinging_strike",,,,,14,"Christopher Morel flies out to left fielder Albert Almora Jr.","R","R","R","CIN","CHC","S",,,1,0,2022,"0.11","0.34","0.02","1.42",,,,1,9,"Top",,,,,663886,,,5.701246676179815,-127.00182639262987,-5.1291879613707225,0.19033841049300418,21.77534535424849,-27.675813811742003,"3.56","1.68",,,,"87.4",2174,"6",663081,676660,663886,608703,664670,592273,571657,546991,669222,571980,"54.52",,,,,,,,86,2,"Slider",20,5,5,20,5,20,5,20,"Strategic","Standard",154,"0","-0.031"
"SI","2022-05-26","95.3","-2.4","5.86","Solomon, Jared",666624,676660,,"ball",,,,,14,"Christopher Morel flies out to left fielder Albert Almora Jr.","R","R","R","CIN","CHC","B",,,0,0,2022,"-1.13","1","1.05","1.76",,,,1,9,"Top",,,,,663886,,,11.501499655036318,-138.32767941503874,-7.347755192052598,-16.90168183058437,27.859218793929067,-17.888078618367075,"3.53","1.65",,,,"95",2300,"6",663081,676660,663886,608703,664670,592273,571657,546991,669222,571980,"54.48",,,,,,,,86,1,"Sinker",20,5,5,20,5,20,5,20,"Standard","Standard",227,"0","0.023"
"SL","2022-05-26","86","-2.4","5.87","Solomon, Jared",542340,676660,"field_out","hit_into_play",,,,,13,"Jonathan Villar lines out to left fielder Albert Almora Jr.","R","L","R","CIN","CHC","X",7,"line_drive",0,2,2022,"0.28","0.24","-1.09","2.34",,,,0,9,"Top",52.98,108.58,,,663886,,,2.521764458917461,-125.36484688870445,-2.6487941682284104,2.468591203193076,23.522079903788494,-29.374879021390925,"3.43","1.7",287,"93.2",19,"85.8",2401,"5.9",663081,676660,663886,608703,664670,592273,571657,546991,669222,571980,"54.57",0.374,0.374,"0",1,0,0,4,85,3,"Slider",20,5,5,20,5,20,5,20,"Standard","Standard",111,"0","-0.141"
"SL","2022-05-26","85.6","-2.44","5.82","Solomon, Jared",542340,676660,,"called_strike",,,,,13,"Jonathan Villar lines out to left fielder Albert Almora Jr.","R","L","R","CIN","CHC","S",,,0,1,2022,"0.36","0.28","-0.11","1.58",,,,0,9,"Top",,,,,663886,,,4.7352216255069015,-124.75157829070079,-4.373939073143225,2.993127656504072,22.07288280352066,-28.644722770628274,"3.57","1.7",,,,"85.8",2212,"6",663081,676660,663886,608703,664670,592273,571657,546991,669222,571980,"54.46",,,,,,,,85,2,"Slider",20,5,5,20,5,20,5,20,"Standard","Standard",115,"0","-0.046"
"SI","2022-05-26","94.9","-2.32","6.03","Solomon, Jared",542340,676660,,"called_strike",,,,,1,"Jonathan Villar lines out to left fielder Albert Almora Jr.","R","L","R","CIN","CHC","S",,,0,0,2022,"-0.9","1.19","-0.67","3.24",,,,0,9,"Top",,,,,663886,,,6.286852408294706,-138.15807535515287,-4.303248508154703,-12.887254929024483,28.92309166722775,-16.163327843271812,"3.43","1.7",,,,"94.4",2265,"5.8",663081,676660,663886,608703,664670,592273,571657,546991,669222,571980,"54.67",,,,,,,,85,1,"Sinker",20,5,5,20,5,20,5,20,"Strategic","Standard",224,"0","-0.034"
"SL","2022-05-24","87.9","-2.32","5.75","Solomon, Jared",621550,676660,"field_out","hit_into_play",,,,,9,"Patrick Wisdom flies out to center fielder Nick Senzel.","R","R","R","CIN","CHC","X",8,"fly_ball",2,2,2022,"0.2","0.62","0.74","1.64",,,,2,8,"Top",121.23,92.09,,,663886,,,6.985066337879644,-127.87699453377874,-5.155233490236146,0.8264034523907003,24.667105850096927,-24.47062664940492,"3.47","1.63",268,"76.6",33,"87.8",2359,"6.1",663103,676660,663886,592567,664670,592273,608703,606157,669222,571980,"54.39",0.166,0.156,"0",1,0,0,3,69,5,"Slider",2,10,10,2,10,2,10,2,"Strategic","Standard",159,"0","-0.083"
"SL","2022-05-24","87.8","-2.36","5.75","Solomon, Jared",621550,676660,,"swinging_strike",,,,,14,"Patrick Wisdom flies out to center fielder Nick Senzel.","R","R","R","CIN","CHC","S",,,2,1,2022,"0.12","0.43","0.68","1.33",,,,2,8,"Top",,,,,663886,,,7.078970722809864,-127.66660108801308,-5.424886047218509,-0.23422794599377933,26.98940649823287,-26.541204041851316,"3.47","1.63",,,,"87.4",2330,"6.1",663103,676660,663886,592567,664670,592273,608703,606157,669222,571980,"54.39",,,,,,,,69,4,"Slider",2,10,10,2,10,2,10,2,"Strategic","Standard",140,"0","-0.031"
"SI","2022-05-24","95.6","-2.27","5.83","Solomon, Jared",621550,676660,,"ball",,,,,14,"Patrick Wisdom flies out to center fielder Nick Senzel.","R","R","R","CIN","CHC","B",,,1,1,2022,"-1.11","1.1","1.23","1.94",,,,2,8,"Top",,,,,663886,,,11.626204829607593,-138.60147453242908,-7.019940536688281,-16.98249358279993,32.36956392627229,-16.492337807397618,"3.46","1.63",,,,"94.6",2314,"6",663103,676660,663886,592567,664670,592273,608703,606157,669222,571980,"54.47",,,,,,,,69,3,"Sinker",2,10,10,2,10,2,10,2,"Strategic","Standard",227,"0","0.021"
"SL","2022-05-24","85.3","-2.35","5.77","Solomon, Jared",621550,676660,,"foul",,,,,13,"Patrick Wisdom flies out to center fielder Nick Senzel.","R","R","R","CIN","CHC","S",,,1,0,2022,"0.28","0.17","-1.03","2.02",,,,2,8,"Top",,,,,663886,,,2.5221276269417636,-124.20705772362288,-2.863074610083567,2.3970367964752506,24.661225652909252,-30.0615564643121,"3.47","1.63",9,"69.8",-11,"84.9",2401,"6",663103,676660,663886,592567,664670,592273,608703,606157,669222,571980,"54.54",,,,,,,,69,2,"Slider",2,10,10,2,10,2,10,2,"Strategic","Standard",123,"0","-0.021"
"SI","2022-05-24","95.4","-2.06","6.05","Solomon, Jared",621550,676660,,"ball",,,,,11,"Patrick Wisdom flies out to center fielder Nick Senzel.","R","R","R","CIN","CHC","B",,,0,0,2022,"-1.07","1.13","-0.04","3.99",,,,2,8,"Top",,,,,663886,,,7.657036934618339,-138.77208371964153,-2.316431847652952,-15.521389562313528,31.159544899664724,-17.21395342225715,"3.49","1.63",,,,"94.5",2372,"5.8",663103,676660,663886,592567,664670,592273,608703,606157,669222,571980,"54.69",,,,,,,,69,1,"Sinker",2,10,10,2,10,2,10,2,"Strategic","Standard",228,"0","0.015"
"SI","2022-05-24","95.7","-2.27","5.98","Solomon, Jared",643524,676660,"field_out","hit_into_play",,,,,11,"Frank Schwindel flies out to center fielder Nick Senzel.","R","R","R","CIN","CHC","X",8,"fly_ball",1,1,2022,"-0.9","1.35","-0.33","3.52",,,,1,8,"Top",152.92,70.65,,,663886,,,7.063845814800601,-139.13667146543978,-3.857360116382837,-13.272532866275133,32.48493259308152,-14.014328832212973,"3.32","1.59",326,"90",36,"94.6",2208,"5.8",663103,676660,663886,592567,664670,592273,608703,606157,669222,571980,"54.72",0.026,0.033,"0",1,0,0,3,68,3,"Sinker",2,10,10,2,10,2,10,2,"Strategic","Standard",221,"0","-0.148"
"SL","2022-05-24","87.2","-2.41","5.84","Solomon, Jared",643524,676660,,"ball",,,,,14,"Frank Schwindel flies out to center fielder Nick Senzel.","R","R","R","CIN","CHC","B",,,0,1,2022,"0.03","0.31","0.5","1.2",,,,1,8,"Top",,,,,663886,,,6.913538342443044,-126.73669503517077,-5.606266795724535,-1.0430587912738494,25.75546575618181,-27.8698250986587,"3.36","1.59",,,,"86.9",2360,"6.1",663103,676660,663886,592567,664670,592273,608703,606157,669222,571980,"54.36",,,,,,,,68,2,"Slider",2,10,10,2,10,2,10,2,"Strategic","Standard",138,"0","0.016"
"SL","2022-05-24","86","-2.37","5.73","Solomon, Jared",643524,676660,,"swinging_strike",,,,,14,"Frank Schwindel flies out to center fielder Nick Senzel.","R","R","R","CIN","CHC","S",,,0,0,2022,"0.28","0.06","0.98","1.52",,,,1,8,"Top",,,,,663886,,,7.336974330058576,-125.05328180534946,-3.8195960281087675,1.386415101331181,25.866768207870475,-30.915259137782662,"3.32","1.59",,,,"85.5",2385,"6.1",663103,676660,663886,592567,664670,592273,608703,606157,669222,571980,"54.45",,,,,,,,68,1,"Slider",2,10,10,2,10,2,10,2,"Strategic","Standard",107,"0","-0.024"
"SL","2022-05-24","86.2","-2.3","5.82","Solomon, Jared",664023,676660,"strikeout","swinging_strike",,,,,9,"Ian Happ strikes out swinging.","R","L","R","CIN","CHC","S",2,,2,2,2022,"0.2","0.26","0.6","2.15",,,,0,8,"Top",,,,,663886,,,6.424792209242719,-125.47954721925726,-3.0258385027739294,0.8186402617375489,24.788858094046034,-29.062357949800244,"3.52","1.66",,,,"85.7",2329,"5.9",663103,676660,663886,592567,664670,592273,608703,606157,669222,571980,"54.62",,,"0",1,0,0,,67,5,"Slider",2,10,10,2,10,2,10,2,"Infield shift","Standard",113,"0","-0.195"
"SI","2022-05-24","95.9","-2.37","5.85","Solomon, Jared",664023,676660,,"called_strike",,,,,13,"Ian Happ strikes out swinging.","R","L","R","CIN","CHC","S",,,2,1,2022,"-1.18","1.09","-1.09","2.33",,,,0,8,"Top",,,,,663886,,,6.021541965900965,-139.4466583666568,-6.1609507376688635,-16.765694161631927,31.58753813145807,-16.690593952151826,"3.49","1.58",,,,"95.6",2285,"6.2",663103,676660,663886,592567,664670,592273,608703,606157,669222,571980,"54.33",,,,,,,,67,4,"Sinker",2,10,10,2,10,2,10,2,"Infield shift","Standard",231,"0","-0.066"
"SL","2022-05-24","84.7","-2.34","5.95","Solomon, Jared",664023,676660,,"ball",,,,,11,"Ian Happ strikes out swinging.","R","L","R","CIN","CHC","B",,,1,1,2022,"0.23","0.17","-1.35","2.97",,,,0,8,"Top",,,,,663886,,,1.850943300046706,-123.47125337663819,-1.0289176906429822,1.978739921106819,23.25458698165224,-30.401010343773827,"3.46","1.61",,,,"84.3",2156,"5.8",663103,676660,663886,592567,664670,592273,608703,606157,669222,571980,"54.72",,,,,,,,67,3,"Slider",2,10,10,2,10,2,10,2,"Infield shift","Standard",95,"0","0.049"
"SL","2022-05-24","85.7","-2.39","5.94","Solomon, Jared",664023,676660,,"called_strike",,,,,7,"Ian Happ strikes out swinging.","R","L","R","CIN","CHC","S",,,1,0,2022,"0.08","0.27","-0.73","2.17",,,,0,8,"Top",,,,,663886,,,3.738013156320384,-124.86644828629008,-3.2291485150703894,0.13510453221401514,23.25399421965032,-28.92746435615362,"3.43","1.66",,,,"85.6",2196,"6",663103,676660,663886,592567,664670,592273,608703,606157,669222,571980,"54.52",,,,,,,,67,2,"Slider",2,10,10,2,10,2,10,2,"Infield shift","Standard",116,"0","-0.043"
"SI","2022-05-24","95.2","-2.15","6.12","Solomon, Jared",664023,676660,,"ball",,,,,11,"Ian Happ strikes out swinging.","R","L","R","CIN","CHC","B",,,0,0,2022,"-1.04","1.18","-0.85","3.91",,,,0,8,"Top",,,,,663886,,,5.72083909275314,-138.56107076824233,-2.808652922479908,-14.683888628694966,30.925915387994053,-16.483123179636493,"3.4","1.64",,,,"94.6",2193,"5.9",663103,676660,663886,592567,664670,592273,608703,606157,669222,571980,"54.59",,,,,,,,67,1,"Sinker",2,10,10,2,10,2,10,2,"Infield shift","Standard",227,"0","0.033"
"SL","2022-05-23","85.7","-2.36","5.7","Solomon, Jared",673548,676660,"walk","ball",,,,,1,"Seiya Suzuki walks.","R","R","R","CIN","CHC","B",,,3,1,2022,"0.03","0.4","-0.67","3.14",,666624,,2,7,"Top",,,,,663886,,,3.9320022844341933,-124.78009948030241,-0.6304403739827227,-0.45360103552853787,23.68905613712519,-28.09311516645958,"3.14","1.38",,,,"85.4",2429,"5.9",663073,676660,663886,458015,592273,519058,608703,546991,669222,606157,"54.56",,,"0.7",1,0,0,,56,5,"Slider",3,4,4,3,4,3,4,3,"Standard","Standard",110,"-0.007","0.078"
"SI","2022-05-23","95","-2.39","5.63","Solomon, Jared",673548,676660,,"ball",,,,,14,"Seiya Suzuki walks.","R","R","R","CIN","CHC","B",,,2,1,2022,"-1.25","1.33","1.69","1.66",,666624,,2,7,"Top",,,,,663886,,,13.391697241882714,-137.47475721770394,-7.608576397510654,-18.822432205689797,31.51763766389584,-13.712507169640999,"3.12","1.36",,,,"94.4",2350,"6.3",663073,676660,663886,458015,592273,519058,608703,546991,669222,606157,"54.19",,,,,,,,56,4,"Sinker",3,4,4,3,4,3,4,3,"Standard","Standard",228,"0","0.04"
"SL","2022-05-23","87.3","-2.41","5.7","Solomon, Jared",673548,676660,,"ball",,,,,14,"Seiya Suzuki walks.","R","R","R","CIN","CHC","B",,,1,1,2022,"0.23","0.28","1.57","2.18",,666624,,2,7,"Top",,,,,663886,,,9.04819947599869,-126.89734504644227,-2.8599478329731634,0.7069608331462255,25.308369839382255,-28.80353781680286,"3.09","1.36",,,,"86.8",2466,"6",663073,676660,663886,458015,592273,519058,608703,546991,669222,606157,"54.54",,,,,,,,56,3,"Slider",3,4,4,3,4,3,4,3,"Strategic","Standard",135,"0","0.036"
"SL","2022-05-23","83.9","-2.48","5.77","Solomon, Jared",673548,676660,,"called_strike",,,,,4,"Seiya Suzuki walks.","R","R","R","CIN","CHC","S",,,1,0,2022,"0.54","0.13","-0.4","1.96",,666624,,2,7,"Top",,,,,663886,,,3.701472910558832,-122.14706330228472,-2.620180780400166,4.634452571963199,25.529627888347484,-30.560053367541688,"3.09","1.39",,,,"83.2",2536,"5.9",663073,676660,663886,458015,592273,519058,608703,546991,669222,606157,"54.58",,,,,,,,56,2,"Slider",3,4,4,3,4,3,4,3,"Strategic","Standard",97,"0","-0.053"
"SI","2022-05-23","95.5","-2.51","5.71","Solomon, Jared",673548,676660,,"ball",,,,,12,"Seiya Suzuki walks.","R","R","R","CIN","CHC","B",,,0,0,2022,"-1.12","1.37","0.85","2.74",,666624,,2,7,"Top",,,,,663886,,,11.26589925503683,-138.6049265722002,-5.238197796307036,-16.96495176942008,31.528316639036976,-13.416616430365623,"3.06","1.36",,,,"94.8",2398,"6",663073,676660,663886,458015,592273,519058,608703,546991,669222,606157,"54.45",,,,,,,,56,1,"Sinker",3,4,4,3,4,3,4,3,"Strategic","Standard",228,"0","0.037"
"SL","2022-05-23","85.7","-2.49","5.74","Solomon, Jared",542340,676660,"field_out","hit_into_play",,,,,8,"Jonathan Villar grounds out sharply, shortstop Matt Reynolds to first baseman Joey Votto.   Christopher Morel to 2nd.","R","L","R","CIN","CHC","X",6,"ground_ball",0,1,2022,"0.23","0.24","-0.27","1.8",,,666624,1,7,"Top",135.35,142.8,,,663886,,,4.753103975317668,-124.73955071075393,-3.54503119046772,1.4818652327477446,23.89939453936178,-29.203204376215652,"3.44","1.68",6,"101.1",-16,"85.3",2291,"5.9",663073,676660,663886,458015,592273,519058,608703,546991,669222,606157,"54.58",0.189,0.17,"0",1,0,0,2,55,2,"Slider",3,4,4,3,4,3,4,3,"Infield shift","Standard",118,"0.016","-0.323"
"SI","2022-05-23","94.6","-2.39","5.83","Solomon, Jared",542340,676660,,"called_strike",,,,,5,"Jonathan Villar grounds out sharply, shortstop Matt Reynolds to first baseman Joey Votto.   Christopher Morel to 2nd.","R","L","R","CIN","CHC","S",,,0,0,2022,"-1.04","1.49","-0.27","2.89",,,666624,1,7,"Top",,,,,663886,,,7.7993167388962386,-137.53914852190314,-5.259552809836552,-14.982907656438186,31.033963491442293,-12.245911098542319,"3.5","1.69",,,,"93.7",2317,"5.9",663073,676660,663886,458015,592273,519058,608703,546991,669222,606157,"54.64",,,,,,,,55,1,"Sinker",3,4,4,3,4,3,4,3,"Infield shift","Standard",226,"0","-0.048"
"SL","2022-05-23","85.4","-2.48","5.8","Solomon, Jared",542364,676660,"field_out","hit_into_play",,,,,11,"Rafael Ortega flies out to left fielder Albert Almora Jr.","R","L","R","CIN","CHC","X",7,"fly_ball",2,2,2022,"0.28","0.17","-0.16","3.38",,,666624,0,7,"Top",76.56,124.62,,,663886,,,4.8894545598345545,-124.28374078099297,0.25006506644914994,1.9006321149051493,24.818853178363007,-30.69277606896895,"3.23","1.55",227,"81.6",50,"85.1",2321,"6.1",663073,676660,663886,458015,592273,519058,608703,546991,669222,606157,"54.45",0.023,0.023,"0",1,0,0,3,54,5,"Slider",3,4,4,3,4,3,4,3,"Infield shift","Standard",121,"0.035","-0.334"
"SI","2022-05-23","94.1","-2.33","5.94","Solomon, Jared",542364,676660,,"swinging_strike",,,,,11,"Rafael Ortega flies out to left fielder Albert Almora Jr.","R","L","R","CIN","CHC","S",,,2,1,2022,"-1.17","1","-0.29","3.56",,,666624,0,7,"Top",,,,,663886,,,7.819130726273737,-136.76427208594117,-2.6110931405538285,-16.45174601705531,32.16274022873697,-19.309478928036228,"3.23","1.55",,,,"93",2221,"5.8",663073,676660,663886,458015,592273,519058,608703,546991,669222,606157,"54.67",,,,,,,,54,4,"Sinker",3,4,4,3,4,3,4,3,"Infield shift","Standard",228,"0","-0.099"
"SI","2022-05-23","94.8","-2.27","5.87","Solomon, Jared",542364,676660,,"foul_bunt",,,,,2,"Rafael Ortega flies out to left fielder Albert Almora Jr.","R","L","R","CIN","CHC","S",,,2,0,2022,"-1.32","1.36","-0.2","2.98",,,666624,0,7,"Top",,,,,663886,,,8.2928445248071,-137.7200772512772,-4.844157867754528,-18.692956078745677,31.907535957278235,-13.979731473930816,"3.23","1.55",2,,,"93.9",2384,"5.9",663073,676660,663886,458015,592273,519058,608703,546991,669222,606157,"54.55",,,,,,,,54,3,"Sinker",3,4,4,3,4,3,4,3,"Infield shift","Standard",227,"0","-0.086"
"SI","2022-05-23","95.3","-2.11","6.1","Solomon, Jared",542364,676660,,"ball",,,,,14,"Rafael Ortega flies out to left fielder Albert Almora Jr.","R","L","R","CIN","CHC","B",,,1,0,2022,"-1.16","1.44","0.77","1.18",,,666624,0,7,"Top",,,,,663886,,,10.016520714613877,-138.04133551624062,-10.34990665550266,-17.094083636789215,32.250518934169,-11.462552592012367,"3.42","1.64",,,,"93.9",2380,"5.8",663073,676660,663886,458015,592273,519058,608703,546991,669222,606157,"54.69",,,,,,,,54,2,"Sinker",3,4,4,3,4,3,4,3,"Infield shift","Standard",226,"0","0.108"
"SI","2022-05-23","94.8","-2.04","6.18","Solomon, Jared",542364,676660,,"ball",,,,,12,"Rafael Ortega flies out to left fielder Albert Almora Jr.","R","L","R","CIN","CHC","B",,,0,0,2022,"-0.97","1.63","0.14","3.83",,,666624,0,7,"Top",,,,,663886,,,7.76917712951084,-137.74513524982495,-4.0051632254874905,-14.136622674863148,34.45144511226544,-10.782669217011286,"3.28","1.66",,,,"93.4",2237,"5.8",663073,676660,663886,458015,592273,519058,608703,546991,669222,606157,"54.69",,,,,,,,54,1,"Sinker",3,4,4,3,4,3,4,3,"Infield shift","Standard",221,"0","0.059"
"SI","2022-05-23","95.6","-2.22","5.99","Solomon, Jared",666624,676660,"single","hit_into_play",,,,,5,"Christopher Morel singles on a sharp ground ball to center fielder Nick Senzel.","R","R","R","CIN","CHC","X",8,"ground_ball",2,1,2022,"-0.99","1.33","0.21","2.2",,,,0,7,"Top",116.88,124.03,,,663886,,,8.584352610244492,-138.8600950992378,-7.272202069236515,-14.809892000331084,32.09529230534478,-13.429477135478228,"3.32","1.51",88,"111.7",3,"94.6",2337,"5.9",663073,676660,663886,458015,592273,519058,608703,546991,669222,606157,"54.6",0.623,0.586,"0.9",1,1,0,4,53,4,"Sinker",3,4,4,3,4,3,4,3,"Standard","Standard",223,"-0.037","0.355"
"SL","2022-05-23","86.6","-2.24","5.86","Solomon, Jared",666624,676660,,"ball",,,,,14,"Christopher Morel singles on a sharp ground ball to center fielder Nick Senzel.","R","R","R","CIN","CHC","B",,,1,1,2022,"0.49","0.1","2.89","0.17",,,,0,7,"Top",,,,,663886,,,11.130225287494357,-125.58621303450316,-7.520776751809739,3.0794915029440375,24.45495601995988,-29.751655673044887,"3.67","1.69",,,,"85.8",2420,"5.9",663073,676660,663886,458015,592273,519058,608703,546991,669222,606157,"54.61",,,,,,,,53,3,"Slider",3,4,4,3,4,3,4,3,"Standard","Standard",121,"0","0.049"
"SI","2022-05-23","94.2","-2.11","6.18","Solomon, Jared",666624,676660,,"foul",,,,,6,"Christopher Morel singles on a sharp ground ball to center fielder Nick Senzel.","R","R","R","CIN","CHC","S",,,1,0,2022,"-0.92","1.34","0.78","2.67",,,,0,7,"Top",,,,,663886,,,9.399764324015036,-136.82653730526815,-6.289190503231204,-13.583250875308353,29.729174111100086,-14.139945335504455,"3.32","1.51",177,"87.2",63,"92.9",2266,"5.6",663073,676660,663886,458015,592273,519058,608703,546991,669222,606157,"54.89",,,,,,,,53,2,"Sinker",3,4,4,3,4,3,4,3,"Standard","Standard",222,"0","-0.043"
"SL","2022-05-23","87.3","-2.37","5.92","Solomon, Jared",666624,676660,,"ball",,,,,14,"Christopher Morel singles on a sharp ground ball to center fielder Nick Senzel.","R","R","R","CIN","CHC","B",,,0,0,2022,"0.39","0.35","1.02","1.71",,,,0,7,"Top",,,,,663886,,,7.2786165189701855,-126.97721958130114,-4.6987145093123805,2.8755667278742525,24.6713975356638,-27.591582749630025,"3.56","1.55",,,,"86.7",2213,"5.8",663073,676660,663886,458015,592273,519058,608703,546991,669222,606157,"54.68",,,,,,,,53,1,"Slider",3,4,4,3,4,3,4,3,"Standard","Standard",162,"0","0.033"
"SL","2022-05-13","86","-2.22","5.65","Solomon, Jared",666801,676660,"strikeout","swinging_strike",,,,,8,"Rodolfo Castro strikes out swinging.","R","L","R","PIT","CIN","S",2,,1,2,2022,"0.22","-0.18","0.25","1.78",,,642165,2,9,"Bot",,,,,663886,,,5.399382005842044,-125.21401737911155,-2.600839558357377,1.3147876625769919,23.758729801453942,-33.729559815177296,"3.42","1.57",,,,"86",2444,"6.1",662494,676660,663886,592567,592273,519058,608703,502054,546991,670770,"54.41",,,"0",1,0,0,,76,5,"Slider",2,8,2,8,8,2,2,8,"Infield shift","Standard",104,"0","-0.158"
"SL","2022-05-13","86.9","-2.37","5.68","Solomon, Jared",666801,676660,,"foul",,,,,3,"Rodolfo Castro strikes out swinging.","R","L","R","PIT","CIN","S",,,1,2,2022,"0.39","0","0.8","2.97",,,642165,2,9,"Bot",,,,,663886,,,6.743301536284099,-126.53220703515017,-0.41487441183180407,3.0613490052836174,22.191940866794795,-32.244829494373796,"3.42","1.57",266,"100.4",17,"86.8",2452,"5.9",662494,676660,663886,592567,592273,519058,608703,502054,546991,670770,"54.65",,,,,,,,76,4,"Slider",2,8,2,8,8,2,2,8,"Infield shift","Standard",107,"0","0"
"SL","2022-05-13","85.2","-2.26","5.69","Solomon, Jared",666801,676660,,"blocked_ball",,,,,14,"Rodolfo Castro strikes out swinging.","R","L","R","PIT","CIN","B",,,0,2,2022,"0.68","-0.01","0.37","0.55",,,642165,2,9,"Bot",,,,,663886,,,4.791034761197278,-124.01212598986325,-5.748945613449115,6.1232409895914275,24.567715827997763,-31.329936520548284,"3.55","1.62",,,,"84.9",2532,"6",662494,676660,663886,592567,592273,519058,608703,502054,546991,670770,"54.46",,,,,,,,76,3,"Slider",2,8,2,8,8,2,2,8,"Infield shift","Standard",96,"0","0.023"
"SL","2022-05-13","84","-2.19","5.72","Solomon, Jared",666801,676660,,"foul",,,,,9,"Rodolfo Castro strikes out swinging.","R","L","R","PIT","CIN","S",,,0,1,2022,"0.39","-0.17","0.47","1.98",,,642165,2,9,"Bot",,,,,663886,,,5.342826494080791,-122.37727518490335,-1.9907510438608425,2.972180055834224,23.069562969549114,-33.68355289368558,"3.42","1.57",25,"90.3",-3,"83.7",2245,"5.9",662494,676660,663886,592567,592273,519058,608703,502054,546991,670770,"54.57",,,,,,,,76,2,"Slider",2,8,2,8,8,2,2,8,"Infield shift","Standard",85,"0","-0.048"
"SI","2022-05-13","94.5","-2.21","5.87","Solomon, Jared",666801,676660,,"called_strike",,,,,2,"Rodolfo Castro strikes out swinging.","R","L","R","PIT","CIN","S",,,0,0,2022,"-0.97","0.96","0.1","3.6",,,642165,2,9,"Bot",,,,,663886,,,8.112409341189734,-137.37866339686445,-2.313819321794566,-14.122450979525121,32.29804392853663,-19.69032709255585,"3.59","1.65",,,,"93.4",2298,"5.8",662494,676660,663886,592567,592273,519058,608703,502054,546991,670770,"54.67",,,,,,,,76,1,"Sinker",2,8,2,8,8,2,2,8,"Infield shift","Standard",228,"0","-0.035"
"SL","2022-05-13","85.7","-2.27","5.75","Solomon, Jared",605421,676660,"strikeout","swinging_strike",,,,,1,"Michael Perez strikes out swinging.","R","L","R","PIT","CIN","S",2,,0,2,2022,"0.42","-0.1","-0.5","3.2",,,642165,1,9,"Bot",,,,,663886,,,3.2974131650576783,-124.7875001074496,0.48167894689619417,3.6648604802200544,27.67234357081952,-33.59340097792847,"3.33","1.59",,,,"84.8",2243,"5.9",662494,676660,663886,592567,592273,519058,608703,502054,546991,670770,"54.61",,,"0",1,0,0,,75,3,"Slider",2,8,2,8,8,2,2,8,"Infield shift","Standard",115,"-0.002","-0.179"
"SL","2022-05-13","84.9","-2.38","5.82","Solomon, Jared",605421,676660,,"foul",,,,,14,"Michael Perez strikes out swinging.","R","L","R","PIT","CIN","S",,,0,1,2022,"0.73","-0.17","0.11","1",,,642165,1,9,"Bot",,,,,663886,,,4.334569330850446,-123.52011836150714,-4.553444852254406,6.567600007241755,25.616191992172727,-33.20727550380539,"3.33","1.59",1,"68.2",-54,"84.2",2441,"5.9",662494,676660,663886,592567,592273,519058,608703,502054,546991,670770,"54.6",,,,,,,,75,2,"Slider",2,8,2,8,8,2,2,8,"Infield shift","Standard",94,"0","-0.068"
