"pitch_type","game_date","release_speed","release_pos_x","release_pos_z","player_name","batter","pitcher","events","description","spin_dir","spin_rate_deprecated","break_angle_deprecated","break_length_deprecated","zone","des","game_type","stand","p_throws","home_team","away_team","type","hit_location","bb_type","balls","strikes","game_year","pfx_x","pfx_z","plate_x","plate_z","on_3b","on_2b","on_1b","outs_when_up","inning","inning_topbot","hc_x","hc_y","tfs_deprecated","tfs_zulu_deprecated","fielder_2","umpire","sv_id","vx0","vy0","vz0","ax","ay","az","sz_top","sz_bot","hit_distance_sc","launch_speed","launch_angle","effective_speed","release_spin_rate","release_extension","game_pk","pitcher","fielder_2","fielder_3","fielder_4","fielder_5","fielder_6","fielder_7","fielder_8","fielder_9","release_pos_y","estimated_ba_using_speedangle","estimated_woba_using_speedangle","woba_value","woba_denom","babip_value","iso_value","launch_speed_angle","at_bat_number","pitch_number","pitch_name","home_score","away_score","bat_score","fld_score","post_away_score","post_home_score","post_bat_score","post_fld_score","if_fielding_alignment","of_fielding_alignment","spin_axis","delta_home_win_exp","delta_run_exp"
"FF","2022-05-31","88","2.1","5.63","Lowther, Zac",664238,675912,"field_out","hit_into_play",,,,,5,"Dylan Moore grounds out, third baseman Ramon Urias to first baseman Ryan Mountcastle.","R","R","L","BAL","SEA","X",5,"ground_ball",0,0,2022,"1.14","1.39","0.19","2.58",,,,0,5,"Top",91.78,166.02,,,668939,,,-7.047295970512377,-127.97322108051756,-4.208031432105041,13.950088440729212,26.546579373108223,-16.207551906441527,"3.41","1.61",34,"95.1",-2,"88.7",2117,"6.8",661075,675912,668939,663624,596059,602104,622761,669720,656775,623993,"53.74",0.311,0.296,"0",1,0,0,2,41,1,"4-Seam Fastball",0,8,8,0,8,0,8,0,"Strategic","Standard",132,"0.001","-0.221"
"FF","2022-05-31","90.4","2.03","5.56","Lowther, Zac",624428,675912,"field_out","hit_into_play",,,,,3,"Adam Frazier grounds out, shortstop Jorge Mateo to first baseman Ryan Mountcastle.","R","L","L","BAL","SEA","X",6,"ground_ball",2,1,2022,"1.23","1.33","0.37","3.21",,,,2,4,"Top",130.89,147.95,,,668939,,,-6.81730637165524,-131.4445496004541,-2.723433860557439,15.712251311414063,28.988895714826718,-16.381943621060007,"3.13","1.5",12,"69.8",-14,"91.1",2284,"6.9",661075,675912,668939,663624,596059,602104,622761,669720,656775,623993,"53.63",0.049,0.044,"0",1,0,0,2,36,4,"4-Seam Fastball",0,8,8,0,8,0,8,0,"Standard","Standard",135,"0.001","-0.114"
"SL","2022-05-31","82.5","2.12","5.42","Lowther, Zac",624428,675912,,"ball",,,,,13,"Adam Frazier grounds out, shortstop Jorge Mateo to first baseman Ryan Mountcastle.","R","L","L","BAL","SEA","B",,,1,1,2022,"-0.08","0.24","-0.65","0.1",,,,2,4,"Top",,,,,668939,,,-6.18702406083884,-119.71560207179832,-5.877338300754418,0.7763593132244123,29.484762869275638,-28.66954492933357,"3.34","1.49",,,,"82.1",1895,"6.8",661075,675912,668939,663624,596059,602104,622761,669720,656775,623993,"53.7",,,,,,,,36,3,"Slider",0,8,8,0,8,0,8,0,"Standard","Standard",313,"0","0.021"
"SL","2022-05-31","81.9","2.17","5.41","Lowther, Zac",624428,675912,,"ball",,,,,13,"Adam Frazier grounds out, shortstop Jorge Mateo to first baseman Ryan Mountcastle.","R","L","L","BAL","SEA","B",,,0,1,2022,"-0.2","-0.03","-0.86","1.21",,,,2,4,"Top",,,,,668939,,,-6.493684446898974,-119.0711445021717,-2.7557868789829367,-0.363822794373457,27.040181978880295,-32.09801901210753,"3.34","1.44",,,,"81.7",1960,"6.6",661075,675912,668939,663624,596059,602104,622761,669720,656775,623993,"53.89",,,,,,,,36,2,"Slider",0,8,8,0,8,0,8,0,"Standard","Standard",346,"0","0.011"
"FF","2022-05-31","89.9","1.91","5.54","Lowther, Zac",624428,675912,,"called_strike",,,,,1,"Adam Frazier grounds out, shortstop Jorge Mateo to first baseman Ryan Mountcastle.","R","L","L","BAL","SEA","S",,,0,0,2022,"1.01","1.43","-0.81","3.34",,,,2,4,"Top",,,,,668939,,,-8.95262564471522,-130.5324411843302,-2.475915615871296,13.465013327026385,28.662962020503066,-15.55717528236998,"3.28","1.5",,,,"90.5",2251,"6.9",661075,675912,668939,663624,596059,602104,622761,669720,656775,623993,"53.6",,,,,,,,36,1,"4-Seam Fastball",0,8,8,0,8,0,8,0,"Standard","Standard",132,"0","-0.017"
"FF","2022-05-31","90.5","1.94","5.63","Lowther, Zac",553993,675912,"field_out","hit_into_play",,,,,5,"Eugenio Suarez flies out to right fielder Anthony Santander.","R","R","L","BAL","SEA","X",9,"fly_ball",3,1,2022,"1.06","1.23","0.04","2.69",,,,1,4,"Top",186.2,107.66,,,668939,,,-7.07957645244548,-131.4909479633306,-4.004235976270472,13.880372369105446,29.11532719412742,-17.263717312862475,"3.44","1.6",272,"81",39,"91",2247,"6.8",661075,675912,668939,663624,596059,602104,622761,669720,656775,623993,"53.73",0.02,0.018,"0",1,0,0,3,35,5,"4-Seam Fastball",0,8,8,0,8,0,8,0,"Infield shift","Standard",140,"0.001","-0.256"
"CH","2022-05-31","83.4","2.12","5.54","Lowther, Zac",553993,675912,,"ball",,,,,12,"Eugenio Suarez flies out to right fielder Anthony Santander.","R","R","L","BAL","SEA","B",,,2,1,2022,"1.14","0.94","0.71","3.56",,,,1,4,"Top",,,,,668939,,,-5.547576579657973,-121.33704906288357,0.07912013685805408,12.388656795775665,24.51098844392985,-23.11554936402044,"3.44","1.57",,,,"84.1",1765,"6.9",661075,675912,668939,663624,596059,602104,622761,669720,656775,623993,"53.65",,,,,,,,35,4,"Changeup",0,8,8,0,8,0,8,0,"Infield shift","Standard",129,"0","0.075"
"FF","2022-05-31","90.2","2.02","5.58","Lowther, Zac",553993,675912,,"called_strike",,,,,4,"Eugenio Suarez flies out to right fielder Anthony Santander.","R","R","L","BAL","SEA","S",,,2,0,2022,"1.16","1.27","-0.78","2.31",,,,1,4,"Top",,,,,668939,,,-9.504813313686425,-130.92382387105582,-4.852965883175824,15.427398507839538,29.184703089566273,-16.74125337159087,"3.44","1.57",,,,"90.8",2340,"6.9",661075,675912,668939,663624,596059,602104,622761,669720,656775,623993,"53.59",,,,,,,,35,3,"4-Seam Fastball",0,8,8,0,8,0,8,0,"Infield shift","Standard",137,"0","-0.042"
"CH","2022-05-31","84.5","2.2","5.43","Lowther, Zac",553993,675912,,"ball",,,,,14,"Eugenio Suarez flies out to right fielder Anthony Santander.","R","R","L","BAL","SEA","B",,,1,0,2022,"1.25","0.49","0.11","0.89",,,,1,4,"Top",,,,,668939,,,-7.427920235471488,-122.82039109607129,-5.217629445665965,14.159473701912114,24.302282391689392,-26.351343907063598,"3.44","1.6",,,,"85.2",1710,"6.8",661075,675912,668939,663624,596059,602104,622761,669720,656775,623993,"53.72",,,,,,,,35,2,"Changeup",0,8,8,0,8,0,8,0,"Infield shift","Standard",128,"0","0.044"
"CU","2022-05-31","76.1","2.03","5.58","Lowther, Zac",553993,675912,,"ball",,,,,13,"Eugenio Suarez flies out to right fielder Anthony Santander.","R","R","L","BAL","SEA","B",,,0,0,2022,"-1.37","-0.73","-1.13","1.67",,,,1,4,"Top",,,,,668939,,,-4.194377617864782,-110.6067490438616,0.3254601077620638,-10.201336943867183,23.042844950636688,-38.430944892257216,"3.44","1.57",,,,"76",2370,"6.7",661075,675912,668939,663624,596059,602104,622761,669720,656775,623993,"53.82",,,,,,,,35,1,"Curveball",0,8,8,0,8,0,8,0,"Infield shift","Standard",318,"0","0.023"
"SL","2022-05-31","81.9","2.14","5.46","Lowther, Zac",641487,675912,"field_out","hit_into_play",,,,,7,"J.P. Crawford pops out to catcher Adley Rutschman in foul territory.","R","L","L","BAL","SEA","X",2,"popup",1,1,2022,"-0.29","0.34","-0.42","1.52",,,,0,4,"Top",107.15,205.31,,,668939,,,-5.237909195929138,-119.00267550743847,-2.8735466894508304,-1.5158827415643077,27.182140581766216,-28.558812239191152,"3.35","1.57",45,"62.8",81,"81.7",2057,"6.6",661075,675912,668939,663624,596059,602104,622761,669720,656775,623993,"53.85",0.006,0.005,"0",1,0,0,3,34,3,"Slider",0,8,8,0,8,0,8,0,"Standard","Standard",324,"0.001","-0.212"
"CH","2022-05-31","83.1","2.08","5.5","Lowther, Zac",641487,675912,,"called_strike",,,,,7,"J.P. Crawford pops out to catcher Adley Rutschman in foul territory.","R","L","L","BAL","SEA","S",,,1,0,2022,"1.3","0.63","-0.57","1.44",,,,0,4,"Top",,,,,668939,,,-8.675952388939685,-120.68293479201631,-4.08330940513525,14.425748156242891,23.69992751621615,-25.3754375508897,"3.48","1.52",,,,"83.6",1808,"6.8",661075,675912,668939,663624,596059,602104,622761,669720,656775,623993,"53.74",,,,,,,,34,2,"Changeup",0,8,8,0,8,0,8,0,"Standard","Standard",126,"0","-0.043"
"FF","2022-05-31","89.3","2.01","5.57","Lowther, Zac",641487,675912,,"ball",,,,,13,"J.P. Crawford pops out to catcher Adley Rutschman in foul territory.","R","L","L","BAL","SEA","B",,,0,0,2022,"1.06","1.29","-0.91","1.5",,,,0,4,"Top",,,,,668939,,,-9.51590349789341,-129.6068622176062,-6.725301785028872,14.027580234811872,28.37295146097565,-16.381800331264092,"3.53","1.63",,,,"89.9",2279,"6.9",661075,675912,668939,663624,596059,602104,622761,669720,656775,623993,"53.58",,,,,,,,34,1,"4-Seam Fastball",0,8,8,0,8,0,8,0,"Standard","Standard",134,"0","0.033"
"CH","2022-05-31","83.6","1.99","5.53","Lowther, Zac",677594,675912,"field_out","hit_into_play",,,,,9,"Julio Rodriguez pops out to first baseman Ryan Mountcastle in foul territory.","R","R","L","BAL","SEA","X",3,"popup",2,2,2022,"1.22","0.62","0.74","1.7",,608385,664034,2,3,"Top",186.27,179.36,,,668939,,,-5.367760176345994,-121.58357551095294,-3.6332842548833053,13.204653730962434,23.867963259468443,-25.529002745507658,"3.3","1.52",134,"72.2",68,"84.4",1710,"6.8",661075,675912,668939,663624,596059,602104,622761,669720,656775,623993,"53.66",0,0,"0",1,0,0,3,30,5,"Changeup",0,8,8,0,8,0,8,0,"Standard","Standard",123,"0.004","-0.357"
"FF","2022-05-31","92.1","1.95","5.72","Lowther, Zac",677594,675912,,"ball",,,,,11,"Julio Rodriguez pops out to first baseman Ryan Mountcastle in foul territory.","R","R","L","BAL","SEA","B",,,1,2,2022,"1.22","1.28","-0.24","4.53",,608385,664034,2,3,"Top",,,,,668939,,,-8.281667837415876,-133.903141573821,0.07830669114460542,16.480618603453323,31.205310135502053,-17.111379829609938,"3.34","1.46",,,,"92.6",2310,"6.8",661075,675912,668939,663624,596059,602104,622761,669720,656775,623993,"53.69",,,,,,,,30,4,"4-Seam Fastball",0,8,8,0,8,0,8,0,"Standard","Standard",137,"0","0.038"
"FF","2022-05-31","91.2","1.92","5.68","Lowther, Zac",677594,675912,,"foul",,,,,4,"Julio Rodriguez pops out to first baseman Ryan Mountcastle in foul territory.","R","R","L","BAL","SEA","S",,,1,1,2022,"1.02","1.35","-0.31","2.7",,608385,664034,2,3,"Top",,,,,668939,,,-7.894420944937101,-132.57560421504883,-4.510989070876509,13.745239231720777,29.914825013568514,-15.531773554914908,"3.3","1.52",225,"86.5",59,"91.9",2259,"6.9",661075,675912,668939,663624,596059,602104,622761,669720,656775,623993,"53.63",,,,,,,,30,3,"4-Seam Fastball",0,8,8,0,8,0,8,0,"Standard","Standard",139,"0","-0.102"
"CH","2022-05-31","84.1","2.06","5.5","Lowther, Zac",677594,675912,,"ball",,,,,14,"Julio Rodriguez pops out to first baseman Ryan Mountcastle in foul territory.","R","R","L","BAL","SEA","B",,,0,1,2022,"1.35","0.56","1.63","2.05",,608385,664034,2,3,"Top",,,,,668939,,,-3.7169818008230453,-122.46717511486668,-2.73757815743342,14.33543818193576,24.29437705642954,-26.226831703081597,"3.37","1.49",,,,"84.8",1764,"6.7",661075,675912,668939,663624,596059,602104,622761,669720,656775,623993,"53.75",,,,,,,,30,2,"Changeup",0,8,8,0,8,0,8,0,"Standard","Standard",120,"0","0.037"
"CH","2022-05-31","83.6","2.11","5.52","Lowther, Zac",677594,675912,,"foul",,,,,12,"Julio Rodriguez pops out to first baseman Ryan Mountcastle in foul territory.","R","R","L","BAL","SEA","S",,,0,0,2022,"1.13","0.83","0.97","2.7",,608385,664034,2,3,"Top",,,,,668939,,,-4.901717918869414,-121.67721703750983,-1.693271146454137,12.223610829143887,24.51670460385952,-23.85347016425226,"3.3","1.52",12,"52.9",-12,"84.1",1801,"6.7",661075,675912,668939,663624,596059,602104,622761,669720,656775,623993,"53.84",,,,,,,,30,1,"Changeup",0,8,8,0,8,0,8,0,"Standard","Standard",122,"0","-0.061"
"FF","2022-05-31","90.6","1.93","5.65","Lowther, Zac",664034,675912,"single","hit_into_play",,,,,12,"Ty France singles on a ground ball to right fielder Anthony Santander.   Cal Raleigh scores.    Jesse Winker to 2nd.","R","R","L","BAL","SEA","X",9,"ground_ball",1,2,2022,"1.27","1.24","1.16","2.51",663728,,608385,2,3,"Top",155.32,152.42,,,668939,,,-4.712030142686117,-131.8044852911935,-4.568872440768977,15.814563059502634,30.083298291054607,-16.980183624649527,"3.18","1.45",33,"96",-3,"91.4",2241,"6.9",661075,675912,668939,663624,596059,602104,622761,669720,656775,623993,"53.56",0.3,0.277,"0.9",1,1,0,2,29,5,"4-Seam Fastball",0,7,7,0,8,0,8,0,"Standard","Standard",134,"-0.013","1.142"
"FF","2022-05-31","91.6","2","5.62","Lowther, Zac",664034,675912,,"ball",,,,,11,"Ty France singles on a ground ball to right fielder Anthony Santander.   Cal Raleigh scores.    Jesse Winker to 2nd.","R","R","L","BAL","SEA","B",,,0,2,2022,"1.15","1.42","-0.24","3.46",663728,,608385,2,3,"Top",,,,,668939,,,-8.224195542954483,-133.09046611185008,-2.630023264735523,15.506627029163452,29.797956297636425,-14.994191454744996,"3.18","1.44",,,,"92.2",2250,"6.8",661075,675912,668939,663624,596059,602104,622761,669720,656775,623993,"53.69",,,,,,,,29,4,"4-Seam Fastball",0,7,7,0,7,0,7,0,"Standard","Standard",137,"0","0.033"
"SL","2022-05-31","82.1","2.22","5.46","Lowther, Zac",664034,675912,,"foul",,,,,7,"Ty France singles on a ground ball to right fielder Anthony Santander.   Cal Raleigh scores.    Jesse Winker to 2nd.","R","R","L","BAL","SEA","S",,,0,2,2022,"-0.99","-0.03","-0.38","1.8",663728,,608385,2,3,"Top",,,,,668939,,,-3.989145342995815,-119.5638164040386,-1.6615108992768177,-8.63275246246396,24.353624404238648,-32.35564665428534,"3.18","1.45",5,"103.2",-19,"82.4",2179,"6.6",661075,675912,668939,663624,596059,602104,622761,669720,656775,623993,"53.93",,,,,,,,29,3,"Slider",0,7,7,0,7,0,7,0,"Standard","Standard",311,"0","0"
"FF","2022-05-31","90.5","2.07","5.61","Lowther, Zac",664034,675912,,"swinging_strike",,,,,12,"Ty France singles on a ground ball to right fielder Anthony Santander.   Cal Raleigh scores.    Jesse Winker to 2nd.","R","R","L","BAL","SEA","S",,,0,1,2022,"1.21","1.4","0.93","3.6",663728,,608385,2,3,"Top",,,,,668939,,,-5.493404296750439,-131.6709486849609,-2.058347005383002,15.22165400291258,28.64111051993852,-15.682427908753583,"3.18","1.45",,,,"91.5",2265,"7",661075,675912,668939,663624,596059,602104,622761,669720,656775,623993,"53.53",,,,,,,,29,2,"4-Seam Fastball",0,7,7,0,7,0,7,0,"Standard","Standard",137,"0","-0.09"
"SL","2022-05-31","82.1","2.12","5.44","Lowther, Zac",664034,675912,,"swinging_strike_blocked",,,,,13,"Ty France singles on a ground ball to right fielder Anthony Santander.   Cal Raleigh scores.    Jesse Winker to 2nd.","R","R","L","BAL","SEA","S",,,0,0,2022,"-0.4","0.16","-0.77","0.42",663728,,608385,2,3,"Top",,,,,668939,,,-5.797941677598168,-119.35957883315028,-5.055435013547285,-2.578126956987773,25.86640764683913,-29.830744603889528,"3.18","1.45",,,,"82.2",2175,"6.7",661075,675912,668939,663624,596059,602104,622761,669720,656775,623993,"53.84",,,,,,,,29,1,"Slider",0,7,7,0,7,0,7,0,"Standard","Standard",323,"0","-0.078"
"FF","2022-05-31","90.9","1.99","5.53","Lowther, Zac",608385,675912,"field_error","hit_into_play",,,,,7,"Jesse Winker reaches on a fielding error by third baseman Ramon Urias.   Cal Raleigh to 3rd.","R","L","L","BAL","SEA","X",5,"ground_ball",1,1,2022,"1.16","1.37","-0.8","1.95",,,663728,2,3,"Top",113.21,150.39,,,668939,,,-9.574213277749504,-131.933761868786,-5.980798311876971,15.635782928943097,30.34173481368397,-15.057969288147287,"3.46","1.6",81,"100.1",3,"91.3",2142,"6.9",661075,675912,668939,663624,596059,602104,622761,669720,656775,623993,"53.62",0.471,0.424,"0.9",1,0,0,4,28,3,"4-Seam Fastball",0,7,7,0,7,0,7,0,"Infield shift","Standard",132,"-0.003","0.348"
"SL","2022-05-31","83.2","2.2","5.41","Lowther, Zac",608385,675912,,"foul",,,,,8,"Jesse Winker reaches on a fielding error by third baseman Ramon Urias.   Cal Raleigh to 3rd.","R","L","L","BAL","SEA","S",,,1,0,2022,"-0.3","0.29","-0.27","1.77",,,663728,2,3,"Top",,,,,668939,,,-5.115763763647177,-121.04757954528054,-2.373500553538619,-1.8030973649358955,26.75233657574251,-29.08767960991741,"3.46","1.6",11,"83.3",-9,"83.4",2072,"6.7",661075,675912,668939,663624,596059,602104,622761,669720,656775,623993,"53.79",,,,,,,,28,2,"Slider",0,7,7,0,7,0,7,0,"Infield shift","Standard",229,"0","-0.041"
"SL","2022-05-31","82.7","2","5.43","Lowther, Zac",608385,675912,,"blocked_ball",,,,,13,"Jesse Winker reaches on a fielding error by third baseman Ramon Urias.   Cal Raleigh to 3rd.","R","L","L","BAL","SEA","B",,,0,0,2022,"-0.18","0.19","-1.35","0.42",,,663728,2,3,"Top",,,,,668939,,,-7.354854404792572,-120.01492977159462,-5.063357058606851,0.21952742168062153,30.850447290303613,-29.3715860340675,"3.46","1.57",,,,"82.2",2174,"6.8",661075,675912,668939,663624,596059,602104,622761,669720,656775,623993,"53.67",,,,,,,,28,1,"Slider",0,7,7,0,7,0,7,0,"Infield shift","Standard",314,"0","0.032"
"FF","2022-05-31","91.4","1.94","5.64","Lowther, Zac",663728,675912,"single","hit_into_play",,,,,2,"Cal Raleigh singles on a sharp line drive to left fielder Austin Hays.   Adam Frazier scores.    Dylan Moore scores.","R","R","L","BAL","SEA","X",7,"line_drive",0,2,2022,"1","1.37","-0.12","3.1",624428,664238,,2,3,"Top",57,113.53,,,668939,,,-7.437833760876047,-132.77218364073192,-3.436406516048125,13.527804397694977,30.746623835558154,-15.456278256462987,"3.63","1.72",131,"108.8",6,"91.9",2243,"6.9",661075,675912,668939,663624,596059,602104,622761,669720,656775,623993,"53.63",0.669,0.628,"0.9",1,1,0,4,27,3,"4-Seam Fastball",0,5,5,0,7,0,7,0,"Standard","Standard",137,"-0.047","1.698"
"FF","2022-05-31","91","1.9","5.63","Lowther, Zac",663728,675912,,"called_strike",,,,,4,"Cal Raleigh singles on a sharp line drive to left fielder Austin Hays.   Adam Frazier scores.    Dylan Moore scores.","R","R","L","BAL","SEA","S",,,0,1,2022,"1.25","1.18","-0.55","2.78",624428,664238,,2,3,"Top",,,,,668939,,,-8.921700304502886,-132.13997380293827,-3.7390766364416415,16.63046782952566,30.792450588953518,-17.732955958903492,"3.63","1.71",,,,"91.5",2259,"6.9",661075,675912,668939,663624,596059,602104,622761,669720,656775,623993,"53.59",,,,,,,,27,2,"4-Seam Fastball",0,5,5,0,5,0,5,0,"Standard","Standard",135,"0","-0.143"
"FF","2022-05-31","91.1","2.01","5.59","Lowther, Zac",663728,675912,,"called_strike",,,,,4,"Cal Raleigh singles on a sharp line drive to left fielder Austin Hays.   Adam Frazier scores.    Dylan Moore scores.","R","R","L","BAL","SEA","S",,,0,0,2022,"1.07","1.42","-0.32","2.51",624428,664238,,2,3,"Top",,,,,668939,,,-8.266376052900707,-132.33334865427588,-4.867955117189147,14.414627920598983,29.96635888626486,-14.680295936580317,"3.72","1.77",,,,"91.8",2266,"6.9",661075,675912,668939,663624,596059,602104,622761,669720,656775,623993,"53.57",,,,,,,,27,1,"4-Seam Fastball",0,5,5,0,5,0,5,0,"Standard","Standard",133,"0","-0.052"
"SL","2022-05-31","81.5","2.1","5.53","Lowther, Zac",666211,675912,"sac_fly","hit_into_play",,,,,6,"Taylor Trammell out on a sacrifice fly to right fielder Anthony Santander.   Eugenio Suarez scores.    Adam Frazier to 3rd.    Dylan Moore to 2nd.","R","L","L","BAL","SEA","X",9,"fly_ball",0,1,2022,"-0.39","0.36","0.37","2.49",553993,624428,664238,1,3,"Top",171.14,61.46,,,668939,,,-3.1718679574422937,-118.66289584427582,-0.927339894728416,-3.0569676037706035,23.23839703985569,-28.854992192296216,"3.53","1.65",357,"96.3",37,"82",2105,"6.6",661075,675912,668939,663624,596059,602104,622761,669720,656775,623993,"53.88",0.143,0.293,"0",1,0,0,3,26,2,"Slider",0,4,4,0,5,0,5,0,"Infield shift","Standard",309,"-0.011","-0.315"
"SL","2022-05-31","82.2","2","5.51","Lowther, Zac",666211,675912,,"swinging_strike",,,,,13,"Taylor Trammell out on a sacrifice fly to right fielder Anthony Santander.   Eugenio Suarez scores.    Adam Frazier to 3rd.    Dylan Moore to 2nd.","R","L","L","BAL","SEA","S",,,0,0,2022,"-0.17","0.4","-1.1","1.68",553993,624428,664238,1,3,"Top",,,,,668939,,,-6.752317222175564,-119.57685681067139,-2.931251490783547,-0.3509605250302744,23.034777675251927,-27.963205160795237,"3.53","1.65",,,,"82.9",2061,"6.8",661075,675912,668939,663624,596059,602104,622761,669720,656775,623993,"53.72",,,,,,,,26,1,"Slider",0,4,4,0,4,0,4,0,"Infield shift","Standard",302,"0","-0.073"
"SL","2022-05-31","83.1","2.06","5.43","Lowther, Zac",664238,675912,"hit_by_pitch","hit_by_pitch",,,,,13,"Dylan Moore hit by pitch.    Eugenio Suarez to 3rd.    Adam Frazier to 2nd.","R","R","L","BAL","SEA","B",,,0,2,2022,"-0.72","0.43","-1.96","2.13",,553993,624428,1,3,"Top",,,,,668939,,,-7.828259397908696,-120.84152295210305,-1.9371154005879063,-5.559960639531092,23.0872860480001,-27.801948929864313,"3.41","1.61",,,,"83.7",2002,"6.6",661075,675912,668939,663624,596059,602104,622761,669720,656775,623993,"53.85",,,"0.7",1,0,0,,25,3,"Slider",0,4,4,0,4,0,4,0,"Standard","Standard",320,"-0.023","0.83"
"SL","2022-05-31","82.2","2.04","5.48","Lowther, Zac",664238,675912,,"swinging_strike",,,,,7,"Dylan Moore hit by pitch.    Eugenio Suarez to 3rd.    Adam Frazier to 2nd.","R","R","L","BAL","SEA","S",,,0,1,2022,"0.17","0.58","-0.68","1.89",,553993,624428,1,3,"Top",,,,,668939,,,-6.553207968380026,-119.44110424267527,-2.6338289242081725,3.0170579028110023,26.169669470635743,-26.3805943570063,"3.41","1.61",,,,"82.4",1981,"6.8",661075,675912,668939,663624,596059,602104,622761,669720,656775,623993,"53.7",,,,,,,,25,2,"Slider",0,4,4,0,4,0,4,0,"Standard","Standard",190,"0","-0.094"
"FF","2022-05-31","90","1.87","5.61","Lowther, Zac",664238,675912,,"called_strike",,,,,3,"Dylan Moore hit by pitch.    Eugenio Suarez to 3rd.    Adam Frazier to 2nd.","R","R","L","BAL","SEA","S",,,0,0,2022,"1.12","1.17","0.4","2.97",,553993,624428,1,3,"Top",,,,,668939,,,-6.07939270897506,-130.81876693744016,-3.051118491860345,14.109796809030751,29.35974804995715,-18.301758043286174,"3.53","1.6",,,,"90.6",2173,"6.8",661075,675912,668939,663624,596059,602104,622761,669720,656775,623993,"53.66",,,,,,,,25,1,"4-Seam Fastball",0,4,4,0,4,0,4,0,"Standard","Standard",136,"0","-0.081"
"SL","2022-05-31","82.7","2.02","5.39","Lowther, Zac",624428,675912,"single","hit_into_play",,,,,8,"Adam Frazier singles on a line drive to left fielder Austin Hays.   Eugenio Suarez to 2nd.","R","L","L","BAL","SEA","X",7,"line_drive",0,1,2022,"0.06","0.27","-0.12","1.6",,,553993,1,3,"Top",91.77,133.63,,,668939,,,-5.008987842203924,-120.36019005653348,-2.629796216873728,1.5997909036959548,25.557544964203505,-29.256280095170133,"3.13","1.5",153,"64",22,"82.8",1928,"6.5",661075,675912,668939,663624,596059,602104,622761,669720,656775,623993,"53.95",0.649,0.584,"0.9",1,1,0,4,24,2,"Slider",0,4,4,0,4,0,4,0,"Standard","Standard",241,"-0.014","0.531"
"FF","2022-05-31","90.7","1.95","5.52","Lowther, Zac",624428,675912,,"called_strike",,,,,7,"Adam Frazier singles on a line drive to left fielder Austin Hays.   Eugenio Suarez to 2nd.","R","L","L","BAL","SEA","S",,,0,0,2022,"1.23","0.98","-0.73","2",,,553993,1,3,"Top",,,,,668939,,,-9.412933185501256,-131.81347090137587,-5.050420322621093,16.300322734745507,25.585708685648953,-19.81706940987103,"3.31","1.46",,,,"91.8",2164,"6.8",661075,675912,668939,663624,596059,602104,622761,669720,656775,623993,"53.67",,,,,,,,24,1,"4-Seam Fastball",0,4,4,0,4,0,4,0,"Standard","Standard",131,"0","-0.048"
"FF","2022-05-31","90","2.09","5.45","Lowther, Zac",553993,675912,"walk","ball",,,,,14,"Eugenio Suarez walks.","R","R","L","BAL","SEA","B",,,3,0,2022,"1.04","1.09","0.62","1.12",,,,1,3,"Top",,,,,668939,,,-5.93637826201199,-130.8466797538191,-7.137019597238466,13.25027599913182,28.107877538524438,-18.331177552854637,"3.44","1.6",,,,"91",2242,"7",661075,675912,668939,663624,596059,602104,622761,669720,656775,623993,"53.53",,,"0.7",1,0,0,,23,4,"4-Seam Fastball",0,4,4,0,4,0,4,0,"Infield shift","Standard",136,"-0.01","0.111"
"FF","2022-05-31","92.1","2.03","5.49","Lowther, Zac",553993,675912,,"ball",,,,,11,"Eugenio Suarez walks.","R","R","L","BAL","SEA","B",,,2,0,2022,"1.17","1.15","-1.21","3.23",,,,1,3,"Top",,,,,668939,,,-10.86373319643642,-133.6390318639923,-2.4216021365478015,16.323246931619483,28.864208567817506,-17.997383512564603,"3.44","1.6",,,,"92.9",2268,"6.9",661075,675912,668939,663624,596059,602104,622761,669720,656775,623993,"53.55",,,,,,,,23,3,"4-Seam Fastball",0,4,4,0,4,0,4,0,"Infield shift","Standard",135,"0","0.086"
"CH","2022-05-31","84.7","2.14","5.38","Lowther, Zac",553993,675912,,"ball",,,,,14,"Eugenio Suarez walks.","R","R","L","BAL","SEA","B",,,1,0,2022,"1.28","0.36","1.25","2.34",,,,1,3,"Top",,,,,668939,,,-4.697539035321511,-123.29083661640756,-1.4660771902166543,14.02177583097683,24.543266422347884,-28.468047717972137,"3.44","1.6",,,,"85.3",1658,"6.7",661075,675912,668939,663624,596059,602104,622761,669720,656775,623993,"53.84",,,,,,,,23,2,"Changeup",0,4,4,0,4,0,4,0,"Infield shift","Standard",120,"0","0.044"
"FF","2022-05-31","92","2.02","5.49","Lowther, Zac",553993,675912,,"ball",,,,,12,"Eugenio Suarez walks.","R","R","L","BAL","SEA","B",,,0,0,2022,"1.17","1.08","0.01","3.8",,,,1,3,"Top",,,,,668939,,,-7.73564394492672,-133.74079513995252,-0.762448499956279,15.747863069647522,30.026737071084245,-19.258347900399716,"3.53","1.6",,,,"92.9",2236,"6.9",661075,675912,668939,663624,596059,602104,622761,669720,656775,623993,"53.55",,,,,,,,23,1,"4-Seam Fastball",0,4,4,0,4,0,4,0,"Infield shift","Standard",135,"0","0.023"
