"pitch_type","game_date","release_speed","release_pos_x","release_pos_z","player_name","batter","pitcher","events","description","spin_dir","spin_rate_deprecated","break_angle_deprecated","break_length_deprecated","zone","des","game_type","stand","p_throws","home_team","away_team","type","hit_location","bb_type","balls","strikes","game_year","pfx_x","pfx_z","plate_x","plate_z","on_3b","on_2b","on_1b","outs_when_up","inning","inning_topbot","hc_x","hc_y","tfs_deprecated","tfs_zulu_deprecated","fielder_2","umpire","sv_id","vx0","vy0","vz0","ax","ay","az","sz_top","sz_bot","hit_distance_sc","launch_speed","launch_angle","effective_speed","release_spin_rate","release_extension","game_pk","pitcher","fielder_2","fielder_3","fielder_4","fielder_5","fielder_6","fielder_7","fielder_8","fielder_9","release_pos_y","estimated_ba_using_speedangle","estimated_woba_using_speedangle","woba_value","woba_denom","babip_value","iso_value","launch_speed_angle","at_bat_number","pitch_number","pitch_name","home_score","away_score","bat_score","fld_score","post_away_score","post_home_score","post_bat_score","post_fld_score","if_fielding_alignment","of_fielding_alignment","spin_axis","delta_home_win_exp","delta_run_exp"
"KC","2022-10-01","83.2","-1.42","6.28","Brown, Hunter",666018,686613,"field_out","hit_into_play",,,,,5,"Jonathan Aranda grounds out, third baseman Alex Bregman to first baseman Yuli Gurriel.","R","L","R","HOU","TB","X",5,"ground_ball",0,0,2022,"0.31","-1.04","0.06","2.52",,596847,,1,7,"Top",110.6,174.03,,,455117,,,2.7916864135729957,-121.02757893221519,0.020659996475096865,2.2981354015480155,28.38027238066604,-42.5389841357387,"3.12","1.49",9,"87.7",-14,"82.6",1926,"6.3",662818,686613,455117,493329,514888,608324,665161,649557,676694,663656,"54.15",0.114,0.103,"0",1,0,0,2,48,1,"Knuckle Curve",2,0,0,2,0,2,0,2,"Standard","Standard",17,"0.05","-0.319"
"KC","2022-10-01","83.2","-1.34","6.26","Brown, Hunter",596847,686613,"double","hit_into_play",,,,,5,"Ji-Man Choi doubles (20) on a sharp line drive to left fielder Aledmys Diaz.","R","L","R","HOU","TB","X",7,"line_drive",1,1,2022,"0.43","-1.21","0.08","2.58",,,,1,7,"Top",54.22,89.22,,,455117,,,2.415682611560326,-120.9914274514581,0.5008936007963893,3.602466548222852,27.56444916521965,-44.271802822728105,"3.2","1.5",325,"100.3",21,"82.7",2174,"6.4",662818,686613,455117,493329,514888,608324,665161,649557,676694,663656,"54.14",0.377,0.492,"1.25",1,1,1,5,47,3,"Knuckle Curve",2,0,0,2,0,2,0,2,"Infield shift","Standard",18,"-0.057","0.428"
"FF","2022-10-01","97.1","-1.22","6.13","Brown, Hunter",596847,686613,,"foul",,,,,5,"Ji-Man Choi doubles (20) on a sharp line drive to left fielder Aledmys Diaz.","R","L","R","HOU","TB","S",,,1,0,2022,"-0.42","1.61","-0.09","2.19",,,,1,7,"Top",,,,,455117,,,4.0121459014334135,-141.0101210043842,-8.6943756496272,-6.537246302066117,34.97154689163292,-8.845803285941798,"3.2","1.5",311,"94.7",24,"97.2",2162,"6.7",662818,686613,455117,493329,514888,608324,665161,649557,676694,663656,"53.83",,,,,,,,47,2,"4-Seam Fastball",2,0,0,2,0,2,0,2,"Infield shift","Standard",208,"0","-0.031"
"FF","2022-10-01","97.5","-1.19","6.33","Brown, Hunter",596847,686613,,"ball",,,,,11,"Ji-Man Choi doubles (20) on a sharp line drive to left fielder Aledmys Diaz.","R","L","R","HOU","TB","B",,,0,0,2022,"-0.62","1.57","-1.06","4.3",,,,1,7,"Top",,,,,455117,,,1.7973753995378832,-141.95700749861365,-3.521317326387776,-8.801815784758777,35.72196609738059,-10.422482839126495,"3.2","1.66",,,,"97.2",2296,"6.3",662818,686613,455117,493329,514888,608324,665161,649557,676694,663656,"54.19",,,,,,,,47,1,"4-Seam Fastball",2,0,0,2,0,2,0,2,"Infield shift","Standard",203,"0","0.023"
"FF","2022-10-01","95.9","-1.36","6.12","Brown, Hunter",677551,686613,"strikeout","swinging_strike",,,,,11,"Wander Franco strikes out swinging.","R","L","R","HOU","TB","S",2,,3,2,2022,"-0.59","1.33","-0.86","3.05",,,,0,7,"Top",,,,,455117,,,2.6481452370891074,-139.54003400622554,-5.499169886169896,-8.287525409861516,33.41502243253901,-13.756648233166924,"3.38","1.48",,,,"96.1",2186,"6.5",662818,686613,455117,493329,514888,608324,665161,649557,676694,663656,"53.97",,,"0",1,0,0,,46,6,"4-Seam Fastball",2,0,0,2,0,2,0,2,"Infield shift","Standard",209,"0.033","-0.299"
"FF","2022-10-01","98","-1.24","6.3","Brown, Hunter",677551,686613,,"ball",,,,,11,"Wander Franco strikes out swinging.","R","L","R","HOU","TB","B",,,2,2,2022,"-0.69","1.47","-0.68","4.35",,,,0,7,"Top",,,,,455117,,,3.1263374438543265,-142.57335204225154,-3.1441563053385435,-10.136141887055496,35.45764265239481,-11.715812155999972,"3.38","1.51",,,,"98.2",2243,"6.6",662818,686613,455117,493329,514888,608324,665161,649557,676694,663656,"53.91",,,,,,,,46,5,"4-Seam Fastball",2,0,0,2,0,2,0,2,"Infield shift","Standard",209,"0","0.103"
"KC","2022-10-01","84.8","-1.36","6.27","Brown, Hunter",677551,686613,,"ball",,,,,14,"Wander Franco strikes out swinging.","R","L","R","HOU","TB","B",,,1,2,2022,"0.5","-1.58","1.24","0.63",,,,0,7,"Top",,,,,455117,,,5.098446833308175,-123.16839705526324,-3.5057174074674196,3.7203944061763927,30.710805725504684,-47.32235300936626,"3.44","1.54",,,,"84.2",2641,"6.6",662818,686613,455117,493329,514888,608324,665161,649557,676694,663656,"53.93",,,,,,,,46,4,"Knuckle Curve",2,0,0,2,0,2,0,2,"Infield shift","Standard",14,"0","0.037"
"KC","2022-10-01","84.6","-1.33","6.32","Brown, Hunter",677551,686613,,"ball",,,,,14,"Wander Franco strikes out swinging.","R","L","R","HOU","TB","B",,,0,2,2022,"0.45","-1.41","0.7","1.02",,,,0,7,"Top",,,,,455117,,,3.8634550733154116,-123.06524666656695,-3.04538982291884,3.5284365689577264,30.112698569200255,-45.80667538345553,"3.62","1.63",,,,"84.5",2484,"6.8",662818,686613,455117,493329,514888,608324,665161,649557,676694,663656,"53.73",,,,,,,,46,3,"Knuckle Curve",2,0,0,2,0,2,0,2,"Infield shift","Standard",20,"0","0.017"
"FF","2022-10-01","97.5","-1.34","6.34","Brown, Hunter",677551,686613,,"swinging_strike",,,,,12,"Wander Franco strikes out swinging.","R","L","R","HOU","TB","S",,,0,1,2022,"-0.5","1.52","0.11","3.98",,,,0,7,"Top",,,,,455117,,,5.054239897331641,-141.83806071767918,-4.2756674498545,-8.002210634702537,35.04058738575675,-10.915608939385287,"3.38","1.48",,,,"97.3",2296,"6.4",662818,686613,455117,493329,514888,608324,665161,649557,676694,663656,"54.11",,,,,,,,46,2,"4-Seam Fastball",2,0,0,2,0,2,0,2,"Infield shift","Standard",203,"0","-0.046"
"FF","2022-10-01","97.5","-1.22","6.35","Brown, Hunter",677551,686613,,"swinging_strike",,,,,2,"Wander Franco strikes out swinging.","R","L","R","HOU","TB","S",,,0,0,2022,"-0.59","1.42","-0.05","3.41",,,,0,7,"Top",,,,,455117,,,4.510857346294015,-141.84605364891118,-5.665249502276852,-8.960508018064022,33.81478768513955,-11.859053997882674,"3.38","1.48",,,,"97.7",2106,"6.5",662818,686613,455117,493329,514888,608324,665161,649557,676694,663656,"53.97",,,,,,,,46,1,"4-Seam Fastball",2,0,0,2,0,2,0,2,"Infield shift","Standard",207,"0","-0.034"
"FF","2022-09-27","98","-1.32","6.26","Brown, Hunter",682998,686613,"strikeout","called_strike",,,,,2,"Corbin Carroll called out on strikes.","R","L","R","HOU","AZ","S",2,,0,2,2022,"-0.62","1.51","-0.2","2.7",656976,608348,672695,2,7,"Top",,,,,455117,,,4.477087380420616,-142.34391290710346,-7.562791116479826,-9.484210366866368,37.21906510963537,-10.168162826331464,"3.06","1.35",,,,"97.9",2385,"6.7",662821,686613,455117,493329,514888,608324,665161,641820,676801,663656,"53.84",,,"0",1,0,0,,61,5,"4-Seam Fastball",8,1,1,8,1,8,1,8,"Infield shift","Standard",210,"0.008","-0.47"
"KC","2022-09-27","84.1","-1.47","6.4","Brown, Hunter",682998,686613,,"foul",,,,,9,"Corbin Carroll called out on strikes.","R","L","R","HOU","AZ","S",,,0,2,2022,"0.54","-1.52","0.41","1.8",656976,608348,672695,2,7,"Top",,,,,455117,,,3.2756956222651614,-122.35967967646675,-1.1673315512764852,4.668961647776406,27.5366598309084,-47.26913980601889,"3.07","1.46",3,"68.9",-37,"83.8",2539,"6.4",662821,686613,455117,493329,514888,608324,665161,641820,676801,663656,"54.11",,,,,,,,61,4,"Knuckle Curve",8,1,1,8,1,8,1,8,"Infield shift","Standard",19,"0","0"
"KC","2022-09-27","85","-1.33","6.34","Brown, Hunter",682998,686613,,"foul",,,,,14,"Corbin Carroll called out on strikes.","R","L","R","HOU","AZ","S",,,0,2,2022,"0.25","-1.55","0.38","-0.29",656976,608348,672695,2,7,"Top",,,,,455117,,,3.5241784782960255,-123.48752954864861,-5.961912911115212,1.6825835473548385,30.474285358747046,-46.483158628072154,"3.07","1.46",,,,"84.5",2519,"6.6",662821,686613,455117,493329,514888,608324,665161,641820,676801,663656,"53.88",,,,,,,,61,3,"Knuckle Curve",8,1,1,8,1,8,1,8,"Infield shift","Standard",18,"0","0"
"SL","2022-09-27","93.6","-1.53","6.19","Brown, Hunter",682998,686613,,"foul",,,,,2,"Corbin Carroll called out on strikes.","R","L","R","HOU","AZ","S",,,0,1,2022,"-0.16","1.13","0.06","2.96",656976,608348,672695,2,7,"Top",,,,,455117,,,4.492114473544517,-136.1155019293329,-5.073422544304041,-3.1088625570786985,33.20690770632839,-17.18607029337242,"3.07","1.46",132,"78.2",10,"93.9",2189,"6.8",662821,686613,455117,493329,514888,608324,665161,641820,676801,663656,"53.73",,,,,,,,61,2,"Slider",8,1,1,8,1,8,1,8,"Infield shift","Standard",192,"0","-0.158"
"SI","2022-09-27","94.8","-1.27","6.25","Brown, Hunter",682998,686613,,"called_strike",,,,,1,"Corbin Carroll called out on strikes.","R","L","R","HOU","AZ","S",,,0,0,2022,"-1.15","1.44","-0.3","2.88",656976,608348,672695,2,7,"Top",,,,,455117,,,5.142634396440288,-137.7474532136741,-6.268339177670167,-15.73945980109279,37.212330987162396,-12.654036976989744,"3.12","1.53",,,,"94.5",2196,"6.7",662821,686613,455117,493329,514888,608324,665161,641820,676801,663656,"53.82",,,,,,,,61,1,"Sinker",8,1,1,8,1,8,1,8,"Infield shift","Standard",209,"0","-0.128"
"SI","2022-09-27","95.8","-1.45","6.2","Brown, Hunter",672695,686613,"walk","ball",,,,,11,"Geraldo Perdomo walks.   Carson Kelly to 2nd.","R","L","R","HOU","AZ","B",,,3,2,2022,"-1.33","1.39","-1.73","3.95",656976,,608348,2,7,"Top",,,,,455117,,,2.299934392097951,-139.37491838179074,-3.403969572875703,-17.71257314373728,37.44428094542029,-13.625135992051451,"3.4","1.63",,,,"95.6",2251,"6.6",662821,686613,455117,493329,514888,608324,665161,641820,676801,663656,"53.88",,,"0.7",1,0,0,,60,6,"Sinker",8,1,1,8,1,8,1,8,"Infield shift","Standard",217,"-0.005","0.241"
"FF","2022-09-27","96.9","-1.39","6.16","Brown, Hunter",672695,686613,,"called_strike",,,,,3,"Geraldo Perdomo walks.   Carson Kelly to 2nd.","R","L","R","HOU","AZ","S",,,3,1,2022,"-0.75","1.7","0.54","2.9",656976,,608348,2,7,"Top",,,,,455117,,,6.931972523082193,-140.64820432188725,-6.96105960970246,-11.746504478569802,38.18904194809444,-8.306169805912957,"3.42","1.66",,,,"96.5",2353,"6.7",662821,686613,455117,493329,514888,608324,665161,641820,676801,663656,"53.83",,,,,,,,60,5,"4-Seam Fastball",8,1,1,8,1,8,1,8,"Infield shift","Standard",214,"0","-0.097"
"FF","2022-09-27","94.2","-1.33","6.19","Brown, Hunter",672695,686613,,"ball",,,,,12,"Geraldo Perdomo walks.   Carson Kelly to 2nd.","R","L","R","HOU","AZ","B",,,2,1,2022,"-0.77","1.62","0.35","3.82",656976,,608348,2,7,"Top",,,,,455117,,,6.079796420726134,-136.94097418966328,-3.93419729309246,-11.140112518318183,36.20825097323612,-11.306417100426046,"3.42","1.63",,,,"93.7",2159,"6.5",662821,686613,455117,493329,514888,608324,665161,641820,676801,663656,"53.98",,,,,,,,60,4,"4-Seam Fastball",8,1,1,8,1,8,1,8,"Infield shift","Standard",211,"0","0.165"
"KC","2022-09-27","83.1","-1.6","6.28","Brown, Hunter",672695,686613,,"ball",,,,,14,"Geraldo Perdomo walks.   Carson Kelly to 2nd.","R","L","R","HOU","AZ","B",,,1,1,2022,"0.97","-1.39","1.64","1.52",656976,,608348,2,7,"Top",,,,,455117,,,5.521880667603261,-120.81003139125289,-1.5382117189597235,8.009758074297297,29.59568913458424,-45.391932392960655,"3.42","1.63",,,,"82.4",2407,"6.5",662821,686613,455117,493329,514888,608324,665161,641820,676801,663656,"54.04",,,,,,,,60,3,"Knuckle Curve",8,1,1,8,1,8,1,8,"Infield shift","Standard",24,"0","0.034"
"KC","2022-09-27","82.1","-1.52","6.34","Brown, Hunter",672695,686613,,"called_strike",,,,,6,"Geraldo Perdomo walks.   Carson Kelly to 2nd.","R","L","R","HOU","AZ","S",,,1,0,2022,"1.1","-1.29","0.7","2.45",656976,,608348,2,7,"Top",,,,,455117,,,2.913162566883309,-119.40105767010962,0.4350615825238704,9.634184716395076,28.83694273251763,-44.65019804653374,"3.4","1.61",,,,"81.9",2410,"6.7",662821,686613,455117,493329,514888,608324,665161,641820,676801,663656,"53.76",,,,,,,,60,2,"Knuckle Curve",8,1,1,8,1,8,1,8,"Infield shift","Standard",27,"0","-0.091"
"KC","2022-09-27","83.5","-1.55","6.24","Brown, Hunter",672695,686613,,"blocked_ball",,,,,14,"Geraldo Perdomo walks.   Carson Kelly to 2nd.","R","L","R","HOU","AZ","B",,,0,0,2022,"0.27","-1.3","1.07","0.56",656976,,608348,2,7,"Top",,,,,455117,,,5.491525640679704,-121.35355166594553,-3.960985305560528,1.4215483929769064,27.642327781375958,-44.21973695653799,"3.42","1.63",,,,"83.3",2301,"6.6",662821,686613,455117,493329,514888,608324,665161,641820,676801,663656,"53.92",,,,,,,,60,1,"Knuckle Curve",8,1,1,8,1,8,1,8,"Infield shift","Standard",18,"0","0.064"
"FF","2022-09-27","96","-1.3","6.15","Brown, Hunter",608348,686613,"force_out","hit_into_play",,,,,5,"Carson Kelly grounds into a force out, shortstop Jeremy Pena to second baseman Jose Altuve.   Pavin Smith to 3rd.    Ketel Marte out at 2nd.    Carson Kelly to 1st.","R","R","R","HOU","AZ","X",6,"ground_ball",2,1,2022,"-0.91","1.58","-0.24","2.44",,656976,606466,1,7,"Top",108.06,148.6,,,455117,,,4.903184805466503,-139.56957770193557,-7.8171151683017035,-13.066545537782185,33.63673597020647,-9.98322735215379,"3.29","1.6",72,"105.8",2,"96.4",2248,"6.7",662821,686613,455117,493329,514888,608324,665161,641820,676801,663656,"53.78",0.494,0.449,"0",1,0,0,4,59,4,"4-Seam Fastball",8,1,1,8,1,8,1,8,"Standard","Standard",211,"0.006","-0.661"
"SL","2022-09-27","94.4","-1.38","6.26","Brown, Hunter",608348,686613,,"ball",,,,,14,"Carson Kelly grounds into a force out, shortstop Jeremy Pena to second baseman Jose Altuve.   Pavin Smith to 3rd.    Ketel Marte out at 2nd.    Carson Kelly to 1st.","R","R","R","HOU","AZ","B",,,1,1,2022,"0.08","0.61","1.9","1.52",,656976,606466,1,7,"Top",,,,,455117,,,8.39544847485999,-137.0386459482109,-7.996623491182264,-0.9955793064570907,31.815869660999134,-22.813113682485106,"3.37","1.61",,,,"94.7",2136,"6.7",662821,686613,455117,493329,514888,608324,665161,641820,676801,663656,"53.81",,,,,,,,59,3,"Slider",8,1,1,8,1,8,1,8,"Standard","Standard",195,"0","0.072"
"SL","2022-09-27","92.7","-1.55","6.16","Brown, Hunter",608348,686613,,"called_strike",,,,,8,"Carson Kelly grounds into a force out, shortstop Jeremy Pena to second baseman Jose Altuve.   Pavin Smith to 3rd.    Ketel Marte out at 2nd.    Carson Kelly to 1st.","R","R","R","HOU","AZ","S",,,1,0,2022,"0.44","0.48","0.07","1.51",,656976,606466,1,7,"Top",,,,,455117,,,3.184682966682988,-134.79152844319867,-7.132792835198761,4.566990119376389,30.807552886961187,-24.899690285512765,"3.31","1.55",,,,"92.9",2211,"6.6",662821,686613,455117,493329,514888,608324,665161,641820,676801,663656,"53.95",,,,,,,,59,2,"Slider",8,1,1,8,1,8,1,8,"Standard","Standard",191,"0","-0.089"
"SL","2022-09-27","93.8","-1.68","6.21","Brown, Hunter",608348,686613,,"ball",,,,,6,"Carson Kelly grounds into a force out, shortstop Jeremy Pena to second baseman Jose Altuve.   Pavin Smith to 3rd.    Ketel Marte out at 2nd.    Carson Kelly to 1st.","R","R","R","HOU","AZ","B",,,0,0,2022,"-0.03","0.7","0.79","2.14",,656976,606466,1,7,"Top",,,,,455117,,,6.457729061198794,-136.31401165329768,-6.313031692901828,-1.8767620745206717,31.707470188188307,-22.157824040313134,"3.38","1.58",,,,"93.8",2086,"6.5",662821,686613,455117,493329,514888,608324,665161,641820,676801,663656,"53.98",,,,,,,,59,1,"Slider",8,1,1,8,1,8,1,8,"Standard","Standard",191,"0","0.063"
"KC","2022-09-27","84","-1.43","6.27","Brown, Hunter",668942,686613,"strikeout","swinging_strike",,,,,14,"Josh Rojas strikes out swinging.","R","L","R","HOU","AZ","S",2,,2,2,2022,"0.39","-1.38","0.77","1.43",,656976,606466,0,7,"Top",,,,,455117,,,4.333841753021355,-122.14380549287691,-1.9758050656379638,2.920866962881482,27.529267352658994,-45.65489289011909,"3.49","1.71",,,,"84.1",2299,"6.7",662821,686613,455117,493329,514888,608324,665161,641820,676801,663656,"53.8",,,"0",1,0,0,,58,5,"Knuckle Curve",8,1,1,8,1,8,1,8,"Standard","Standard",21,"0.01","-0.486"
"KC","2022-09-27","85","-1.6","6.18","Brown, Hunter",668942,686613,,"blocked_ball",,,,,14,"Josh Rojas strikes out swinging.","R","L","R","HOU","AZ","B",,,1,2,2022,"0.61","-1.3","2.11","0.24",,656976,606466,0,7,"Top",,,,,455117,,,7.494322720861752,-123.47623858277856,-4.882675888736399,4.4756771351465385,28.61848315324894,-44.443195506624434,"3.48","1.63",,,,"84.7",2465,"6.6",662821,686613,455117,493329,514888,608324,665161,641820,676801,663656,"53.92",,,,,,,,58,4,"Knuckle Curve",8,1,1,8,1,8,1,8,"Standard","Standard",21,"0","0.089"
"FF","2022-09-27","95.6","-1.24","6.19","Brown, Hunter",668942,686613,,"called_strike",,,,,3,"Josh Rojas strikes out swinging.","R","L","R","HOU","AZ","S",,,1,1,2022,"-0.77","1.49","0.4","3.39",,656976,606466,0,7,"Top",,,,,455117,,,6.097181311158421,-138.997439879376,-5.112459340792431,-11.359762429907958,33.91675229637734,-11.918682946461455,"3.48","1.69",,,,"96",2196,"6.8",662821,686613,455117,493329,514888,608324,665161,641820,676801,663656,"53.73",,,,,,,,58,3,"4-Seam Fastball",8,1,1,8,1,8,1,8,"Standard","Standard",212,"0","-0.129"
"KC","2022-09-27","83.7","-1.45","6.25","Brown, Hunter",668942,686613,,"blocked_ball",,,,,13,"Josh Rojas strikes out swinging.","R","L","R","HOU","AZ","B",,,0,1,2022,"0.31","-1.55","-0.08","0.33",,656976,606466,0,7,"Top",,,,,455117,,,2.5572734637359122,-121.66685785599094,-4.01167959409093,2.412028029643667,29.61929367628638,-46.57823844569051,"3.49","1.66",,,,"83.1",2604,"6.5",662821,686613,455117,493329,514888,608324,665161,641820,676801,663656,"53.98",,,,,,,,58,2,"Knuckle Curve",8,1,1,8,1,8,1,8,"Standard","Standard",24,"0","0.05"
"KC","2022-09-27","83.9","-1.48","6.23","Brown, Hunter",668942,686613,,"called_strike",,,,,9,"Josh Rojas strikes out swinging.","R","L","R","HOU","AZ","S",,,0,0,2022,"0.32","-1.31","0.77","1.74",,656976,606466,0,7,"Top",,,,,455117,,,4.58005726671964,-122.08867895599697,-1.274095549933267,2.1577074764489095,27.77912305972823,-45.075027548976074,"3.57","1.72",,,,"83.7",2443,"6.5",662821,686613,455117,493329,514888,608324,665161,641820,676801,663656,"53.99",,,,,,,,58,1,"Knuckle Curve",8,1,1,8,1,8,1,8,"Standard","Standard",24,"0","-0.082"
"FF","2022-09-27","95.1","-1.36","6.06","Brown, Hunter",606466,686613,"single","hit_into_play",,,,,5,"Ketel Marte singles on a pop up to left fielder Trey Mancini.   Pavin Smith to 2nd.","R","L","R","HOU","AZ","X",7,"popup",1,0,2022,"-0.74","1.35","0.17","2.74",,,656976,0,7,"Top",75.88,135.92,,,455117,,,5.726578305853004,-138.28671808792038,-6.086812899858694,-10.859616340049529,33.42364214528316,-13.653503838756688,"3.6","1.74",170,"60.1",30,"95.7",2202,"6.9",662821,686613,455117,493329,514888,608324,665161,641820,676801,663656,"53.64",0.577,0.519,"0.9",1,1,0,4,57,2,"4-Seam Fastball",8,1,1,8,1,8,1,8,"Infield shift","Standard",215,"-0.01","0.623"
"FF","2022-09-27","95.7","-1.29","6.08","Brown, Hunter",606466,686613,,"ball",,,,,12,"Ketel Marte singles on a pop up to left fielder Trey Mancini.   Pavin Smith to 2nd.","R","L","R","HOU","AZ","B",,,0,0,2022,"-0.75","1.28","1.12","3.09",,,656976,0,7,"Top",,,,,455117,,,8.096099506008741,-139.03255436174774,-5.133856382075012,-11.570385604168116,33.01188659270066,-14.583778546137507,"3.62","1.81",,,,"96",2233,"6.7",662821,686613,455117,493329,514888,608324,665161,641820,676801,663656,"53.81",,,,,,,,57,1,"4-Seam Fastball",8,1,1,8,1,8,1,8,"Infield shift","Standard",220,"0","0.059"
"FF","2022-09-27","96.4","-1.48","6.14","Brown, Hunter",656976,686613,"walk","ball",,,,,11,"Pavin Smith walks.","R","L","R","HOU","AZ","B",,,3,1,2022,"-0.52","1.3","-0.19","4.08",,,,0,7,"Top",,,,,455117,,,4.64349056982509,-140.2969783892628,-2.8529442317927636,-7.9141036320079206,33.77346021616208,-14.630273547489898,"3.39","1.65",,,,"96.7",2219,"6.6",662821,686613,455117,493329,514888,608324,665161,641820,676801,663656,"53.88",,,"0.7",1,0,0,,56,5,"4-Seam Fastball",8,1,1,8,1,8,1,8,"Infield shift","Standard",211,"-0.005","0.245"
"FF","2022-09-27","95.7","-1.48","6.17","Brown, Hunter",656976,686613,,"ball",,,,,11,"Pavin Smith walks.","R","L","R","HOU","AZ","B",,,2,1,2022,"-0.49","1.51","-0.68","4.65",,,,0,7,"Top",,,,,455117,,,3.2462831006824753,-139.29432938148787,-1.763971129543508,-7.190621227333434,34.911636705650935,-12.49411513279645,"3.42","1.62",,,,"96.1",2219,"6.8",662821,686613,455117,493329,514888,608324,665161,641820,676801,663656,"53.7",,,,,,,,56,4,"4-Seam Fastball",8,1,1,8,1,8,1,8,"Infield shift","Standard",212,"0","0.114"
"KC","2022-09-27","83.2","-1.46","6.33","Brown, Hunter",656976,686613,,"ball",,,,,14,"Pavin Smith walks.","R","L","R","HOU","AZ","B",,,1,1,2022,"0.81","-1.34","1.84","1.67",,,,0,7,"Top",,,,,455117,,,6.027282661114997,-120.92659655753194,-1.459048407997975,6.378844262330039,28.34695754171846,-45.00111604391949,"3.38","1.62",,,,"82.8",2592,"6.6",662821,686613,455117,493329,514888,608324,665161,641820,676801,663656,"53.92",,,,,,,,56,3,"Knuckle Curve",8,1,1,8,1,8,1,8,"Infield shift","Standard",22,"0","0.049"
"FS","2022-09-27","89.6","-1.74","6.01","Brown, Hunter",656976,686613,,"ball",,,,,14,"Pavin Smith walks.","R","L","R","HOU","AZ","B",,,0,1,2022,"-1.37","0.42","0.62","1.19",,,,0,7,"Top",,,,,455117,,,8.788988967175031,-130.09522006827433,-6.810465160615954,-17.464855480786746,28.887702321628353,-26.09741341555828,"3.5","1.67",,,,"90.1",1353,"6.8",662821,686613,455117,493329,514888,608324,665161,641820,676801,663656,"53.68",,,,,,,,56,2,"Split-Finger",8,1,1,8,1,8,1,8,"Infield shift","Standard",234,"0","0.025"
"FF","2022-09-27","96.7","-1.3","6.24","Brown, Hunter",656976,686613,,"called_strike",,,,,2,"Pavin Smith walks.","R","L","R","HOU","AZ","S",,,0,0,2022,"-0.9","1.6","0.06","3.33",,,,0,7,"Top",,,,,455117,,,5.705242196515576,-140.58923838504856,-5.832945105167017,-13.282393302281745,34.4457624434763,-9.799244201786323,"3.51","1.73",,,,"96.8",2289,"6.6",662821,686613,455117,493329,514888,608324,665161,641820,676801,663656,"53.94",,,,,,,,56,1,"4-Seam Fastball",8,1,1,8,1,8,1,8,"Infield shift","Standard",207,"0","-0.034"
"FS","2022-09-24","90.6","-1.92","6.04","Brown, Hunter",656775,686613,"field_out","hit_into_play",,,,,7,"Cedric Mullins grounds out, second baseman Jose Altuve to first baseman Yuli Gurriel.","R","L","R","BAL","HOU","X",4,"ground_ball",1,2,2022,"-1.3","0.16","-0.48","1.84",669720,596059,683002,2,7,"Bot",153.72,151.61,,,455117,,,6.42055649934633,-131.66493314903593,-4.884248221709743,-16.541933558654723,28.8229440071271,-29.501092128597254,"3.31","1.52",15,"99.6",-6,"91.1",1455,"6.7",663258,686613,455117,493329,514888,608324,649557,643289,676801,663656,"53.76",0.28,0.252,"0",1,0,0,2,66,6,"Split-Finger",7,6,7,6,6,7,7,6,"Infield shift","Standard",225,"-0.057","-0.534"
"FF","2022-09-24","98.9","-1.53","6.2","Brown, Hunter",656775,686613,,"foul",,,,,11,"Cedric Mullins grounds out, second baseman Jose Altuve to first baseman Yuli Gurriel.","R","L","R","BAL","HOU","S",,,1,2,2022,"-0.74","1.47","-0.91","3.14",669720,596059,683002,2,7,"Bot",,,,,455117,,,3.430915474988092,-143.90430407401743,-6.422692633098208,-11.016971517571436,31.977906083077553,-10.48864447288427,"3.31","1.52",,,,"100.1",2259,"6.9",663258,686613,455117,493329,514888,608324,649557,643289,676801,663656,"53.65",,,,,,,,66,5,"4-Seam Fastball",7,6,7,6,6,7,7,6,"Infield shift","Standard",209,"0","0"
"SL","2022-09-24","96.6","-1.87","6.17","Brown, Hunter",656775,686613,,"foul",,,,,9,"Cedric Mullins grounds out, second baseman Jose Altuve to first baseman Yuli Gurriel.","R","L","R","BAL","HOU","S",,,1,2,2022,"-0.01","0.71","0.3","2.05",669720,596059,683002,2,7,"Bot",,,,,455117,,,5.841179038407145,-140.53702400281122,-7.056234997513366,-1.4194439574559023,32.141637330819144,-21.31488586800251,"3.31","1.52",187,"68.9",51,"97.2",2154,"6.7",663258,686613,455117,493329,514888,608324,649557,643289,676801,663656,"53.83",,,,,,,,66,4,"Slider",7,6,7,6,6,7,7,6,"Infield shift","Standard",199,"0","0"
"FF","2022-09-24","97.3","-1.83","6.15","Brown, Hunter",656775,686613,,"foul",,,,,4,"Cedric Mullins grounds out, second baseman Jose Altuve to first baseman Yuli Gurriel.","R","L","R","BAL","HOU","S",,,1,1,2022,"-0.81","1.44","-0.66","2.69",669720,596059,683002,2,7,"Bot",,,,,455117,,,5.0511968061412125,-141.40846383486354,-7.068416667506267,-12.091899551563198,35.01028497063559,-11.41497651052493,"3.31","1.52",145,"81.5",10,"97.8",2246,"6.8",663258,686613,455117,493329,514888,608324,649557,643289,676801,663656,"53.69",,,,,,,,66,3,"4-Seam Fastball",7,6,7,6,6,7,7,6,"Infield shift","Standard",213,"0","-0.179"
