"pitch_type","game_date","release_speed","release_pos_x","release_pos_z","player_name","batter","pitcher","events","description","spin_dir","spin_rate_deprecated","break_angle_deprecated","break_length_deprecated","zone","des","game_type","stand","p_throws","home_team","away_team","type","hit_location","bb_type","balls","strikes","game_year","pfx_x","pfx_z","plate_x","plate_z","on_3b","on_2b","on_1b","outs_when_up","inning","inning_topbot","hc_x","hc_y","tfs_deprecated","tfs_zulu_deprecated","fielder_2","umpire","sv_id","vx0","vy0","vz0","ax","ay","az","sz_top","sz_bot","hit_distance_sc","launch_speed","launch_angle","effective_speed","release_spin_rate","release_extension","game_pk","pitcher","fielder_2","fielder_3","fielder_4","fielder_5","fielder_6","fielder_7","fielder_8","fielder_9","release_pos_y","estimated_ba_using_speedangle","estimated_woba_using_speedangle","woba_value","woba_denom","babip_value","iso_value","launch_speed_angle","at_bat_number","pitch_number","pitch_name","home_score","away_score","bat_score","fld_score","post_away_score","post_home_score","post_bat_score","post_fld_score","if_fielding_alignment","of_fielding_alignment","spin_axis","delta_home_win_exp","delta_run_exp"
"SL","2022-06-29","81.8","-0.99","6.85","Swarmer, Matt",592273,664161,,"ball",,,,,14,"Brandon Drury homers (16) on a line drive to left center field.","R","R","R","CHC","CIN","B",,,0,0,2022,"0.54","0.28","0.95","1.12",,,,1,9,"Top",,,,,575929,,,3.333171081912338,-118.91642637559704,-6.801241815303239,4.436469376418143,24.71504987542652,-28.36023312506793,"3.54","1.66",,,,"81.3",2081,"6.2",663215,664161,575929,663845,592743,621550,663538,542364,666624,676369,"54.33",,,,,,,,77,1,"Slider",8,2,2,8,2,8,2,8,"Infield shift","Standard",152,"0","0.023"
"SL","2022-06-29","82.1","-1.18","6.77","Swarmer, Matt",663697,664161,"field_out","hit_into_play",,,,,2,"Jonathan India lines out sharply to left fielder Rafael Ortega.","R","R","R","CHC","CIN","X",7,"line_drive",0,1,2022,"0.72","0.57","0.17","2.92",,,,0,9,"Top",65.6,72.25,,,575929,,,1.6531922757577209,-119.6549198982818,-3.3134881413948074,6.643786197580241,21.975945448722687,-26.280864694855417,"3.34","1.52",346,"102.3",19,"82.2",2102,"6.2",663215,664161,575929,663845,592743,621550,663538,542364,666624,676369,"54.31",0.451,0.575,"0",1,0,0,5,76,2,"Slider",8,2,2,8,2,8,2,8,"Strategic","Standard",143,"0.001","-0.187"
"SL","2022-06-29","81.1","-1.24","6.8","Swarmer, Matt",663697,664161,,"called_strike",,,,,6,"Jonathan India lines out sharply to left fielder Rafael Ortega.","R","R","R","CHC","CIN","S",,,0,0,2022,"0.75","0.53","0.58","2.14",,,,0,9,"Top",,,,,575929,,,2.65329755258108,-118.07471322058377,-4.767357180282163,6.420113505440249,23.515018336944706,-26.542305439716714,"3.32","1.4",,,,"80.7",2104,"6.1",663215,664161,575929,663845,592743,621550,663538,542364,666624,676369,"54.4",,,,,,,,76,1,"Slider",8,2,2,8,2,8,2,8,"Strategic","Standard",104,"0","-0.034"
"SL","2022-06-29","84.2","-1.41","6.64","Swarmer, Matt",657709,664161,"strikeout","swinging_strike",,,,,13,"Michael Papierski strikes out swinging.","R","L","R","CHC","CIN","S",2,,1,2,2022,"0.63","0.38","-0.69","1.05",546991,,669222,2,8,"Top",,,,,575929,,,0.4266457068193745,-122.46161456487897,-7.347561731556593,6.224230419861695,24.114589430399278,-27.098402816959812,"3.49","1.6",,,,"84.2",2181,"6.3",663215,664161,575929,663845,592743,621550,663538,542364,666624,676369,"54.17",,,"0",1,0,0,,70,5,"Slider",7,2,2,7,2,7,2,7,"Infield shift","Standard",121,"0.009","-0.339"
"SL","2022-06-29","83.2","-1.32","6.71","Swarmer, Matt",657709,664161,,"foul",,,,,13,"Michael Papierski strikes out swinging.","R","L","R","CHC","CIN","S",,,1,2,2022,"0.93","0.34","-0.27","1.23",546991,,669222,2,8,"Top",,,,,575929,,,0.5918468765845574,-121.09835612490596,-6.803606521918199,9.034736274844464,22.677944292640316,-27.792358449423165,"3.49","1.6",2,"59.7",-38,"83.4",2232,"6.3",663215,664161,575929,663845,592743,621550,663538,542364,666624,676369,"54.19",,,,,,,,70,4,"Slider",7,2,2,7,2,7,2,7,"Infield shift","Standard",106,"0","0"
"SL","2022-06-29","83","-1.53","6.65","Swarmer, Matt",657709,664161,,"called_strike",,,,,7,"Michael Papierski strikes out swinging.","R","L","R","CHC","CIN","S",,,1,1,2022,"0.84","0.52","-0.42","2.05",546991,,669222,2,8,"Top",,,,,575929,,,0.8936658360015044,-120.90037930384128,-5.072225928850002,8.071302932043071,23.884515728516142,-26.249308160728404,"3.37","1.52",,,,"83",2259,"6.3",663215,664161,575929,663845,592743,621550,663538,542364,666624,676369,"54.22",,,,,,,,70,3,"Slider",7,2,2,7,2,7,2,7,"Infield shift","Strategic",113,"0","-0.108"
"SL","2022-06-29","82.3","-1.44","6.71","Swarmer, Matt",657709,664161,,"called_strike",,,,,7,"Michael Papierski strikes out swinging.","R","L","R","CHC","CIN","S",,,1,0,2022,"0.9","0.5","-0.49","1.67",546991,,669222,2,8,"Top",,,,,575929,,,0.41244370985652096,-119.84557066126982,-5.909408705705027,8.61425905585577,22.657672848738695,-26.460727332373207,"3.3","1.48",,,,"82.4",2174,"6.3",663215,664161,575929,663845,592743,621550,663538,542364,666624,676369,"54.23",,,,,,,,70,2,"Slider",7,2,2,7,2,7,2,7,"Infield shift","Strategic",114,"0","-0.091"
"FF","2022-06-29","91.8","-1.36","6.63","Swarmer, Matt",657709,664161,,"ball",,,,,14,"Michael Papierski strikes out swinging.","R","L","R","CHC","CIN","B",,,0,0,2022,"-0.63","1.15","0.97","2.02",546991,,669222,2,8,"Top",,,,,575929,,,7.275321969186284,-133.39722477179674,-8.294234127050677,-9.07359701882261,27.264384564492424,-16.840380105631873,"3.26","1.44",,,,"91.9",1982,"6.3",663215,664161,575929,663845,592743,621550,663538,542364,666624,676369,"54.19",,,,,,,,70,1,"4-Seam Fastball",7,2,2,7,2,7,2,7,"Infield shift","Strategic",209,"0","0.064"
"SL","2022-06-29","81.9","-1.35","6.73","Swarmer, Matt",669222,664161,"single","hit_into_play",,,,,5,"Nick Senzel singles on a sharp ground ball to left fielder Rafael Ortega.   Albert Almora Jr.  to 3rd.","R","R","R","CHC","CIN","X",7,"ground_ball",0,0,2022,"0.5","0.34","0.11","2.07",,546991,,2,8,"Top",80.5,122.35,,,575929,,,2.35203766804227,-119.21796383279614,-4.600494653037376,4.280820622208414,24.01821319202788,-28.194097092635648,"3.07","1.47",84,"101.9",3,"81.9",2035,"6.3",663215,664161,575929,663845,592743,621550,663538,542364,666624,676369,"54.15",0.56,0.546,"0.9",1,1,0,4,69,1,"Slider",7,2,2,7,2,7,2,7,"Standard","Standard",115,"-0.004","0.741"
"FF","2022-06-29","91.3","-1.19","6.77","Swarmer, Matt",546991,664161,"double","hit_into_play",,,,,12,"Albert Almora Jr.  doubles (6) on a ground ball to right fielder Nelson Velazquez.   Joey Votto scores.","R","R","R","CHC","CIN","X",9,"ground_ball",1,2,2022,"-0.29","1.31","1.09","2.72",458015,,,2,8,"Top",202.25,127.2,,,575929,,,6.3600734066778815,-132.85434174324828,-7.201607746662203,-4.69039601737015,25.578668126073364,-15.27059660478465,"3.44","1.56",134,"89.7",7,"91.7",1864,"6.3",663215,664161,575929,663845,592743,621550,663538,542364,666624,676369,"54.18",0.491,0.462,"1.25",1,1,1,4,68,5,"4-Seam Fastball",7,1,1,7,2,7,2,7,"Strategic","Standard",205,"-0.005","1.064"
"SL","2022-06-29","82.2","-1.13","6.77","Swarmer, Matt",546991,664161,,"foul",,,,,13,"Albert Almora Jr.  doubles (6) on a ground ball to right fielder Nelson Velazquez.   Joey Votto scores.","R","R","R","CHC","CIN","S",,,1,2,2022,"0.6","0.13","-0.01","0.54",458015,,,2,8,"Top",,,,,575929,,,1.376641878622507,-119.64696520968062,-7.884417479543553,5.534296371024161,21.160127453050567,-29.710360993069948,"3.44","1.56",1,"79.9",-26,"82.4",2144,"6.2",663215,664161,575929,663845,592743,621550,663538,542364,666624,676369,"54.29",,,,,,,,68,4,"Slider",7,1,1,7,1,7,1,7,"Strategic","Standard",112,"0","0"
"SL","2022-06-29","82.7","-1.16","6.78","Swarmer, Matt",546991,664161,,"swinging_strike_blocked",,,,,14,"Albert Almora Jr.  doubles (6) on a ground ball to right fielder Nelson Velazquez.   Joey Votto scores.","R","R","R","CHC","CIN","S",,,1,1,2022,"0.4","0.27","0.11","1.14",458015,,,2,8,"Top",,,,,575929,,,2.110085722585984,-120.19203984135069,-6.782177498811734,3.415603326794965,26.08135294842875,-28.389760804542178,"3.44","1.56",,,,"82.1",2144,"6.2",663215,664161,575929,663845,592743,621550,663538,542364,666624,676369,"54.27",,,,,,,,68,3,"Slider",7,1,1,7,1,7,1,7,"Strategic","Standard",85,"0","-0.099"
"FF","2022-06-29","91.4","-1.35","6.75","Swarmer, Matt",546991,664161,,"foul",,,,,11,"Albert Almora Jr.  doubles (6) on a ground ball to right fielder Nelson Velazquez.   Joey Votto scores.","R","R","R","CHC","CIN","S",,,1,0,2022,"-0.71","0.99","-0.78","3.72",458015,,,2,8,"Top",,,,,575929,,,2.9748252576837824,-133.17126409644433,-3.9394770775405625,-9.068581835149383,27.506081398796763,-19.69944100336962,"3.44","1.56",65,"51.8",74,"91.7",1943,"6.3",663215,664161,575929,663845,592743,621550,663538,542364,666624,676369,"54.17",,,,,,,,68,2,"4-Seam Fastball",7,1,1,7,1,7,1,7,"Strategic","Standard",210,"0","-0.049"
"SL","2022-06-29","82.6","-1.23","6.72","Swarmer, Matt",546991,664161,,"ball",,,,,14,"Albert Almora Jr.  doubles (6) on a ground ball to right fielder Nelson Velazquez.   Joey Votto scores.","R","R","R","CHC","CIN","B",,,0,0,2022,"1.07","0.18","0.33","1.14",458015,,,2,8,"Top",,,,,575929,,,1.4843421543459352,-120.13194404650802,-6.498093119562401,9.982920116672108,24.492455799429607,-29.367354554230023,"3.48","1.6",,,,"82.3",2174,"6.3",663215,664161,575929,663845,592743,621550,663538,542364,666624,676369,"54.24",,,,,,,,68,1,"Slider",7,1,1,7,1,7,1,7,"Strategic","Standard",107,"0","0.031"
"SL","2022-06-29","83.4","-1.22","6.77","Swarmer, Matt",456781,664161,"strikeout","swinging_strike",,,,,8,"Donovan Solano strikes out swinging.","R","R","R","CHC","CIN","S",2,,0,2,2022,"0.56","0.21","0.18","1.53",458015,,,1,8,"Top",,,,,575929,,,2.1357353207670196,-121.3853738862716,-6.012806610526168,5.051786620883061,24.711281614444545,-29.05943647182485,"3.17","1.46",,,,"83.4",2129,"6.4",663215,664161,575929,663845,592743,621550,663538,542364,666624,676369,"54.14",,,"0",1,0,0,,67,3,"Slider",7,1,1,7,1,7,1,7,"Standard","Standard",98,"0.005","-0.387"
"SL","2022-06-29","83.1","-1.31","6.71","Swarmer, Matt",456781,664161,,"swinging_strike_blocked",,,,,14,"Donovan Solano strikes out swinging.","R","R","R","CHC","CIN","S",,,0,1,2022,"0.7","0.35","0.6","0.53",458015,,,1,8,"Top",,,,,575929,,,2.9956440040542334,-120.76459199776332,-8.390022748739645,6.318948364338726,23.177360637352454,-27.29726980924061,"3.17","1.46",,,,"83.2",2178,"6.4",663215,664161,575929,663845,592743,621550,663538,542364,666624,676369,"54.09",,,,,,,,67,2,"Slider",7,1,1,7,1,7,1,7,"Standard","Standard",81,"0","-0.129"
"SL","2022-06-29","82.4","-1.16","6.73","Swarmer, Matt",456781,664161,,"swinging_strike",,,,,14,"Donovan Solano strikes out swinging.","R","R","R","CHC","CIN","S",,,0,0,2022,"0.56","0.12","1.43","1.03",458015,,,1,8,"Top",,,,,575929,,,4.816735070822166,-119.89728911579037,-6.705341137051079,4.445411941212348,22.79479437410025,-29.917611964612348,"3.17","1.46",,,,"82.7",2094,"6.5",663215,664161,575929,663845,592743,621550,663538,542364,666624,676369,"54.02",,,,,,,,67,1,"Slider",7,1,1,7,1,7,1,7,"Standard","Standard",69,"0","-0.068"
"SL","2022-06-29","83.4","-1.14","6.72","Swarmer, Matt",571657,664161,"field_out","hit_into_play",,,,,14,"Kyle Farmer grounds out, pitcher Matt Swarmer to first baseman Alfonso Rivas.   Joey Votto to 3rd.","R","R","R","CHC","CIN","X",1,"ground_ball",3,2,2022,"0.92","0.31","0.86","1.57",,458015,,0,8,"Top",139.25,185.34,,,575929,,,2.7818787697954424,-121.3501105997536,-5.925740212450202,8.435743265160376,26.650432201548355,-28.114329783138622,"3.35","1.53",3,"106.6",-24,"83",2285,"6.3",663215,664161,575929,663845,592743,621550,663538,542364,666624,676369,"54.2",0.16,0.144,"0",1,0,0,2,66,7,"Slider",7,1,1,7,1,7,1,7,"Standard","Standard",113,"0.006","-0.315"
"SL","2022-06-29","82.7","-1.24","6.78","Swarmer, Matt",571657,664161,,"foul",,,,,13,"Kyle Farmer grounds out, pitcher Matt Swarmer to first baseman Alfonso Rivas.   Joey Votto to 3rd.","R","R","R","CHC","CIN","S",,,3,2,2022,"0.57","0.26","-0.19","1.33",,458015,,0,8,"Top",,,,,575929,,,1.2881446277473056,-120.4155595542653,-6.490228458102926,5.344163563047982,21.42724666785104,-28.68533101651131,"3.35","1.53",7,"75.5",-14,"82.9",2212,"6.2",663215,664161,575929,663845,592743,621550,663538,542364,666624,676369,"54.27",,,,,,,,66,6,"Slider",7,1,1,7,1,7,1,7,"Standard","Standard",77,"0","0"
"FF","2022-06-29","92.2","-1.2","6.66","Swarmer, Matt",571657,664161,,"ball",,,,,14,"Kyle Farmer grounds out, pitcher Matt Swarmer to first baseman Alfonso Rivas.   Joey Votto to 3rd.","R","R","R","CHC","CIN","B",,,2,2,2022,"-0.31","1.2","1.32","1.26",,458015,,0,8,"Top",,,,,575929,,,7.111380524045689,-133.8926745025094,-10.5731137307455,-5.196571238580236,26.480268038486237,-15.640188975181875,"3.34","1.5",,,,"92.7",1915,"6.5",663215,664161,575929,663845,592743,621550,663538,542364,666624,676369,"54",,,,,,,,66,5,"4-Seam Fastball",7,1,1,7,1,7,1,7,"Standard","Standard",207,"0","0.107"
"SL","2022-06-29","81.9","-1.2","6.75","Swarmer, Matt",571657,664161,,"foul",,,,,8,"Kyle Farmer grounds out, pitcher Matt Swarmer to first baseman Alfonso Rivas.   Joey Votto to 3rd.","R","R","R","CHC","CIN","S",,,2,1,2022,"0.84","0.19","0","1.67",,458015,,0,8,"Top",,,,,575929,,,1.0875736805772145,-119.29342695319616,-5.315707028417313,7.863865849017149,22.70434638490164,-29.511817344781345,"3.35","1.53",6,"80.7",-18,"81.9",2176,"6.2",663215,664161,575929,663845,592743,621550,663538,542364,666624,676369,"54.3",,,,,,,,66,4,"Slider",7,1,1,7,1,7,1,7,"Standard","Standard",129,"0","-0.099"
"SL","2022-06-29","82.8","-1.25","6.76","Swarmer, Matt",571657,664161,,"blocked_ball",,,,,14,"Kyle Farmer grounds out, pitcher Matt Swarmer to first baseman Alfonso Rivas.   Joey Votto to 3rd.","R","R","R","CHC","CIN","B",,,1,1,2022,"0.48","0.47","1.03","0.88",,458015,,0,8,"Top",,,,,575929,,,4.259518985486866,-120.4090669781998,-7.905644905082198,3.9760042934649213,20.811265253020867,-26.391354374042834,"3.26","1.53",,,,"83.2",2165,"6.4",663215,664161,575929,663845,592743,621550,663538,542364,666624,676369,"54.14",,,,,,,,66,3,"Slider",7,1,1,7,1,7,1,7,"Standard","Standard",106,"0","0.054"
"SL","2022-06-29","81","-1.09","6.73","Swarmer, Matt",571657,664161,,"swinging_strike_blocked",,,,,14,"Kyle Farmer grounds out, pitcher Matt Swarmer to first baseman Alfonso Rivas.   Joey Votto to 3rd.","R","R","R","CHC","CIN","S",,,1,0,2022,"0.48","-0.06","0.06","0.38",,458015,,0,8,"Top",,,,,575929,,,1.6545672034219945,-117.74870434587304,-7.375344457224091,4.08556129337046,23.531943794041265,-31.51382305154375,"3.35","1.53",,,,"80.8",2100,"6.3",663215,664161,575929,663845,592743,621550,663538,542364,666624,676369,"54.15",,,,,,,,66,2,"Slider",7,1,1,7,1,7,1,7,"Standard","Standard",70,"0","-0.063"
"SL","2022-06-29","82","-1.27","6.75","Swarmer, Matt",571657,664161,,"blocked_ball",,,,,14,"Kyle Farmer grounds out, pitcher Matt Swarmer to first baseman Alfonso Rivas.   Joey Votto to 3rd.","R","R","R","CHC","CIN","B",,,0,0,2022,"0.67","0.26","1.86","0.65",,458015,,0,8,"Top",,,,,575929,,,5.7750562626810025,-119.13642087450312,-7.7707336667344125,5.4230973156235445,21.33555087464326,-28.452570875656715,"3.29","1.51",,,,"82.3",2182,"6.4",663215,664161,575929,663845,592743,621550,663538,542364,666624,676369,"54.06",,,,,,,,66,1,"Slider",7,1,1,7,1,7,1,7,"Standard","Standard",63,"0","0.055"
"FF","2022-06-29","90.6","-1.23","6.68","Swarmer, Matt",458015,664161,"double","hit_into_play",,,,,9,"Joey Votto doubles (15) on a sharp line drive to right fielder Nelson Velazquez.","R","L","R","CHC","CIN","X",9,"line_drive",2,1,2022,"-0.37","0.88","0.72","2.1",,,,0,8,"Top",224.05,94.49,,,575929,,,5.640719597791332,-131.7283226179619,-7.421854030114568,-5.516539312418109,26.636860831191257,-20.54484593869118,"3.47","1.59",308,"105.7",21,"90.7",1831,"6.3",663215,664161,575929,663845,592743,621550,663538,542364,666624,676369,"54.24",0.774,1.212,"1.25",1,1,1,6,65,4,"4-Seam Fastball",7,1,1,7,1,7,1,7,"Infield shift","Strategic",203,"-0.008","0.594"
"FF","2022-06-29","90.8","-1.02","6.84","Swarmer, Matt",458015,664161,,"ball",,,,,11,"Joey Votto doubles (15) on a sharp line drive to right fielder Nelson Velazquez.","R","L","R","CHC","CIN","B",,,1,1,2022,"-0.44","0.95","-1.38","4.33",,,,0,8,"Top",,,,,575929,,,0.035813554633492395,-132.34010380176093,-2.4354051221583237,-5.153376214746448,27.319499847493677,-20.677102986822486,"3.43","1.55",,,,"90.7",1814,"6.1",663215,664161,575929,663845,592743,621550,663538,542364,666624,676369,"54.43",,,,,,,,65,3,"4-Seam Fastball",7,1,1,7,1,7,1,7,"Infield shift","Strategic",206,"0","0.049"
"SL","2022-06-29","82","-1.31","6.74","Swarmer, Matt",458015,664161,,"ball",,,,,13,"Joey Votto doubles (15) on a sharp line drive to right fielder Nelson Velazquez.","R","L","R","CHC","CIN","B",,,0,1,2022,"0.42","0.25","-0.69","1.06",,,,0,8,"Top",,,,,575929,,,0.5931058217775459,-119.33101161542496,-6.746495854635794,3.9073439600625086,24.053081299384434,-28.632212676372237,"3.32","1.44",,,,"81.7",2184,"6.2",663215,664161,575929,663845,592743,621550,663538,542364,666624,676369,"54.29",,,,,,,,65,2,"Slider",7,1,1,7,1,7,1,7,"Infield shift","Strategic",87,"0","0.025"
"SL","2022-06-29","81.3","-1.27","6.69","Swarmer, Matt",458015,664161,,"called_strike",,,,,5,"Joey Votto doubles (15) on a sharp line drive to right fielder Nelson Velazquez.","R","L","R","CHC","CIN","S",,,0,0,2022,"0.63","0.02","0.17","2.28",,,,0,8,"Top",,,,,575929,,,2.038443036542689,-118.4746368587897,-3.363083690086886,5.560270065742596,22.329612894120622,-31.514736813988684,"3.44","1.51",,,,"81.5",2159,"6.3",663215,664161,575929,663845,592743,621550,663538,542364,666624,676369,"54.2",,,,,,,,65,1,"Slider",7,1,1,7,1,7,1,7,"Infield shift","Standard",92,"0","-0.034"
"SL","2022-06-26","83.2","-1.03","6.86","Swarmer, Matt",571448,664161,"strikeout","called_strike",,,,,1,"Nolan Arenado called out on strikes.","R","R","R","STL","CHC","S",2,,3,2,2022,"0.47","0.45","-0.46","2.93",,,,2,5,"Bot",,,,,543228,,,0.38684016230809903,-121.28114059051602,-3.4745065531712225,4.575381658267394,22.729954219132644,-27.318513635832797,"3.23","1.48",,,,"83",2143,"5.9",661969,664161,543228,663845,623520,621550,663538,664023,666624,542364,"54.55",,,"0",1,0,0,,49,10,"Slider",5,5,5,5,5,5,5,5,"Standard","Standard",123,"-0.014","-0.116"
"FF","2022-06-26","91.4","-1.05","6.72","Swarmer, Matt",571448,664161,,"foul",,,,,14,"Nolan Arenado called out on strikes.","R","R","R","STL","CHC","S",,,3,2,2022,"-0.49","0.93","0.93","1.38",,,,2,5,"Bot",,,,,543228,,,6.0216431605426495,-132.83411783776063,-9.62520348821064,-7.008731762662502,24.09052954842861,-19.464825917656178,"3.39","1.67",214,"71.3",40,"91.7",1995,"6.2",661969,664161,543228,663845,623520,621550,663538,664023,666624,542364,"54.28",,,,,,,,49,9,"4-Seam Fastball",5,5,5,5,5,5,5,5,"Standard","Standard",206,"0","0"
"SL","2022-06-26","83.4","-0.85","6.81","Swarmer, Matt",571448,664161,,"foul",,,,,6,"Nolan Arenado called out on strikes.","R","R","R","STL","CHC","S",,,3,2,2022,"0.61","0.38","0.49","2.36",,,,2,5,"Bot",,,,,543228,,,1.8851213336186146,-121.53409617962807,-4.615300703208963,5.775324604896255,21.46635633230993,-27.80016374900596,"3.39","1.67",160,"60.4",37,"83.5",2313,"6.1",661969,664161,543228,663845,623520,621550,663538,664023,666624,542364,"54.43",,,,,,,,49,8,"Slider",5,5,5,5,5,5,5,5,"Standard","Standard",100,"0","0"
"SL","2022-06-26","83.5","-0.96","6.85","Swarmer, Matt",571448,664161,,"ball",,,,,14,"Nolan Arenado called out on strikes.","R","R","R","STL","CHC","B",,,2,2,2022,"0.51","0.34","0.74","1.01",,,,2,5,"Bot",,,,,543228,,,2.900024405848014,-121.5945582362414,-7.7931900507718685,4.706945574207672,19.678643287014168,-27.65205590453925,"3.19","1.45",,,,"84",2291,"6.2",661969,664161,543228,663845,623520,621550,663538,664023,666624,542364,"54.29",,,,,,,,49,7,"Slider",5,5,5,5,5,5,5,5,"Standard","Standard",99,"0","0.033"
"SL","2022-06-26","83.1","-0.87","6.81","Swarmer, Matt",571448,664161,,"foul",,,,,14,"Nolan Arenado called out on strikes.","R","R","R","STL","CHC","S",,,2,2,2022,"0.53","0.21","0.65","0.75",,,,2,5,"Bot",,,,,543228,,,2.4382277648125092,-120.8508701856706,-7.779903417479056,4.714501613375311,23.05975441900439,-28.878401280442777,"3.39","1.67",20,"57",0,"82.9",2282,"6.1",661969,664161,543228,663845,623520,621550,663538,664023,666624,542364,"54.35",,,,,,,,49,6,"Slider",5,5,5,5,5,5,5,5,"Standard","Standard",96,"0","0"
"FF","2022-06-26","91.7","-1.01","6.87","Swarmer, Matt",571448,664161,,"foul",,,,,11,"Nolan Arenado called out on strikes.","R","R","R","STL","CHC","S",,,2,2,2022,"-0.49","1.24","-0.15","3.61",,,,2,5,"Bot",,,,,543228,,,3.2227007024032357,-133.43544957672876,-4.988987987900671,-6.551964575114163,30.126115815691662,-16.510490553349886,"3.39","1.67",175,"68.7",28,"90.9",1994,"5.9",661969,664161,543228,663845,623520,621550,663538,664023,666624,542364,"54.58",,,,,,,,49,5,"4-Seam Fastball",5,5,5,5,5,5,5,5,"Standard","Standard",202,"0","0"
"SL","2022-06-26","81.3","-0.97","6.92","Swarmer, Matt",571448,664161,,"called_strike",,,,,2,"Nolan Arenado called out on strikes.","R","R","R","STL","CHC","S",,,2,1,2022,"0.83","-0.06","-0.15","2.93",,,,2,5,"Bot",,,,,543228,,,0.2581891032757416,-118.39930587286041,-2.2127007718372123,7.731448235060869,23.23158452407613,-32.51401024117745,"3.19","1.51",,,,"81",2165,"6.1",661969,664161,543228,663845,623520,621550,663538,664023,666624,542364,"54.38",,,,,,,,49,4,"Slider",5,5,5,5,5,5,5,5,"Standard","Standard",87,"0","-0.031"
"SL","2022-06-26","82.8","-0.93","6.84","Swarmer, Matt",571448,664161,,"ball",,,,,14,"Nolan Arenado called out on strikes.","R","R","R","STL","CHC","B",,,1,1,2022,"0.75","0.24","1.57","0.65",,,,2,5,"Bot",,,,,543228,,,4.221177893239785,-120.37654030246485,-8.113419819584065,6.584206554209567,21.745750447781337,-28.51177457399299,"3.26","1.54",,,,"82.7",2297,"6.1",661969,664161,543228,663845,623520,621550,663538,664023,666624,542364,"54.41",,,,,,,,49,3,"Slider",5,5,5,5,5,5,5,5,"Standard","Standard",85,"0","0.021"
"FF","2022-06-26","91.5","-1.17","6.84","Swarmer, Matt",571448,664161,,"ball",,,,,14,"Nolan Arenado called out on strikes.","R","R","R","STL","CHC","B",,,0,1,2022,"-0.52","1.2","0.87","1.94",,,,2,5,"Bot",,,,,543228,,,6.206052094055947,-132.82101378873676,-8.965408620260467,-7.492217002230769,29.743519020738365,-16.188927960746735,"3.34","1.51",,,,"90.6",2054,"6",661969,664161,543228,663845,623520,621550,663538,664023,666624,542364,"54.49",,,,,,,,49,2,"4-Seam Fastball",5,5,5,5,5,5,5,5,"Standard","Standard",207,"0","0.011"
"SL","2022-06-26","82","-1.13","6.82","Swarmer, Matt",571448,664161,,"swinging_strike",,,,,14,"Nolan Arenado called out on strikes.","R","R","R","STL","CHC","S",,,0,0,2022,"0.86","0.03","0.78","1.5",,,,2,5,"Bot",,,,,543228,,,2.6692877650727196,-119.48081090045159,-5.591164279737689,7.783485960638892,21.339408337182302,-31.094113839116854,"3.39","1.67",,,,"82",2228,"6.1",661969,664161,543228,663845,623520,621550,663538,664023,666624,542364,"54.44",,,,,,,,49,1,"Slider",5,5,5,5,5,5,5,5,"Standard","Standard",72,"0","-0.017"
"SL","2022-06-26","82","-1.19","6.95","Swarmer, Matt",502671,664161,"strikeout_double_play","swinging_strike",,,,,5,"Paul Goldschmidt strikes out swinging and Brendan Donovan caught stealing 2nd, catcher Yan Gomes to second baseman David Bote to catcher Yan Gomes.","R","R","R","STL","CHC","S",2,,3,2,2022,"0.49","0.01","0.02","2.31",,,680977,0,5,"Bot",,,,,543228,,,1.7831601991397321,-119.42312704931123,-3.9662897524036316,4.38076381373449,22.833266256550072,-31.554185374582186,"3.52","1.64",,,,"81.8",2190,"6.1",661969,664161,543228,663845,623520,621550,663538,664023,666624,542364,"54.43",,,"0",1,0,0,,48,7,"Slider",5,5,5,5,5,5,5,5,"Standard","Standard",103,"-0.098","-0.482"
"SL","2022-06-26","83.1","-1.34","6.82","Swarmer, Matt",502671,664161,,"blocked_ball",,,,,14,"Paul Goldschmidt strikes out swinging and Brendan Donovan caught stealing 2nd, catcher Yan Gomes to second baseman David Bote to catcher Yan Gomes.","R","R","R","STL","CHC","B",,,2,2,2022,"0.73","0.11","0.9","-0.45",,,680977,0,5,"Bot",,,,,543228,,,3.6801784748670396,-120.53640758971308,-10.249923069423172,6.266132970239759,26.545876832612926,-29.05808555215523,"3.28","1.45",,,,"82.3",2211,"6.2",661969,664161,543228,663845,623520,621550,663538,664023,666624,542364,"54.27",,,,,,,,48,6,"Slider",5,5,5,5,5,5,5,5,"Standard","Standard",89,"0","0.146"
"SL","2022-06-26","81.8","-1.28","6.84","Swarmer, Matt",502671,664161,,"foul",,,,,4,"Paul Goldschmidt strikes out swinging and Brendan Donovan caught stealing 2nd, catcher Yan Gomes to second baseman David Bote to catcher Yan Gomes.","R","R","R","STL","CHC","S",,,2,2,2022,"0.53","0.47","-0.57","2.37",,,680977,0,5,"Bot",,,,,543228,,,0.5856451435494331,-119.2203361211292,-4.495755561423865,4.972889734527718,21.31585588447043,-27.048308396673775,"3.52","1.64",310,"97.2",27,"82",2161,"6.2",661969,664161,543228,663845,623520,621550,663538,664023,666624,542364,"54.29",,,,,,,,48,5,"Slider",5,5,5,5,5,5,5,5,"Standard","Standard",116,"0","0"
