"pitch_type","game_date","release_speed","release_pos_x","release_pos_z","player_name","batter","pitcher","events","description","spin_dir","spin_rate_deprecated","break_angle_deprecated","break_length_deprecated","zone","des","game_type","stand","p_throws","home_team","away_team","type","hit_location","bb_type","balls","strikes","game_year","pfx_x","pfx_z","plate_x","plate_z","on_3b","on_2b","on_1b","outs_when_up","inning","inning_topbot","hc_x","hc_y","tfs_deprecated","tfs_zulu_deprecated","fielder_2","umpire","sv_id","vx0","vy0","vz0","ax","ay","az","sz_top","sz_bot","hit_distance_sc","launch_speed","launch_angle","effective_speed","release_spin_rate","release_extension","game_pk","pitcher","fielder_2","fielder_3","fielder_4","fielder_5","fielder_6","fielder_7","fielder_8","fielder_9","release_pos_y","estimated_ba_using_speedangle","estimated_woba_using_speedangle","woba_value","woba_denom","babip_value","iso_value","launch_speed_angle","at_bat_number","pitch_number","pitch_name","home_score","away_score","bat_score","fld_score","post_away_score","post_home_score","post_bat_score","post_fld_score","if_fielding_alignment","of_fielding_alignment","spin_axis","delta_home_win_exp","delta_run_exp"
"FF","2022-09-25","93.7","-1.38","6","Grove, Michael",572816,675627,"strikeout","swinging_strike",,,,,8,"Corey Dickerson strikes out swinging.","R","L","R","LAD","STL","S",2,,1,2,2022,"-0.78","1.55","0.22","1.83",,,660766,1,2,"Top",,,,,669257,,,5.8549272554703125,-136.22112381562656,-8.508685201899308,-10.901702994619574,27.16734172795574,-11.245110758939706,"3.56","1.63",,,,"94.4",2292,"6.6",662598,675627,669257,518692,666158,571970,607208,608336,641355,605141,"53.94",,,"0",1,0,0,,14,4,"4-Seam Fastball",2,0,0,2,0,2,0,2,"Infield shift","Standard",206,"0.029","-0.209"
"CU","2022-09-25","77.8","-1.23","6.02","Grove, Michael",572816,675627,,"called_strike",,,,,2,"Corey Dickerson strikes out swinging.","R","L","R","LAD","STL","S",,,1,1,2022,"0.82","-0.94","-0.27","3.28",,,660766,1,2,"Top",,,,,669257,,,0.5664505091610452,-113.24708454917496,2.7457728451716488,6.925143536797224,20.846328330295282,-40.99310920291854,"3.29","1.49",,,,"77.9",2680,"6.3",662598,675627,669257,518692,666158,571970,607208,608336,641355,605141,"54.17",,,,,,,,14,3,"Curveball",2,0,0,2,0,2,0,2,"Infield shift","Standard",32,"0","-0.07"
"CU","2022-09-25","78.7","-1.26","5.97","Grove, Michael",572816,675627,,"ball",,,,,13,"Corey Dickerson strikes out swinging.","R","L","R","LAD","STL","B",,,0,1,2022,"0.61","-0.85","-1.3","2.44",,,660766,1,2,"Top",,,,,669257,,,-1.2137676006988083,-114.64515784727467,0.7126027181288415,5.655833551187999,20.40027980668403,-40.062892767574716,"3.39","1.55",,,,"79.1",2571,"6.4",662598,675627,669257,518692,666158,571970,607208,608336,641355,605141,"54.06",,,,,,,,14,2,"Curveball",2,0,0,2,0,2,0,2,"Infield shift","Standard",16,"0","0.031"
"FF","2022-09-25","93","-1.44","5.93","Grove, Michael",572816,675627,,"called_strike",,,,,11,"Corey Dickerson strikes out swinging.","R","L","R","LAD","STL","S",,,0,0,2022,"-0.56","1.32","-0.87","2.62",,,660766,1,2,"Top",,,,,669257,,,2.7106406941711714,-135.50712143871203,-5.682549858931628,-7.516770060527499,26.771205389531403,-14.849772813687473,"3.46","1.55",,,,"93.7",2207,"6.4",662598,675627,669257,518692,666158,571970,607208,608336,641355,605141,"54.06",,,,,,,,14,1,"4-Seam Fastball",2,0,0,2,0,2,0,2,"Standard","Standard",189,"0","-0.048"
"FF","2022-09-25","94.7","-1.22","5.95","Grove, Michael",660766,675627,"walk","ball",,,,,14,"Juan Yepez walks.","R","R","R","LAD","STL","B",,,3,2,2022,"-0.5","1.56","1.37","1.11",,,,1,2,"Top",,,,,669257,,,7.884220197525884,-137.49155895211115,-10.513636750700611,-7.954623840398959,28.50481798765419,-10.21137994601184,"3.58","1.65",,,,"95.2",2268,"6.5",662598,675627,669257,518692,666158,571970,607208,608336,641355,605141,"53.96",,,"0.7",1,0,0,,13,6,"4-Seam Fastball",2,0,0,2,0,2,0,2,"Infield shift","Strategic",200,"-0.026","0.212"
"SL","2022-09-25","84.9","-1.27","5.92","Grove, Michael",660766,675627,,"swinging_strike",,,,,14,"Juan Yepez walks.","R","R","R","LAD","STL","S",,,3,1,2022,"0.34","0.26","0.19","1.51",,,,1,2,"Top",,,,,669257,,,2.7559330667674664,-123.6072232022829,-4.538718432636309,2.8911111001665613,25.04910257577256,-28.76295052193334,"3.46","1.7",,,,"85.2",2338,"6.5",662598,675627,669257,518692,666158,571970,607208,608336,641355,605141,"54.03",,,,,,,,13,5,"Slider",2,0,0,2,0,2,0,2,"Infield shift","Strategic",135,"0","-0.049"
"FF","2022-09-25","94.3","-1.32","5.94","Grove, Michael",660766,675627,,"called_strike",,,,,8,"Juan Yepez walks.","R","R","R","LAD","STL","S",,,3,0,2022,"-0.76","1.47","0.25","2.07",,,,1,2,"Top",,,,,669257,,,5.824830586407235,-137.1311386780375,-7.6933715464716075,-10.894444048012705,29.128020202188676,-12.116556391749912,"3.44","1.69",,,,"95.1",2261,"6.7",662598,675627,669257,518692,666158,571970,607208,608336,641355,605141,"53.81",,,,,,,,13,4,"4-Seam Fastball",2,0,0,2,0,2,0,2,"Infield shift","Strategic",207,"0","-0.052"
"FF","2022-09-25","94.3","-1.29","5.88","Grove, Michael",660766,675627,,"ball",,,,,14,"Juan Yepez walks.","R","R","R","LAD","STL","B",,,2,0,2022,"-0.82","1.54","0.58","1.24",,,,1,2,"Top",,,,,669257,,,6.71992955358199,-136.93473025873473,-9.879235635042157,-11.780990619229453,27.587604434997026,-10.776211545247627,"3.5","1.77",,,,"95.1",2289,"6.7",662598,675627,669257,518692,666158,571970,607208,608336,641355,605141,"53.82",,,,,,,,13,3,"4-Seam Fastball",2,0,0,2,0,2,0,2,"Infield shift","Strategic",201,"0","0.086"
"CU","2022-09-25","77","-1.19","5.99","Grove, Michael",660766,675627,,"ball",,,,,14,"Juan Yepez walks.","R","R","R","LAD","STL","B",,,1,0,2022,"0.59","-1.02","0.84","1.64",,,,1,2,"Top",,,,,669257,,,3.258579531519967,-112.02832364930374,-0.3357931931592444,4.276599743682055,22.49958344196899,-40.82888762618564,"3.39","1.7",,,,"77",2600,"6.6",662598,675627,669257,518692,666158,571970,607208,608336,641355,605141,"53.93",,,,,,,,13,2,"Curveball",2,0,0,2,0,2,0,2,"Infield shift","Strategic",32,"0","0.044"
"CU","2022-09-25","79","-1.35","5.99","Grove, Michael",660766,675627,,"ball",,,,,14,"Juan Yepez walks.","R","R","R","LAD","STL","B",,,0,0,2022,"0.81","-0.75","1.14","1.79",,,,1,2,"Top",,,,,669257,,,3.9192211727846145,-115.00418552804767,-0.9498782808546071,6.436927281315626,21.593782176326403,-38.86218475741626,"3.43","1.67",,,,"79",2592,"6.3",662598,675627,669257,518692,666158,571970,607208,608336,641355,605141,"54.2",,,,,,,,13,1,"Curveball",2,0,0,2,0,2,0,2,"Infield shift","Strategic",33,"0","0.023"
"CU","2022-09-25","79.3","-1.25","6.04","Grove, Michael",571448,675627,"field_out","hit_into_play",,,,,2,"Nolan Arenado flies out to center fielder Cody Bellinger.","R","R","R","LAD","STL","X",8,"fly_ball",2,2,2022,"0.63","-0.95","0.12","2.87",,,,0,2,"Top",137.6,54.42,,,669257,,,1.813754205513505,-115.550467681494,1.560296114916329,5.3416996499027976,20.545026006562598,-41.23141089651902,"3.39","1.67",358,"96.1",38,"79.6",2655,"6.3",662598,675627,669257,518692,666158,571970,607208,608336,641355,605141,"54.21",0.106,0.196,"0",1,0,0,3,12,8,"Curveball",2,0,0,2,0,2,0,2,"Standard","Standard",33,"0.023","-0.195"
"FF","2022-09-25","95.1","-1.2","6.04","Grove, Michael",571448,675627,,"foul",,,,,12,"Nolan Arenado flies out to center fielder Cody Bellinger.","R","R","R","LAD","STL","S",,,2,2,2022,"-0.47","1.49","0.28","3.85",,,,0,2,"Top",,,,,669257,,,4.937633904544918,-138.5018649753234,-3.4545493844573376,-7.089245239078756,30.086861800780614,-12.397046042580806,"3.39","1.67",,,,"95.4",2159,"6.4",662598,675627,669257,518692,666158,571970,607208,608336,641355,605141,"54.13",,,,,,,,12,7,"4-Seam Fastball",2,0,0,2,0,2,0,2,"Standard","Standard",198,"0","0"
"FF","2022-09-25","95.4","-1.42","6.08","Grove, Michael",571448,675627,,"ball",,,,,11,"Nolan Arenado flies out to center fielder Cody Bellinger.","R","R","R","LAD","STL","B",,,1,2,2022,"-0.38","1.26","-1.37","4.27",,,,0,2,"Top",,,,,669257,,,0.9800953229018275,-139.0396342075183,-2.028530325164686,-5.12117756797162,27.927803288469047,-15.52219787827661,"3.41","1.67",,,,"96.3",2112,"6.5",662598,675627,669257,518692,666158,571970,607208,608336,641355,605141,"54.03",,,,,,,,12,6,"4-Seam Fastball",2,0,0,2,0,2,0,2,"Standard","Standard",201,"0","0.037"
"CU","2022-09-25","79.4","-1.07","5.98","Grove, Michael",571448,675627,,"foul",,,,,14,"Nolan Arenado flies out to center fielder Cody Bellinger.","R","R","R","LAD","STL","S",,,1,2,2022,"0.68","-0.93","1.53","1.56",,,,0,2,"Top",,,,,669257,,,4.425323665796789,-115.64426191512369,-1.2225056315676424,5.388042846155953,20.413762465514935,-40.54073129841914,"3.39","1.67",211,"68.8",38,"79.9",2588,"6.4",662598,675627,669257,518692,666158,571970,607208,608336,641355,605141,"54.06",,,,,,,,12,5,"Curveball",2,0,0,2,0,2,0,2,"Infield shift","Standard",38,"0","0"
"SL","2022-09-25","85.6","-1.37","5.93","Grove, Michael",571448,675627,,"foul",,,,,14,"Nolan Arenado flies out to center fielder Cody Bellinger.","R","R","R","LAD","STL","S",,,1,2,2022,"0.47","0.25","1.05","1.96",,,,0,2,"Top",,,,,669257,,,4.783641637674726,-124.66650634458045,-3.6850487484056247,4.0558036859176525,22.425555554134437,-29.102178029125497,"3.39","1.67",173,"88.3",9,"86.2",2167,"6.4",662598,675627,669257,518692,666158,571970,607208,608336,641355,605141,"54.12",,,,,,,,12,4,"Slider",2,0,0,2,0,2,0,2,"Infield shift","Standard",155,"0","0"
"FF","2022-09-25","93.9","-1.36","5.96","Grove, Michael",571448,675627,,"foul",,,,,4,"Nolan Arenado flies out to center fielder Cody Bellinger.","R","R","R","LAD","STL","S",,,1,1,2022,"-0.43","1.39","-0.29","2.71",,,,0,2,"Top",,,,,669257,,,3.7292996497880764,-136.62203878777345,-5.8420194377764485,-6.184754768724228,28.70035542601412,-13.639019589337629,"3.39","1.67",114,"77.9",8,"94.5",2225,"6.5",662598,675627,669257,518692,666158,571970,607208,608336,641355,605141,"53.98",,,,,,,,12,3,"4-Seam Fastball",2,0,0,2,0,2,0,2,"Infield shift","Standard",202,"0","-0.054"
"SL","2022-09-25","84.8","-1.31","5.95","Grove, Michael",571448,675627,,"ball",,,,,14,"Nolan Arenado flies out to center fielder Cody Bellinger.","R","R","R","LAD","STL","B",,,0,1,2022,"0.54","0.36","1.28","1.79",,,,0,2,"Top",,,,,669257,,,4.986984277619574,-123.40835687735475,-4.108133216228112,4.567918115009443,24.447095129248726,-27.92568800276017,"3.44","1.63",,,,"85.2",2199,"6.5",662598,675627,669257,518692,666158,571970,607208,608336,641355,605141,"53.96",,,,,,,,12,2,"Slider",2,0,0,2,0,2,0,2,"Infield shift","Standard",162,"0","0.025"
"FF","2022-09-25","93.5","-1.32","6.09","Grove, Michael",571448,675627,,"called_strike",,,,,6,"Nolan Arenado flies out to center fielder Cody Bellinger.","R","R","R","LAD","STL","S",,,0,0,2022,"-0.68","1.55","0.78","2.46",,,,0,2,"Top",,,,,669257,,,6.944641346579009,-135.86890985942682,-7.052823600652761,-9.931848905821143,28.441380350245133,-11.572875675696105,"3.44","1.67",,,,"93.8",2143,"6.5",662598,675627,669257,518692,666158,571970,607208,608336,641355,605141,"54.05",,,,,,,,12,1,"4-Seam Fastball",2,0,0,2,0,2,0,2,"Infield shift","Standard",201,"0","-0.034"
"FF","2022-09-25","94.3","-1.28","6.02","Grove, Michael",502671,675627,"field_out","hit_into_play",,,,,9,"Paul Goldschmidt grounds out sharply, first baseman Freddie Freeman to pitcher Michael Grove.","R","R","R","LAD","STL","X",3,"ground_ball",1,0,2022,"-0.99","1.23","0.42","1.99",,,,2,1,"Top",159.51,157.48,,,669257,,,6.644724896498796,-137.06956172421513,-7.6009865286056195,-13.93010599896611,27.68962998326306,-15.12295273951779,"3.44","1.63",33,"104",-2,"95",2212,"6.5",662598,675627,669257,518692,666158,571970,607208,608336,641355,605141,"53.95",0.377,0.339,"0",1,0,0,4,3,2,"4-Seam Fastball",0,0,0,0,0,0,0,0,"Infield shift","Standard",203,"0.01","-0.114"
"FF","2022-09-25","94.7","-1.38","6","Grove, Michael",502671,675627,,"ball",,,,,12,"Paul Goldschmidt grounds out sharply, first baseman Freddie Freeman to pitcher Michael Grove.","R","R","R","LAD","STL","B",,,0,0,2022,"-0.86","1.17","0.83","2.62",,,,2,1,"Top",,,,,669257,,,7.765877638494228,-137.8337429327516,-5.884324114905162,-12.581636658583363,26.08684238623481,-16.095100979320303,"3.48","1.69",,,,"96",2169,"6.7",662598,675627,669257,518692,666158,571970,607208,608336,641355,605141,"53.83",,,,,,,,3,1,"4-Seam Fastball",0,0,0,0,0,0,0,0,"Infield shift","Standard",204,"0","0.015"
"FF","2022-09-25","94.9","-1.35","6.05","Grove, Michael",663457,675627,"field_out","hit_into_play",,,,,5,"Lars Nootbaar grounds out, shortstop Trea Turner to first baseman Freddie Freeman.","R","L","R","LAD","STL","X",6,"ground_ball",1,1,2022,"-0.58","1.22","-0.18","2.67",,,,1,1,"Top",130.54,148.48,,,669257,,,4.38522724784357,-138.163445407549,-6.011454736251502,-8.387160675690293,26.934801080201318,-15.400632820754183,"3.36","1.58",29,"99.4",-4,"95.8",2162,"6.5",662598,675627,669257,518692,666158,571970,607208,608336,641355,605141,"54.01",0.289,0.26,"0",1,0,0,2,2,3,"4-Seam Fastball",0,0,0,0,0,0,0,0,"Infield shift","Standard",201,"0.015","-0.148"
"CU","2022-09-25","81.3","-1.25","5.98","Grove, Michael",663457,675627,,"ball",,,,,14,"Lars Nootbaar grounds out, shortstop Trea Turner to first baseman Freddie Freeman.","R","L","R","LAD","STL","B",,,0,1,2022,"0.69","-1.05","1.06","1.25",,,,1,1,"Top",,,,,669257,,,3.8780520150077593,-118.3580643029929,-2.0076844533080846,5.755297134732752,21.68013572404433,-41.93434735702455,"3.33","1.53",,,,"81.6",2597,"6.4",662598,675627,669257,518692,666158,571970,607208,608336,641355,605141,"54.13",,,,,,,,2,2,"Curveball",0,0,0,0,0,0,0,0,"Infield shift","Standard",25,"0","0.016"
"CU","2022-09-25","79","-1.19","5.93","Grove, Michael",663457,675627,,"called_strike",,,,,5,"Lars Nootbaar grounds out, shortstop Trea Turner to first baseman Freddie Freeman.","R","L","R","LAD","STL","S",,,0,0,2022,"0.63","-1.11","0.27","2.33",,,,1,1,"Top",,,,,669257,,,2.0104613097402164,-115.04529950959005,0.9978843727615403,5.229568116369473,21.300348835014557,-42.40760141762067,"3.37","1.51",,,,"78.9",2543,"6.2",662598,675627,669257,518692,666158,571970,607208,608336,641355,605141,"54.31",,,,,,,,2,1,"Curveball",0,0,0,0,0,0,0,0,"Infield shift","Standard",31,"0","-0.024"
"FF","2022-09-25","94.4","-1.39","6.04","Grove, Michael",680977,675627,"field_out","hit_into_play",,,,,11,"Brendan Donovan flies out to left fielder Joey Gallo.","R","L","R","LAD","STL","X",7,"fly_ball",2,2,2022,"-0.68","1.34","-0.46","3.51",,,,0,1,"Top",30.88,106.2,,,669257,,,3.956303471981248,-137.51998267500662,-3.928949769495434,-9.558288340637649,29.181375570162338,-14.509051305716092,"3.28","1.59",327,"93.5",38,"95",2175,"6.5",662598,675627,669257,518692,666158,571970,607208,608336,641355,605141,"54.02",0.069,0.12,"0",1,0,0,3,1,5,"4-Seam Fastball",0,0,0,0,0,0,0,0,"Infield shift","Standard",205,"0.022","-0.195"
"CU","2022-09-25","78.5","-1.37","5.98","Grove, Michael",680977,675627,,"ball",,,,,14,"Brendan Donovan flies out to left fielder Joey Gallo.","R","L","R","LAD","STL","B",,,1,2,2022,"0.57","-1.2","0.61","0.22",,,,0,1,"Top",,,,,669257,,,3.249057333095343,-114.24248942839195,-3.3242997424406546,4.272065971344683,23.105572777568952,-42.19292890789923,"3.31","1.63",,,,"78.4",2566,"6.5",662598,675627,669257,518692,666158,571970,607208,608336,641355,605141,"54.03",,,,,,,,1,4,"Curveball",0,0,0,0,0,0,0,0,"Infield shift","Standard",26,"0","0.037"
"CU","2022-09-25","79.7","-1.33","5.94","Grove, Michael",680977,675627,,"ball",,,,,14,"Brendan Donovan flies out to left fielder Joey Gallo.","R","L","R","LAD","STL","B",,,0,2,2022,"0.53","-0.94","0.77","0.27",,,,0,1,"Top",,,,,669257,,,3.625696885256186,-116.0494075973863,-4.025962585897153,4.170176968916704,19.951836616426974,-40.19986892087915,"3.33","1.63",,,,"80.2",2616,"6.4",662598,675627,669257,518692,666158,571970,607208,608336,641355,605141,"54.11",,,,,,,,1,3,"Curveball",0,0,0,0,0,0,0,0,"Infield shift","Standard",38,"0","0.017"
"CU","2022-09-25","78.2","-1.31","5.97","Grove, Michael",680977,675627,,"called_strike",,,,,1,"Brendan Donovan flies out to left fielder Joey Gallo.","R","L","R","LAD","STL","S",,,0,1,2022,"0.54","-0.97","-0.76","3.22",,,,0,1,"Top",,,,,669257,,,0.18122623442075972,-113.87173807228658,2.6633608099339963,4.678509097871099,19.779180463664353,-41.316090061548685,"3.37","1.67",,,,"78.3",2528,"6.2",662598,675627,669257,518692,666158,571970,607208,608336,641355,605141,"54.31",,,,,,,,1,2,"Curveball",0,0,0,0,0,0,0,0,"Standard","Standard",36,"0","-0.046"
"FF","2022-09-25","93.8","-1.43","5.98","Grove, Michael",680977,675627,,"called_strike",,,,,1,"Brendan Donovan flies out to left fielder Joey Gallo.","R","L","R","LAD","STL","S",,,0,0,2022,"-0.8","1.28","-0.37","3.06",,,,0,1,"Top",,,,,669257,,,4.508222166779494,-136.6637992185336,-4.773695357749975,-10.931107515099248,26.334611370281092,-15.241717995209656,"3.34","1.65",,,,"94.9",2183,"6.6",662598,675627,669257,518692,666158,571970,607208,608336,641355,605141,"53.93",,,,,,,,1,1,"4-Seam Fastball",0,0,0,0,0,0,0,0,"Standard","Standard",190,"0","-0.034"
"FF","2022-09-20","94.1","-1.29","5.87","Grove, Michael",669450,675627,"field_out","hit_into_play",,,,,2,"Cooper Hummel grounds out, shortstop Trea Turner to first baseman Freddie Freeman.","R","L","R","LAD","AZ","X",6,"ground_ball",2,2,2022,"-0.51","1.33","0.14","3.07",677950,,,2,5,"Top",114.74,147.18,,,605131,,,4.871103097991721,-137.0269245878813,-4.622996257277944,-7.429109250424968,25.9230935785898,-14.481888281760547,"3.09","1.38",85,"83.3",5,"95.1",2125,"6.5",662621,675627,605131,518692,621035,457759,607208,678246,572204,608336,"53.97",0.349,0.337,"0",1,0,0,2,47,6,"4-Seam Fastball",1,5,5,1,5,1,5,1,"Standard","Standard",201,"0.013","-0.285"
"CU","2022-09-20","79.9","-1.12","6","Grove, Michael",669450,675627,,"foul",,,,,9,"Cooper Hummel grounds out, shortstop Trea Turner to first baseman Freddie Freeman.","R","L","R","LAD","AZ","S",,,2,2,2022,"0.69","-1.21","0.52","1.65",677950,,,2,5,"Top",,,,,605131,,,2.3219821120728663,-116.42823135939727,-0.5508407138011123,5.807486534826439,22.800452044842785,-43.262494448471685,"3.09","1.38",8,"95",-13,"80",2650,"6.4",662621,675627,605131,518692,621035,457759,607208,678246,572204,608336,"54.1",,,,,,,,47,5,"Curveball",1,5,5,1,5,1,5,1,"Standard","Standard",30,"0","0"
"CU","2022-09-20","78.3","-1.04","5.89","Grove, Michael",669450,675627,,"called_strike",,,,,13,"Cooper Hummel grounds out, shortstop Trea Turner to first baseman Freddie Freeman.","R","L","R","LAD","AZ","S",,,2,1,2022,"0.57","-1.13","-0.85","1.77",677950,,,2,5,"Top",,,,,605131,,,-0.6493436947385888,-114.13217759053954,0.005364147172335798,5.100534249336107,20.630205996183044,-42.23579228004494,"3.18","1.38",,,,"78.6",2453,"6.3",662621,675627,605131,518692,621035,457759,607208,678246,572204,608336,"54.15",,,,,,,,47,4,"Curveball",1,5,5,1,5,1,5,1,"Standard","Standard",25,"0","-0.1"
"CU","2022-09-20","79.4","-1.07","5.92","Grove, Michael",669450,675627,,"blocked_ball",,,,,14,"Cooper Hummel grounds out, shortstop Trea Turner to first baseman Freddie Freeman.","R","L","R","LAD","AZ","B",,,1,1,2022,"0.69","-1.03","0.25","0.75",677950,,,2,5,"Top",,,,,605131,,,1.6255578531214239,-115.62490482379418,-2.629806444483763,5.882854352735051,21.4249618718193,-41.17065687365297,"3.21","1.38",,,,"80",2501,"6.6",662621,675627,605131,518692,621035,457759,607208,678246,572204,608336,"53.88",,,,,,,,47,3,"Curveball",1,5,5,1,5,1,5,1,"Standard","Standard",37,"0","0.04"
"SL","2022-09-20","85.9","-1.4","5.78","Grove, Michael",669450,675627,,"blocked_ball",,,,,14,"Cooper Hummel grounds out, shortstop Trea Turner to first baseman Freddie Freeman.","R","L","R","LAD","AZ","B",,,0,1,2022,"0.41","0.27","0.86","-0.74",677950,,,2,5,"Top",,,,,605131,,,4.5516459161676535,-125.00030979272877,-9.909059623461475,3.6308280948563336,19.963365060289675,-27.899477542606522,"3.21","1.38",,,,"87.2",2207,"6.6",662621,675627,605131,518692,621035,457759,607208,678246,572204,608336,"53.86",,,,,,,,47,2,"Slider",1,5,5,1,5,1,5,1,"Standard","Standard",168,"0","0.031"
"CU","2022-09-20","79.1","-1.16","5.91","Grove, Michael",669450,675627,,"foul",,,,,9,"Cooper Hummel grounds out, shortstop Trea Turner to first baseman Freddie Freeman.","R","L","R","LAD","AZ","S",,,0,0,2022,"0.45","-1.16","0.58","1.7",677950,,,2,5,"Top",,,,,605131,,,2.9668549269647633,-115.34223641018606,-0.3003513455575515,3.562739311090012,19.63952819661976,-42.73402550455741,"3.09","1.38",56,"94.1",1,"79.8",2591,"6.5",662621,675627,605131,518692,621035,457759,607208,678246,572204,608336,"54",,,,,,,,47,1,"Curveball",1,5,5,1,5,1,5,1,"Standard","Standard",34,"0","-0.05"
"FF","2022-09-20","94.2","-1.26","5.91","Grove, Michael",677950,675627,"single","hit_into_play",,,,,6,"Alek Thomas singles on a line drive to left fielder Miguel Vargas.   Josh Rojas scores.    Alek Thomas to 3rd.  Throwing error by left fielder Miguel Vargas.","R","L","R","LAD","AZ","X",7,"line_drive",2,1,2022,"-0.27","1.21","0.57","2.6",,,668942,2,5,"Top",105.05,115.07,,,605131,,,5.387424090297467,-137.17841041265564,-5.65819532407236,-4.517978109323596,27.77865731531724,-15.791113543842838,"3.3","1.51",250,"76.5",25,"94.9",2153,"6.5",662621,675627,605131,518692,621035,457759,607208,678246,572204,608336,"54.03",0.711,0.691,"0.9",1,1,0,4,46,4,"4-Seam Fastball",1,4,4,1,5,1,5,1,"Infield shift","Standard",202,"-0.069","0.268"
"CU","2022-09-20","78.9","-1.3","5.9","Grove, Michael",677950,675627,,"ball",,,,,7,"Alek Thomas singles on a line drive to left fielder Miguel Vargas.   Josh Rojas scores.    Alek Thomas to 3rd.  Throwing error by left fielder Miguel Vargas.","R","L","R","LAD","AZ","B",,,1,1,2022,"0.61","-0.9","-0.58","1.55",,,668942,2,5,"Top",,,,,605131,,,0.43604552054440016,-115.03866342516275,-1.0425811249123296,5.332886450118576,20.32167224237686,-40.19176938755113,"3.23","1.41",,,,"79.4",2482,"6.5",662621,675627,605131,518692,621035,457759,607208,678246,572204,608336,"54.05",,,,,,,,46,3,"Curveball",1,4,4,1,4,1,4,1,"Infield shift","Standard",29,"0","0.029"
"FF","2022-09-20","93.3","-1.23","5.9","Grove, Michael",677950,675627,,"foul",,,,,3,"Alek Thomas singles on a line drive to left fielder Miguel Vargas.   Josh Rojas scores.    Alek Thomas to 3rd.  Throwing error by left fielder Miguel Vargas.","R","L","R","LAD","AZ","S",,,1,0,2022,"-0.43","1.38","0.51","3.02",,,668942,2,5,"Top",,,,,605131,,,5.4376734622914835,-135.9164365281273,-4.805234251390453,-6.335281931534661,25.026979471829666,-14.18622319918153,"3.3","1.51",126,"69.6",74,"94.4",2161,"6.5",662621,675627,605131,518692,621035,457759,607208,678246,572204,608336,"54",,,,,,,,46,2,"4-Seam Fastball",1,4,4,1,4,1,4,1,"Standard","Standard",205,"0","-0.041"
"FF","2022-09-20","92.8","-1.39","5.93","Grove, Michael",677950,675627,,"ball",,,,,11,"Alek Thomas singles on a line drive to left fielder Miguel Vargas.   Josh Rojas scores.    Alek Thomas to 3rd.  Throwing error by left fielder Miguel Vargas.","R","L","R","LAD","AZ","B",,,0,0,2022,"-0.44","1.24","-0.1","3.81",,,668942,2,5,"Top",,,,,605131,,,4.300085284856273,-135.27276598393095,-2.458839465139757,-6.234633351591494,24.908387117263654,-16.498933314075753,"3.23","1.42",,,,"94.1",2076,"6.6",662621,675627,605131,518692,621035,457759,607208,678246,572204,608336,"53.91",,,,,,,,46,1,"4-Seam Fastball",1,4,4,1,4,1,4,1,"Standard","Standard",201,"0","0.032"
"FF","2022-09-20","96","-1.22","5.93","Grove, Michael",668942,675627,"single","hit_into_play",,,,,8,"Josh Rojas singles on a line drive to left fielder Miguel Vargas.","R","L","R","LAD","AZ","X",7,"line_drive",1,2,2022,"-0.66","1.31","-0.1","1.91",,,,2,5,"Top",66.73,131.12,,,605131,,,4.457294386746699,-139.73359875572112,-8.0673398445466,-9.557294863345577,28.146979119317812,-13.472912467860754,"3.46","1.68",226,"97.2",12,"96.6",2340,"6.4",662621,675627,605131,518692,621035,457759,607208,678246,572204,608336,"54.1",0.894,0.861,"0.9",1,1,0,4,45,4,"4-Seam Fastball",1,4,4,1,4,1,4,1,"Infield shift","Standard",205,"-0.007","0.147"
"CU","2022-09-20","80.8","-1.2","5.95","Grove, Michael",668942,675627,,"ball",,,,,13,"Josh Rojas singles on a line drive to left fielder Miguel Vargas.","R","L","R","LAD","AZ","B",,,0,2,2022,"0.63","-1.36","-0.42","0.78",,,,2,5,"Top",,,,,605131,,,0.5415487398828686,-117.6609010184129,-2.201722025079329,5.663763976645456,25.206158994412288,-44.44491857708803,"3.5","1.68",,,,"80.6",2554,"6.4",662621,675627,605131,518692,621035,457759,607208,678246,572204,608336,"54.08",,,,,,,,45,3,"Curveball",1,4,4,1,4,1,4,1,"Infield shift","Standard",35,"0","0.011"
"FF","2022-09-20","93.7","-1.22","5.9","Grove, Michael",668942,675627,,"called_strike",,,,,3,"Josh Rojas singles on a line drive to left fielder Miguel Vargas.","R","L","R","LAD","AZ","S",,,0,1,2022,"-0.78","1.3","0.54","3.12",,,,2,5,"Top",,,,,605131,,,6.288279692364316,-136.34906154966936,-4.362035071406841,-11.026486140241719,28.74789316146455,-15.15225350296107,"3.51","1.68",,,,"94.2",2258,"6.5",662621,675627,605131,518692,621035,457759,607208,678246,572204,608336,"54.02",,,,,,,,45,2,"4-Seam Fastball",1,4,4,1,4,1,4,1,"Standard","Standard",202,"0","-0.023"
