"pitch_type","game_date","release_speed","release_pos_x","release_pos_z","player_name","batter","pitcher","events","description","spin_dir","spin_rate_deprecated","break_angle_deprecated","break_length_deprecated","zone","des","game_type","stand","p_throws","home_team","away_team","type","hit_location","bb_type","balls","strikes","game_year","pfx_x","pfx_z","plate_x","plate_z","on_3b","on_2b","on_1b","outs_when_up","inning","inning_topbot","hc_x","hc_y","tfs_deprecated","tfs_zulu_deprecated","fielder_2","umpire","sv_id","vx0","vy0","vz0","ax","ay","az","sz_top","sz_bot","hit_distance_sc","launch_speed","launch_angle","effective_speed","release_spin_rate","release_extension","game_pk","pitcher","fielder_2","fielder_3","fielder_4","fielder_5","fielder_6","fielder_7","fielder_8","fielder_9","release_pos_y","estimated_ba_using_speedangle","estimated_woba_using_speedangle","woba_value","woba_denom","babip_value","iso_value","launch_speed_angle","at_bat_number","pitch_number","pitch_name","home_score","away_score","bat_score","fld_score","post_away_score","post_home_score","post_bat_score","post_fld_score","if_fielding_alignment","of_fielding_alignment","spin_axis","delta_home_win_exp","delta_run_exp"
"KC","2022-08-21","85.3","-2.74","5.14","Brash, Matt",669127,666374,,"swinging_strike",,,,,9,"Shea Langeliers strikes out swinging.","R","R","R","OAK","SEA","S",,,1,1,2022,"1","-0.63","0.39","1.69",,,681146,0,6,"Bot",,,,,592200,,,5.371567708331159,-124.16533309597291,-0.46418418914593473,9.125838656890727,27.23140900297638,-38.83039707633636,"3.37","1.53",,,,"85.7",3117,"6.7",662315,666374,592200,664034,624428,553993,641487,664238,677594,571745,"53.77",,,,,,,,48,3,"Knuckle Curve",4,1,4,1,1,4,4,1,"Standard","Standard",48,"0","-0.088"
"SL","2022-08-21","88.4","-2.86","5.24","Brash, Matt",669127,666374,,"called_strike",,,,,8,"Shea Langeliers strikes out swinging.","R","R","R","OAK","SEA","S",,,1,0,2022,"0.82","0.3","0.19","1.74",,,681146,0,6,"Bot",,,,,592200,,,5.748915803778716,-128.6412807937145,-3.0893911338135265,7.937642674159578,26.62063167780431,-28.424747857345075,"3.36","1.5",,,,"88.7",3128,"6.4",662315,666374,592200,664034,624428,553993,641487,664238,677594,571745,"54.06",,,,,,,,48,2,"Slider",4,1,4,1,1,4,4,1,"Standard","Standard",54,"0","-0.074"
"SL","2022-08-21","89.9","-2.76","5.19","Brash, Matt",669127,666374,,"ball",,,,,12,"Shea Langeliers strikes out swinging.","R","R","R","OAK","SEA","B",,,0,0,2022,"1.07","0.17","2.22","2.66",,,681146,0,6,"Bot",,,,,592200,,,10.149345998566,-130.5714303930571,-0.6588484348815792,10.132935068502343,26.783421983984297,-30.261685485111027,"3.11","1.31",,,,"90.4",3072,"6.6",662315,666374,592200,664034,624428,553993,641487,664238,677594,571745,"53.86",,,,,,,,48,1,"Slider",4,1,4,1,1,4,4,1,"Standard","Standard",49,"0","0.059"
"FF","2022-08-21","97.6","-2.82","5.08","Brash, Matt",681146,666374,"single","hit_into_play",,,,,3,"Jonah Bride singles on a line drive to right fielder Mitch Haniger.","R","R","R","OAK","SEA","X",9,"line_drive",1,1,2022,"-0.89","1.37","0.56","2.78",,,,0,6,"Bot",208.35,114.57,,,592200,,,11.20083978546623,-141.64122262792972,-3.8061802762310033,-14.535318526966673,33.25846682817047,-13.051169595803474,"3.16","1.48",172,"98.6",8,"98",2287,"6.7",662315,666374,592200,664034,624428,553993,641487,664238,677594,571745,"53.79",0.637,0.576,"0.9",1,1,0,4,47,3,"4-Seam Fastball",4,1,4,1,1,4,4,1,"Standard","Standard",226,"0.011","0.404"
"KC","2022-08-21","84.6","-2.61","5.28","Brash, Matt",681146,666374,,"called_strike",,,,,9,"Jonah Bride singles on a line drive to right fielder Mitch Haniger.","R","R","R","OAK","SEA","S",,,1,0,2022,"1.17","-0.79","0.77","1.53",,,,0,6,"Bot",,,,,592200,,,5.604183508434957,-122.98894932943399,-0.7086997017284572,10.439029797042675,28.053098413069,-40.15840635563422,"3.2","1.48",,,,"84.9",3115,"6.9",662315,666374,592200,664034,624428,553993,641487,664238,677594,571745,"53.6",,,,,,,,47,2,"Knuckle Curve",4,1,4,1,1,4,4,1,"Standard","Standard",45,"0","-0.043"
"KC","2022-08-21","84.4","-2.69","5.17","Brash, Matt",681146,666374,,"ball",,,,,14,"Jonah Bride singles on a line drive to right fielder Mitch Haniger.","R","R","R","OAK","SEA","B",,,0,0,2022,"1.15","-0.8","0.08","1.12",,,,0,6,"Bot",,,,,592200,,,4.191938475271428,-122.83915574342998,-1.3649097986690046,10.536281492785523,28.01293094164149,-40.13169153883076,"3.22","1.46",,,,"84.5",3029,"6.7",662315,666374,592200,664034,624428,553993,641487,664238,677594,571745,"53.78",,,,,,,,47,1,"Knuckle Curve",4,1,4,1,1,4,4,1,"Standard","Standard",48,"0","0.033"
"FF","2022-08-19","96","-3.09","5.19","Brash, Matt",643393,666374,"force_out","hit_into_play",,,,,1,"Tony Kemp grounds into a force out, fielded by shortstop J.  P. Crawford.   Seth Brown out at 2nd.","R","L","R","OAK","SEA","X",6,"ground_ball",1,2,2022,"-0.75","1.27","-0.67","2.88",669221,640461,664913,2,6,"Bot",118.24,145.76,,,663728,,,8.081606793870243,-139.65896095905083,-3.405029231876069,-11.573495350477732,30.269973560990227,-14.961501466494273,"3.1","1.45",28,"93.4",-4,"96.2",2107,"6.3",662341,666374,663728,664034,624428,553993,641487,664059,677594,571745,"54.18",0.243,0.229,"0",1,0,0,2,52,5,"4-Seam Fastball",2,6,2,6,6,2,2,6,"Standard","Standard",232,"-0.064","-0.534"
"KC","2022-08-19","84.7","-3.01","5.26","Brash, Matt",643393,666374,,"foul",,,,,11,"Tony Kemp grounds into a force out, fielded by shortstop J.  P. Crawford.   Seth Brown out at 2nd.","R","L","R","OAK","SEA","S",,,1,2,2022,"1.15","-0.56","-1.03","2.49",669221,640461,664913,2,6,"Bot",,,,,663728,,,2.3596542110744796,-123.34827315181779,1.0090590339243313,11.20341238670195,24.959339707312445,-38.30484663826818,"3.1","1.45",210,"70.3",30,"85",3136,"6.5",662341,666374,663728,664034,624428,553993,641487,664059,677594,571745,"54.04",,,,,,,,52,4,"Knuckle Curve",2,6,2,6,6,2,2,6,"Standard","Standard",50,"0","0"
"FF","2022-08-19","96.3","-3.08","5.17","Brash, Matt",643393,666374,,"ball",,,,,11,"Tony Kemp grounds into a force out, fielded by shortstop J.  P. Crawford.   Seth Brown out at 2nd.","R","L","R","OAK","SEA","B",,,0,2,2022,"-0.93","1.27","-1.54","3.94",669221,640461,664913,2,6,"Bot",,,,,663728,,,6.177716300181546,-140.15058626741927,-0.5724821078093079,-13.617198965137822,30.439427073937203,-15.477586862196285,"3","1.45",,,,"96.4",2241,"6.2",662341,666374,663728,664034,624428,553993,641487,664059,677594,571745,"54.26",,,,,,,,52,3,"4-Seam Fastball",2,6,2,6,6,2,2,6,"Standard","Standard",234,"0","0.072"
"SL","2022-08-19","87.2","-3","5.25","Brash, Matt",643393,666374,,"called_strike",,,,,1,"Tony Kemp grounds into a force out, fielded by shortstop J.  P. Crawford.   Seth Brown out at 2nd.","R","L","R","OAK","SEA","S",,,0,1,2022,"1.68","0.13","-0.58","2.75",669221,640461,664913,2,6,"Bot",,,,,663728,,,2.3612018797492382,-126.98489857941388,-0.12151796440889007,17.698071602508076,26.404646072326393,-30.93241322304908,"3.02","1.41",,,,"87.3",2930,"6.4",662341,666374,663728,664034,624428,553993,641487,664059,677594,571745,"54.13",,,,,,,,52,2,"Slider",2,6,2,6,6,2,2,6,"Standard","Standard",53,"0","-0.158"
"FF","2022-08-19","96.4","-3.02","5.24","Brash, Matt",643393,666374,,"foul",,,,,2,"Tony Kemp grounds into a force out, fielded by shortstop J.  P. Crawford.   Seth Brown out at 2nd.","R","L","R","OAK","SEA","S",,,0,0,2022,"-0.77","1.19","-0.1","2.73",669221,640461,664913,2,6,"Bot",,,,,663728,,,9.504879761009308,-139.9141850834175,-3.7103957499087348,-12.374988141617939,34.76647534142757,-15.976889063061023,"3.1","1.45",,,,"96",2191,"6.4",662341,666374,663728,664034,624428,553993,641487,664059,677594,571745,"54.09",,,,,,,,52,1,"4-Seam Fastball",2,6,2,6,6,2,2,6,"Standard","Standard",231,"0","-0.128"
"SL","2022-08-19","87.6","-3.04","5.28","Brash, Matt",605353,666374,"strikeout","swinging_strike",,,,,12,"Vimael Machin strikes out swinging.","R","L","R","OAK","SEA","S",2,,2,2,2022,"0.98","0.36","0.42","3.51",669221,640461,664913,1,6,"Bot",,,,,663728,,,6.318940883143096,-127.36145617081812,1.1643172838108566,9.262266520322608,27.697793346449206,-28.728454831314682,"3.17","1.58",,,,"87.6",2900,"6.5",662341,666374,663728,664034,624428,553993,641487,664059,677594,571745,"54.03",,,"0",1,0,0,,51,5,"Slider",2,6,2,6,6,2,2,6,"Standard","Standard",57,"-0.071","-0.676"
"FF","2022-08-19","95.7","-3.13","5.24","Brash, Matt",605353,666374,,"foul",,,,,5,"Vimael Machin strikes out swinging.","R","L","R","OAK","SEA","S",,,2,1,2022,"-1","1.23","-0.13","2.61",669221,640461,664913,1,6,"Bot",,,,,663728,,,10.18195341339951,-138.9599512665792,-4.080350141991874,-15.29481326093157,31.088207194272808,-15.440424542692181,"3.17","1.58",256,"75.7",43,"95.6",2267,"6.4",662341,666374,663728,664034,624428,553993,641487,664059,677594,571745,"54.13",,,,,,,,51,4,"4-Seam Fastball",2,6,2,6,6,2,2,6,"Standard","Standard",230,"0","-0.085"
"FF","2022-08-19","96.7","-3.11","5.26","Brash, Matt",605353,666374,,"called_strike",,,,,11,"Vimael Machin strikes out swinging.","R","L","R","OAK","SEA","S",,,2,0,2022,"-0.87","1.25","-1","3.06",669221,640461,664913,1,6,"Bot",,,,,663728,,,7.5841759571358995,-140.54561976627267,-3.153607292753886,-13.220736346756127,32.64595036594702,-15.046602526629513,"3.09","1.58",,,,"96.5",2266,"6.3",662341,666374,663728,664034,624428,553993,641487,664059,677594,571745,"54.18",,,,,,,,51,3,"4-Seam Fastball",2,6,2,6,6,2,2,6,"Standard","Standard",234,"0","-0.15"
"KC","2022-08-19","83.5","-3.02","5.25","Brash, Matt",605353,666374,,"ball",,,,,11,"Vimael Machin strikes out swinging.","R","L","R","OAK","SEA","B",,,1,0,2022,"0.9","-0.21","-0.18","4.15",669221,640461,664913,1,6,"Bot",,,,,663728,,,4.772304386772686,-121.40076712197724,4.323228314789457,7.99580879736746,23.542395677809036,-35.31669423241838,"3.13","1.58",,,,"83.5",2866,"6.3",662341,666374,663728,664034,624428,553993,641487,664059,677594,571745,"54.17",,,,,,,,51,2,"Knuckle Curve",2,6,2,6,6,2,2,6,"Standard","Standard",52,"0","0.085"
"KC","2022-08-19","82.9","-2.9","5.41","Brash, Matt",605353,666374,,"ball",,,,,11,"Vimael Machin strikes out swinging.","R","L","R","OAK","SEA","B",,,0,0,2022,"1.3","-0.34","-0.55","3.62",669221,640461,664913,1,6,"Bot",,,,,663728,,,2.815871903815604,-120.63704670315659,3.078041658952035,12.085244595761399,24.628452713014376,-36.36749574563682,"3.11","1.58",,,,"82.7",3041,"6.2",662341,666374,663728,664034,624428,553993,641487,664059,677594,571745,"54.25",,,,,,,,51,1,"Knuckle Curve",2,6,2,6,6,2,2,6,"Standard","Standard",38,"0","0.063"
"KC","2022-08-17","86.2","-2.32","5.17","Brash, Matt",623205,666374,"strikeout","swinging_strike",,,,,13,"Andrew Velazquez strikes out swinging.","R","L","R","LAA","SEA","S",2,,0,2,2022,"0.91","-0.78","-0.33","1.17",,,,2,8,"Bot",,,,,663728,,,2.8794224477669266,-125.55338800862557,-1.645165773562387,8.975758903363737,27.509644778379254,-40.2471785671699,"3.34","1.52",,,,"86.2",3154,"6.4",663408,666374,663728,467793,624428,553993,641487,664059,677594,571745,"54.07",,,"0",1,0,0,,75,3,"Knuckle Curve",5,9,5,9,9,5,5,9,"Standard","Standard",47,"-0.004","-0.059"
"KC","2022-08-17","85.8","-2.55","5.11","Brash, Matt",623205,666374,,"swinging_strike",,,,,7,"Andrew Velazquez strikes out swinging.","R","L","R","LAA","SEA","S",,,0,1,2022,"0.92","-0.54","-0.32","1.57",,,,2,8,"Bot",,,,,663728,,,3.4313839353760196,-124.89118974592814,-0.960216955697828,8.82220727040238,27.873183390250077,-37.763757220774856,"3.34","1.52",,,,"85.8",2963,"6.5",663408,666374,663728,467793,624428,553993,641487,664059,677594,571745,"53.99",,,,,,,,75,2,"Knuckle Curve",5,9,5,9,9,5,5,9,"Standard","Standard",59,"0","-0.023"
"FF","2022-08-17","98.3","-2.81","5.05","Brash, Matt",623205,666374,,"foul",,,,,4,"Andrew Velazquez strikes out swinging.","R","L","R","LAA","SEA","S",,,0,0,2022,"-0.87","1.03","-0.51","2.57",,,,2,8,"Bot",,,,,663728,,,8.27898602886225,-142.96622296956292,-3.6594190866339447,-13.81018333384439,32.36439500057571,-17.371048483633544,"3.34","1.52",280,"82.4",35,"98.8",2170,"6.6",663408,666374,663728,467793,624428,553993,641487,664059,677594,571745,"53.93",,,,,,,,75,1,"4-Seam Fastball",5,9,5,9,9,5,5,9,"Standard","Standard",234,"0","-0.017"
"KC","2022-08-17","84.3","-2.37","5.19","Brash, Matt",621453,666374,"strikeout","called_strike",,,,,5,"Steven Duggar called out on strikes.","R","L","R","LAA","SEA","S",2,,2,2,2022,"1.3","-0.56","0.06","2.62",,,,1,8,"Bot",,,,,663728,,,3.0586157745168285,-122.68432696716363,1.5872197864033568,12.383867967095162,26.85039720455691,-38.363487752322946,"3.33","1.61",,,,"84.2",2873,"6.5",663408,666374,663728,467793,624428,553993,641487,664059,677594,571745,"54.03",,,"0",1,0,0,,74,6,"Knuckle Curve",5,9,5,9,9,5,5,9,"Standard","Standard",48,"-0.008","-0.134"
"SL","2022-08-17","90.2","-2.34","5.17","Brash, Matt",621453,666374,,"ball",,,,,14,"Steven Duggar called out on strikes.","R","L","R","LAA","SEA","B",,,1,2,2022,"1.07","-0.1","1.92","0.55",,,,1,8,"Bot",,,,,663728,,,8.314101905273924,-131.0637471303675,-5.259078815006389,10.233340700711821,31.32644024361389,-32.25686087023071,"3.31","1.61",,,,"89.9",2987,"6.5",663408,666374,663728,467793,624428,553993,641487,664059,677594,571745,"54",,,,,,,,74,5,"Slider",5,9,5,9,9,5,5,9,"Standard","Standard",161,"0","0.023"
"FF","2022-08-17","98.9","-2.84","5.1","Brash, Matt",621453,666374,,"foul",,,,,5,"Steven Duggar called out on strikes.","R","L","R","LAA","SEA","S",,,1,2,2022,"-0.81","1.33","0.21","2.28",,,,1,8,"Bot",,,,,663728,,,10.233046842568742,-143.48735331978978,-5.2785171605687395,-13.746479634052138,37.02989036212628,-12.778250567617965,"3.33","1.67",,,,"98.6",2403,"6.6",663408,666374,663728,467793,624428,553993,641487,664059,677594,571745,"53.95",,,,,,,,74,4,"4-Seam Fastball",5,9,5,9,9,5,5,9,"Standard","Standard",235,"0","0"
"KC","2022-08-17","86.7","-2.46","5.14","Brash, Matt",621453,666374,,"swinging_strike",,,,,14,"Steven Duggar called out on strikes.","R","L","R","LAA","SEA","S",,,1,1,2022,"1.28","-0.44","0.83","1.58",,,,1,8,"Bot",,,,,663728,,,5.271895523154602,-126.06088198113684,-1.3107320940978862,12.198178690940779,29.67702402467931,-36.793971158663425,"3.33","1.67",,,,"86.4",3120,"6.5",663408,666374,663728,467793,624428,553993,641487,664059,677594,571745,"54.01",,,,,,,,74,3,"Knuckle Curve",5,9,5,9,9,5,5,9,"Standard","Standard",47,"0","-0.036"
"KC","2022-08-17","84.9","-2.49","5.15","Brash, Matt",621453,666374,,"called_strike",,,,,5,"Steven Duggar called out on strikes.","R","L","R","LAA","SEA","S",,,1,0,2022,"1.31","-0.37","-0.11","2.48",,,,1,8,"Bot",,,,,663728,,,2.9670165373168604,-123.53034386092006,0.8926469754245876,12.658427431710798,27.140811953141103,-36.388157227796334,"3.35","1.56",,,,"85",2988,"6.6",663408,666374,663728,467793,624428,553993,641487,664059,677594,571745,"53.88",,,,,,,,74,2,"Knuckle Curve",5,9,5,9,9,5,5,9,"Standard","Standard",58,"0","-0.031"
"FF","2022-08-17","98.4","-2.73","5.03","Brash, Matt",621453,666374,,"ball",,,,,11,"Steven Duggar called out on strikes.","R","L","R","LAA","SEA","B",,,0,0,2022,"-1.19","0.92","-1.28","2.54",,,,1,8,"Bot",,,,,663728,,,6.71315933355118,-143.07104193295027,-3.3721126591416715,-17.931089629480564,36.124071282052434,-19.050097827309315,"3.31","1.65",,,,"98.1",2273,"6.4",663408,666374,663728,467793,624428,553993,641487,664059,677594,571745,"54.13",,,,,,,,74,1,"4-Seam Fastball",5,9,5,9,9,5,5,9,"Standard","Standard",222,"0","0.023"
"SL","2022-08-17","89.6","-2.69","5.08","Brash, Matt",435559,666374,"strikeout","swinging_strike",,,,,14,"Kurt Suzuki strikes out swinging.","R","R","R","LAA","SEA","S",2,,2,2,2022,"0.7","0.03","0.88","1.39",,,,0,8,"Bot",,,,,663728,,,7.363153172392855,-130.13100554043993,-3.0430319561109513,6.001114361236456,32.75357531238648,-31.320775694001764,"3.22","1.48",,,,"89.4",2894,"6.7",663408,666374,663728,467793,624428,553993,641487,664059,677594,571745,"53.77",,,"0",1,0,0,,73,6,"Slider",5,9,5,9,9,5,5,9,"Infield shift","Standard",29,"-0.014","-0.195"
"KC","2022-08-17","85.6","-2.44","5.2","Brash, Matt",435559,666374,,"foul",,,,,8,"Kurt Suzuki strikes out swinging.","R","R","R","LAA","SEA","S",,,2,2,2022,"0.87","-0.38","-0.11","1.85",,,,0,8,"Bot",,,,,663728,,,3.766452460374202,-124.63524330759004,-0.7954660605672823,8.15884139787594,27.07920561950252,-36.18560399983119,"3.22","1.48",2,"64.9",-36,"85.8",3045,"6.5",663408,666374,663728,467793,624428,553993,641487,664059,677594,571745,"53.96",,,,,,,,73,5,"Knuckle Curve",5,9,5,9,9,5,5,9,"Infield shift","Standard",36,"0","0"
"SL","2022-08-17","89.6","-2.63","5.23","Brash, Matt",435559,666374,,"ball",,,,,12,"Kurt Suzuki strikes out swinging.","R","R","R","LAA","SEA","B",,,1,2,2022,"0.95","-0.07","1.03","2.75",,,,0,8,"Bot",,,,,663728,,,7.0382761978166615,-130.2852644626412,0.10678286185616437,9.004824390699374,31.02432779338553,-33.25931579250799,"3.19","1.54",,,,"89",2988,"6.3",663408,666374,663728,467793,624428,553993,641487,664059,677594,571745,"54.21",,,,,,,,73,4,"Slider",5,9,5,9,9,5,5,9,"Infield shift","Standard",159,"0","0.037"
"KC","2022-08-17","85.5","-2.56","5.22","Brash, Matt",435559,666374,,"swinging_strike",,,,,14,"Kurt Suzuki strikes out swinging.","R","R","R","LAA","SEA","S",,,1,1,2022,"0.95","-0.32","1.07","2.18",,,,0,8,"Bot",,,,,663728,,,6.681452223612191,-124.28884369838227,-0.1847293749281389,8.292416637464656,26.942690306920746,-35.61615871307407,"3.22","1.48",,,,"85.5",3004,"6.5",663408,666374,663728,467793,624428,553993,641487,664059,677594,571745,"53.95",,,,,,,,73,3,"Knuckle Curve",5,9,5,9,9,5,5,9,"Infield shift","Standard",2,"0","-0.054"
"FF","2022-08-17","96.8","-2.54","5.22","Brash, Matt",435559,666374,,"ball",,,,,11,"Kurt Suzuki strikes out swinging.","R","R","R","LAA","SEA","B",,,0,1,2022,"-0.81","1.3","-0.19","3.64",,,,0,8,"Bot",,,,,663728,,,8.104470481625482,-140.69062008213277,-1.592587796317671,-12.615711396296522,33.86523966891273,-14.778588213750998,"3.26","1.46",,,,"96.4",2310,"6.2",663408,666374,663728,467793,624428,553993,641487,664059,677594,571745,"54.26",,,,,,,,73,2,"4-Seam Fastball",5,9,5,9,9,5,5,9,"Infield shift","Standard",230,"0","0.025"
"KC","2022-08-17","83.7","-2.64","5.17","Brash, Matt",435559,666374,,"called_strike",,,,,5,"Kurt Suzuki strikes out swinging.","R","R","R","LAA","SEA","S",,,0,0,2022,"0.86","-0.33","-0.11","2.37",,,,0,8,"Bot",,,,,663728,,,4.143848528489673,-121.89757085363905,0.6170563719909368,7.690641493484486,24.551487852526687,-35.854346535663,"3.07","1.32",,,,"83.9",2917,"6.4",663408,666374,663728,467793,624428,553993,641487,664059,677594,571745,"54.05",,,,,,,,73,1,"Knuckle Curve",5,9,5,9,9,5,5,9,"Infield shift","Standard",57,"0","-0.034"
"SL","2022-08-14","89.7","-2.96","5.14","Brash, Matt",666969,666374,"single","hit_into_play",,,,,5,"Adolis Garcia singles on a line drive to center fielder Julio Rodriguez.   Corey Seager scores.","R","R","R","TEX","SEA","X",8,"line_drive",2,1,2022,"0.54","0.57","-0.03","2.72",608369,,,2,7,"Bot",123.99,84.02,,,592200,,,6.121159480026032,-130.53740117489286,-1.1364115116972462,4.72199693382573,30.277763694336976,-25.667177537612684,"3.42","1.72",226,"99.7",11,"89.7",2819,"6.5",661789,666374,592200,664034,664238,553993,641487,664059,677594,571745,"54.01",0.88,0.868,"0.9",1,1,0,4,63,4,"Slider",3,3,3,3,3,4,4,3,"Standard","Standard",59,"0.199","0.821"
"FF","2022-08-14","97.7","-2.82","5.21","Brash, Matt",666969,666374,,"ball",,,,,14,"Adolis Garcia singles on a line drive to center fielder Julio Rodriguez.   Corey Seager scores.","R","R","R","TEX","SEA","B",,,1,1,2022,"-1.02","1.2","3.05","1.42",,608369,,2,7,"Bot",,,,,592200,,,18.021315024770765,-140.9339186570198,-7.371414516231915,-17.676431754624893,31.979450677670226,-14.42908953486686,"3.42","1.76",,,,"97",2288,"6.4",661789,666374,592200,664034,664238,553993,641487,664059,677594,571745,"54.11",,,,,,,,63,3,"4-Seam Fastball",3,3,3,3,3,3,3,3,"Standard","Standard",231,"0.01","0.036"
"SL","2022-08-14","89.6","-2.86","5.31","Brash, Matt",666969,666374,,"called_strike",,,,,6,"Adolis Garcia singles on a line drive to center fielder Julio Rodriguez.   Corey Seager scores.","R","R","R","TEX","SEA","S",,,1,0,2022,"0.79","0.74","0.77","2.59",,608369,,2,7,"Bot",,,,,592200,,,7.2826479141731335,-130.32639894181997,-2.231597567575154,7.290264654907934,29.764160420164316,-23.458261858838636,"3.42","1.72",,,,"89.2",2891,"6.3",661789,666374,592200,664034,664238,553993,641487,664059,677594,571745,"54.23",,,,,,,,63,2,"Slider",3,3,3,3,3,3,3,3,"Standard","Standard",53,"0","-0.053"
"SL","2022-08-14","87","-2.79","5.25","Brash, Matt",666969,666374,,"ball",,,,,14,"Adolis Garcia singles on a line drive to center fielder Julio Rodriguez.   Corey Seager scores.","R","R","R","TEX","SEA","B",,,0,0,2022,"1.03","-0.12","0.79","1.61",,608369,,2,7,"Bot",,,,,592200,,,6.480459034337781,-126.51726486055568,-2.2020439838754977,9.351994046546052,30.094129655538485,-33.180197412656234,"3.4","1.78",,,,"86.5",2722,"6.4",661789,666374,592200,664034,664238,553993,641487,664059,677594,571745,"54.09",,,,,,,,63,1,"Slider",3,3,3,3,3,3,3,3,"Standard","Standard",53,"0","0.037"
"KC","2022-08-14","85","-2.39","5.1","Brash, Matt",608369,666374,"double","hit_into_play",,,,,4,"Corey Seager doubles (15) on a sharp line drive to left fielder Sam Haggerty.","R","L","R","TEX","SEA","X",7,"line_drive",3,2,2022,"1.22","-0.51","-0.43","2.49",,,,2,7,"Bot",93.56,93.47,,,592200,,,2.16877234593559,-123.72916377705623,1.2735160240659418,11.971773199320603,26.23929617816239,-37.88534469871962,"3.41","1.43",210,"104.3",9,"84.7",2909,"6.2",661789,666374,592200,664034,664238,553993,641487,664059,677594,571745,"54.31",0.754,0.722,"1.25",1,1,1,4,62,7,"Knuckle Curve",3,3,3,3,3,3,3,3,"Infield shift","Standard",45,"0.044","0.203"
"SL","2022-08-14","89.5","-2.51","5.04","Brash, Matt",608369,666374,,"ball",,,,,14,"Corey Seager doubles (15) on a sharp line drive to left fielder Sam Haggerty.","R","L","R","TEX","SEA","B",,,2,2,2022,"1.05","0.12","1.4","0.53",,,,2,7,"Bot",,,,,592200,,,7.444423753166863,-130.13341895738586,-5.319390674842846,10.18517479921138,29.069564247718453,-29.878670341141742,"3.48","1.46",,,,"89.3",2995,"6.3",661789,666374,592200,664034,664238,553993,641487,664059,677594,571745,"54.17",,,,,,,,62,6,"Slider",3,3,3,3,3,3,3,3,"Infield shift","Standard",14,"0","0.033"
"SL","2022-08-14","88.6","-2.31","5.14","Brash, Matt",608369,666374,,"foul",,,,,8,"Corey Seager doubles (15) on a sharp line drive to left fielder Sam Haggerty.","R","L","R","TEX","SEA","S",,,2,2,2022,"0.98","-0.85","-0.03","1.52",,,,2,7,"Bot",,,,,592200,,,3.5079602644007717,-128.86340660896633,-0.8984601920835957,10.008665813778531,30.460703301665415,-41.580277544651466,"3.41","1.43",2,"68.5",-43,"87.8",3185,"6.1",661789,666374,592200,664034,664238,553993,641487,664059,677594,571745,"54.37",,,,,,,,62,5,"Slider",3,3,3,3,3,3,3,3,"Infield shift","Standard",34,"0","0"
"FF","2022-08-14","97.8","-2.59","4.99","Brash, Matt",608369,666374,,"swinging_strike",,,,,1,"Corey Seager doubles (15) on a sharp line drive to left fielder Sam Haggerty.","R","L","R","TEX","SEA","S",,,2,1,2022,"-0.83","1.17","-0.82","3.09",,,,2,7,"Bot",,,,,592200,,,6.688396014829265,-142.30059227664646,-2.3274557288022466,-12.789522495606837,34.45683761344459,-15.9871242965992,"3.41","1.43",,,,"97.8",2283,"6.4",661789,666374,592200,664034,664238,553993,641487,664059,677594,571745,"54.06",,,,,,,,62,4,"4-Seam Fastball",3,3,3,3,3,3,3,3,"Infield shift","Standard",232,"0","-0.031"
"SL","2022-08-14","89.5","-2.38","5.19","Brash, Matt",608369,666374,,"ball",,,,,14,"Corey Seager doubles (15) on a sharp line drive to left fielder Sam Haggerty.","R","L","R","TEX","SEA","B",,,1,1,2022,"1.19","-0.16","1.01","1.04",,,,2,7,"Bot",,,,,592200,,,5.829267919702178,-130.12274952390567,-3.8128830843491386,12.041800815090646,30.9189807463808,-33.30505643802807,"3.46","1.54",,,,"88.9",3084,"6.3",661789,666374,592200,664034,664238,553993,641487,664059,677594,571745,"54.21",,,,,,,,62,3,"Slider",3,3,3,3,3,3,3,3,"Infield shift","Standard",37,"0","0.021"
"SL","2022-08-14","90.1","-2.41","5.15","Brash, Matt",608369,666374,,"ball",,,,,13,"Corey Seager doubles (15) on a sharp line drive to left fielder Sam Haggerty.","R","L","R","TEX","SEA","B",,,0,1,2022,"0.98","-0.12","-0.12","1.26",,,,2,7,"Bot",,,,,592200,,,3.5880462559019866,-131.0629127803728,-3.379417821657986,10.421108661378808,30.449470650521597,-32.98725664285986,"3.54","1.57",,,,"89.6",2895,"6.2",661789,666374,592200,664034,664238,553993,641487,664059,677594,571745,"54.3",,,,,,,,62,2,"Slider",3,3,3,3,3,3,3,3,"Infield shift","Standard",47,"0","0.011"
"SL","2022-08-14","88.9","-2.29","5.26","Brash, Matt",608369,666374,,"called_strike",,,,,4,"Corey Seager doubles (15) on a sharp line drive to left fielder Sam Haggerty.","R","L","R","TEX","SEA","S",,,0,0,2022,"1.12","0.26","-0.43","2.8",,,,2,7,"Bot",,,,,592200,,,2.202439556412318,-129.4634225700608,-0.5142014553013645,12.035837761154392,28.205777673359172,-29.36224564267999,"3.5","1.44",,,,"88.9",2864,"6.3",661789,666374,592200,664034,664238,553993,641487,664059,677594,571745,"54.18",,,,,,,,62,1,"Slider",3,3,3,3,3,3,3,3,"Infield shift","Standard",43,"0","-0.017"
