"pitch_type","game_date","release_speed","release_pos_x","release_pos_z","player_name","batter","pitcher","events","description","spin_dir","spin_rate_deprecated","break_angle_deprecated","break_length_deprecated","zone","des","game_type","stand","p_throws","home_team","away_team","type","hit_location","bb_type","balls","strikes","game_year","pfx_x","pfx_z","plate_x","plate_z","on_3b","on_2b","on_1b","outs_when_up","inning","inning_topbot","hc_x","hc_y","tfs_deprecated","tfs_zulu_deprecated","fielder_2","umpire","sv_id","vx0","vy0","vz0","ax","ay","az","sz_top","sz_bot","hit_distance_sc","launch_speed","launch_angle","effective_speed","release_spin_rate","release_extension","game_pk","pitcher","fielder_2","fielder_3","fielder_4","fielder_5","fielder_6","fielder_7","fielder_8","fielder_9","release_pos_y","estimated_ba_using_speedangle","estimated_woba_using_speedangle","woba_value","woba_denom","babip_value","iso_value","launch_speed_angle","at_bat_number","pitch_number","pitch_name","home_score","away_score","bat_score","fld_score","post_away_score","post_home_score","post_bat_score","post_fld_score","if_fielding_alignment","of_fielding_alignment","spin_axis","delta_home_win_exp","delta_run_exp"
"FF","2022-04-24","93.7","-2.32","5.85","Koch, Matt",609275,571863,,"ball",,,,,11,"Adalberto Mondesi strikes out swinging.","R","L","R","SEA","KC","B",,,1,1,2022,"-1.02","1.15","-1.42","4.76",521692,,,2,11,"Top",,,,,663728,,,4.553242308561781,-136.5305912700999,0.3447453805114904,-13.7746368915283,28.16105641570199,-18.00172839760192,"3.3","1.56",,,,"93.7",2067,"6.1",662188,571863,663728,664034,624428,647351,641487,608385,677594,672284,"54.4",,,,,,,,83,3,"4-Seam Fastball",4,4,4,4,4,4,4,4,"Infield shift","Standard",226,"0","0.04"
"SL","2022-04-24","82","-3.03","5.38","Koch, Matt",609275,571863,,"ball",,,,,13,"Adalberto Mondesi strikes out swinging.","R","L","R","SEA","KC","B",,,0,1,2022,"0.93","-0.01","-1.14","2.4",521692,,,2,11,"Top",,,,,663728,,,2.481508686550501,-119.50911803535638,-0.18360996151637987,8.410598907684266,22.7916760004981,-32.42234389869577,"3.31","1.54",,,,"82",2510,"6.2",662188,571863,663728,664034,624428,647351,641487,608385,677594,672284,"54.29",,,,,,,,83,2,"Slider",4,4,4,4,4,4,4,4,"Infield shift","Standard",72,"0","0.031"
"SL","2022-04-24","82.6","-3.03","5.45","Koch, Matt",609275,571863,,"foul",,,,,8,"Adalberto Mondesi strikes out swinging.","R","L","R","SEA","KC","S",,,0,0,2022,"0.41","0.65","0.14","2.04",521692,,,2,11,"Top",,,,,663728,,,6.423137583423168,-120.19259766557293,-2.579033348748901,2.861560814662816,21.446411977387204,-25.54757007155274,"3.35","1.56",6,"71.2",-18,"82.7",2357,"6.2",662188,571863,663728,664034,624428,647351,641487,608385,677594,672284,"54.29",,,,,,,,83,1,"Slider",4,4,4,4,4,4,4,4,"Infield shift","Standard",62,"0","-0.05"
"SL","2022-04-24","83.9","-2.79","5.49","Koch, Matt",641531,571863,"field_out","hit_into_play",,,,,3,"Hunter Dozier pops out to second baseman Adam Frazier.","R","R","R","SEA","KC","X",4,"popup",0,1,2022,"1","0.46","0.54","3.2",521692,,,1,11,"Top",165.22,153.62,,,663728,,,5.717971913441905,-122.10596013451952,0.16013131543197123,8.989223055318678,22.85430363156911,-27.760199174452264,"3.32","1.61",134,"85.7",68,"84",2391,"6.2",662188,571863,663728,664034,624428,647351,641487,608385,677594,672284,"54.26",0.003,0.003,"0",1,0,0,3,82,2,"Slider",4,4,4,4,4,4,4,4,"Strategic","Standard",74,"0.191","-0.095"
"SL","2022-04-24","83.2","-2.79","5.45","Koch, Matt",641531,571863,,"foul",,,,,6,"Hunter Dozier pops out to second baseman Adam Frazier.","R","R","R","SEA","KC","S",,,0,0,2022,"0.43","0.65","0.51","2.37",521692,,,1,11,"Top",,,,,663728,,,6.729613302405849,-121.04119784517756,-1.915151952599686,3.0324965777763313,22.596616919661514,-25.605819426220197,"3.32","1.61",7,"66.8",-19,"83.3",2387,"6.3",662188,571863,663728,664034,624428,647351,641487,608385,677594,672284,"54.2",,,,,,,,82,1,"Slider",4,4,4,4,4,4,4,4,"Strategic","Standard",71,"0","-0.068"
"FC","2022-04-24","87.7","-2.72","5.5","Koch, Matt",467793,571863,"field_out","hit_into_play",,,,,6,"Carlos Santana grounds out, second baseman Adam Frazier to first baseman Ty France.   Salvador Perez to 3rd.","R","L","R","SEA","KC","X",4,"ground_ball",0,1,2022,"0.34","0.67","0.75","2.7",,521692,,0,11,"Top",165.22,147.57,,,663728,,,7.70537879206022,-127.68306176870719,-2.0933214756582164,2.267717878604929,24.033660476456383,-24.585067295984647,"3.47","1.6",113,"95",8,"88.1",2145,"6.3",662188,571863,663728,664034,624428,647351,641487,608385,677594,672284,"54.19",0.58,0.533,"0",1,0,0,4,81,2,"Cutter",4,4,4,4,4,4,4,4,"Infield shift","Standard",205,"-0.008","-0.205"
"FC","2022-04-24","88","-2.66","5.63","Koch, Matt",467793,571863,,"called_strike",,,,,3,"Carlos Santana grounds out, second baseman Adam Frazier to first baseman Ty France.   Salvador Perez to 3rd.","R","L","R","SEA","KC","S",,,0,0,2022,"0.19","0.38","0.44","3.38",,521692,,0,11,"Top",,,,,663728,,,7.12541358262068,-128.13215926012913,-0.22277282409785726,0.7565099496696038,23.73867896424056,-28.06912208316312,"3.36","1.45",,,,"88.2",2180,"6.2",662188,571863,663728,664034,624428,647351,641487,608385,677594,672284,"54.34",,,,,,,,81,1,"Cutter",4,4,4,4,4,4,4,4,"Infield shift","Standard",172,"0","-0.056"
"SL","2022-04-23","82.9","-2.62","5.42","Koch, Matt",677951,571863,"strikeout","swinging_strike",,,,,14,"Bobby Witt Jr.  strikes out swinging.","R","R","R","SEA","KC","S",2,,1,2,2022,"1.24","0.22","1.46","1.22",,,,2,9,"Top",,,,,608596,,,6.887019940215531,-120.46219304516926,-3.474820314870901,10.541922714023588,25.138478475414544,-29.530278774407055,"3.45","1.61",,,,"82.5",2492,"6.2",662191,571863,608596,664034,624428,622268,641487,608385,677594,672284,"54.26",,,"0",1,0,0,,91,4,"Slider",13,7,7,13,7,13,7,13,"Standard","Standard",53,"0","-0.07"
"FF","2022-04-23","93.5","-1.84","5.84","Koch, Matt",677951,571863,,"foul",,,,,11,"Bobby Witt Jr.  strikes out swinging.","R","R","R","SEA","KC","S",,,1,1,2022,"-0.86","1.52","-0.44","4.08",,,,2,9,"Top",,,,,608596,,,5.479247114048624,-136.05860460741886,-2.093772221003754,-11.86243694804484,32.272736613201836,-13.189657905507206,"3.45","1.61",266,"77.1",40,"92.9",2254,"6.1",662191,571863,608596,664034,624428,622268,641487,608385,677594,672284,"54.37",,,,,,,,91,3,"4-Seam Fastball",13,7,7,13,7,13,7,13,"Standard","Standard",224,"0","-0.023"
"FF","2022-04-23","93.3","-1.88","5.84","Koch, Matt",677951,571863,,"ball",,,,,14,"Bobby Witt Jr.  strikes out swinging.","R","R","R","SEA","KC","B",,,0,1,2022,"-1.23","1.37","1.02","1.37",,,,2,9,"Top",,,,,608596,,,10.123188490550369,-135.29094988182564,-8.696724692980636,-17.37482826568903,29.993128489229694,-13.524425252795432,"3.6","1.71",,,,"92.9",2254,"6.3",662191,571863,608596,664034,624428,622268,641487,608385,677594,672284,"54.2",,,,,,,,91,2,"4-Seam Fastball",13,7,7,13,7,13,7,13,"Standard","Standard",227,"0","0.011"
"FF","2022-04-23","94","-1.97","5.87","Koch, Matt",677951,571863,,"called_strike",,,,,9,"Bobby Witt Jr.  strikes out swinging.","R","R","R","SEA","KC","S",,,0,0,2022,"-1.01","1.34","0.31","2.27",,,,2,9,"Top",,,,,608596,,,8.095650992964439,-136.5648270143266,-6.538832963822083,-14.38085430031057,30.536498014241165,-14.137078837003711,"3.62","1.83",,,,"93.7",2071,"6.2",662191,571863,608596,664034,624428,622268,641487,608385,677594,672284,"54.26",,,,,,,,91,1,"4-Seam Fastball",13,7,7,13,7,13,7,13,"Standard","Standard",226,"0","-0.017"
"SL","2022-04-23","82.6","-2.59","5.48","Koch, Matt",641531,571863,"field_out","hit_into_play",,,,,4,"Hunter Dozier pops out to shortstop J.  P. Crawford.","R","R","R","SEA","KC","X",6,"popup",2,2,2022,"1.09","0.51","-0.55","2.57",,,,1,9,"Top",113.47,161.02,,,608596,,,2.5248607073543767,-120.28333455047199,-1.100383661517176,9.989514934540802,24.37799888560477,-27.216603753502667,"3.32","1.62",102,"88.7",70,"82.3",2377,"6.2",662191,571863,608596,664034,624428,622268,641487,608385,677594,672284,"54.34",0.006,0.005,"0",1,0,0,3,90,5,"Slider",13,7,7,13,7,13,7,13,"Infield shift","Standard",60,"0.001","-0.134"
"FC","2022-04-23","87.9","-2.52","5.61","Koch, Matt",641531,571863,,"foul",,,,,2,"Hunter Dozier pops out to shortstop J.  P. Crawford.","R","R","R","SEA","KC","S",,,2,1,2022,"0.14","0.68","-0.09","2.84",,,,1,9,"Top",,,,,608596,,,5.592358688468085,-128.02668049231536,-2.069262274517571,0.4703594945492707,24.263158767613664,-24.44416563021575,"3.32","1.62",198,"72.5",60,"88.2",2235,"6.2",662191,571863,608596,664034,624428,622268,641487,608385,677594,672284,"54.29",,,,,,,,90,4,"Cutter",13,7,7,13,7,13,7,13,"Infield shift","Standard",205,"0","-0.046"
"SL","2022-04-23","83.9","-2.55","5.44","Koch, Matt",641531,571863,,"ball",,,,,14,"Hunter Dozier pops out to shortstop J.  P. Crawford.","R","R","R","SEA","KC","B",,,1,1,2022,"0.79","0.34","1.55","0.45",,,,1,9,"Top",,,,,608596,,,7.907959913596703,-121.93644009367127,-5.840990498195187,6.525832416686478,22.187421670944882,-27.84075878913477,"3.58","1.76",,,,"84.1",2330,"6.3",662191,571863,608596,664034,624428,622268,641487,608385,677594,672284,"54.2",,,,,,,,90,3,"Slider",13,7,7,13,7,13,7,13,"Infield shift","Standard",65,"0","0.033"
"FC","2022-04-23","89.1","-2.43","5.58","Koch, Matt",641531,571863,,"swinging_strike",,,,,5,"Hunter Dozier pops out to shortstop J.  P. Crawford.","R","R","R","SEA","KC","S",,,1,0,2022,"0.17","0.98","0.04","2.58",,,,1,9,"Top",,,,,608596,,,5.693132656541253,-129.77877824019743,-3.4300327958899066,0.7986483337892606,25.82374577099723,-20.5783845345753,"3.32","1.62",,,,"89.2",2186,"6.2",662191,571863,608596,664034,624428,622268,641487,608385,677594,672284,"54.33",,,,,,,,90,2,"Cutter",13,7,7,13,7,13,7,13,"Infield shift","Standard",228,"0","-0.031"
"FC","2022-04-23","87","-2.47","5.66","Koch, Matt",641531,571863,,"ball",,,,,14,"Hunter Dozier pops out to shortstop J.  P. Crawford.","R","R","R","SEA","KC","B",,,0,0,2022,"0.45","0.47","1.66","1.52",,,,1,9,"Top",,,,,608596,,,8.927609672565442,-126.47573842680319,-4.711628525929458,3.135980055630113,24.563172581008715,-26.394262867230992,"3.59","1.77",,,,"86.8",2187,"6.1",662191,571863,608596,664034,624428,622268,641487,608385,677594,672284,"54.39",,,,,,,,90,1,"Cutter",13,7,7,13,7,13,7,13,"Infield shift","Standard",191,"0","0.023"
"FC","2022-04-23","87.4","-2.4","5.59","Koch, Matt",467793,571863,"field_out","hit_into_play",,,,,6,"Carlos Santana flies out to center fielder Julio Rodriguez.","R","L","R","SEA","KC","X",8,"fly_ball",1,1,2022,"0.5","0.51","0.55","2.75",,,,0,9,"Top",131.14,63.93,,,608596,,,6.077471060604295,-127.27251342858577,-1.7905081682826447,4.1677511779748695,25.670096603211974,-26.435536554305056,"3.49","1.62",335,"90.7",33,"87.3",2153,"6.1",662191,571863,608596,664034,624428,622268,641487,608385,677594,672284,"54.35",0.06,0.105,"0",1,0,0,3,89,3,"Cutter",13,7,7,13,7,13,7,13,"Infield shift","Standard",194,"0.001","-0.212"
"FF","2022-04-23","92.9","-1.96","5.8","Koch, Matt",467793,571863,,"foul",,,,,5,"Carlos Santana flies out to center fielder Julio Rodriguez.","R","L","R","SEA","KC","S",,,1,0,2022,"-1.01","1.34","0.27","2.67",,,,0,9,"Top",,,,,608596,,,7.897125107543418,-134.99164810476398,-5.136607309302377,-14.078335523681492,30.75512438741221,-14.798176288181299,"3.49","1.62",182,"76.5",71,"92.6",2134,"6.3",662191,571863,608596,664034,624428,622268,641487,608385,677594,672284,"54.21",,,,,,,,89,2,"4-Seam Fastball",13,7,7,13,7,13,7,13,"Infield shift","Standard",225,"0","-0.043"
"FF","2022-04-23","93.6","-2.1","5.92","Koch, Matt",467793,571863,,"ball",,,,,12,"Carlos Santana flies out to center fielder Julio Rodriguez.","R","L","R","SEA","KC","B",,,0,0,2022,"-0.95","1.36","0.07","3.74",,,,0,9,"Top",,,,,608596,,,7.678342534366635,-135.99023305830931,-2.8163671963785792,-13.533145252762134,31.985355016243698,-14.951558441991262,"3.14","1.55",,,,"93.1",2145,"6.2",662191,571863,608596,664034,624428,622268,641487,608385,677594,672284,"54.26",,,,,,,,89,1,"4-Seam Fastball",13,7,7,13,7,13,7,13,"Infield shift","Standard",226,"0","0.033"
"FF","2022-04-15","94.2","-2.52","5.86","Koch, Matt",663656,571863,"strikeout","swinging_strike",,,,,11,"Kyle Tucker strikes out swinging.","R","L","R","SEA","HOU","S",2,,2,2,2022,"-1.22","1.41","-1.16","2.96",,,493329,2,9,"Top",,,,,608596,,,6.193270250247504,-137.00002301465227,-4.935410393162572,-16.68794125498728,30.97669284073414,-13.506290742048154,"3.55","1.63",,,,"93.9",2259,"6.2",662192,571863,608596,664034,647351,553993,664238,608385,677594,571745,"54.31",,,"0",1,0,0,,76,5,"4-Seam Fastball",11,1,1,11,1,11,1,11,"Infield shift","Standard",226,"0","-0.188"
"SL","2022-04-15","84.3","-2.76","5.45","Koch, Matt",663656,571863,,"ball",,,,,14,"Kyle Tucker strikes out swinging.","R","L","R","SEA","HOU","B",,,1,2,2022,"0.64","0.63","1.61","1.64",,,493329,2,9,"Top",,,,,608596,,,8.855826130142022,-122.47056874470005,-3.7296563665006515,4.859240201702789,22.569671764856796,-25.261423471581068,"3.49","1.65",,,,"84.2",2465,"6.1",662192,571863,608596,664034,647351,553993,664238,608385,677594,571745,"54.36",,,,,,,,76,4,"Slider",11,1,1,11,1,11,1,11,"Infield shift","Standard",46,"0","0.029"
"FC","2022-04-15","89.1","-2.89","5.61","Koch, Matt",663656,571863,,"foul_tip",,,,,14,"Kyle Tucker strikes out swinging.","R","L","R","SEA","HOU","S",,,1,1,2022,"0.13","0.47","0.89","2.04",,,493329,2,9,"Top",,,,,608596,,,8.972508155227452,-129.43039518701528,-3.710335367997297,-0.40598327379117666,26.780948592474502,-26.247089832748273,"3.55","1.63",,,,"88.9",2340,"6.3",662192,571863,608596,664034,647351,553993,664238,608385,677594,571745,"54.23",,,,,,,,76,3,"Cutter",11,1,1,11,1,11,1,11,"Infield shift","Standard",217,"0","-0.051"
"SL","2022-04-15","82.4","-3.03","5.41","Koch, Matt",663656,571863,,"ball",,,,,14,"Kyle Tucker strikes out swinging.","R","L","R","SEA","HOU","B",,,0,1,2022,"0.69","0.73","1.46","1.39",,,493329,2,9,"Top",,,,,608596,,,8.806693029322703,-119.71069699899,-3.98701183872748,4.827422550693901,24.301789483743566,-24.562927271303906,"3.44","1.57",,,,"81.9",2378,"6.2",662192,571863,608596,664034,647351,553993,664238,608385,677594,571745,"54.34",,,,,,,,76,2,"Slider",11,1,1,11,1,11,1,11,"Infield shift","Standard",53,"0","0.026"
"FC","2022-04-15","88.2","-2.76","5.71","Koch, Matt",663656,571863,,"called_strike",,,,,13,"Kyle Tucker strikes out swinging.","R","L","R","SEA","HOU","S",,,0,0,2022,"0.06","0.49","-0.86","2.45",,,493329,2,9,"Top",,,,,608596,,,4.497435509694191,-128.40104438894969,-2.86764239346204,-0.24672488401779072,26.856449042645025,-26.3268731229295,"3.42","1.64",,,,"88",2172,"6.2",662192,571863,608596,664034,647351,553993,664238,608385,677594,571745,"54.31",,,,,,,,76,1,"Cutter",11,1,1,11,1,11,1,11,"Infield shift","Standard",197,"0","-0.035"
"FC","2022-04-15","89.4","-2.49","5.68","Koch, Matt",493329,571863,"single","hit_into_play",,,,,3,"Yuli Gurriel singles on a sharp line drive to center fielder Julio Rodriguez.","R","R","R","SEA","HOU","X",8,"line_drive",1,0,2022,"0.27","0.52","0.56","3.14",,,,2,9,"Top",107.79,75.03,,,608596,,,6.922515310255499,-130.01936714987258,-1.3486726462437322,1.6910124270275082,26.853741421926163,-26.148847324004528,"3.37","1.53",270,"100.5",12,"89.3",2227,"6.2",662192,571863,608596,664034,647351,553993,664238,608385,677594,571745,"54.3",0.917,0.903,"0.9",1,1,0,4,75,2,"Cutter",11,1,1,11,1,11,1,11,"Standard","Standard",194,"0","0.102"
"SL","2022-04-15","83.4","-2.58","5.48","Koch, Matt",493329,571863,,"ball",,,,,14,"Yuli Gurriel singles on a sharp line drive to center fielder Julio Rodriguez.","R","R","R","SEA","HOU","B",,,0,0,2022,"0.41","1.11","1.68","1.12",,,,2,9,"Top",,,,,608596,,,8.981738985139668,-121.06402114423521,-5.699977681629008,2.273231714382114,23.79589707629456,-20.34773687970611,"3.34","1.65",,,,"83.2",2393,"6.3",662192,571863,608596,664034,647351,553993,664238,608385,677594,571745,"54.18",,,,,,,,75,1,"Slider",11,1,1,11,1,11,1,11,"Standard","Standard",75,"0","0.015"
"FC","2022-04-15","89.5","-2.49","5.68","Koch, Matt",608324,571863,"field_out","hit_into_play",,,,,6,"Alex Bregman flies out to left fielder Jesse Winker.","R","R","R","SEA","HOU","X",7,"fly_ball",2,1,2022,"0.16","0.77","0.31","2.69",,,,1,9,"Top",75.97,97.17,,,608596,,,6.53948731904466,-130.23937305380392,-3.0921989712885583,0.5369458827616098,24.784947551987745,-22.979181590269626,"3.37","1.53",288,"95.9",43,"89.9",2384,"6.3",662192,571863,608596,664034,647351,553993,664238,608385,677594,571745,"54.22",0.017,0.02,"0",1,0,0,3,74,4,"Cutter",11,1,1,11,1,11,1,11,"Infield shift","Standard",213,"0","-0.181"
"SL","2022-04-15","85.9","-2.78","5.45","Koch, Matt",608324,571863,,"ball",,,,,14,"Alex Bregman flies out to left fielder Jesse Winker.","R","R","R","SEA","HOU","B",,,1,1,2022,"0.06","0.99","1.52","1.29",,,,1,9,"Top",,,,,608596,,,10.01259360666539,-124.58964740979465,-5.5428880931323015,-1.4355101410597177,25.684948006026353,-20.841448389507008,"3.21","1.58",,,,"85.6",2456,"6.3",662192,571863,608596,664034,647351,553993,664238,608385,677594,571745,"54.19",,,,,,,,74,3,"Slider",11,1,1,11,1,11,1,11,"Infield shift","Standard",89,"0","0.033"
"FC","2022-04-15","89.9","-2.39","5.74","Koch, Matt",608324,571863,,"called_strike",,,,,3,"Alex Bregman flies out to left fielder Jesse Winker.","R","R","R","SEA","HOU","S",,,1,0,2022,"0.08","0.7","0.78","3.09",,,,1,9,"Top",,,,,608596,,,7.683065239322855,-130.77304152554478,-2.0718520338934896,-0.7131169936423565,27.69796310970744,-23.889214363122097,"3.2","1.61",,,,"89.8",2253,"6.2",662192,571863,608596,664034,647351,553993,664238,608385,677594,571745,"54.28",,,,,,,,74,2,"Cutter",11,1,1,11,1,11,1,11,"Infield shift","Standard",217,"0","-0.031"
"FC","2022-04-15","89.8","-2.39","5.71","Koch, Matt",608324,571863,,"ball",,,,,12,"Alex Bregman flies out to left fielder Jesse Winker.","R","R","R","SEA","HOU","B",,,0,0,2022,"0.23","0.74","1.32","2.84",,,,1,9,"Top",,,,,608596,,,8.708465767976788,-130.53864784690995,-2.680384610946637,0.8006372203374199,27.351018443914995,-23.34950179912058,"3.17","1.6",,,,"89.8",2205,"6.3",662192,571863,608596,664034,647351,553993,664238,608385,677594,571745,"54.16",,,,,,,,74,1,"Cutter",11,1,1,11,1,11,1,11,"Infield shift","Standard",196,"0","0.023"
"FF","2022-04-15","94.6","-2.22","5.83","Koch, Matt",488726,571863,"field_out","hit_into_play",,,,,5,"Michael Brantley lines out sharply to center fielder Julio Rodriguez.","R","L","R","SEA","HOU","X",8,"line_drive",0,2,2022,"-1.11","1.16","0.17","2.52",,,,0,9,"Top",110.31,73.75,,,608596,,,8.6843505233945,-137.49316807754508,-5.531066605876311,-15.921324220895405,27.651220856027546,-16.44525266987955,"3.47","1.59",314,"101.7",18,"94.7",2138,"6.2",662192,571863,608596,664034,647351,553993,664238,608385,677594,571745,"54.3",0.42,0.492,"0",1,0,0,5,73,3,"4-Seam Fastball",11,1,1,11,1,11,1,11,"Infield shift","Standard",232,"0","-0.141"
"FF","2022-04-15","94.9","-2.21","5.95","Koch, Matt",488726,571863,,"swinging_strike",,,,,2,"Michael Brantley lines out sharply to center fielder Julio Rodriguez.","R","L","R","SEA","HOU","S",,,0,1,2022,"-0.95","1.36","0.18","3.37",,,,0,9,"Top",,,,,608596,,,8.336858160690223,-137.97417558848846,-4.087267665948484,-14.003902597775767,31.168739058698947,-14.098912337024045,"3.47","1.59",,,,"94.5",2212,"6.1",662192,571863,608596,664034,647351,553993,664238,608385,677594,571745,"54.37",,,,,,,,73,2,"4-Seam Fastball",11,1,1,11,1,11,1,11,"Infield shift","Standard",230,"0","-0.046"
"FF","2022-04-15","94.9","-2.18","5.87","Koch, Matt",488726,571863,,"swinging_strike",,,,,2,"Michael Brantley lines out sharply to center fielder Julio Rodriguez.","R","L","R","SEA","HOU","S",,,0,0,2022,"-1.08","1.36","-0.14","3.04",,,,0,9,"Top",,,,,608596,,,7.756486671103463,-138.0059402502314,-4.783238798714889,-15.533308028645225,30.464026140501588,-13.849541480100326,"3.47","1.59",,,,"94.8",2187,"6.2",662192,571863,608596,664034,647351,553993,664238,608385,677594,571745,"54.28",,,,,,,,73,1,"4-Seam Fastball",11,1,1,11,1,11,1,11,"Infield shift","Standard",228,"0","-0.034"
