"pitch_type","game_date","release_speed","release_pos_x","release_pos_z","player_name","batter","pitcher","events","description","spin_dir","spin_rate_deprecated","break_angle_deprecated","break_length_deprecated","zone","des","game_type","stand","p_throws","home_team","away_team","type","hit_location","bb_type","balls","strikes","game_year","pfx_x","pfx_z","plate_x","plate_z","on_3b","on_2b","on_1b","outs_when_up","inning","inning_topbot","hc_x","hc_y","tfs_deprecated","tfs_zulu_deprecated","fielder_2","umpire","sv_id","vx0","vy0","vz0","ax","ay","az","sz_top","sz_bot","hit_distance_sc","launch_speed","launch_angle","effective_speed","release_spin_rate","release_extension","game_pk","pitcher","fielder_2","fielder_3","fielder_4","fielder_5","fielder_6","fielder_7","fielder_8","fielder_9","release_pos_y","estimated_ba_using_speedangle","estimated_woba_using_speedangle","woba_value","woba_denom","babip_value","iso_value","launch_speed_angle","at_bat_number","pitch_number","pitch_name","home_score","away_score","bat_score","fld_score","post_away_score","post_home_score","post_bat_score","post_fld_score","if_fielding_alignment","of_fielding_alignment","spin_axis","delta_home_win_exp","delta_run_exp"
"FF","2022-09-02","97.4","-1.03","6.75","Baker, Bryan",681146,641329,,"called_strike",,,,,2,"Jonah Bride grounds out, third baseman Ramon Urias to first baseman Jesus Aguilar.","R","R","R","BAL","OAK","S",,,0,0,2022,"-0.28","1.47","-0.07","3.01",,,,1,7,"Top",,,,,455139,,,3.2479491011864874,-141.63697607039782,-7.8893005791691,-4.573303538227276,33.284298318029734,-10.809739931537939,"3.16","1.51",,,,"97.3",2350,"6.4",663356,641329,455139,542583,683002,602104,622761,669720,663630,623993,"54.15",,,,,,,,49,1,"4-Seam Fastball",2,2,2,2,2,2,2,2,"Standard","Standard",202,"0","-0.024"
"FF","2022-09-02","96.2","-1.01","6.72","Baker, Bryan",660650,641329,"field_out","hit_into_play",,,,,6,"Dermis Garcia flies out to left fielder Austin Hays.","R","R","R","BAL","OAK","X",7,"fly_ball",0,0,2022,"-0.08","1.49","0.34","2.77",,,,0,7,"Top",83.95,69.77,,,455139,,,3.7636262195190904,-139.8647313644066,-8.261301517205405,-1.9645465961545938,33.09884942659978,-10.99096670878374,"3.57","1.68",336,"91.4",25,"96.2",2387,"6.4",663356,641329,455139,542583,683002,602104,622761,669720,663630,623993,"54.06",0.151,0.19,"0",1,0,0,3,48,1,"4-Seam Fastball",2,2,2,2,2,2,2,2,"Standard","Standard",200,"0.039","-0.221"
"FF","2022-08-28","97.3","-0.61","6.69","Baker, Bryan",643289,641329,"single","hit_into_play",,,,,2,"Mauricio Dubon singles on a sharp ground ball to right fielder Austin Hays.   David Hensley to 2nd.","R","R","R","HOU","BAL","X",9,"ground_ball",0,1,2022,"-0.19","1.5","0.22","3.16",,,682073,2,7,"Bot",163.38,100.3,,,455139,,,2.6548786393324946,-141.48853747631367,-7.326603158359343,-3.228731710943223,35.70713064997923,-10.509161538130009,"3.49","1.63",102,"102.8",4,"96.7",2327,"6.3",661089,641329,455139,663624,596059,602104,622761,623993,656775,669720,"54.25",0.549,0.507,"0.9",1,1,0,4,51,2,"4-Seam Fastball",2,0,2,0,0,2,2,0,"Standard","Standard",205,"0.009","0.323"
"FF","2022-08-28","96.5","-0.62","6.72","Baker, Bryan",643289,641329,,"called_strike",,,,,5,"Mauricio Dubon singles on a sharp ground ball to right fielder Austin Hays.   David Hensley to 2nd.","R","R","R","HOU","BAL","S",,,0,0,2022,"-0.1","1.58","-0.05","2.23",,,682073,2,7,"Bot",,,,,455139,,,1.7474835814740939,-140.2150426642937,-9.882085995750366,-1.808575729044764,35.29501729100123,-9.281667067471584,"3.35","1.63",,,,"95.9",2382,"6.3",661089,641329,455139,663624,596059,602104,622761,623993,656775,669720,"54.22",,,,,,,,51,1,"4-Seam Fastball",2,0,2,0,0,2,2,0,"Standard","Standard",197,"0","-0.035"
"FF","2022-08-28","98.3","-0.67","6.63","Baker, Bryan",682073,641329,"force_out","hit_into_play",,,,,13,"David Hensley grounds into a force out, shortstop Jorge Mateo to second baseman Rougned Odor.   Yuli Gurriel out at 2nd.    David Hensley to 1st.","R","R","R","HOU","BAL","X",6,"ground_ball",0,1,2022,"-0.5","1.57","-0.9","2.28",,,493329,1,7,"Bot",109.08,154.7,,,455139,,,0.5456411045068831,-142.82092297383744,-9.894018458500597,-6.955794195225671,35.586852460083996,-8.590034108751848,"3.66","1.68",7,"71.3",-17,"97.7",2402,"6.2",661089,641329,455139,663624,596059,602104,622761,623993,656775,669720,"54.26",0.06,0.061,"0",1,0,0,2,50,2,"4-Seam Fastball",2,0,2,0,0,2,2,0,"Standard","Standard",196,"-0.013","-0.323"
"SL","2022-08-28","88.2","-0.8","6.64","Baker, Bryan",682073,641329,,"called_strike",,,,,7,"David Hensley grounds into a force out, shortstop Jorge Mateo to second baseman Rougned Odor.   Yuli Gurriel out at 2nd.    David Hensley to 1st.","R","R","R","HOU","BAL","S",,,0,0,2022,"0.74","-0.06","-0.31","1.8",,,493329,1,7,"Bot",,,,,455139,,,-0.34515431927006623,-128.39222969347227,-5.5991137356511365,8.209111539992582,26.26223748279057,-31.860429807485705,"3.34","1.68",,,,"88.5",2473,"6.5",661089,641329,455139,663624,596059,602104,622761,623993,656775,669720,"54.05",,,,,,,,50,1,"Slider",2,0,2,0,0,2,2,0,"Standard","Standard",122,"0","-0.048"
"SL","2022-08-28","89.1","-0.72","6.64","Baker, Bryan",493329,641329,"single","hit_into_play",,,,,6,"Yuli Gurriel singles on a sharp ground ball to right fielder Austin Hays.   Alex Bregman scores.    Kyle Tucker scores.","R","R","R","HOU","BAL","X",9,"ground_ball",0,0,2022,"0.76","0.29","0.45","2.24",608324,663656,,1,7,"Bot",151.59,118.42,,,455139,,,1.2824969298314375,-129.7948942074458,-5.462163275768289,8.315774347415996,26.27376635843013,-27.93663538192678,"3.38","1.62",11,"106.4",-11,"89.7",2421,"6.5",661089,641329,455139,663624,596059,602104,622761,623993,656775,669720,"53.96",0.269,0.242,"0.9",1,1,0,2,49,1,"Slider",0,0,0,0,0,2,2,0,"Strategic","Standard",136,"0.162","0.986"
"CH","2022-08-28","85.8","-0.64","6.55","Baker, Bryan",641820,641329,"strikeout","swinging_strike",,,,,8,"Trey Mancini strikes out swinging.","R","R","R","HOU","BAL","S",2,,2,2,2022,"-1.41","0.83","-0.27","2.17",608324,663656,,0,7,"Bot",,,,,455139,,,3.7369498971828943,-124.7473667018492,-5.77032265059051,-15.4450224106056,25.771270041565575,-22.587760775145693,"3.65","1.67",,,,"85.9",2019,"6.5",661089,641329,455139,663624,596059,602104,622761,623993,656775,669720,"54.02",,,"0",1,0,0,,48,5,"Changeup",0,0,0,0,0,0,0,0,"Strategic","Standard",211,"-0.076","-0.418"
"SL","2022-08-28","89.8","-0.51","6.66","Baker, Bryan",641820,641329,,"foul",,,,,5,"Trey Mancini strikes out swinging.","R","R","R","HOU","BAL","S",,,2,1,2022,"0.68","0.39","0.17","2.33",608324,663656,,0,7,"Bot",,,,,455139,,,0.2594740637058659,-130.74461796024846,-5.610019105208916,7.742476872006749,27.40682711704051,-26.707050670292052,"3.65","1.67",189,"70.8",56,"90.3",2387,"6.5",661089,641329,455139,663624,596059,602104,622761,623993,656775,669720,"53.97",,,,,,,,48,4,"Slider",0,0,0,0,0,0,0,0,"Strategic","Standard",136,"0","-0.153"
"CH","2022-08-28","87.1","-0.55","6.53","Baker, Bryan",641820,641329,,"ball",,,,,14,"Trey Mancini strikes out swinging.","R","R","R","HOU","BAL","B",,,1,1,2022,"-1.32","0.94","1.05","1.41",608324,663656,,0,7,"Bot",,,,,455139,,,6.582066607141782,-126.4253311860359,-7.986940654600821,-15.550361464749095,28.279708592483054,-20.55387752930624,"3.54","1.67",,,,"86.9",1902,"6.5",661089,641329,455139,663624,596059,602104,622761,623993,656775,669720,"53.99",,,,,,,,48,3,"Changeup",0,0,0,0,0,0,0,0,"Strategic","Standard",220,"0","0.079"
"FF","2022-08-28","99.2","-0.86","6.63","Baker, Bryan",641820,641329,,"ball",,,,,11,"Trey Mancini strikes out swinging.","R","R","R","HOU","BAL","B",,,0,1,2022,"-0.42","1.55","-1.53","3.21",608324,663656,,0,7,"Bot",,,,,455139,,,-0.8331337597616726,-144.17022272581426,-7.503161136292148,-5.544503253032592,37.76992856463412,-9.079097654361421,"3.74","1.67",,,,"98.9",2364,"6.5",661089,641329,455139,663624,596059,602104,622761,623993,656775,669720,"54.02",,,,,,,,48,2,"4-Seam Fastball",0,0,0,0,0,0,0,0,"Strategic","Standard",206,"0","0.018"
"SL","2022-08-28","89.5","-0.76","6.69","Baker, Bryan",641820,641329,,"foul",,,,,1,"Trey Mancini strikes out swinging.","R","R","R","HOU","BAL","S",,,0,0,2022,"0.6","0.29","-0.56","3.25",608324,663656,,0,7,"Bot",,,,,455139,,,-0.7944997589579695,-130.38887864242412,-3.1671127861474737,7.066905697740051,26.558862777184984,-28.373366674438998,"3.65","1.67",180,"69.3",23,"90.1",2410,"6.5",661089,641329,455139,663624,596059,602104,622761,623993,656775,669720,"54",,,,,,,,48,1,"Slider",0,0,0,0,0,0,0,0,"Strategic","Standard",145,"0","-0.081"
"SL","2022-08-28","88.4","-0.85","6.47","Baker, Bryan",663656,641329,"double","hit_into_play",,,,,8,"Kyle Tucker doubles (23) on a line drive to right fielder Austin Hays.   Alex Bregman to 3rd.","R","L","R","HOU","BAL","X",9,"line_drive",3,2,2022,"0.74","0.46","-0.01","2.31",,,608324,0,7,"Bot",215.65,112.5,,,455139,,,0.4775619465811777,-128.7521374627247,-5.072605215300653,8.166308326001031,27.273159935235114,-26.17174630812097,"3.67","1.72",270,"92.3",21,"88.9",2451,"6.6",661089,641329,455139,663624,596059,602104,622761,623993,656775,669720,"53.93",0.246,0.247,"1.25",1,1,1,3,47,8,"Slider",0,0,0,0,0,0,0,0,"Infield shift","Standard",138,"0.165","0.93"
"FF","2022-08-28","97.5","-0.55","6.57","Baker, Bryan",663656,641329,,"foul",,,,,4,"Kyle Tucker doubles (23) on a line drive to right fielder Austin Hays.   Alex Bregman to 3rd.","R","L","R","HOU","BAL","S",,,3,2,2022,"-0.39","1.54","-0.38","3.03",,,608324,0,7,"Bot",,,,,455139,,,1.3454364647712915,-141.8297236717258,-7.5181161762436295,-5.5029066992332245,35.1211726146034,-9.829763740721408,"3.67","1.72",131,"81.7",9,"97.6",2283,"6.5",661089,641329,455139,663624,596059,602104,622761,623993,656775,669720,"53.96",,,,,,,,47,7,"4-Seam Fastball",0,0,0,0,0,0,0,0,"Infield shift","Standard",202,"0","0"
"FF","2022-08-28","97.7","-0.68","6.58","Baker, Bryan",663656,641329,,"foul",,,,,4,"Kyle Tucker doubles (23) on a line drive to right fielder Austin Hays.   Alex Bregman to 3rd.","R","L","R","HOU","BAL","S",,,3,2,2022,"-0.27","1.49","-0.49","2.4",,,608324,0,7,"Bot",,,,,455139,,,1.1410485645781125,-141.9935889448234,-9.153686155343097,-3.897753137664,36.17177149863803,-10.045463370793724,"3.67","1.72",235,"77.9",37,"97.4",2334,"6.4",661089,641329,455139,663624,596059,602104,622761,623993,656775,669720,"54.08",,,,,,,,47,6,"4-Seam Fastball",0,0,0,0,0,0,0,0,"Infield shift","Standard",197,"0","0"
"FF","2022-08-28","97.6","-0.75","6.67","Baker, Bryan",663656,641329,,"swinging_strike",,,,,4,"Kyle Tucker doubles (23) on a line drive to right fielder Austin Hays.   Alex Bregman to 3rd.","R","L","R","HOU","BAL","S",,,3,1,2022,"-0.26","1.59","-0.81","2.93",,,608324,0,7,"Bot",,,,,455139,,,0.45683350995128835,-141.88465041215505,-8.14560841279463,-3.654752996621095,36.2038753309026,-9.00628991978996,"3.67","1.72",,,,"97",2319,"6.3",661089,641329,455139,663624,596059,602104,622761,623993,656775,669720,"54.24",,,,,,,,47,5,"4-Seam Fastball",0,0,0,0,0,0,0,0,"Infield shift","Strategic",200,"0","-0.127"
"SL","2022-08-28","89.5","-0.92","6.56","Baker, Bryan",663656,641329,,"blocked_ball",,,,,14,"Kyle Tucker doubles (23) on a line drive to right fielder Austin Hays.   Alex Bregman to 3rd.","R","L","R","HOU","BAL","B",,,2,1,2022,"0.41","0.36","0.03","1.19",,,608324,0,7,"Bot",,,,,455139,,,1.4809448610207823,-130.1060782898644,-8.007168302139057,4.363278318355388,28.471731749796707,-26.556261437208263,"3.67","1.72",,,,"89.9",2571,"6.7",661089,641329,455139,663624,596059,602104,622761,623993,656775,669720,"53.81",,,,,,,,47,4,"Slider",0,0,0,0,0,0,0,0,"Infield shift","Strategic",137,"0","0.174"
"FF","2022-08-28","97.5","-0.81","6.6","Baker, Bryan",663656,641329,,"foul",,,,,3,"Kyle Tucker doubles (23) on a line drive to right fielder Austin Hays.   Alex Bregman to 3rd.","R","L","R","HOU","BAL","S",,,2,0,2022,"-0.19","1.67","0.36","3.26",,,608324,0,7,"Bot",,,,,455139,,,3.592843624465581,-141.7031315178704,-7.276863993085898,-3.44169703634266,35.35750961318198,-8.20671073491638,"3.67","1.72",231,"76.6",26,"97.4",2406,"6.5",661089,641329,455139,663624,596059,602104,622761,623993,656775,669720,"54",,,,,,,,47,3,"4-Seam Fastball",0,0,0,0,0,0,0,0,"Infield shift","Strategic",195,"0","-0.086"
"CH","2022-08-28","83.6","-0.71","6.5","Baker, Bryan",663656,641329,,"ball",,,,,14,"Kyle Tucker doubles (23) on a line drive to right fielder Austin Hays.   Alex Bregman to 3rd.","R","L","R","HOU","BAL","B",,,1,0,2022,"-1.31","1.03","1.15","1.46",,,608324,0,7,"Bot",,,,,455139,,,6.923984994515181,-121.35040233132645,-7.229546586904485,-14.354913426608729,24.603732390518307,-20.73008965600824,"3.76","1.72",,,,"84",1944,"6.7",661089,641329,455139,663624,596059,602104,622761,623993,656775,669720,"53.76",,,,,,,,47,2,"Changeup",0,0,0,0,0,0,0,0,"Infield shift","Strategic",214,"0","0.108"
"CH","2022-08-28","83.4","-0.74","6.6","Baker, Bryan",663656,641329,,"ball",,,,,12,"Kyle Tucker doubles (23) on a line drive to right fielder Austin Hays.   Alex Bregman to 3rd.","R","L","R","HOU","BAL","B",,,0,0,2022,"-1.18","1.09","1.19","3.16",,,608324,0,7,"Bot",,,,,455139,,,6.7651845657100385,-121.26251371014597,-3.5824222880800596,-12.961434175062381,25.10446577574172,-20.918347657782355,"3.78","1.72",,,,"83.3",1914,"6.4",661089,641329,455139,663624,596059,602104,622761,623993,656775,669720,"54.08",,,,,,,,47,1,"Changeup",0,0,0,0,0,0,0,0,"Infield shift","Strategic",212,"0","0.059"
"FF","2022-08-24","97","-0.73","6.61","Baker, Bryan",547989,641329,"strikeout","foul_tip",,,,,12,"Jose Abreu strikes out on a foul tip.","R","R","R","BAL","CWS","S",2,,0,2,2022,"-0.04","1.6","0.94","3.22",664874,683734,673357,1,7,"Top",,,,,455139,,,4.590036761619907,-141.0527635888335,-7.16551033788862,-1.6484348075955133,33.70222836621478,-9.420413474449502,"3.44","1.56",,,,"97.2",2417,"6.6",663460,641329,455139,663624,596059,602104,622761,669720,656775,623993,"53.94",,,"0",1,0,0,,52,4,"4-Seam Fastball",1,2,2,1,2,1,2,1,"Standard","Standard",190,"0.076","-0.541"
"FF","2022-08-24","96.4","-0.64","6.65","Baker, Bryan",547989,641329,,"foul",,,,,12,"Jose Abreu strikes out on a foul tip.","R","R","R","BAL","CWS","S",,,0,2,2022,"-0.3","1.59","0.44","4.72",664874,683734,673357,1,7,"Top",,,,,455139,,,3.5762102912696454,-140.26806456460264,-3.149868108087583,-4.809102937057306,33.98315130098591,-10.717265157219652,"3.44","1.56",171,"82.5",13,"96.6",2364,"6.6",663460,641329,455139,663624,596059,602104,622761,669720,656775,623993,"53.91",,,,,,,,52,3,"4-Seam Fastball",1,2,2,1,2,1,2,1,"Standard","Standard",195,"0","0"
"FF","2022-08-24","98.5","-0.73","6.6","Baker, Bryan",547989,641329,,"swinging_strike",,,,,11,"Jose Abreu strikes out on a foul tip.","R","R","R","BAL","CWS","S",,,0,1,2022,"-0.32","1.66","-0.75","3.63",664874,683734,673357,1,7,"Top",,,,,455139,,,0.7096235578878678,-143.20248528898784,-6.443683289001301,-4.524519913084226,36.72037881532464,-8.052300487970031,"3.44","1.56",,,,"98.6",2412,"6.7",663460,641329,455139,663624,596059,602104,622761,669720,656775,623993,"53.85",,,,,,,,52,2,"4-Seam Fastball",1,2,2,1,2,1,2,1,"Standard","Standard",195,"0","-0.15"
"SL","2022-08-24","86.7","-0.87","6.57","Baker, Bryan",547989,641329,,"foul",,,,,2,"Jose Abreu strikes out on a foul tip.","R","R","R","BAL","CWS","S",,,0,0,2022,"0.65","0.12","0.07","3.46",664874,683734,673357,1,7,"Top",,,,,455139,,,0.9526920833173415,-126.37270316386332,-1.5717818405969264,6.795349175763254,23.162088982949463,-30.74239346074968,"3.44","1.56",,,,"87.7",2289,"6.6",663460,641329,455139,663624,596059,602104,622761,669720,656775,623993,"53.92",,,,,,,,52,1,"Slider",1,2,2,1,2,1,2,1,"Standard","Standard",128,"0","-0.073"
"SL","2022-08-24","87.6","-0.96","6.61","Baker, Bryan",673357,641329,"single","hit_into_play",,,,,8,"Luis Robert singles on a sharp line drive to left fielder Austin Hays.   Seby Zavala to 3rd.    Andrew Vaughn to 2nd.","R","R","R","BAL","CWS","X",7,"line_drive",2,2,2022,"0.64","-0.24","0.13","2.27",,664874,683734,1,7,"Top",103.97,105.92,,,455139,,,1.3041495414040898,-127.5697290968483,-3.8743521446269393,6.755502512243273,25.72996332758586,-34.23216094186387,"3.77","1.84",158,"102.5",5,"88.2",2512,"6.6",663460,641329,455139,663624,596059,602104,622761,669720,656775,623993,"53.9",0.603,0.562,"0.9",1,1,0,4,51,6,"Slider",1,2,2,1,2,1,2,1,"Standard","Standard",99,"-0.06","0.994"
"FF","2022-08-24","98.2","-0.99","6.64","Baker, Bryan",673357,641329,,"foul",,,,,12,"Luis Robert singles on a sharp line drive to left fielder Austin Hays.   Seby Zavala to 3rd.    Andrew Vaughn to 2nd.","R","R","R","BAL","CWS","S",,,2,2,2022,"-0.21","1.58","0.95","3.56",,664874,683734,1,7,"Top",,,,,455139,,,5.743148060917472,-142.80940636885413,-6.504156722229006,-4.280060806982595,35.60134313445781,-9.323261987150294,"3.77","1.84",179,"73.7",18,"98.2",2363,"6.5",663460,641329,455139,663624,596059,602104,622761,669720,656775,623993,"54.02",,,,,,,,51,5,"4-Seam Fastball",1,2,2,1,2,1,2,1,"Standard","Standard",198,"0","0"
"FF","2022-08-24","97.7","-0.7","6.62","Baker, Bryan",673357,641329,,"foul",,,,,11,"Luis Robert singles on a sharp line drive to left fielder Austin Hays.   Seby Zavala to 3rd.    Andrew Vaughn to 2nd.","R","R","R","BAL","CWS","S",,,2,1,2022,"-0.07","1.67","-1.01","2.92",,664874,683734,1,7,"Top",,,,,455139,,,-0.6771569722391885,-142.0641953544987,-8.3200719946543,-0.7193296059939401,34.95561628820006,-7.886273007145234,"3.77","1.84",216,"67.9",37,"98",2360,"6.6",663460,641329,455139,663624,596059,602104,622761,669720,656775,623993,"53.85",,,,,,,,51,4,"4-Seam Fastball",1,2,2,1,2,1,2,1,"Standard","Standard",195,"0","-0.13"
"SL","2022-08-24","88.5","-1.06","6.55","Baker, Bryan",673357,641329,,"ball",,,,,14,"Luis Robert singles on a sharp line drive to left fielder Austin Hays.   Seby Zavala to 3rd.    Andrew Vaughn to 2nd.","R","R","R","BAL","CWS","B",,,1,1,2022,"0.57","0","1.55","2.33",,664874,683734,1,7,"Top",,,,,455139,,,5.214396610923142,-128.86354787330882,-4.255529049448273,5.261186717014901,26.650539587755215,-31.547296416396332,"3.77","1.84",,,,"89.2",2518,"6.7",663460,641329,455139,663624,596059,602104,622761,669720,656775,623993,"53.81",,,,,,,,51,3,"Slider",1,2,2,1,2,1,2,1,"Standard","Standard",127,"0","0.072"
"SL","2022-08-24","87.6","-0.74","6.63","Baker, Bryan",673357,641329,,"ball",,,,,12,"Luis Robert singles on a sharp line drive to left fielder Austin Hays.   Seby Zavala to 3rd.    Andrew Vaughn to 2nd.","R","R","R","BAL","CWS","B",,,0,1,2022,"0.45","0.08","1.27","2.98",,664874,683734,1,7,"Top",,,,,455139,,,3.9534241566698913,-127.62430138885422,-2.8715168792700627,4.065253620697355,26.242086785689587,-30.951027972456046,"3.8","1.84",,,,"88.2",2521,"6.6",663460,641329,455139,663624,596059,602104,622761,669720,656775,623993,"53.91",,,,,,,,51,2,"Slider",1,2,2,1,2,1,2,1,"Standard","Standard",114,"0","0.055"
"FF","2022-08-24","97.4","-0.97","6.57","Baker, Bryan",673357,641329,,"foul",,,,,9,"Luis Robert singles on a sharp line drive to left fielder Austin Hays.   Seby Zavala to 3rd.    Andrew Vaughn to 2nd.","R","R","R","BAL","CWS","S",,,0,0,2022,"-0.21","1.63","0.44","1.98",,664874,683734,1,7,"Top",,,,,455139,,,4.281275728178474,-141.3386966060493,-10.50563141934552,-3.9219738435514144,35.78844480723494,-8.1185091810568,"3.77","1.84",206,"72.5",50,"97.4",2417,"6.7",663460,641329,455139,663624,596059,602104,622761,669720,656775,623993,"53.78",,,,,,,,51,1,"4-Seam Fastball",1,2,2,1,2,1,2,1,"Standard","Standard",197,"0","-0.081"
"SL","2022-08-24","86.8","-0.72","6.47","Baker, Bryan",683734,641329,"walk","ball",,,,,11,"Andrew Vaughn walks.   Seby Zavala to 2nd.","R","R","R","BAL","CWS","B",,,3,2,2022,"0.54","0.58","-1.43","2.55",,,664874,1,7,"Top",,,,,455139,,,-2.8373451337618674,-126.50273988944771,-4.517693014812891,6.3541144469824005,22.385376060739933,-25.246604109595285,"3.31","1.6",,,,"88",2352,"6.7",663460,641329,455139,663624,596059,602104,622761,669720,656775,623993,"53.83",,,"0.7",1,0,0,,50,7,"Slider",1,2,2,1,2,1,2,1,"Standard","Standard",152,"-0.035","0.32"
"FF","2022-08-24","97.3","-0.53","6.6","Baker, Bryan",683734,641329,,"foul",,,,,3,"Andrew Vaughn walks.   Seby Zavala to 2nd.","R","R","R","BAL","CWS","S",,,3,2,2022,"-0.02","1.59","0.42","3",,,664874,1,7,"Top",,,,,455139,,,2.6200984657792086,-141.47163905758228,-7.799111944261111,-0.8309633723964949,33.465081515188174,-9.195221408611433,"3.28","1.58",243,"75.7",32,"97.8",2405,"6.7",663460,641329,455139,663624,596059,602104,622761,669720,656775,623993,"53.79",,,,,,,,50,6,"4-Seam Fastball",1,2,2,1,2,1,2,1,"Standard","Standard",192,"0","0"
"CH","2022-08-24","81.5","-0.65","6.56","Baker, Bryan",683734,641329,,"ball",,,,,12,"Andrew Vaughn walks.   Seby Zavala to 2nd.","R","R","R","BAL","CWS","B",,,2,2,2022,"-1.15","1.24","0.08","4.07",,,664874,1,7,"Top",,,,,455139,,,3.872919054825153,-118.72582297314698,-1.4184356095237343,-11.64398380237731,22.710379705889668,-20.375776495561393,"3.31","1.58",,,,"82.1",1770,"6.6",663460,641329,455139,663624,596059,602104,622761,669720,656775,623993,"53.9",,,,,,,,50,5,"Changeup",1,2,2,1,2,1,2,1,"Standard","Standard",211,"0","0.089"
"SL","2022-08-24","87.8","-0.67","6.49","Baker, Bryan",683734,641329,,"called_strike",,,,,14,"Andrew Vaughn walks.   Seby Zavala to 2nd.","R","R","R","BAL","CWS","S",,,2,1,2022,"0.81","0.92","1.06","2.34",,,664874,1,7,"Top",,,,,455139,,,2.53885626698893,-127.83521718322983,-5.93912890657826,8.464969032293931,23.18463033166481,-21.11142066556933,"3.37","1.64",,,,"88.9",2442,"6.7",663460,641329,455139,663624,596059,602104,622761,669720,656775,623993,"53.81",,,,,,,,50,4,"Slider",1,2,2,1,2,1,2,1,"Standard","Standard",150,"0","-0.086"
"SL","2022-08-24","89.1","-0.72","6.57","Baker, Bryan",683734,641329,,"ball",,,,,14,"Andrew Vaughn walks.   Seby Zavala to 2nd.","R","R","R","BAL","CWS","B",,,1,1,2022,"0.81","0.51","1.73","1.31",,,664874,1,7,"Top",,,,,455139,,,4.347956892604802,-129.5934231109453,-8.025098698956871,8.322578531024966,25.042001230789516,-25.028727845474496,"3.31","1.58",,,,"89.7",2505,"6.5",663460,641329,455139,663624,596059,602104,622761,669720,656775,623993,"53.96",,,,,,,,50,3,"Slider",1,2,2,1,2,1,2,1,"Standard","Standard",139,"0","0.073"
"CH","2022-08-24","83.3","-0.92","6.49","Baker, Bryan",683734,641329,,"ball",,,,,13,"Andrew Vaughn walks.   Seby Zavala to 2nd.","R","R","R","BAL","CWS","B",,,0,1,2022,"-1.33","1.14","-1.79","2.31",,,664874,1,7,"Top",,,,,455139,,,0.6144741940267335,-121.24566209971164,-5.3927069465255,-13.220507733175642,24.46775095273689,-20.089519102189417,"3.26","1.58",,,,"83.5",1860,"6.5",663460,641329,455139,663624,596059,602104,622761,669720,656775,623993,"54",,,,,,,,50,2,"Changeup",1,2,2,1,2,1,2,1,"Standard","Standard",218,"0","0.031"
"FF","2022-08-24","98.2","-0.92","6.63","Baker, Bryan",683734,641329,,"foul",,,,,1,"Andrew Vaughn walks.   Seby Zavala to 2nd.","R","R","R","BAL","CWS","S",,,0,0,2022,"-0.28","1.52","-0.65","3.3",,,664874,1,7,"Top",,,,,455139,,,1.371756345328282,-142.87666784839797,-7.063979921961061,-4.101420415309995,35.236422756737035,-10.005181986607472,"3.28","1.58",242,"74.2",41,"98.4",2423,"6.6",663460,641329,455139,663624,596059,602104,622761,669720,656775,623993,"53.9",,,,,,,,50,1,"4-Seam Fastball",1,2,2,1,2,1,2,1,"Standard","Standard",200,"0","-0.048"
"FF","2022-08-24","98","-0.95","6.63","Baker, Bryan",572041,641329,"strikeout","swinging_strike",,,,,12,"AJ Pollock strikes out swinging.","R","R","R","BAL","CWS","S",2,,1,2,2022,"0.01","1.63","0.37","4.4",,,664874,0,7,"Top",,,,,455139,,,3.5360356764400773,-142.70278998930465,-4.304380758872006,-0.746404290465236,34.65294318564296,-9.132046134565769,"3.53","1.71",,,,"98.1",2538,"6.4",663460,641329,455139,663624,596059,602104,622761,669720,656775,623993,"54.06",,,"0",1,0,0,,49,4,"4-Seam Fastball",1,2,2,1,2,1,2,1,"Standard","Standard",196,"0.035","-0.251"
"SL","2022-08-24","89.2","-0.76","6.56","Baker, Bryan",572041,641329,,"ball",,,,,14,"AJ Pollock strikes out swinging.","R","R","R","BAL","CWS","B",,,0,2,2022,"0.48","0.12","1.93","0.82",,,664874,0,7,"Top",,,,,455139,,,5.656112606533194,-129.66615197668477,-8.41441458296542,4.246164074594601,26.154661866702497,-29.324728998105893,"3.66","1.71",,,,"90",2550,"6.7",663460,641329,455139,663624,596059,602104,622761,669720,656775,623993,"53.77",,,,,,,,49,3,"Slider",1,2,2,1,2,1,2,1,"Standard","Standard",139,"0","0.042"
"SL","2022-08-24","88.2","-0.64","6.54","Baker, Bryan",572041,641329,,"swinging_strike",,,,,14,"AJ Pollock strikes out swinging.","R","R","R","BAL","CWS","S",,,0,1,2022,"0.71","0.35","1.34","1.25",,,664874,0,7,"Top",,,,,455139,,,3.3385716018071045,-128.3605237401622,-7.5806627676439335,7.312631336197087,24.26191821469257,-27.05303690203265,"3.53","1.71",,,,"89",2525,"6.6",663460,641329,455139,663624,596059,602104,622761,669720,656775,623993,"53.9",,,,,,,,49,2,"Slider",1,2,2,1,2,1,2,1,"Standard","Standard",143,"0","-0.08"
