"pitch_type","game_date","release_speed","release_pos_x","release_pos_z","player_name","batter","pitcher","events","description","spin_dir","spin_rate_deprecated","break_angle_deprecated","break_length_deprecated","zone","des","game_type","stand","p_throws","home_team","away_team","type","hit_location","bb_type","balls","strikes","game_year","pfx_x","pfx_z","plate_x","plate_z","on_3b","on_2b","on_1b","outs_when_up","inning","inning_topbot","hc_x","hc_y","tfs_deprecated","tfs_zulu_deprecated","fielder_2","umpire","sv_id","vx0","vy0","vz0","ax","ay","az","sz_top","sz_bot","hit_distance_sc","launch_speed","launch_angle","effective_speed","release_spin_rate","release_extension","game_pk","pitcher","fielder_2","fielder_3","fielder_4","fielder_5","fielder_6","fielder_7","fielder_8","fielder_9","release_pos_y","estimated_ba_using_speedangle","estimated_woba_using_speedangle","woba_value","woba_denom","babip_value","iso_value","launch_speed_angle","at_bat_number","pitch_number","pitch_name","home_score","away_score","bat_score","fld_score","post_away_score","post_home_score","post_bat_score","post_fld_score","if_fielding_alignment","of_fielding_alignment","spin_axis","delta_home_win_exp","delta_run_exp"
"SL","2022-04-18","83.9","-1.74","5.85","Ynoa, Huascar",605141,660623,,"ball",,,,,14,"Mookie Betts walks.","R","R","R","LAD","ATL","B",,,0,0,2022,"0.2","-0.11","2.35","-0.82",,,,1,3,"Bot",,,,,518595,,,8.992068845449115,-121.68660935035449,-8.700202698765557,0.21665395841510773,24.06106425514604,-31.70154575802264,"3.19","1.53",,,,"83.3",2375,"6.1",662617,660623,518595,621566,645277,663586,621020,606115,594807,628338,"54.44",,,,,,,,20,1,"Slider",1,0,1,0,0,1,1,0,"Infield shift","Standard",29,"0","0.023"
"SL","2022-04-18","85","-1.6","5.94","Ynoa, Huascar",666158,660623,"field_out","hit_into_play",,,,,8,"Gavin Lux grounds out, third baseman Austin Riley to first baseman Matt Olson.","R","L","R","LAD","ATL","X",5,"ground_ball",2,2,2022,"0.05","-0.66","0.1","1.76",,,,0,3,"Bot",164.06,148.4,,,518595,,,3.8357822738473066,-123.72921467918475,-2.158019795801024,-0.21285110369194246,24.1009519353315,-38.799720387039805,"3.47","1.59",7,"97.4",-13,"84.5",2441,"5.9",662617,660623,518595,621566,645277,663586,621020,606115,594807,628338,"54.64",0.203,0.189,"0",1,0,0,2,19,5,"Slider",1,0,1,0,0,1,1,0,"Infield shift","Standard",39,"-0.02","-0.195"
"FF","2022-04-18","97.3","-1.25","6.32","Ynoa, Huascar",666158,660623,,"ball",,,,,11,"Gavin Lux grounds out, third baseman Austin Riley to first baseman Matt Olson.","R","L","R","LAD","ATL","B",,,1,2,2022,"-0.68","1.16","-0.56","4.33",,,,0,3,"Bot",,,,,518595,,,3.367159112760404,-141.64089126273112,-2.4375871520650385,-9.901043524708,34.71206834750809,-16.220017721133935,"3.21","1.58",,,,"96",2010,"5.7",662617,660623,518595,621566,645277,663586,621020,606115,594807,628338,"54.79",,,,,,,,19,4,"4-Seam Fastball",1,0,1,0,0,1,1,0,"Infield shift","Standard",223,"0","0.037"
"CH","2022-04-18","87.3","-1.53","6.14","Ynoa, Huascar",666158,660623,,"foul",,,,,7,"Gavin Lux grounds out, third baseman Austin Riley to first baseman Matt Olson.","R","L","R","LAD","ATL","S",,,1,1,2022,"-1.42","1","-0.35","2.03",,,,0,3,"Bot",,,,,518595,,,5.724308258344359,-126.9464759687333,-5.751305973247542,-16.569854329063954,25.474243716664798,-20.334790068122,"3.47","1.59",232,"83",54,"86.6",1872,"5.9",662617,660623,518595,621566,645277,663586,621020,606115,594807,628338,"54.65",,,,,,,,19,3,"Changeup",1,0,1,0,0,1,1,0,"Standard","Standard",234,"0","-0.054"
"FF","2022-04-18","96.6","-1.22","6.35","Ynoa, Huascar",666158,660623,,"ball",,,,,11,"Gavin Lux grounds out, third baseman Austin Riley to first baseman Matt Olson.","R","L","R","LAD","ATL","B",,,0,1,2022,"-1.21","1.44","-1.09","3.2",,,,0,3,"Bot",,,,,518595,,,3.0599552886351358,-140.58418117823987,-6.068652601598548,-16.688182046890194,31.81559061824204,-11.874674667359548,"3.18","1.58",,,,"95.7",2067,"5.7",662617,660623,518595,621566,645277,663586,621020,606115,594807,628338,"54.77",,,,,,,,19,2,"4-Seam Fastball",1,0,1,0,0,1,1,0,"Standard","Standard",225,"0","0.025"
"FF","2022-04-18","94.8","-1.35","6.27","Ynoa, Huascar",666158,660623,,"swinging_strike",,,,,4,"Gavin Lux grounds out, third baseman Austin Riley to first baseman Matt Olson.","R","L","R","LAD","ATL","S",,,0,0,2022,"-1.12","1.47","-0.68","2.6",,,,0,3,"Bot",,,,,518595,,,4.191008176891186,-137.82248919044127,-7.122361432354978,-15.165425558510547,30.622217567725418,-12.043696260008382,"3.47","1.59",,,,"93.7",2044,"5.7",662617,660623,518595,621566,645277,663586,621020,606115,594807,628338,"54.78",,,,,,,,19,1,"4-Seam Fastball",1,0,1,0,0,1,1,0,"Standard","Standard",224,"0","-0.034"
"SL","2022-04-18","85.9","-1.47","6.09","Ynoa, Huascar",621458,660623,"field_out","hit_into_play",,,,,5,"Edwin Rios grounds out, second baseman Ozzie Albies to first baseman Matt Olson.","R","L","R","LAD","ATL","X",4,"ground_ball",0,2,2022,"0.16","-0.5","-0.26","2.36",,,,2,2,"Bot",145.28,149,,,518595,,,2.5355154795659756,-125.12686350923752,-1.6291451959729293,1.2165423826020354,23.602895240003814,-37.36390984413561,"3.49","1.6",6,"89.1",-22,"85.3",2576,"5.7",662617,660623,518595,621566,645277,663586,621020,606115,594807,628338,"54.78",0.111,0.112,"0",1,0,0,2,15,3,"Slider",1,0,1,0,0,1,1,0,"Standard","Standard",49,"-0.009","-0.059"
"CH","2022-04-18","88.5","-1.6","6.05","Ynoa, Huascar",621458,660623,,"foul",,,,,7,"Edwin Rios grounds out, second baseman Ozzie Albies to first baseman Matt Olson.","R","L","R","LAD","ATL","S",,,0,1,2022,"-1.33","0.59","-0.79","1.94",,,,2,2,"Bot",,,,,518595,,,4.72484041645976,-128.80488451063528,-5.1683421121094515,-15.756939869854996,26.480393119122432,-24.747960116932976,"3.49","1.6",4,"69.7",-26,"88.3",1775,"6.1",662617,660623,518595,621566,645277,663586,621020,606115,594807,628338,"54.37",,,,,,,,15,2,"Changeup",1,0,1,0,0,1,1,0,"Standard","Standard",233,"0","-0.023"
"SL","2022-04-18","83.2","-1.82","5.99","Ynoa, Huascar",621458,660623,,"called_strike",,,,,7,"Edwin Rios grounds out, second baseman Ozzie Albies to first baseman Matt Olson.","R","L","R","LAD","ATL","S",,,0,0,2022,"0.16","-0.44","-0.47","2.02",,,,2,2,"Bot",,,,,518595,,,2.770156525053327,-121.32155257498346,-1.8699435630674035,1.092736934089358,21.823117339348446,-36.36400803872937,"3.29","1.55",,,,"82.8",2454,"5.7",662617,660623,518595,621566,645277,663586,621020,606115,594807,628338,"54.81",,,,,,,,15,1,"Slider",1,0,1,0,0,1,1,0,"Standard","Strategic",50,"0","-0.017"
"SL","2022-04-18","85.9","-1.58","6.09","Ynoa, Huascar",641355,660623,"field_out","hit_into_play",,,,,8,"Cody Bellinger grounds out to first baseman Matt Olson.","R","L","R","LAD","ATL","X",3,"ground_ball",2,2,2022,"0.19","-0.74","-0.13","2.07",,,,1,2,"Bot",164.05,161.95,,,518595,,,3.0049963751564235,-125.19553289189714,-1.7935687228381914,1.4516173428206918,24.543301327061528,-39.853582875863744,"3.55","1.63",12,"89.2",-10,"85.3",2583,"5.8",662617,660623,518595,621566,645277,663586,621020,606115,594807,628338,"54.74",0.166,0.166,"0",1,0,0,2,14,5,"Slider",1,0,1,0,0,1,1,0,"Infield shift","Standard",36,"-0.014","-0.134"
"CH","2022-04-18","88.7","-1.48","6.11","Ynoa, Huascar",641355,660623,,"foul",,,,,4,"Cody Bellinger grounds out to first baseman Matt Olson.","R","L","R","LAD","ATL","S",,,2,1,2022,"-1.24","0.82","-0.73","2.23",,,,1,2,"Bot",,,,,518595,,,4.366271865145226,-129.1038660190103,-5.125414808692541,-14.730748831909425,25.991766565532004,-22.18047090112592,"3.55","1.63",4,"71.4",-29,"88.3",1950,"6",662617,660623,518595,621566,645277,663586,621020,606115,594807,628338,"54.54",,,,,,,,14,4,"Changeup",1,0,1,0,0,1,1,0,"Infield shift","Standard",230,"0","-0.046"
"SL","2022-04-18","85","-1.66","5.97","Ynoa, Huascar",641355,660623,,"called_strike",,,,,8,"Cody Bellinger grounds out to first baseman Matt Olson.","R","L","R","LAD","ATL","S",,,2,0,2022,"0.23","-0.49","0.15","1.87",,,,1,2,"Bot",,,,,518595,,,3.7639689555892812,-123.68169150975713,-2.286153191144962,1.5640400308969025,25.636772138874946,-36.930562890148245,"3.69","1.74",,,,"84.1",2452,"5.8",662617,660623,518595,621566,645277,663586,621020,606115,594807,628338,"54.69",,,,,,,,14,3,"Slider",1,0,1,0,0,1,1,0,"Infield shift","Standard",43,"0","-0.042"
"FF","2022-04-18","97.1","-1.02","6.44","Ynoa, Huascar",641355,660623,,"ball",,,,,11,"Cody Bellinger grounds out to first baseman Matt Olson.","R","L","R","LAD","ATL","B",,,1,0,2022,"-0.78","1.19","-0.63","4.47",,,,1,2,"Bot",,,,,518595,,,2.8134315573371786,-141.42957275857495,-2.449580871836662,-11.121046761747408,33.128921885043724,-15.923963958842046,"3.64","1.69",,,,"96",2028,"5.6",662617,660623,518595,621566,645277,663586,621020,606115,594807,628338,"54.85",,,,,,,,14,2,"4-Seam Fastball",1,0,1,0,0,1,1,0,"Infield shift","Standard",214,"0","0.044"
"FF","2022-04-18","96.2","-1.39","6.23","Ynoa, Huascar",641355,660623,,"ball",,,,,13,"Cody Bellinger grounds out to first baseman Matt Olson.","R","L","R","LAD","ATL","B",,,0,0,2022,"-1.1","1.12","-1.02","2.52",,,,1,2,"Bot",,,,,518595,,,3.444985093413145,-140.06947381630746,-6.780559693907695,-15.252981637050071,30.048822018747796,-16.057104066534464,"3.7","1.75",,,,"95.8",2020,"5.9",662617,660623,518595,621566,645277,663586,621020,606115,594807,628338,"54.57",,,,,,,,14,1,"4-Seam Fastball",1,0,1,0,0,1,1,0,"Infield shift","Standard",225,"0","0.023"
"SL","2022-04-18","86.2","-1.52","6.01","Ynoa, Huascar",669257,660623,"strikeout","swinging_strike",,,,,1,"Will Smith strikes out swinging.","R","R","R","LAD","ATL","S",2,,2,2,2022,"0.17","-0.5","-0.4","2.88",,,,0,2,"Bot",,,,,518595,,,2.2855459959288726,-125.59956369283027,-0.2247419746902024,1.3767304485900163,25.35847388191129,-37.64228282956027,"3.3","1.5",,,,"85.4",2552,"5.7",662617,660623,518595,621566,645277,663586,621020,606115,594807,628338,"54.8",,,"0",1,0,0,,13,5,"Slider",1,0,1,0,0,1,1,0,"Standard","Standard",57,"-0.02","-0.195"
"FF","2022-04-18","97.1","-0.92","6.41","Ynoa, Huascar",669257,660623,,"called_strike",,,,,12,"Will Smith strikes out swinging.","R","R","R","LAD","ATL","S",,,2,1,2022,"-0.8","1.21","1.12","2.87",,,,0,2,"Bot",,,,,518595,,,7.215023620533655,-141.14541696031324,-6.629385265890528,-12.329153546956292,33.58616902749757,-14.655894586982019,"3.37","1.57",,,,"95.9",2067,"5.7",662617,660623,518595,621566,645277,663586,621020,606115,594807,628338,"54.76",,,,,,,,13,4,"4-Seam Fastball",1,0,1,0,0,1,1,0,"Infield shift","Strategic",214,"0","-0.066"
"FF","2022-04-18","96.7","-0.82","6.53","Ynoa, Huascar",669257,660623,,"ball",,,,,11,"Will Smith strikes out swinging.","R","R","R","LAD","ATL","B",,,1,1,2022,"-0.68","1.39","-0.75","3.95",,,,0,2,"Bot",,,,,518595,,,1.7055396953454003,-140.71394503894194,-4.415254957186565,-9.360474294439536,33.720048199784884,-13.000826281193074,"3.24","1.53",,,,"95.4",2100,"5.7",662617,660623,518595,621566,645277,663586,621020,606115,594807,628338,"54.81",,,,,,,,13,3,"4-Seam Fastball",1,0,1,0,0,1,1,0,"Infield shift","Strategic",213,"0","0.049"
"SL","2022-04-18","82.7","-1.84","6.05","Ynoa, Huascar",669257,660623,,"called_strike",,,,,12,"Will Smith strikes out swinging.","R","R","R","LAD","ATL","S",,,1,0,2022,"0.27","-0.4","0.94","2.91",,,,0,2,"Bot",,,,,518595,,,5.750226358322882,-120.44573163995078,0.08484954685898183,1.5931023179806323,22.547972657185376,-36.338357207627915,"3.31","1.54",,,,"82",2501,"5.7",662617,660623,518595,621566,645277,663586,621020,606115,594807,628338,"54.78",,,,,,,,13,2,"Slider",1,0,1,0,0,1,1,0,"Infield shift","Strategic",50,"0","-0.043"
"FF","2022-04-18","95.7","-0.9","6.49","Ynoa, Huascar",669257,660623,,"ball",,,,,12,"Will Smith strikes out swinging.","R","R","R","LAD","ATL","B",,,0,0,2022,"-0.75","1.29","0.74","3.56",,,,0,2,"Bot",,,,,518595,,,5.9644630958177975,-139.20228820512273,-4.962418628865357,-11.172878596727882,32.705952373111906,-14.433995994082526,"3.22","1.54",,,,"94.6",2020,"5.7",662617,660623,518595,621566,645277,663586,621020,606115,594807,628338,"54.76",,,,,,,,13,1,"4-Seam Fastball",1,0,1,0,0,1,1,0,"Infield shift","Strategic",215,"0","0.033"
"SL","2022-04-18","86.2","-1.43","6","Ynoa, Huascar",457759,660623,"strikeout","called_strike",,,,,9,"Justin Turner called out on strikes.","R","R","R","LAD","ATL","S",2,,1,2,2022,"0.16","-0.54","0.78","1.6",,,571970,2,1,"Bot",,,,,518595,,,4.872487655897568,-125.51423879241635,-3.1195780735096275,0.7725541158804703,25.04541832760456,-37.507515220892735,"3.51","1.59",,,,"85.7",2454,"5.9",662617,660623,518595,621566,645277,663586,621020,606115,594807,628338,"54.58",,,"0",1,0,0,,9,5,"Slider",1,0,1,0,0,1,1,0,"Infield shift","Standard",44,"-0.02","-0.158"
"FF","2022-04-18","97.5","-0.71","6.47","Ynoa, Huascar",457759,660623,,"foul",,,,,4,"Justin Turner called out on strikes.","R","R","R","LAD","ATL","S",,,1,2,2022,"-0.34","1.33","-0.77","2.72",,,571970,2,1,"Bot",,,,,518595,,,0.6165887542754368,-141.79703807734938,-7.547816360183821,-4.729683294173725,34.22646588622094,-12.64695775460119,"3.32","1.51",149,"67.4",62,"96.5",2050,"5.8",662617,660623,518595,621566,645277,663586,621020,606115,594807,628338,"54.65",,,,,,,,9,4,"4-Seam Fastball",1,0,1,0,0,1,1,0,"Infield shift","Standard",216,"0","0"
"FF","2022-04-18","96.4","-0.82","6.41","Ynoa, Huascar",457759,660623,,"swinging_strike",,,,,4,"Justin Turner called out on strikes.","R","R","R","LAD","ATL","S",,,1,1,2022,"-0.28","1.32","-0.36","2.65",,,571970,2,1,"Bot",,,,,518595,,,1.8538024784404978,-140.17755257704403,-7.323216121417358,-4.073142716465174,34.23707951895792,-13.254921577802982,"3.32","1.51",,,,"95.3",2067,"5.9",662617,660623,518595,621566,645277,663586,621020,606115,594807,628338,"54.64",,,,,,,,9,3,"4-Seam Fastball",1,0,1,0,0,1,1,0,"Infield shift","Standard",221,"0","-0.051"
"SL","2022-04-18","85.7","-1.5","6","Ynoa, Huascar",457759,660623,,"ball",,,,,14,"Justin Turner called out on strikes.","R","R","R","LAD","ATL","B",,,0,1,2022,"0.12","-0.51","1.13","1.73",,,571970,2,1,"Bot",,,,,518595,,,5.930012537254493,-124.61189509145184,-2.7408471815561004,-0.04132419466547866,26.870366240945383,-37.06482253880974,"3.62","1.61",,,,"84.8",2409,"5.9",662617,660623,518595,621566,645277,663586,621020,606115,594807,628338,"54.59",,,,,,,,9,2,"Slider",1,0,1,0,0,1,1,0,"Infield shift","Standard",41,"0","0.026"
"FF","2022-04-18","96.9","-0.84","6.47","Ynoa, Huascar",457759,660623,,"called_strike",,,,,14,"Justin Turner called out on strikes.","R","R","R","LAD","ATL","S",,,0,0,2022,"-0.63","1.33","0.87","1.93",,,571970,2,1,"Bot",,,,,518595,,,5.948573759264682,-140.7345177168569,-9.474637116640341,-9.840703530497377,35.065370230908655,-12.434399924266197,"3.56","1.84",,,,"95.6",2042,"5.9",662617,660623,518595,621566,645277,663586,621020,606115,594807,628338,"54.64",,,,,,,,9,1,"4-Seam Fastball",1,0,1,0,0,1,1,0,"Infield shift","Standard",215,"0","-0.035"
"FF","2022-04-18","96","-1.43","6.19","Ynoa, Huascar",571970,660623,"walk","ball",,,,,14,"Max Muncy walks.","R","L","R","LAD","ATL","B",,,3,0,2022,"-1.02","1.07","0.07","1.2",,,,2,1,"Bot",,,,,518595,,,6.2224252216257225,-139.36024442790554,-9.95565834987049,-14.718011363621583,30.79291248307038,-16.16208265207064,"3.07","1.57",,,,"95.3",2064,"6",662617,660623,518595,621566,645277,663586,621020,606115,594807,628338,"54.53",,,"0.7",1,0,0,,8,4,"4-Seam Fastball",1,0,1,0,0,1,1,0,"Infield shift","Standard",229,"0.011","0.039"
"SL","2022-04-18","84.6","-1.66","6.1","Ynoa, Huascar",571970,660623,,"ball",,,,,11,"Max Muncy walks.","R","L","R","LAD","ATL","B",,,2,0,2022,"0.09","-0.53","-1.5","3.03",,,,2,1,"Bot",,,,,518595,,,0.19105646133807194,-123.30098372276423,0.1551807278831896,0.8852812064682778,22.903296766209973,-37.7987606691532,"3.12","1.61",,,,"84",2366,"5.6",662617,660623,518595,621566,645277,663586,621020,606115,594807,628338,"54.86",,,,,,,,8,3,"Slider",1,0,1,0,0,1,1,0,"Infield shift","Standard",66,"0","0.042"
"SL","2022-04-18","84.3","-1.77","6.06","Ynoa, Huascar",571970,660623,,"ball",,,,,11,"Max Muncy walks.","R","L","R","LAD","ATL","B",,,1,0,2022,"0.11","-0.42","-0.97","2.7",,,,2,1,"Bot",,,,,518595,,,1.6424543241572462,-122.87179451420737,-0.6549148429154863,0.8036719432870547,23.13762166549269,-36.4899628530605,"3.15","1.61",,,,"83.9",2302,"5.8",662617,660623,518595,621566,645277,663586,621020,606115,594807,628338,"54.69",,,,,,,,8,2,"Slider",1,0,1,0,0,1,1,0,"Infield shift","Standard",54,"0","0.023"
"FF","2022-04-18","96.9","-1.39","6.27","Ynoa, Huascar",571970,660623,,"ball",,,,,13,"Max Muncy walks.","R","L","R","LAD","ATL","B",,,0,0,2022,"-1.07","1.1","-1.02","2.29",,,,2,1,"Bot",,,,,518595,,,3.394832557145699,-140.87382252980908,-7.501331266003948,-15.05400027432166,32.99834856251777,-15.994260137499673,"3.06","1.58",,,,"95.9",2111,"5.8",662617,660623,518595,621566,645277,663586,621020,606115,594807,628338,"54.65",,,,,,,,8,1,"4-Seam Fastball",1,0,1,0,0,1,1,0,"Infield shift","Standard",220,"0","0.015"
"SL","2022-04-18","85.3","-1.67","6.05","Ynoa, Huascar",607208,660623,"strikeout","called_strike",,,,,7,"Trea Turner called out on strikes.","R","R","R","LAD","ATL","S",2,,0,2,2022,"0.2","-0.76","-0.59","1.9",,,,1,1,"Bot",,,,,518595,,,2.136594948067582,-124.21893028328223,-1.958503262666005,1.6206691639115451,24.36906367668261,-39.83480248875364,"3.51","1.77",,,,"84.8",2447,"5.9",662617,660623,518595,621566,645277,663586,621020,606115,594807,628338,"54.65",,,"0",1,0,0,,7,3,"Slider",1,0,1,0,0,1,1,0,"Standard","Strategic",45,"-0.013","-0.1"
"SL","2022-04-18","85.2","-1.77","6.02","Ynoa, Huascar",607208,660623,,"swinging_strike",,,,,8,"Trea Turner called out on strikes.","R","R","R","LAD","ATL","S",,,0,1,2022,"-0.04","-0.38","-0.25","1.6",,,,1,1,"Bot",,,,,518595,,,3.590190181156458,-124.15094481144982,-3.336296516813269,-1.0637777774821444,24.184394341155468,-35.663805446639465,"3.47","1.59",,,,"84.6",2353,"5.7",662617,660623,518595,621566,645277,663586,621020,606115,594807,628338,"54.77",,,,,,,,7,2,"Slider",1,0,1,0,0,1,1,0,"Standard","Strategic",43,"0","-0.031"
"SL","2022-04-18","85.2","-1.72","6.13","Ynoa, Huascar",607208,660623,,"called_strike",,,,,5,"Trea Turner called out on strikes.","R","R","R","LAD","ATL","S",,,0,0,2022,"0.08","-0.5","0.24","2.72",,,,1,1,"Bot",,,,,518595,,,4.399457755274974,-124.0511925666191,-0.720311972426356,-0.07558545825105617,24.22672769530121,-37.44870510498027,"3.62","1.72",,,,"84.4",2251,"5.7",662617,660623,518595,621566,645277,663586,621020,606115,594807,628338,"54.81",,,,,,,,7,1,"Slider",1,0,1,0,0,1,1,0,"Standard","Strategic",59,"0","-0.024"
"FF","2022-04-18","97.1","-0.8","6.58","Ynoa, Huascar",518692,660623,"home_run","hit_into_play",,,,,1,"Freddie Freeman homers (1) on a fly ball to left center field.","R","L","R","LAD","ATL","X",,"fly_ball",0,1,2022,"-0.63","1.09","-0.67","3.12",,,,1,1,"Bot",78.77,50.38,,,518595,,,1.7668493455437582,-141.33705794122008,-6.158063684130684,-8.869053478935104,32.732569777779055,-16.315040428130118,"3.58","1.68",386,"103.7",23,"96.1",2032,"5.7",662617,660623,518595,621566,645277,663586,621020,606115,594807,628338,"54.78",0.789,1.322,"2",1,0,3,6,6,2,"4-Seam Fastball",0,0,0,0,0,1,1,0,"Infield shift","Standard",218,"0.104","1.024"
"FF","2022-04-18","97","-1.1","6.54","Ynoa, Huascar",518692,660623,,"foul",,,,,7,"Freddie Freeman homers (1) on a fly ball to left center field.","R","L","R","LAD","ATL","S",,,0,0,2022,"-0.51","1.35","-0.47","2.13",,,,1,1,"Bot",,,,,518595,,,2.809480345834443,-140.9492056242008,-9.180030134989773,-7.421183693395851,34.34288456277791,-12.312343190684839,"3.58","1.68",193,"75.9",21,"95.7",1997,"5.8",662617,660623,518595,621566,645277,663586,621020,606115,594807,628338,"54.71",,,,,,,,6,1,"4-Seam Fastball",0,0,0,0,0,0,0,0,"Infield shift","Standard",213,"0","-0.024"
"SL","2022-04-18","84.5","-1.6","6.17","Ynoa, Huascar",605141,660623,"field_out","hit_into_play",,,,,5,"Mookie Betts flies out to center fielder Adam Duvall.","R","R","R","LAD","ATL","X",8,"fly_ball",1,1,2022,"0.24","-0.12","0.16","2.45",,,,0,1,"Bot",151.41,70.86,,,518595,,,3.563008689459072,-123.03472934870534,-2.0581200551316368,1.7697125656973498,24.577654159066128,-33.16418832497743,"3.29","1.49",324,"96.8",39,"83.5",2490,"5.6",662617,660623,518595,621566,645277,663586,621020,606115,594807,628338,"54.86",0.08,0.144,"0",1,0,0,3,5,3,"Slider",0,0,0,0,0,0,0,0,"Infield shift","Strategic",37,"-0.021","-0.212"
"FF","2022-04-18","96.7","-0.85","6.7","Ynoa, Huascar",605141,660623,,"ball",,,,,12,"Mookie Betts flies out to center fielder Adam Duvall.","R","R","R","LAD","ATL","B",,,0,1,2022,"-1.04","1.11","1.4","2.93",,,,0,1,"Bot",,,,,518595,,,8.284675797619885,-140.4765336021783,-6.899399982210728,-15.724408027623733,34.252882410723004,-15.991571154394414,"3.3","1.6",,,,"95.3",2064,"5.7",662617,660623,518595,621566,645277,663586,621020,606115,594807,628338,"54.75",,,,,,,,5,2,"4-Seam Fastball",0,0,0,0,0,0,0,0,"Infield shift","Strategic",209,"0","0.025"
"FF","2022-04-18","95.1","-1.16","6.64","Ynoa, Huascar",605141,660623,,"called_strike",,,,,12,"Mookie Betts flies out to center fielder Adam Duvall.","R","R","R","LAD","ATL","S",,,0,0,2022,"-0.5","1.43","0.95","3.09",,,,0,1,"Bot",,,,,518595,,,6.565029626157402,-138.21854244232262,-6.763536161912962,-7.929617066769725,31.76324647635297,-12.512445998171767,"3.26","1.61",,,,"93.8",2006,"5.6",662617,660623,518595,621566,645277,663586,621020,606115,594807,628338,"54.86",,,,,,,,5,1,"4-Seam Fastball",0,0,0,0,0,0,0,0,"Infield shift","Strategic",213,"0","-0.034"
"CH","2022-04-11","87.7","-1.47","6.24","Ynoa, Huascar",444876,660623,"field_out","hit_into_play",,,,,8,"Alcides Escobar grounds out softly, catcher Manny Pina to first baseman Matt Olson.","R","R","R","ATL","WSH","X",2,"ground_ball",1,1,2022,"-1.28","0.57","-0.22","2",,,,2,3,"Top",123.75,198.02,,,444489,,,5.642702483466699,-127.57772673662345,-5.341986051949686,-15.127138175364927,23.569412386321147,-25.1220161793168,"3.41","1.56",1,"52.9",-67,"87.7",1484,"6.1",661572,660623,444489,621566,645277,663586,621020,542303,594807,592696,"54.4",0.24,0.228,"0",1,0,0,1,26,3,"Changeup",1,5,5,1,5,1,5,1,"Standard","Standard",238,"0.005","-0.093"
"FF","2022-04-11","95.1","-0.75","6.63","Ynoa, Huascar",444876,660623,,"foul",,,,,2,"Alcides Escobar grounds out softly, catcher Manny Pina to first baseman Matt Olson.","R","R","R","ATL","WSH","S",,,1,0,2022,"-0.36","1.52","-0.18","2.97",,,,2,3,"Top",,,,,444489,,,2.2825516965159656,-138.40603557037232,-7.308800361835296,-5.0823470859519695,31.65316727493754,-11.188348292964463,"3.41","1.56",195,"73.9",56,"94.5",1946,"6",661572,660623,444489,621566,645277,663586,621020,542303,594807,592696,"54.54",,,,,,,,26,2,"4-Seam Fastball",1,5,5,1,5,1,5,1,"Standard","Standard",209,"0","-0.021"
"FF","2022-04-11","94.1","-1.04","6.49","Ynoa, Huascar",444876,660623,,"ball",,,,,14,"Alcides Escobar grounds out softly, catcher Manny Pina to first baseman Matt Olson.","R","R","R","ATL","WSH","B",,,0,0,2022,"-0.99","0.98","0.91","2.2",,,,2,3,"Top",,,,,444489,,,7.1760090614600065,-136.8206409911924,-7.600434510165248,-13.90635601256836,27.7097552182541,-18.338907171301376,"3.31","1.55",,,,"93.7",1907,"5.9",661572,660623,444489,621566,645277,663586,621020,542303,594807,592696,"54.56",,,,,,,,26,1,"4-Seam Fastball",1,5,5,1,5,1,5,1,"Standard","Standard",217,"0","0.015"
"SL","2022-04-11","83.1","-1.47","6.18","Ynoa, Huascar",596748,660623,"home_run","hit_into_play",,,,,5,"Maikel Franco homers (1) on a fly ball to left field.   Lane Thomas scores.","R","R","R","ATL","WSH","X",,"fly_ball",1,1,2022,"0.37","-0.29","0.17","2.54",,657041,,2,3,"Top",30.01,70.04,,,444489,,,3.037308029140562,-121.06028026850316,-1.3820907756922765,3.068899848264899,21.6665465474706,-34.98299977598917,"3.41","1.56",396,"105.6",29,"83.2",2584,"6.1",661572,660623,444489,621566,645277,663586,621020,542303,594807,592696,"54.4",0.894,1.843,"2",1,0,3,6,25,3,"Slider",1,3,3,1,5,1,5,1,"Standard","Standard",51,"-0.143","1.8"
"SL","2022-04-11","84.1","-1.57","6.07","Ynoa, Huascar",596748,660623,,"blocked_ball",,,,,14,"Maikel Franco homers (1) on a fly ball to left field.   Lane Thomas scores.","R","R","R","ATL","WSH","B",,,0,1,2022,"0.29","-0.22","0.62","0.34",,657041,,2,3,"Top",,,,,444489,,,4.478348852134505,-122.3882237998697,-6.456284558099191,2.027407325385343,24.184374597485117,-33.3270371128648,"3.33","1.55",,,,"83.8",2392,"6.1",661572,660623,444489,621566,645277,663586,621020,542303,594807,592696,"54.43",,,,,,,,25,2,"Slider",1,3,3,1,3,1,3,1,"Standard","Standard",35,"0","0.03"
"SL","2022-04-11","84.8","-1.62","6.1","Ynoa, Huascar",596748,660623,,"called_strike",,,,,8,"Maikel Franco homers (1) on a fly ball to left field.   Lane Thomas scores.","R","R","R","ATL","WSH","S",,,0,0,2022,"0.06","-0.27","-0.16","1.8",,657041,,2,3,"Top",,,,,444489,,,3.274138647403833,-123.45474543246186,-3.1686303175043538,-0.10331199436050288,25.54786539035409,-34.448726734606176,"3.36","1.55",,,,"84.2",2482,"6",661572,660623,444489,621566,645277,663586,621020,542303,594807,592696,"54.51",,,,,,,,25,1,"Slider",1,3,3,1,3,1,3,1,"Standard","Standard",23,"0","-0.046"
