"pitch_type","game_date","release_speed","release_pos_x","release_pos_z","player_name","batter","pitcher","events","description","spin_dir","spin_rate_deprecated","break_angle_deprecated","break_length_deprecated","zone","des","game_type","stand","p_throws","home_team","away_team","type","hit_location","bb_type","balls","strikes","game_year","pfx_x","pfx_z","plate_x","plate_z","on_3b","on_2b","on_1b","outs_when_up","inning","inning_topbot","hc_x","hc_y","tfs_deprecated","tfs_zulu_deprecated","fielder_2","umpire","sv_id","vx0","vy0","vz0","ax","ay","az","sz_top","sz_bot","hit_distance_sc","launch_speed","launch_angle","effective_speed","release_spin_rate","release_extension","game_pk","pitcher","fielder_2","fielder_3","fielder_4","fielder_5","fielder_6","fielder_7","fielder_8","fielder_9","release_pos_y","estimated_ba_using_speedangle","estimated_woba_using_speedangle","woba_value","woba_denom","babip_value","iso_value","launch_speed_angle","at_bat_number","pitch_number","pitch_name","home_score","away_score","bat_score","fld_score","post_away_score","post_home_score","post_bat_score","post_fld_score","if_fielding_alignment","of_fielding_alignment","spin_axis","delta_home_win_exp","delta_run_exp"
"SL","2022-05-28","80.1","-2.52","5.55","Reyes, Denyi",666915,660593,,"ball",,,,,14,"Bobby Dalbec strikes out swinging.","R","R","R","BOS","BAL","B",,,0,0,2022,"0.46","0.36","0.64","1.56",,543877,614173,1,4,"Bot",,,,,668939,,,6.1845437088138615,-116.494277477426,-2.7590369012939595,2.9526055001795855,22.90038311757395,-28.613070168804974,"3.5","1.71",,,,"81",2216,"7",663309,660593,668939,663624,596059,602104,622761,663630,656775,669720,"53.5",,,,,,,,37,1,"Slider",1,4,1,4,4,1,1,4,"Standard","Standard",85,"0","0.063"
"CU","2022-05-28","76.1","-2.18","5.67","Reyes, Denyi",614173,660593,"walk","ball",,,,,14,"Franchy Cordero walks.   Christian Vazquez to 2nd.","R","L","R","BOS","BAL","B",,,3,2,2022,"0.59","-0.28","0.63","1.19",,,543877,1,4,"Bot",,,,,668939,,,4.895617300179891,-110.67137872625732,-1.8119505706027121,3.9434882079350357,20.657942612738,-34.32448499999786,"3.6","1.7",,,,"77",2144,"7.1",663309,660593,668939,663624,596059,602104,622761,663630,656775,669720,"53.42",,,"0.7",1,0,0,,36,6,"Curveball",1,4,1,4,4,1,1,4,"Infield shift","Standard",47,"0.042","0.32"
"FF","2022-05-28","91.6","-2.24","5.67","Reyes, Denyi",614173,660593,,"called_strike",,,,,8,"Franchy Cordero walks.   Christian Vazquez to 2nd.","R","L","R","BOS","BAL","S",,,3,1,2022,"-0.74","1.29","0.2","1.75",,,543877,1,4,"Bot",,,,,668939,,,7.8983896531847195,-133.02154999143897,-6.900192596989666,-10.538205280948754,28.638177625089035,-15.582441689300987,"3.66","1.76",,,,"92.9",1970,"7.2",663309,660593,668939,663624,596059,602104,622761,663630,656775,669720,"53.32",,,,,,,,36,5,"4-Seam Fastball",1,4,1,4,4,1,1,4,"Infield shift","Standard",216,"0","-0.099"
"CH","2022-05-28","84","-2.3","5.52","Reyes, Denyi",614173,660593,,"blocked_ball",,,,,13,"Franchy Cordero walks.   Christian Vazquez to 2nd.","R","L","R","BOS","BAL","B",,,2,1,2022,"-1.17","-0.05","-0.11","0.6",,,543877,1,4,"Bot",,,,,668939,,,7.543444336154971,-122.01531191758065,-4.971017097250379,-13.142375898790169,23.68266687128369,-31.849073742825215,"3.66","1.76",,,,"85.6",1128,"7.4",663309,660593,668939,663624,596059,602104,622761,663630,656775,669720,"53.14",,,,,,,,36,4,"Changeup",1,4,1,4,4,1,1,4,"Infield shift","Standard",234,"0","0.102"
"FF","2022-05-28","91.5","-2.26","5.78","Reyes, Denyi",614173,660593,,"ball",,,,,12,"Franchy Cordero walks.   Christian Vazquez to 2nd.","R","L","R","BOS","BAL","B",,,1,1,2022,"-0.51","1.21","0.51","3.8",,,543877,1,4,"Bot",,,,,668939,,,8.169049880202362,-133.139608390682,-1.7728495679649994,-7.829431981047692,27.488782268854436,-17.5566038140376,"3.66","1.76",,,,"92.5",1955,"6.8",663309,660593,668939,663624,596059,602104,622761,663630,656775,669720,"53.68",,,,,,,,36,3,"4-Seam Fastball",1,4,1,4,4,1,1,4,"Infield shift","Standard",213,"0","0.073"
"CU","2022-05-28","75.5","-2.31","5.72","Reyes, Denyi",614173,660593,,"swinging_strike",,,,,8,"Franchy Cordero walks.   Christian Vazquez to 2nd.","R","L","R","BOS","BAL","S",,,1,0,2022,"0.51","-0.54","-0.09","2.01",,,543877,1,4,"Bot",,,,,668939,,,3.744566891817853,-109.94509319582127,0.34613026750109,3.4794973223368917,19.14007361728542,-36.866260694068764,"3.66","1.76",,,,"76.3",2160,"6.8",663309,660593,668939,663624,596059,602104,622761,663630,656775,669720,"53.7",,,,,,,,36,2,"Curveball",1,4,1,4,4,1,1,4,"Infield shift","Standard",53,"0","-0.058"
"CU","2022-05-28","76.1","-2.23","5.76","Reyes, Denyi",614173,660593,,"ball",,,,,14,"Franchy Cordero walks.   Christian Vazquez to 2nd.","R","L","R","BOS","BAL","B",,,0,0,2022,"0.65","-0.25","0.74","1.54",,,543877,1,4,"Bot",,,,,668939,,,5.109270206447504,-110.74848565056631,-1.3060089429737725,4.414872698730158,20.51833695851953,-34.2190881258335,"3.63","1.67",,,,"76.8",2277,"6.9",663309,660593,668939,663624,596059,602104,622761,663630,656775,669720,"53.64",,,,,,,,36,1,"Curveball",1,4,1,4,4,1,1,4,"Infield shift","Standard",57,"0","0.042"
"FF","2022-05-28","91.6","-2.24","5.88","Reyes, Denyi",543877,660593,"single","hit_into_play",,,,,11,"Christian Vazquez singles on a line drive to center fielder Cedric Mullins.   Trevor Story scores.","R","R","R","BOS","BAL","X",8,"line_drive",0,1,2022,"-0.49","1.48","-0.04","3.63",596115,,,1,4,"Bot",141.08,95.07,,,668939,,,6.70225817701426,-133.27949084420345,-3.0528304149480494,-7.317662173101187,28.83517519465386,-14.03410536316902,"3.27","1.58",148,"98.4",8,"92.8",2041,"7",663309,660593,668939,663624,596059,602104,622761,663630,656775,669720,"53.48",0.634,0.583,"0.9",1,1,0,4,35,2,"4-Seam Fastball",0,4,0,4,4,1,1,4,"Standard","Standard",219,"0.044","0.605"
"FF","2022-05-28","93.4","-2.25","5.78","Reyes, Denyi",543877,660593,,"foul",,,,,5,"Christian Vazquez singles on a line drive to center fielder Cedric Mullins.   Trevor Story scores.","R","R","R","BOS","BAL","S",,,0,0,2022,"-0.65","1.27","-0.1","2.33",596115,,,1,4,"Bot",,,,,668939,,,7.038288032805615,-135.70703795622185,-5.982439906731789,-9.587934320724402,30.091461764959305,-15.287705453154782,"3.27","1.58",263,"80.8",38,"94.4",2174,"7",663309,660593,668939,663624,596059,602104,622761,663630,656775,669720,"53.49",,,,,,,,35,1,"4-Seam Fastball",0,4,0,4,4,0,0,4,"Standard","Standard",212,"0","-0.068"
"CU","2022-05-28","74.9","-2.21","5.74","Reyes, Denyi",657077,660593,"field_out","hit_into_play",,,,,6,"Alex Verdugo flies out to right fielder Austin Hays.   Trevor Story to 3rd.","R","L","R","BOS","BAL","X",9,"fly_ball",1,0,2022,"0.64","-0.43","0.34","2.29",,596115,,0,4,"Bot",208.76,72.5,,,668939,,,4.1697679361196185,-108.99943165298858,0.8324828251025189,4.3699655877928105,19.651390104919244,-35.941513379556994,"3.57","1.62",371,"95.7",29,"75.5",2236,"6.8",663309,660593,668939,663624,596059,602104,622761,663630,656775,669720,"53.7",0.214,0.347,"0",1,0,0,5,34,2,"Curveball",0,4,0,4,4,0,0,4,"Strategic","Standard",50,"-0.018","-0.404"
"FF","2022-05-28","92.8","-2.3","5.83","Reyes, Denyi",657077,660593,,"ball",,,,,11,"Alex Verdugo flies out to right fielder Austin Hays.   Trevor Story to 3rd.","R","L","R","BOS","BAL","B",,,0,0,2022,"-0.55","1.55","-0.9","2.87",,596115,,0,4,"Bot",,,,,668939,,,4.84204070193542,-135.04760789929156,-5.212481641945578,-7.754580063189748,29.901630136349898,-12.302832824138667,"3.54","1.59",,,,"93.9",2098,"6.9",663309,660593,668939,663624,596059,602104,622761,663630,656775,669720,"53.55",,,,,,,,34,1,"4-Seam Fastball",0,4,0,4,4,0,0,4,"Strategic","Standard",214,"0","0.055"
"CH","2022-05-28","85.9","-2.28","5.5","Reyes, Denyi",596115,660593,"double","hit_into_play",,,,,14,"Trevor Story doubles (9) on a ground ball to shortstop Jorge Mateo.","R","R","R","BOS","BAL","X",6,"ground_ball",3,2,2022,"-1.15","0.41","0.31","1.26",,,,0,4,"Bot",75.77,137.2,,,668939,,,8.603818899932767,-124.81381780916732,-4.690898906774586,-13.711951411607489,24.531116537591842,-27.081188422412634,"3.44","1.63",9,"96.5",-8,"87.3",1425,"7.2",663309,660593,668939,663624,596059,602104,622761,663630,656775,669720,"53.33",0.229,0.206,"1.25",1,1,1,2,33,7,"Changeup",0,4,0,4,4,0,0,4,"Standard","Standard",234,"0.048","0.556"
"SL","2022-05-28","79.2","-2.22","5.53","Reyes, Denyi",596115,660593,,"foul",,,,,3,"Trevor Story doubles (9) on a ground ball to shortstop Jorge Mateo.","R","R","R","BOS","BAL","S",,,3,2,2022,"0.8","0.34","0.32","3.04",,,,0,4,"Bot",,,,,668939,,,4.130639776871057,-115.3199734937294,0.7519042055205238,6.279968805938401,22.326484084932765,-29.523577431245318,"3.44","1.63",96,"69",10,"80.2",2186,"7",663309,660593,668939,663624,596059,602104,622761,663630,656775,669720,"53.46",,,,,,,,33,6,"Slider",0,4,0,4,4,0,0,4,"Standard","Standard",75,"0","0"
"SL","2022-05-28","80.3","-2.32","5.51","Reyes, Denyi",596115,660593,,"ball",,,,,14,"Trevor Story doubles (9) on a ground ball to shortstop Jorge Mateo.","R","R","R","BOS","BAL","B",,,2,2,2022,"1.05","0.16","0.86","1.25",,,,0,4,"Bot",,,,,668939,,,5.120977080781781,-116.76010730243962,-2.9754874540216667,8.473323811296702,24.574738397631275,-30.32569178005614,"3.29","1.51",,,,"81.1",2130,"7.1",663309,660593,668939,663624,596059,602104,622761,663630,656775,669720,"53.38",,,,,,,,33,5,"Slider",0,4,0,4,4,0,0,4,"Standard","Standard",70,"0","0.103"
"FF","2022-05-28","92.3","-2.08","5.84","Reyes, Denyi",596115,660593,,"ball",,,,,11,"Trevor Story doubles (9) on a ground ball to shortstop Jorge Mateo.","R","R","R","BOS","BAL","B",,,1,2,2022,"-0.8","1.22","-1.27","4.67",,,,0,4,"Bot",,,,,668939,,,3.8256003172922277,-134.3127447940402,0.2562329619591166,-10.514754045927234,32.12070764961021,-17.804064031784435,"3.38","1.57",,,,"92.7",2122,"6.7",663309,660593,668939,663624,596059,602104,622761,663630,656775,669720,"53.75",,,,,,,,33,4,"4-Seam Fastball",0,4,0,4,4,0,0,4,"Standard","Standard",217,"0","0.037"
"FF","2022-05-28","92.2","-1.99","5.87","Reyes, Denyi",596115,660593,,"ball",,,,,12,"Trevor Story doubles (9) on a ground ball to shortstop Jorge Mateo.","R","R","R","BOS","BAL","B",,,0,2,2022,"-0.61","1.32","0.38","4.16",,,,0,4,"Bot",,,,,668939,,,7.40421136929102,-134.01959475501056,-1.355210649226604,-9.021835189297452,30.494829296181294,-16.248747500535924,"3.38","1.57",,,,"92.7",1937,"6.8",663309,660593,668939,663624,596059,602104,622761,663630,656775,669720,"53.71",,,,,,,,33,3,"4-Seam Fastball",0,4,0,4,4,0,0,4,"Standard","Standard",215,"0","0.017"
"SL","2022-05-28","78.6","-2.4","5.52","Reyes, Denyi",596115,660593,,"foul",,,,,9,"Trevor Story doubles (9) on a ground ball to shortstop Jorge Mateo.","R","R","R","BOS","BAL","S",,,0,1,2022,"0.86","0.09","0.32","1.99",,,,0,4,"Bot",,,,,668939,,,4.345953136194029,-114.4389733950983,-0.9597720074771496,6.669139065852899,22.150509050286086,-31.397189751984847,"3.44","1.63",7,"86.4",-17,"79.3",2199,"6.9",663309,660593,668939,663624,596059,602104,622761,663630,656775,669720,"53.64",,,,,,,,33,2,"Slider",0,4,0,4,4,0,0,4,"Standard","Standard",85,"0","-0.046"
"SL","2022-05-28","79.1","-2.44","5.67","Reyes, Denyi",596115,660593,,"called_strike",,,,,2,"Trevor Story doubles (9) on a ground ball to shortstop Jorge Mateo.","R","R","R","BOS","BAL","S",,,0,0,2022,"1.12","0.38","-0.15","3.19",,,,0,4,"Bot",,,,,668939,,,2.9446256030968154,-115.20103195121587,0.6697040170452842,9.438316025875718,21.28545732916904,-29.11085460427377,"3.32","1.51",,,,"80",2159,"6.8",663309,660593,668939,663624,596059,602104,622761,663630,656775,669720,"53.65",,,,,,,,33,1,"Slider",0,4,0,4,4,0,0,4,"Standard","Standard",68,"0","-0.034"
"CU","2022-05-28","75.5","-2.24","5.75","Reyes, Denyi",646240,660593,"field_out","hit_into_play",,,,,9,"Rafael Devers flies out to right fielder Austin Hays.","R","L","R","BOS","BAL","X",9,"fly_ball",2,2,2022,"0.83","-0.73","0.36","1.88",,,,2,3,"Bot",188.48,76.4,,,668939,,,3.995142838389715,-109.86940989421923,0.455570865319628,5.85956491169796,21.56795723600011,-38.37693611656313,"3.4","1.59",338,"91.6",27,"76.1",2320,"7",663309,660593,668939,663624,596059,602104,622761,663630,656775,669720,"53.52",0.129,0.165,"0",1,0,0,3,29,5,"Curveball",0,4,0,4,4,0,0,4,"Infield shift","Standard",37,"-0.007","-0.083"
"CH","2022-05-28","86.6","-2.34","5.46","Reyes, Denyi",646240,660593,,"ball",,,,,13,"Rafael Devers flies out to right fielder Austin Hays.","R","L","R","BOS","BAL","B",,,1,2,2022,"-1.23","0.57","-0.36","0.77",,,,2,3,"Bot",,,,,668939,,,7.390531568346196,-125.81884435148004,-6.281593807118087,-14.504214655864125,24.501060857231863,-25.071426445696197,"3.37","1.5",,,,"88.5",1515,"7.5",663309,660593,668939,663624,596059,602104,622761,663630,656775,669720,"53.02",,,,,,,,29,4,"Changeup",0,4,0,4,4,0,0,4,"Infield shift","Standard",230,"0","0.014"
"FF","2022-05-28","91.8","-2.39","5.82","Reyes, Denyi",646240,660593,,"ball",,,,,11,"Rafael Devers flies out to right fielder Austin Hays.","R","L","R","BOS","BAL","B",,,0,2,2022,"-0.59","1.4","-0.96","4.52",,,,2,3,"Bot",,,,,668939,,,4.935291723093845,-133.59531689680995,-0.44885731096109927,-8.154144575093714,29.065614252483087,-15.522916636034658,"3.28","1.41",,,,"92.6",2109,"6.8",663309,660593,668939,663624,596059,602104,622761,663630,656775,669720,"53.72",,,,,,,,29,3,"4-Seam Fastball",0,4,0,4,4,0,0,4,"Infield shift","Standard",225,"0","0.011"
"FF","2022-05-28","92.3","-2.13","5.81","Reyes, Denyi",646240,660593,,"swinging_strike",,,,,3,"Rafael Devers flies out to right fielder Austin Hays.","R","L","R","BOS","BAL","S",,,0,1,2022,"-0.54","1.38","0.33","3.43",,,,2,3,"Bot",,,,,668939,,,7.514914406827157,-134.31905342496955,-3.287184148914381,-8.173732696863834,28.294765375543665,-14.980113710805293,"3.4","1.59",,,,"93.5",2041,"6.9",663309,660593,668939,663624,596059,602104,622761,663630,656775,669720,"53.59",,,,,,,,29,2,"4-Seam Fastball",0,4,0,4,4,0,0,4,"Infield shift","Standard",215,"0","-0.023"
"CH","2022-05-28","86.6","-2.44","5.48","Reyes, Denyi",646240,660593,,"called_strike",,,,,8,"Rafael Devers flies out to right fielder Austin Hays.","R","L","R","BOS","BAL","S",,,0,0,2022,"-1.22","0.49","-0.07","1.51",,,,2,3,"Bot",,,,,668939,,,8.262185925614432,-125.82179255631196,-4.341093216407864,-14.570167010188374,24.677216409364252,-26.234372780899438,"3.37","1.53",,,,"88.1",1329,"7.2",663309,660593,668939,663624,596059,602104,622761,663630,656775,669720,"53.26",,,,,,,,29,1,"Changeup",0,4,0,4,4,0,0,4,"Infield shift","Standard",235,"0","-0.017"
"SL","2022-05-28","80.2","-2.59","5.47","Reyes, Denyi",571771,660593,"field_out","hit_into_play",,,,,8,"Enrique Hernandez pops out to third baseman Ramon Urias.","R","R","R","BOS","BAL","X",5,"popup",0,2,2022,"1.38","0.05","-0.21","2.03",,,,1,3,"Bot",123.07,178.44,,,668939,,,2.683532324943341,-116.7699620931342,-0.9294494491164438,11.971761734922229,24.073818130672716,-31.78159057467278,"3.33","1.6",58,"78.4",76,"80.7",2106,"6.8",663309,660593,668939,663624,596059,602104,622761,663630,656775,669720,"53.69",0.009,0.008,"0",1,0,0,3,28,3,"Slider",0,4,0,4,4,0,0,4,"Standard","Standard",63,"-0.012","-0.1"
"CH","2022-05-28","85.3","-2.35","5.51","Reyes, Denyi",571771,660593,,"foul",,,,,7,"Enrique Hernandez pops out to third baseman Ramon Urias.","R","R","R","BOS","BAL","S",,,0,1,2022,"-1.11","0.65","-0.52","1.62",,,,1,3,"Bot",,,,,668939,,,6.666253516670051,-124.16813838675303,-4.262242600547201,-12.780193368811855,22.80054159921461,-24.803484048864643,"3.33","1.6",4,"73",-27,"87.2",1366,"7.3",663309,660593,668939,663624,596059,602104,622761,663630,656775,669720,"53.18",,,,,,,,28,2,"Changeup",0,4,0,4,4,0,0,4,"Standard","Standard",236,"0","-0.031"
"SL","2022-05-28","80.2","-2.29","5.58","Reyes, Denyi",571771,660593,,"called_strike",,,,,6,"Enrique Hernandez pops out to third baseman Ramon Urias.","R","R","R","BOS","BAL","S",,,0,0,2022,"0.7","0.28","0.37","2.43",,,,1,3,"Bot",,,,,668939,,,4.611281947389333,-116.77044386310027,-0.8096813023996838,5.575865590424813,21.106630909700698,-29.67085299650124,"3.24","1.54",,,,"81.2",2165,"6.8",663309,660593,668939,663624,596059,602104,622761,663630,656775,669720,"53.68",,,,,,,,28,1,"Slider",0,4,0,4,4,0,0,4,"Standard","Standard",78,"0","-0.024"
"SL","2022-05-28","78.6","-2.46","5.58","Reyes, Denyi",624414,660593,"field_out","hit_into_play",,,,,9,"Christian Arroyo grounds out, pitcher Denyi Reyes to first baseman Ryan Mountcastle.","R","R","R","BOS","BAL","X",1,"ground_ball",2,0,2022,"0.7","0.26","0.49","1.79",,,,0,3,"Bot",128.61,175.77,,,668939,,,5.164072221952044,-114.49252725105016,-1.9209349955529937,5.238009093155031,20.147227054776106,-29.730011695848106,"3.41","1.58",7,"63.3",-17,"79.9",2066,"7",663309,660593,668939,663624,596059,602104,622761,663630,656775,669720,"53.46",0.037,0.033,"0",1,0,0,2,27,3,"Slider",0,4,0,4,4,0,0,4,"Standard","Standard",93,"-0.019","-0.317"
"FF","2022-05-28","91.6","-2.23","5.98","Reyes, Denyi",624414,660593,,"ball",,,,,12,"Christian Arroyo grounds out, pitcher Denyi Reyes to first baseman Ryan Mountcastle.","R","R","R","BOS","BAL","B",,,1,0,2022,"-0.41","1.42","0","4.12",,,,0,3,"Bot",,,,,668939,,,6.577301024944204,-133.18285866006983,-1.8803010569509695,-6.318812754725138,29.76481641680118,-15.145456154558527,"3.29","1.49",,,,"92.2",2096,"6.8",663309,660593,668939,663624,596059,602104,622761,663630,656775,669720,"53.69",,,,,,,,27,2,"4-Seam Fastball",0,4,0,4,4,0,0,4,"Standard","Standard",209,"0","0.063"
"SL","2022-05-28","78.5","-2.55","5.73","Reyes, Denyi",624414,660593,,"ball",,,,,11,"Christian Arroyo grounds out, pitcher Denyi Reyes to first baseman Ryan Mountcastle.","R","R","R","BOS","BAL","B",,,0,0,2022,"0.91","0.28","-1.04","4.12",,,,0,3,"Bot",,,,,668939,,,1.6161757071317395,-114.32352373832157,2.8403340411745175,7.685115578992428,20.28811004032878,-30.395666870544765,"3.12","1.46",,,,"79.5",2041,"6.8",663309,660593,668939,663624,596059,602104,622761,663630,656775,669720,"53.66",,,,,,,,27,1,"Slider",0,4,0,4,4,0,0,4,"Standard","Standard",65,"0","0.033"
"FF","2022-05-28","91.8","-2.19","5.78","Reyes, Denyi",598265,660593,"field_out","hit_into_play",,,,,6,"Jackie Bradley Jr.  lines out sharply to shortstop Jorge Mateo.","R","L","R","BOS","BAL","X",6,"line_drive",1,1,2022,"-0.46","1.15","0.32","2.67",,614173,666915,2,2,"Bot",123.07,136.6,,,668939,,,7.444247706208465,-133.47105900428934,-4.536568076738371,-7.138076910005525,29.540576041114715,-17.621415736449944,"3.39","1.61",178,"99.1",8,"92.9",1795,"7.1",663309,660593,668939,663624,596059,602104,622761,663630,656775,669720,"53.44",0.637,0.576,"0",1,0,0,4,18,3,"4-Seam Fastball",0,0,0,0,0,0,0,0,"Standard","Standard",221,"-0.045","-0.421"
"CH","2022-05-28","85.3","-2.41","5.51","Reyes, Denyi",598265,660593,,"blocked_ball",,,,,14,"Jackie Bradley Jr.  lines out sharply to shortstop Jorge Mateo.","R","L","R","BOS","BAL","B",,,0,1,2022,"-0.99","0.28","0.01","-0.23",,614173,666915,2,2,"Bot",,,,,668939,,,7.811661801455598,-123.91378799483824,-7.883877813099798,-11.699214016518477,24.027300365517316,-27.934180646030732,"3.33","1.43",,,,"86.8",1325,"7.3",663309,660593,668939,663624,596059,602104,622761,663630,656775,669720,"53.23",,,,,,,,18,2,"Changeup",0,0,0,0,0,0,0,0,"Standard","Standard",235,"0","0.037"
"CU","2022-05-28","76.3","-2.33","5.76","Reyes, Denyi",598265,660593,,"called_strike",,,,,2,"Jackie Bradley Jr.  lines out sharply to shortstop Jorge Mateo.","R","L","R","BOS","BAL","S",,,0,0,2022,"0.76","-0.69","-0.25","2.97",,614173,666915,2,2,"Bot",,,,,668939,,,3.0326315185613235,-111.03097792518746,2.4739253514237722,5.659368974503944,20.852146640171334,-38.536762734725116,"3.21","1.35",,,,"76.8",2254,"6.7",663309,660593,668939,663624,596059,602104,622761,663630,656775,669720,"53.77",,,,,,,,18,1,"Curveball",0,0,0,0,0,0,0,0,"Standard","Standard",55,"0","-0.061"
"FF","2022-05-28","93.5","-2.22","5.75","Reyes, Denyi",666915,660593,"single","hit_into_play",,,,,8,"Bobby Dalbec singles on a ground ball to left fielder Ryan McKenna.   Franchy Cordero to 2nd.","R","R","R","BOS","BAL","X",7,"ground_ball",1,1,2022,"-0.92","1.09","-0.06","1.73",,,614173,2,2,"Bot",112.76,93.54,,,668939,,,7.65457775487925,-135.734946512164,-7.033470912251297,-13.06647821719712,31.356771989001075,-17.31120631786363,"3.56","1.74",58,"110.4",1,"94.1",2143,"6.9",663309,660593,668939,663624,596059,602104,622761,663630,656775,669720,"53.62",0.534,0.491,"0.9",1,1,0,4,17,3,"4-Seam Fastball",0,0,0,0,0,0,0,0,"Standard","Standard",225,"0.021","0.297"
"SL","2022-05-28","79.6","-2.35","5.63","Reyes, Denyi",666915,660593,,"ball",,,,,14,"Bobby Dalbec singles on a ground ball to left fielder Ryan McKenna.   Franchy Cordero to 2nd.","R","R","R","BOS","BAL","B",,,0,1,2022,"0.54","0.68","1.59","1.98",,,614173,2,2,"Bot",,,,,668939,,,7.693377373321249,-115.66236001763407,-2.4740550554159433,3.254377588956802,23.303235648638832,-25.850953687377444,"3.44","1.65",,,,"80",2282,"6.9",663309,660593,668939,663624,596059,602104,622761,663630,656775,669720,"53.64",,,,,,,,17,2,"Slider",0,0,0,0,0,0,0,0,"Standard","Standard",55,"0","0.026"
"FF","2022-05-28","93.7","-2.39","5.81","Reyes, Denyi",666915,660593,,"called_strike",,,,,4,"Bobby Dalbec singles on a ground ball to left fielder Ryan McKenna.   Franchy Cordero to 2nd.","R","R","R","BOS","BAL","S",,,0,0,2022,"-0.77","1.31","-0.58","2.73",,,614173,2,2,"Bot",,,,,668939,,,6.421577336813161,-136.28607484892407,-5.142836121182476,-10.96851581243005,30.71663993576256,-14.887541719191669,"3.36","1.48",,,,"94.6",2136,"6.9",663309,660593,668939,663624,596059,602104,622761,663630,656775,669720,"53.58",,,,,,,,17,1,"4-Seam Fastball",0,0,0,0,0,0,0,0,"Standard","Standard",222,"0","-0.035"
"CH","2022-05-28","86.3","-2.34","5.48","Reyes, Denyi",614173,660593,"single","hit_into_play",,,,,7,"Franchy Cordero singles on a line drive to right fielder Austin Hays.","R","L","R","BOS","BAL","X",9,"line_drive",0,0,2022,"-1.19","0.6","-0.58","1.96",,,,2,2,"Bot",158.35,90.18,,,668939,,,6.720979270527908,-125.6121951341058,-3.4885718199533384,-13.919512866118408,23.70219133420175,-25.261182327404082,"3.66","1.76",250,"89.5",20,"88",1554,"7.2",663309,660593,668939,663624,596059,602104,622761,663630,656775,669720,"53.34",0.417,0.418,"0.9",1,1,0,4,16,1,"Changeup",0,0,0,0,0,0,0,0,"Infield shift","Standard",239,"0.013","0.118"
"SL","2022-05-28","80.1","-2.29","5.54","Reyes, Denyi",543877,660593,"field_out","hit_into_play",,,,,2,"Christian Vazquez flies out to center fielder Cedric Mullins.","R","R","R","BOS","BAL","X",8,"fly_ball",1,2,2022,"0.71","0.22","-0.21","2.79",,,,1,2,"Bot",139.91,103.66,,,668939,,,3.295107217138864,-116.71003532784557,0.1735984693804209,5.995431986186621,19.984491892516232,-30.413934010728823,"3.27","1.58",242,"87.8",54,"81.4",2075,"6.9",663309,660593,668939,663624,596059,602104,622761,663630,656775,669720,"53.62",0.014,0.013,"0",1,0,0,3,15,5,"Slider",0,0,0,0,0,0,0,0,"Standard","Standard",79,"-0.016","-0.112"
"FF","2022-05-28","91.8","-2.03","5.84","Reyes, Denyi",543877,660593,,"ball",,,,,11,"Christian Vazquez flies out to center fielder Cedric Mullins.","R","R","R","BOS","BAL","B",,,0,2,2022,"-0.41","1.44","-0.41","4.73",,,,1,2,"Bot",,,,,668939,,,5.047713887323998,-133.7024200681236,-0.07739928952481284,-5.971050789461221,28.90234431818474,-15.104411132456706,"3.18","1.49",,,,"92.9",2112,"6.9",663309,660593,668939,663624,596059,602104,622761,663630,656775,669720,"53.6",,,,,,,,15,4,"4-Seam Fastball",0,0,0,0,0,0,0,0,"Standard","Standard",217,"0","0.011"
"FF","2022-05-28","92.8","-2.26","5.84","Reyes, Denyi",543877,660593,,"foul",,,,,11,"Christian Vazquez flies out to center fielder Cedric Mullins.","R","R","R","BOS","BAL","S",,,0,2,2022,"-0.67","1.43","-0.47","3.91",,,,1,2,"Bot",,,,,668939,,,6.104185385795861,-134.9824114162625,-2.280967322739754,-9.468636250277893,29.497145135624123,-14.365118455770482,"3.27","1.58",57,"83",85,"93.6",2113,"6.8",663309,660593,668939,663624,596059,602104,622761,663630,656775,669720,"53.71",,,,,,,,15,3,"4-Seam Fastball",0,0,0,0,0,0,0,0,"Standard","Standard",216,"0","0"
"SL","2022-05-28","81.6","-2.39","5.52","Reyes, Denyi",543877,660593,,"swinging_strike",,,,,14,"Christian Vazquez flies out to center fielder Cedric Mullins.","R","R","R","BOS","BAL","S",,,0,1,2022,"1","0.28","1.04","1.11",,,,1,2,"Bot",,,,,668939,,,5.846262720825904,-118.65209225108691,-3.883853997398411,8.282088037848423,23.43507389190475,-29.018486762357277,"3.27","1.58",,,,"82.5",2173,"7",663309,660593,668939,663624,596059,602104,622761,663630,656775,669720,"53.46",,,,,,,,15,2,"Slider",0,0,0,0,0,0,0,0,"Standard","Standard",83,"0","-0.031"
"FF","2022-05-28","93.7","-2.2","5.81","Reyes, Denyi",543877,660593,,"called_strike",,,,,2,"Christian Vazquez flies out to center fielder Cedric Mullins.","R","R","R","BOS","BAL","S",,,0,0,2022,"-0.66","1.43","-0.07","2.77",,,,1,2,"Bot",,,,,668939,,,7.0628937505152765,-136.24404377587084,-5.315103509320557,-9.796516882352922,29.441020394918684,-13.398727690121698,"3.12","1.49",,,,"94.7",2103,"6.9",663309,660593,668939,663624,596059,602104,622761,663630,656775,669720,"53.63",,,,,,,,15,1,"4-Seam Fastball",0,0,0,0,0,0,0,0,"Standard","Standard",213,"0","-0.024"
