"pitch_type","game_date","release_speed","release_pos_x","release_pos_z","player_name","batter","pitcher","events","description","spin_dir","spin_rate_deprecated","break_angle_deprecated","break_length_deprecated","zone","des","game_type","stand","p_throws","home_team","away_team","type","hit_location","bb_type","balls","strikes","game_year","pfx_x","pfx_z","plate_x","plate_z","on_3b","on_2b","on_1b","outs_when_up","inning","inning_topbot","hc_x","hc_y","tfs_deprecated","tfs_zulu_deprecated","fielder_2","umpire","sv_id","vx0","vy0","vz0","ax","ay","az","sz_top","sz_bot","hit_distance_sc","launch_speed","launch_angle","effective_speed","release_spin_rate","release_extension","game_pk","pitcher","fielder_2","fielder_3","fielder_4","fielder_5","fielder_6","fielder_7","fielder_8","fielder_9","release_pos_y","estimated_ba_using_speedangle","estimated_woba_using_speedangle","woba_value","woba_denom","babip_value","iso_value","launch_speed_angle","at_bat_number","pitch_number","pitch_name","home_score","away_score","bat_score","fld_score","post_away_score","post_home_score","post_bat_score","post_fld_score","if_fielding_alignment","of_fielding_alignment","spin_axis","delta_home_win_exp","delta_run_exp"
"SL","2022-06-22","84.1","-1.46","5.83","Moreta, Dauri",669257,664294,,"ball",,,,,11,"Will Smith singles on a line drive to right fielder Albert Almora Jr.","R","R","R","CIN","LAD","B",,,0,0,2022,"-0.25","0.4","-1.25","5.86",,,,0,9,"Top",,,,,605244,,,0.9774944635446308,-122.44642412979118,5.4824245267036185,-2.723662677651968,19.85050520383153,-29.129065731169156,"3.14","1.31",,,,"84",1928,"5.8",663040,664294,605244,458015,663697,456781,571657,502054,669222,546991,"54.68",,,,,,,,70,1,"Slider",4,8,8,4,8,4,8,4,"Standard","Standard",297,"0","0.033"
"CH","2022-06-21","89.5","-1.18","5.67","Moreta, Dauri",656716,664294,"field_out","hit_into_play",,,,,4,"Zach McKinstry lines out to right fielder Albert Almora Jr.","R","L","R","CIN","LAD","X",9,"line_drive",0,0,2022,"-0.94","1.28","-0.5","2.19",,,,2,9,"Top",173.65,96.18,,,605244,,,3.6483150330041467,-130.2226053488127,-5.272854877203851,-11.509179946558456,27.15174082895801,-16.73835519021494,"3.33","1.57",282,"80.1",26,"89.3",1838,"6.1",663041,664294,605244,458015,663697,592273,571657,502054,669222,546991,"54.36",0.311,0.29,"0",1,0,0,3,72,1,"Changeup",2,8,8,2,8,2,8,2,"Strategic","Standard",219,"0","-0.099"
"CH","2022-06-21","88.7","-0.87","5.66","Moreta, Dauri",641355,664294,"grounded_into_double_play","hit_into_play",,,,,9,"Cody Bellinger grounds into a double play, first baseman Joey Votto to shortstop Kyle Farmer.   Chris Taylor out at 2nd.    Cody Bellinger out at 1st.","R","L","R","CIN","LAD","X",3,"ground_ball",2,2,2022,"-0.92","1.3","0.35","2.14",,,621035,0,9,"Top",147.93,176.06,,,605244,,,4.910578527274508,-129.04359744465486,-5.247916541715895,-11.354816859758643,26.99446188173133,-16.72049389102051,"3.78","1.7",52,"98.2",1,"88.5",1994,"6.2",663041,664294,605244,458015,663697,592273,571657,502054,669222,546991,"54.33",0.406,0.365,"0",1,0,0,4,71,5,"Changeup",2,8,8,2,8,2,8,2,"Infield shift","Standard",217,"0.001","-0.491"
"CH","2022-06-21","89.4","-0.86","5.64","Moreta, Dauri",641355,664294,,"ball",,,,,14,"Cody Bellinger grounds into a double play, first baseman Joey Votto to shortstop Kyle Farmer.   Chris Taylor out at 2nd.    Cody Bellinger out at 1st.","R","L","R","CIN","LAD","B",,,1,2,2022,"-1.05","1.22","1.25","1.89",,,621035,0,9,"Top",,,,,605244,,,7.406561842925144,-129.94734209115816,-5.80638887081413,-13.486891374344792,27.6923886340276,-17.26414577103363,"3.86","1.7",,,,"89.3",1818,"6.3",663041,664294,605244,458015,663697,592273,571657,502054,669222,546991,"54.16",,,,,,,,71,4,"Changeup",2,8,8,2,8,2,8,2,"Infield shift","Standard",212,"0","0.085"
"FF","2022-06-21","95.5","-0.88","5.86","Moreta, Dauri",641355,664294,,"foul",,,,,7,"Cody Bellinger grounds into a double play, first baseman Joey Votto to shortstop Kyle Farmer.   Chris Taylor out at 2nd.    Cody Bellinger out at 1st.","R","L","R","CIN","LAD","S",,,1,1,2022,"-0.81","1.65","-0.39","2.01",,,621035,0,9,"Top",,,,,605244,,,3.127099840985297,-138.80703807625167,-8.190286376703122,-11.159544709648165,31.554708998356812,-9.234501136532863,"3.78","1.7",212,"73.8",43,"95.3",2369,"6.3",663041,664294,605244,458015,663697,592273,571657,502054,669222,546991,"54.22",,,,,,,,71,3,"4-Seam Fastball",2,8,8,2,8,2,8,2,"Infield shift","Standard",208,"0","-0.088"
"CH","2022-06-21","88.4","-0.83","5.63","Moreta, Dauri",641355,664294,,"ball",,,,,14,"Cody Bellinger grounds into a double play, first baseman Joey Votto to shortstop Kyle Farmer.   Chris Taylor out at 2nd.    Cody Bellinger out at 1st.","R","L","R","CIN","LAD","B",,,0,1,2022,"-0.97","1.27","1.48","2.07",,,621035,0,9,"Top",,,,,605244,,,7.6505909434573764,-128.5657144660898,-5.291909996386472,-12.31577565478436,25.211057030627646,-17.10053013833022,"3.89","1.7",,,,"88.5",1902,"6.3",663041,664294,605244,458015,663697,592273,571657,502054,669222,546991,"54.22",,,,,,,,71,2,"Changeup",2,8,8,2,8,2,8,2,"Infield shift","Standard",215,"0","0.051"
"CH","2022-06-21","88.1","-1.06","5.66","Moreta, Dauri",641355,664294,,"called_strike",,,,,7,"Cody Bellinger grounds into a double play, first baseman Joey Votto to shortstop Kyle Farmer.   Chris Taylor out at 2nd.    Cody Bellinger out at 1st.","R","L","R","CIN","LAD","S",,,0,0,2022,"-0.95","1.35","-0.79","2.17",,,621035,0,9,"Top",,,,,605244,,,2.6354548665959676,-128.26914536958762,-5.197727307034968,-11.04078848543506,25.63359633311094,-16.445427120799113,"3.92","1.7",,,,"88.3",1923,"6.3",663041,664294,605244,458015,663697,592273,571657,502054,669222,546991,"54.19",,,,,,,,71,1,"Changeup",2,8,8,2,8,2,8,2,"Infield shift","Standard",216,"0","-0.066"
"FF","2022-06-21","97","-0.96","5.84","Moreta, Dauri",621035,664294,"single","hit_into_play",,,,,11,"Reds challenged (play at 1st), call on the field was upheld: Chris Taylor singles on a ground ball to third baseman Brandon Drury.","R","R","R","CIN","LAD","X",5,"ground_ball",2,2,2022,"-0.83","1.55","-0.88","2.65",,,,0,9,"Top",94,170,,,605244,,,2.1073542785247015,-141.19945950638467,-6.543341109337968,-11.56198548423759,31.35261488701769,-10.140573626763524,"3.48","1.6",38,"65.1",1,"96.8",2287,"6.1",663041,664294,605244,458015,663697,592273,571657,502054,669222,546991,"54.4",0.149,0.148,"0.9",1,1,0,2,70,6,"4-Seam Fastball",2,8,8,2,8,2,8,2,"Standard","Standard",213,"0","0.421"
"FF","2022-06-21","96.8","-1","5.84","Moreta, Dauri",621035,664294,,"foul",,,,,5,"Reds challenged (play at 1st), call on the field was upheld: Chris Taylor singles on a ground ball to third baseman Brandon Drury.","R","R","R","CIN","LAD","S",,,2,2,2022,"-0.82","1.46","-0.27","2.53",,,,0,9,"Top",,,,,605244,,,3.8051375469312223,-140.8520445913757,-6.623129183571692,-11.734626550873708,31.631514692102527,-11.38141343571264,"3.48","1.6",6,"82.7",-22,"96.7",2359,"6.2",663041,664294,605244,458015,663697,592273,571657,502054,669222,546991,"54.27",,,,,,,,70,5,"4-Seam Fastball",2,8,8,2,8,2,8,2,"Standard","Standard",207,"0","0"
"FF","2022-06-21","98.4","-0.8","5.88","Moreta, Dauri",621035,664294,,"ball",,,,,12,"Reds challenged (play at 1st), call on the field was upheld: Chris Taylor singles on a ground ball to third baseman Brandon Drury.","R","R","R","CIN","LAD","B",,,1,2,2022,"-0.75","1.53","1.42","2.5",,,,0,9,"Top",,,,,605244,,,7.740143084985075,-143.0097215431607,-7.247256475626119,-12.102692956276323,31.672947612972663,-9.650507768518862,"3.37","1.54",,,,"98.4",2351,"6.3",663041,664294,605244,458015,663697,592273,571657,502054,669222,546991,"54.23",,,,,,,,70,4,"4-Seam Fastball",2,8,8,2,8,2,8,2,"Standard","Standard",208,"0","0.037"
"FF","2022-06-21","96.3","-1.06","5.83","Moreta, Dauri",621035,664294,,"called_strike",,,,,9,"Reds challenged (play at 1st), call on the field was upheld: Chris Taylor singles on a ground ball to third baseman Brandon Drury.","R","R","R","CIN","LAD","S",,,1,1,2022,"-0.91","1.31","0.34","1.89",,,,0,9,"Top",,,,,605244,,,5.748698945603907,-139.91120718644302,-7.806743950219862,-13.227279872778803,31.514713713862882,-13.410832889264338,"3.39","1.6",,,,"95.8",2302,"6.1",663041,664294,605244,458015,663697,592273,571657,502054,669222,546991,"54.44",,,,,,,,70,3,"4-Seam Fastball",2,8,8,2,8,2,8,2,"Standard","Standard",216,"0","-0.054"
"FF","2022-06-21","97.1","-0.83","5.89","Moreta, Dauri",621035,664294,,"ball",,,,,12,"Reds challenged (play at 1st), call on the field was upheld: Chris Taylor singles on a ground ball to third baseman Brandon Drury.","R","R","R","CIN","LAD","B",,,0,1,2022,"-0.91","1.57","1.45","2.55",,,,0,9,"Top",,,,,605244,,,8.16776761965086,-141.11294409271932,-6.968845985152908,-13.992640169504645,31.267368378468916,-9.775738065996714,"3.34","1.6",,,,"96.8",2317,"6.2",663041,664294,605244,458015,663697,592273,571657,502054,669222,546991,"54.35",,,,,,,,70,2,"4-Seam Fastball",2,8,8,2,8,2,8,2,"Strategic","Standard",212,"0","0.025"
"FF","2022-06-21","96.5","-1.05","5.85","Moreta, Dauri",621035,664294,,"foul",,,,,8,"Reds challenged (play at 1st), call on the field was upheld: Chris Taylor singles on a ground ball to third baseman Brandon Drury.","R","R","R","CIN","LAD","S",,,0,0,2022,"-1.09","1.47","0.17","1.76",,,,0,9,"Top",,,,,605244,,,5.696758200397107,-140.09696423786028,-8.557619195149446,-15.698111178311416,34.73544369848761,-10.974765600457905,"3.48","1.6",4,"95.5",-26,"95.5",2357,"6",663041,664294,605244,458015,663697,592273,571657,502054,669222,546991,"54.45",,,,,,,,70,1,"4-Seam Fastball",2,8,8,2,8,2,8,2,"Standard","Standard",217,"0","-0.034"
"FF","2022-06-19","96.3","-0.96","5.85","Moreta, Dauri",669374,664294,"strikeout","foul_tip",,,,,1,"Keston Hiura strikes out on a foul tip.","R","R","R","CIN","MIL","S",2,,2,2,2022,"-1.11","1.41","-0.7","3.13",,,592669,2,9,"Top",,,,,605244,,,3.2167040206655284,-140.16538845432544,-4.8000565760974725,-15.398905965554889,33.80666986331205,-12.747668392558136,"3.23","1.51",,,,"95.8",2302,"6.2",663061,664294,605244,458015,663697,592273,571657,502054,669222,546991,"54.34",,,"0",1,0,0,,76,5,"4-Seam Fastball",3,6,6,3,6,3,6,3,"Standard","Standard",208,"0.003","-0.188"
"FF","2022-06-19","95.7","-0.8","5.77","Moreta, Dauri",669374,664294,,"foul",,,,,5,"Keston Hiura strikes out on a foul tip.","R","R","R","CIN","MIL","S",,,2,1,2022,"-0.97","1.59","0.02","2.58",,,592669,2,9,"Top",,,,,605244,,,4.35529959623439,-139.16519873673894,-6.321784380322634,-13.596399159379306,33.94721870046377,-10.356422821990904,"3.23","1.51",37,"82.1",69,"95.2",2448,"6.2",663061,664294,605244,458015,663697,592273,571657,502054,669222,546991,"54.29",,,,,,,,76,4,"4-Seam Fastball",3,6,6,3,6,3,6,3,"Standard","Standard",210,"0","-0.05"
"CH","2022-06-19","87.2","-1.08","5.65","Moreta, Dauri",669374,664294,,"ball",,,,,11,"Keston Hiura strikes out on a foul tip.","R","R","R","CIN","MIL","B",,,1,1,2022,"-0.98","1.3","-0.4","3.53",,,592669,2,9,"Top",,,,,605244,,,3.639320507272273,-126.96131865207455,-1.5697063896035433,-11.375903072559948,27.551078042155588,-18.106674810445277,"3.33","1.51",,,,"86.8",1967,"6.1",663061,664294,605244,458015,663697,592273,571657,502054,669222,546991,"54.38",,,,,,,,76,3,"Changeup",3,6,6,3,6,3,6,3,"Standard","Standard",214,"0","0.029"
"FF","2022-06-19","96.6","-0.9","5.89","Moreta, Dauri",669374,664294,,"ball",,,,,11,"Keston Hiura strikes out on a foul tip.","R","R","R","CIN","MIL","B",,,0,1,2022,"-0.69","1.53","-0.18","4.02",,,592669,2,9,"Top",,,,,605244,,,3.4658163333751895,-140.563458692246,-2.8425192500212,-9.973078790409533,35.23331712726347,-11.51880295823074,"3.33","1.56",,,,"96",2397,"6.2",663061,664294,605244,458015,663697,592273,571657,502054,669222,546991,"54.33",,,,,,,,76,2,"4-Seam Fastball",3,6,6,3,6,3,6,3,"Standard","Standard",205,"0","0.026"
"FF","2022-06-19","96.2","-0.87","5.83","Moreta, Dauri",669374,664294,,"swinging_strike",,,,,11,"Keston Hiura strikes out on a foul tip.","R","R","R","CIN","MIL","S",,,0,0,2022,"-0.65","1.63","-0.33","3.38",,,592669,2,9,"Top",,,,,605244,,,2.89963194570177,-140.02807146905585,-4.573569041179911,-9.267183740138146,34.58884639043345,-9.961193294206206,"3.23","1.51",,,,"95.6",2354,"6.1",663061,664294,605244,458015,663697,592273,571657,502054,669222,546991,"54.38",,,,,,,,76,1,"4-Seam Fastball",3,6,6,3,6,3,6,3,"Standard","Standard",210,"0","-0.035"
"FF","2022-06-19","96.1","-0.91","5.76","Moreta, Dauri",649966,664294,"strikeout","called_strike",,,,,8,"Luis Urias called out on strikes.","R","R","R","CIN","MIL","S",2,,3,2,2022,"-0.87","1.34","0.04","1.64",,,592669,1,9,"Top",,,,,605244,,,4.491405558892809,-139.6443251619713,-8.340540182878804,-12.346765433523183,31.53698973589693,-13.015217352782471,"3.37","1.65",,,,"96.1",2406,"6.4",663061,664294,605244,458015,663697,592273,571657,502054,669222,546991,"54.12",,,"0",1,0,0,,75,6,"4-Seam Fastball",3,6,6,3,6,3,6,3,"Standard","Standard",210,"0.004","-0.355"
"FF","2022-06-19","95.7","-0.87","5.78","Moreta, Dauri",649966,664294,,"foul",,,,,12,"Luis Urias called out on strikes.","R","R","R","CIN","MIL","S",,,3,1,2022,"-0.8","1.49","0.98","2.71",,,592669,1,9,"Top",,,,,605244,,,6.684185112948652,-139.21166721093266,-5.853010234628564,-11.922406018616153,30.38889459659753,-11.700203575503961,"3.36","1.58",254,"83",27,"95.8",2278,"6.3",663061,664294,605244,458015,663697,592273,571657,502054,669222,546991,"54.21",,,,,,,,75,5,"4-Seam Fastball",3,6,6,3,6,3,6,3,"Standard","Standard",202,"0","-0.099"
"FF","2022-06-19","93.2","-0.84","5.74","Moreta, Dauri",649966,664294,,"called_strike",,,,,6,"Luis Urias called out on strikes.","R","R","R","CIN","MIL","S",,,3,0,2022,"-0.83","1.32","0.39","2.36",,,592669,1,9,"Top",,,,,605244,,,4.97671026263671,-135.56928176739865,-5.82561559994503,-11.336115114370298,29.81389113492807,-14.79456507122766,"3.29","1.49",,,,"93.1",2255,"6.3",663061,664294,605244,458015,663697,592273,571657,502054,669222,546991,"54.24",,,,,,,,75,4,"4-Seam Fastball",3,6,6,3,6,3,6,3,"Standard","Standard",207,"0","-0.071"
"FF","2022-06-19","95","-0.91","5.78","Moreta, Dauri",649966,664294,,"ball",,,,,11,"Luis Urias called out on strikes.","R","R","R","CIN","MIL","B",,,2,0,2022,"-0.69","1.41","-0.15","3.77",,,592669,1,9,"Top",,,,,605244,,,3.544988855641075,-138.41685500577898,-2.800316333225812,-9.64100289422328,29.303724722279167,-13.640934348880053,"3.32","1.5",,,,"95.4",2292,"6.3",663061,664294,605244,458015,663697,592273,571657,502054,669222,546991,"54.19",,,,,,,,75,3,"4-Seam Fastball",3,6,6,3,6,3,6,3,"Standard","Standard",208,"0","0.108"
"SL","2022-06-19","85.4","-1.24","5.6","Moreta, Dauri",649966,664294,,"blocked_ball",,,,,14,"Luis Urias called out on strikes.","R","R","R","CIN","MIL","B",,,1,0,2022,"-0.41","0.43","2.35","0.17",,,592669,1,9,"Top",,,,,605244,,,9.224911527673852,-123.97900302768468,-7.344264045690222,-5.93838187902756,23.334362484619096,-26.437777686455114,"3.44","1.58",,,,"85.3",2129,"6.2",663061,664294,605244,458015,663697,592273,571657,502054,669222,546991,"54.29",,,,,,,,75,2,"Slider",3,6,6,3,6,3,6,3,"Standard","Standard",270,"0","0.08"
"FF","2022-06-19","95.3","-0.7","5.8","Moreta, Dauri",649966,664294,,"ball",,,,,14,"Luis Urias called out on strikes.","R","R","R","CIN","MIL","B",,,0,0,2022,"-0.94","1.66","1.87","2.37",,,592669,1,9,"Top",,,,,605244,,,8.845913719332536,-138.40767389005694,-7.073959009981034,-14.025898370742917,30.359573744653737,-9.434735144251215,"3.28","1.58",,,,"95.2",2353,"6.3",663061,664294,605244,458015,663697,592273,571657,502054,669222,546991,"54.18",,,,,,,,75,1,"4-Seam Fastball",3,6,6,3,6,3,6,3,"Standard","Standard",210,"0","0.042"
"FF","2022-06-19","96.7","-0.99","5.83","Moreta, Dauri",592669,664294,"walk","ball",,,,,1,"Hunter Renfroe walks.","R","R","R","CIN","MIL","B",,,3,0,2022,"-0.96","1.47","-0.82","2.97",,,,1,9,"Top",,,,,605244,,,2.6452310827989924,-140.88477151534693,-5.439640524491271,-13.406537038656714,29.565816938301868,-11.533064243553321,"3.31","1.55",,,,"96.9",2425,"6.2",663061,664294,605244,458015,663697,592273,571657,502054,669222,546991,"54.35",,,"0.7",1,0,0,,74,4,"4-Seam Fastball",3,6,6,3,6,3,6,3,"Infield shift","Standard",211,"-0.003","0.111"
"SL","2022-06-19","85","-1.36","5.7","Moreta, Dauri",592669,664294,,"ball",,,,,12,"Hunter Renfroe walks.","R","R","R","CIN","MIL","B",,,2,0,2022,"-0.22","-0.11","1.05","3.19",,,,1,9,"Top",,,,,605244,,,6.081444796061226,-123.72332140155648,0.5871388789660419,-3.3404095904069444,22.262305518489665,-33.57070768399979,"3.53","1.55",,,,"85.1",2144,"6.1",663061,664294,605244,458015,663697,592273,571657,502054,669222,546991,"54.35",,,,,,,,74,3,"Slider",3,6,6,3,6,3,6,3,"Infield shift","Standard",337,"0","0.086"
"SL","2022-06-19","85.9","-1.28","5.71","Moreta, Dauri",592669,664294,,"ball",,,,,14,"Hunter Renfroe walks.","R","R","R","CIN","MIL","B",,,1,0,2022,"-0.41","-0.1","0.77","1.3",,,,1,9,"Top",,,,,605244,,,5.669562220804356,-125.05431884559954,-4.073835459865296,-5.326956209489225,22.173398500783144,-32.65499793645772,"3.66","1.72",,,,"86",2166,"6.1",663061,664294,605244,458015,663697,592273,571657,502054,669222,546991,"54.42",,,,,,,,74,2,"Slider",3,6,6,3,6,3,6,3,"Infield shift","Standard",304,"0","0.044"
"SL","2022-06-19","85.6","-1.5","5.66","Moreta, Dauri",592669,664294,,"ball",,,,,14,"Hunter Renfroe walks.","R","R","R","CIN","MIL","B",,,0,0,2022,"-0.42","0.47","0.41","1.13",,,,1,9,"Top",,,,,605244,,,5.375323624057524,-124.60393271352255,-5.415227009200711,-5.3961859990660095,23.596572678114953,-26.4559194139232,"3.56","1.72",,,,"86",2111,"6.4",663061,664294,605244,458015,663697,592273,571657,502054,669222,546991,"54.12",,,,,,,,74,1,"Slider",3,6,6,3,6,3,6,3,"Infield shift","Standard",282,"0","0.023"
"FF","2022-06-19","95.4","-0.93","5.79","Moreta, Dauri",457705,664294,"field_out","hit_into_play",,,,,11,"Andrew McCutchen pops out to third baseman Brandon Drury in foul territory.","R","R","R","CIN","MIL","X",5,"popup",2,2,2022,"-1","1.36","-0.83","3.66",,,,0,9,"Top",96.42,193.03,,,605244,,,2.499238061184297,-139.09104188513993,-3.104932112511286,-13.551372573794364,28.07159100320549,-13.956971852865562,"3.4","1.64",98,"93.4",72,"96.1",2319,"6.3",663061,664294,605244,458015,663697,592273,571657,502054,669222,546991,"54.16",0.011,0.01,"0",1,0,0,3,73,8,"4-Seam Fastball",3,6,6,3,6,3,6,3,"Standard","Standard",213,"0.003","-0.195"
"SL","2022-06-19","87.1","-1.38","5.63","Moreta, Dauri",457705,664294,,"foul",,,,,8,"Andrew McCutchen pops out to third baseman Brandon Drury in foul territory.","R","R","R","CIN","MIL","S",,,2,2,2022,"-0.32","0.21","0.2","1.73",,,,0,9,"Top",,,,,605244,,,4.4762416241007,-126.93563153553036,-3.7314757136901324,-4.260394349854726,22.02661937886586,-29.379426376814745,"3.4","1.64",263,"87.6",46,"87.9",2139,"6.4",663061,664294,605244,458015,663697,592273,571657,502054,669222,546991,"54.13",,,,,,,,73,7,"Slider",3,6,6,3,6,3,6,3,"Standard","Standard",303,"0","0"
"FF","2022-06-19","97.3","-0.84","5.84","Moreta, Dauri",457705,664294,,"foul",,,,,1,"Andrew McCutchen pops out to third baseman Brandon Drury in foul territory.","R","R","R","CIN","MIL","S",,,2,2,2022,"-0.97","1.42","-0.71","2.95",,,,0,9,"Top",,,,,605244,,,2.5360300294612106,-141.6481744972332,-5.4787277204293,-13.607017473577132,32.88101096138803,-12.028902583677123,"3.4","1.64",27,"97.2",-5,"97",2269,"6.1",663061,664294,605244,458015,663697,592273,571657,502054,669222,546991,"54.37",,,,,,,,73,6,"4-Seam Fastball",3,6,6,3,6,3,6,3,"Standard","Standard",212,"0","0"
"FF","2022-06-19","97.1","-0.85","5.82","Moreta, Dauri",457705,664294,,"foul",,,,,6,"Andrew McCutchen pops out to third baseman Brandon Drury in foul territory.","R","R","R","CIN","MIL","S",,,2,2,2022,"-0.78","1.18","0.81","2.74",,,,0,9,"Top",,,,,605244,,,6.197165152263738,-141.1782383657545,-5.374944643258268,-11.908389900026732,33.19323668251178,-15.346162527453151,"3.4","1.64",216,"90.5",58,"96.5",2391,"6.1",663061,664294,605244,458015,663697,592273,571657,502054,669222,546991,"54.43",,,,,,,,73,5,"4-Seam Fastball",3,6,6,3,6,3,6,3,"Standard","Standard",209,"0","0"
"SL","2022-06-19","87.9","-1.14","5.69","Moreta, Dauri",457705,664294,,"ball",,,,,14,"Andrew McCutchen pops out to third baseman Brandon Drury in foul territory.","R","R","R","CIN","MIL","B",,,1,2,2022,"-0.11","-0.08","2.08","0.83",,,,0,9,"Top",,,,,605244,,,7.976386736399243,-127.66451781383026,-5.381852917802533,-2.99737338182901,28.245373878784758,-32.09815544222673,"3.65","1.64",,,,"87",2249,"6",663061,664294,605244,458015,663697,592273,571657,502054,669222,546991,"54.51",,,,,,,,73,4,"Slider",3,6,6,3,6,3,6,3,"Standard","Standard",296,"0","0.037"
"SL","2022-06-19","87.5","-1.12","5.69","Moreta, Dauri",457705,664294,,"ball",,,,,14,"Andrew McCutchen pops out to third baseman Brandon Drury in foul territory.","R","R","R","CIN","MIL","B",,,0,2,2022,"-0.15","-0.02","2.86","-0.1",,,,0,9,"Top",,,,,605244,,,9.836056854133034,-126.9069580788503,-7.672484578139485,-3.75264736632684,27.98723948687752,-30.792164837948878,"3.49","1.5",,,,"86.6",2165,"6.1",663061,664294,605244,458015,663697,592273,571657,502054,669222,546991,"54.4",,,,,,,,73,3,"Slider",3,6,6,3,6,3,6,3,"Standard","Standard",297,"0","0.017"
"FF","2022-06-19","96.8","-1.01","5.88","Moreta, Dauri",457705,664294,,"foul",,,,,13,"Andrew McCutchen pops out to third baseman Brandon Drury in foul territory.","R","R","R","CIN","MIL","S",,,0,1,2022,"-1","1.28","-0.93","2.49",,,,0,9,"Top",,,,,605244,,,2.4967962121686385,-140.80768410787292,-6.365947013967421,-13.916680304718522,32.12485919077931,-13.935930330494307,"3.4","1.64",5,"79",-29,"96.3",2375,"6",663061,664294,605244,458015,663697,592273,571657,502054,669222,546991,"54.47",,,,,,,,73,2,"4-Seam Fastball",3,6,6,3,6,3,6,3,"Standard","Standard",216,"0","-0.046"
"SL","2022-06-19","85.4","-1.46","5.73","Moreta, Dauri",457705,664294,,"called_strike",,,,,8,"Andrew McCutchen pops out to third baseman Brandon Drury in foul territory.","R","R","R","CIN","MIL","S",,,0,0,2022,"-0.18","0.12","0.18","1.79",,,,0,9,"Top",,,,,605244,,,4.180121551371418,-124.42159739561275,-3.2611608306530693,-2.5911207855281955,22.250655612425003,-30.566613207813305,"3.33","1.58",,,,"85.1",2030,"5.8",663061,664294,605244,458015,663697,592273,571657,502054,669222,546991,"54.72",,,,,,,,73,1,"Slider",3,6,6,3,6,3,6,3,"Standard","Standard",300,"0","-0.034"
"CH","2022-05-11","89.7","-1.28","5.65","Moreta, Dauri",642133,664294,"single","hit_into_play",,,,,7,"Rowdy Tellez singles on a sharp line drive to center fielder TJ Friedl.   Christian Yelich scores.","R","L","R","CIN","MIL","X",8,"line_drive",0,0,2022,"-0.9","1.23","-0.44","1.62",592885,,,0,9,"Top",113.24,85.2,,,605244,,,4.008662282421922,-130.47729576853766,-6.634424736170835,-11.145336586521431,26.024374490769368,-16.95527237367518,"3.66","1.7",286,"103.8",12,"90.4",1804,"6.6",663074,664294,605244,592567,592273,519058,571657,502054,670770,571980,"53.86",0.889,0.893,"0.9",1,1,0,4,85,1,"Changeup",14,8,8,14,9,14,9,14,"Infield shift","Standard",220,"-0.006","0.514"
"CH","2022-05-11","87.9","-1.18","5.72","Moreta, Dauri",592885,664294,"triple","hit_into_play",,,,,1,"Christian Yelich triples (1) on a sharp line drive to right fielder Tyler Naquin.","R","L","R","CIN","MIL","X",9,"line_drive",0,0,2022,"-1.12","0.88","-0.37","3.02",,,,0,9,"Top",,,,,605244,,,4.3117380032980455,-128.01146830660298,-2.320923780565911,-13.231407218195864,24.13279683946207,-22.157530056214274,"3.41","1.57",181,"89.7",14,"88.4",1759,"6.4",663074,664294,605244,592567,592273,519058,571657,502054,670770,571980,"54.12",0.954,0.929,"1.6",1,1,2,4,84,1,"Changeup",14,8,8,14,8,14,8,14,"Infield shift","Standard",224,"-0.004","0.886"
"SL","2022-05-11","86.3","-1.15","5.79","Moreta, Dauri",670712,664294,"home_run","hit_into_play",,,,,12,"Umpire reviewed (home run), call on the field was overturned: Mike Brosseau homers (2) on a fly ball to left field.   Kolten Wong scores.","R","R","R","CIN","MIL","X",,"fly_ball",1,2,2022,"-0.29","0.47","0.09","3.58",,,543939,0,9,"Top",27.64,94.16,,,605244,,,3.5337051130999533,-125.59609607335658,0.02898608718175566,-3.789904857065997,26.632459825206293,-27.425494424339792,"3.41","1.57",354,"100.6",24,"86.1",1962,"6.3",663074,664294,605244,592567,592273,519058,571657,502054,670770,571980,"54.21",0.563,0.855,"2",1,0,3,6,83,4,"Slider",14,6,6,14,8,14,8,14,"Standard","Standard",294,"-0.001","1.691"
"SL","2022-05-11","86","-1.11","5.79","Moreta, Dauri",670712,664294,,"ball",,,,,12,"Umpire reviewed (home run), call on the field was overturned: Mike Brosseau homers (2) on a fly ball to left field.   Kolten Wong scores.","R","R","R","CIN","MIL","B",,,0,2,2022,"-0.49","0.3","1.9","3.41",,,543939,0,9,"Top",,,,,605244,,,8.128746474047473,-125.1470257945274,-0.10482306585712087,-6.557799419899372,19.7633606838094,-29.161622941422653,"3.41","1.52",,,,"86.7",1896,"6.2",663074,664294,605244,592567,592273,519058,571657,502054,670770,571980,"54.25",,,,,,,,83,3,"Slider",14,6,6,14,6,14,6,14,"Standard","Standard",267,"0","0.042"
"FF","2022-05-11","93.4","-0.8","5.8","Moreta, Dauri",670712,664294,,"called_strike",,,,,6,"Umpire reviewed (home run), call on the field was overturned: Mike Brosseau homers (2) on a fly ball to left field.   Kolten Wong scores.","R","R","R","CIN","MIL","S",,,0,1,2022,"-0.91","1.45","0.72","2.4",,,543939,0,9,"Top",,,,,605244,,,5.917856117039596,-135.90465752975248,-6.289997683936228,-12.492755409977498,26.879508460444136,-12.930474746593335,"3.41","1.51",,,,"94.1",2111,"6.5",663074,664294,605244,592567,592273,519058,571657,502054,670770,571980,"53.99",,,,,,,,83,2,"4-Seam Fastball",14,6,6,14,6,14,6,14,"Standard","Standard",214,"0","-0.08"
