"pitch_type","game_date","release_speed","release_pos_x","release_pos_z","player_name","batter","pitcher","events","description","spin_dir","spin_rate_deprecated","break_angle_deprecated","break_length_deprecated","zone","des","game_type","stand","p_throws","home_team","away_team","type","hit_location","bb_type","balls","strikes","game_year","pfx_x","pfx_z","plate_x","plate_z","on_3b","on_2b","on_1b","outs_when_up","inning","inning_topbot","hc_x","hc_y","tfs_deprecated","tfs_zulu_deprecated","fielder_2","umpire","sv_id","vx0","vy0","vz0","ax","ay","az","sz_top","sz_bot","hit_distance_sc","launch_speed","launch_angle","effective_speed","release_spin_rate","release_extension","game_pk","pitcher","fielder_2","fielder_3","fielder_4","fielder_5","fielder_6","fielder_7","fielder_8","fielder_9","release_pos_y","estimated_ba_using_speedangle","estimated_woba_using_speedangle","woba_value","woba_denom","babip_value","iso_value","launch_speed_angle","at_bat_number","pitch_number","pitch_name","home_score","away_score","bat_score","fld_score","post_away_score","post_home_score","post_bat_score","post_fld_score","if_fielding_alignment","of_fielding_alignment","spin_axis","delta_home_win_exp","delta_run_exp"
"FF","2022-05-30","91.6","1.14","6.49","Small, Ethan",643524,663629,,"foul",,,,,5,"Frank Schwindel walks.","R","R","L","CHC","MIL","S",,,3,2,2022,"-0.07","1.5","-0.18","2.56",542364,,,2,3,"Bot",,,,,553882,,,-3.2370913124717706,-133.3013590686585,-7.378834677007095,-0.1157405084830875,28.279322509955655,-12.88203093522909,"3.32","1.59",190,"65.2",30,"92.7",2244,"6.9",663149,663629,553882,642133,543939,670712,649966,592885,621438,607054,"53.6",,,,,,,,24,6,"4-Seam Fastball",0,1,0,1,1,0,0,1,"Standard","Standard",173,"0","0"
"CH","2022-05-30","79","1.71","6.48","Small, Ethan",643524,663629,,"called_strike",,,,,7,"Frank Schwindel walks.","R","R","L","CHC","MIL","S",,,3,1,2022,"0.82","0.92","-0.76","1.77",542364,,,2,3,"Bot",,,,,553882,,,-6.9709346260929514,-114.8271076416168,-5.316789535789514,8.428860076131574,18.549646796118008,-23.204214479052812,"3.22","1.59",,,,"80.2",1521,"6.9",663149,663629,553882,642133,543939,670712,649966,592885,621438,607054,"53.59",,,,,,,,24,5,"Changeup",0,1,0,1,1,0,0,1,"Standard","Standard",150,"0","-0.071"
"CH","2022-05-30","79","1.47","6.45","Small, Ethan",643524,663629,,"ball",,,,,11,"Frank Schwindel walks.","R","R","L","CHC","MIL","B",,,2,1,2022,"1.03","1.06","-0.47","3.66",542364,,,2,3,"Bot",,,,,553882,,,-6.225246498610567,-115.03009044751215,-1.3028202052740636,10.304839221665661,19.84729958706259,-22.689007849241797,"3.24","1.53",,,,"80",1632,"6.8",663149,663629,553882,642133,543939,670712,649966,592885,621438,607054,"53.74",,,,,,,,24,4,"Changeup",0,1,0,1,1,0,0,1,"Standard","Standard",147,"0","0.06"
"CH","2022-05-30","81.3","1.85","6.4","Small, Ethan",643524,663629,,"blocked_ball",,,,,14,"Frank Schwindel walks.","R","R","L","CHC","MIL","B",,,1,1,2022,"0.83","0.81","0.23","-0.48",542364,,,2,3,"Bot",,,,,553882,,,-5.255171070655832,-118.02543384169788,-10.474866686821505,8.735094449866411,20.14896852605424,-22.901038822343867,"3.31","1.59",,,,"82.2",1424,"6.8",663149,663629,553882,642133,543939,670712,649966,592885,621438,607054,"53.68",,,,,,,,24,3,"Changeup",0,1,0,1,1,0,0,1,"Standard","Standard",144,"0","0.04"
"CH","2022-05-30","76.5","1.77","6.45","Small, Ethan",643524,663629,,"called_strike",,,,,12,"Frank Schwindel walks.","R","R","L","CHC","MIL","S",,,1,0,2022,"0.84","1.05","0.54","3.42",542364,,,2,3,"Bot",,,,,553882,,,-4.156693831657966,-111.37052022528468,-1.301638779155372,7.763088160649295,19.28479126308871,-23.410015218964844,"3.26","1.58",,,,"77.3",1380,"6.7",663149,663629,553882,642133,543939,670712,649966,592885,621438,607054,"53.77",,,,,,,,24,2,"Changeup",0,1,0,1,1,0,0,1,"Standard","Standard",148,"0","-0.049"
"FF","2022-05-30","90.4","1.33","6.51","Small, Ethan",643524,663629,,"ball",,,,,11,"Frank Schwindel walks.","R","R","L","CHC","MIL","B",,,0,0,2022,"0.1","1.8","-0.87","4.46",542364,,,2,3,"Bot",,,,,553882,,,-5.735864077800432,-131.4937189670738,-3.0220548791579165,2.399497182152332,28.341432562203522,-10.86528632089163,"3.22","1.58",,,,"91",2230,"6.7",663149,663629,553882,642133,543939,670712,649966,592885,621438,607054,"53.76",,,,,,,,24,1,"4-Seam Fastball",0,1,0,1,1,0,0,1,"Strategic","Standard",172,"0","0.031"
"FF","2022-05-30","91.2","1.21","6.54","Small, Ethan",575929,663629,"grounded_into_double_play","hit_into_play",,,,,8,"Willson Contreras grounds into a double play, shortstop Luis Urias to second baseman Kolten Wong to first baseman Rowdy Tellez.   Rafael Ortega to 3rd.    Christopher Morel out at 2nd.    Willson Contreras out at 1st.","R","R","L","CHC","MIL","X",6,"ground_ball",0,1,2022,"0.1","1.45","0.24","2",,542364,666624,0,3,"Bot",106.7,149.33,,,553882,,,-2.6691118927907076,-132.70453333119292,-8.73196114181607,1.7247180090868637,26.550303053300713,-13.454475087497102,"3.28","1.55",27,"109.7",-3,"92.2",2198,"6.7",663149,663629,553882,642133,543939,670712,649966,592885,621438,607054,"53.76",0.463,0.426,"0",1,0,0,4,23,2,"4-Seam Fastball",0,1,0,1,1,0,0,1,"Standard","Standard",170,"-0.124","-0.59"
"CH","2022-05-30","79.6","1.47","6.42","Small, Ethan",575929,663629,,"foul",,,,,5,"Willson Contreras grounds into a double play, shortstop Luis Urias to second baseman Kolten Wong to first baseman Rowdy Tellez.   Rafael Ortega to 3rd.    Christopher Morel out at 2nd.    Willson Contreras out at 1st.","R","R","L","CHC","MIL","S",,,0,0,2022,"0.87","0.84","-0.18","2.71",,542364,666624,0,3,"Bot",,,,,553882,,,-5.284514451475363,-115.88419710562117,-2.988573456195363,8.78398252048511,21.555339327219965,-24.27048143959671,"3.28","1.55",304,"87.5",27,"80.4",1482,"6.8",663149,663629,553882,642133,543939,670712,649966,592885,621438,607054,"53.71",,,,,,,,23,1,"Changeup",0,1,0,1,1,0,0,1,"Standard","Standard",149,"0","-0.082"
"CH","2022-05-30","77.3","1.52","6.36","Small, Ethan",666624,663629,"walk","blocked_ball",,,,,13,"Christopher Morel walks.   Rafael Ortega to 2nd.","R","R","L","CHC","MIL","B",,,3,2,2022,"1.06","0.85","-0.21","-1.72",,,542364,0,3,"Bot",,,,,553882,,,-5.674938364474978,-112.00692568094627,-11.953628343117812,9.867761094680352,17.41577235006283,-23.211822926639428,"3.08","1.42",,,,"78.4",1360,"7",663149,663629,553882,642133,543939,670712,649966,592885,621438,607054,"53.49",,,"0.7",1,0,0,,22,6,"Changeup",0,1,0,1,1,0,0,1,"Standard","Standard",150,"0.066","0.472"
"CH","2022-05-30","77.3","1.43","6.41","Small, Ethan",666624,663629,,"swinging_strike",,,,,8,"Christopher Morel walks.   Rafael Ortega to 2nd.","R","R","L","CHC","MIL","S",,,3,1,2022,"1.07","0.93","0.16","1.57",,,542364,0,3,"Bot",,,,,553882,,,-4.714040673964348,-112.3278704375342,-5.014867830745146,9.916460047508851,22.11229858384086,-23.585821823304393,"3.52","1.68",,,,"77.8",1422,"6.9",663149,663629,553882,642133,543939,670712,649966,592885,621438,607054,"53.59",,,,,,,,22,5,"Changeup",0,1,0,1,1,0,0,1,"Standard","Standard",152,"0","-0.127"
"FF","2022-05-30","90.9","1.3","6.43","Small, Ethan",666624,663629,,"ball",,,,,13,"Christopher Morel walks.   Rafael Ortega to 2nd.","R","R","L","CHC","MIL","B",,,2,1,2022,"0.35","1.43","-1.3","1.64",,,542364,0,3,"Bot",,,,,553882,,,-7.337537724491674,-132.01838518941256,-9.245735442657084,5.622707785218058,26.652633842773028,-13.63891127114511,"3.56","1.62",,,,"91.9",2239,"6.9",663149,663629,553882,642133,543939,670712,649966,592885,621438,607054,"53.59",,,,,,,,22,4,"4-Seam Fastball",0,1,0,1,1,0,0,1,"Standard","Standard",178,"0","0.174"
"CH","2022-05-30","78.6","1.55","6.43","Small, Ethan",666624,663629,,"swinging_strike",,,,,5,"Christopher Morel walks.   Rafael Ortega to 2nd.","R","R","L","CHC","MIL","S",,,2,0,2022,"1.05","0.74","0.04","2.75",,,542364,0,3,"Bot",,,,,553882,,,-5.292845265068943,-114.41793175617204,-2.5652232510684025,10.220471000738598,20.365027320365055,-25.385095089917986,"3.52","1.68",,,,"79.5",1349,"6.8",663149,663629,553882,642133,543939,670712,649966,592885,621438,607054,"53.66",,,,,,,,22,3,"Changeup",0,1,0,1,1,0,0,1,"Standard","Standard",156,"0","-0.086"
"CH","2022-05-30","75.4","1.74","6.39","Small, Ethan",666624,663629,,"ball",,,,,11,"Christopher Morel walks.   Rafael Ortega to 2nd.","R","R","L","CHC","MIL","B",,,1,0,2022,"0.97","0.71","-0.45","4.53",,,542364,0,3,"Bot",,,,,553882,,,-6.287207662546355,-109.639733999351,1.9950470127823257,8.873589190003798,18.51873077838908,-26.950957195996224,"3.52","1.65",,,,"76",1266,"6.6",663149,663629,553882,642133,543939,670712,649966,592885,621438,607054,"53.86",,,,,,,,22,2,"Changeup",0,1,0,1,1,0,0,1,"Standard","Standard",147,"0","0.108"
"CH","2022-05-30","74","1.84","6.43","Small, Ethan",666624,663629,,"ball",,,,,11,"Christopher Morel walks.   Rafael Ortega to 2nd.","R","R","L","CHC","MIL","B",,,0,0,2022,"0.6","1.07","-0.49","4.96",,,542364,0,3,"Bot",,,,,553882,,,-5.861353146818967,-107.65675981699708,2.3728630808139957,5.612062532403074,16.579255135757098,-24.35285043565941,"3.36","1.62",,,,"75.2",1250,"6.9",663149,663629,553882,642133,543939,670712,649966,592885,621438,607054,"53.58",,,,,,,,22,1,"Changeup",0,1,0,1,1,0,0,1,"Standard","Standard",145,"0","0.059"
"CH","2022-05-30","77.4","1.39","6.35","Small, Ethan",542364,663629,"single","hit_into_play",,,,,2,"Rafael Ortega singles on a ground ball to left fielder Christian Yelich.","R","L","L","CHC","MIL","X",7,"ground_ball",3,2,2022,"0.86","0.74","-0.08","2.98",,,,0,3,"Bot",61.82,119.01,,,553882,,,-4.762083253736067,-112.7171636137838,-1.622108243631455,8.185511767130558,20.368517079520945,-25.783503516979195,"3.25","1.61",84,"80.9",4,"78.4",1291,"7",663149,663629,553882,642133,543939,670712,649966,592885,621438,607054,"53.54",0.251,0.226,"0.9",1,1,0,2,21,6,"Changeup",0,1,0,1,1,0,0,1,"Infield shift","Standard",153,"0.044","0.317"
"FF","2022-05-30","91.6","1.2","6.51","Small, Ethan",542364,663629,,"ball",,,,,11,"Rafael Ortega singles on a ground ball to left fielder Christian Yelich.","R","L","L","CHC","MIL","B",,,2,2,2022,"0.05","1.36","-0.39","4.98",,,,0,3,"Bot",,,,,553882,,,-4.1691714804608315,-133.53134117877033,-0.9847744321459191,1.3690143264526125,26.31898381429291,-15.844315049074584,"3.22","1.51",,,,"92.7",2160,"6.7",663149,663629,553882,642133,543939,670712,649966,592885,621438,607054,"53.84",,,,,,,,21,5,"4-Seam Fastball",0,1,0,1,1,0,0,1,"Infield shift","Standard",172,"0","0.103"
"FF","2022-05-30","91.6","1.35","6.47","Small, Ethan",542364,663629,,"foul",,,,,8,"Rafael Ortega singles on a ground ball to left fielder Christian Yelich.","R","L","L","CHC","MIL","S",,,2,1,2022,"0.3","1.6","0.21","1.74",,,,0,3,"Bot",,,,,553882,,,-3.564090445163413,-133.10927064064785,-9.62461145093724,4.3304900683456005,27.610164711739433,-11.262736793878567,"3.25","1.61",224,"70.7",36,"92.5",2220,"6.8",663149,663629,553882,642133,543939,670712,649966,592885,621438,607054,"53.69",,,,,,,,21,4,"4-Seam Fastball",0,1,0,1,1,0,0,1,"Standard","Standard",170,"0","-0.066"
"SL","2022-05-30","80.2","1.64","6.37","Small, Ethan",542364,663629,,"ball",,,,,7,"Rafael Ortega singles on a ground ball to left fielder Christian Yelich.","R","L","L","CHC","MIL","B",,,1,1,2022,"-0.38","-0.14","-0.82","1.52",,,,0,3,"Bot",,,,,553882,,,-4.7662141662614586,-116.79143663676571,-3.916275391570146,-2.7881215854510866,18.41027831948764,-32.99982580330525,"3.17","1.48",,,,"81.6",2076,"6.8",663149,663629,553882,642133,543939,670712,649966,592885,621438,607054,"53.7",,,,,,,,21,3,"Slider",0,1,0,1,1,0,0,1,"Standard","Standard",325,"0","0.049"
"SL","2022-05-30","78.8","1.95","6.33","Small, Ethan",542364,663629,,"ball",,,,,13,"Rafael Ortega singles on a ground ball to left fielder Christian Yelich.","R","L","L","CHC","MIL","B",,,0,1,2022,"-0.53","-0.41","-0.91","1.67",,,,0,3,"Bot",,,,,553882,,,-5.301405284872406,-114.83112820355714,-2.660970719408878,-3.8513703885419983,19.047454264830844,-35.6183582493916,"3.17","1.58",,,,"80",2141,"6.8",663149,663629,553882,642133,543939,670712,649966,592885,621438,607054,"53.66",,,,,,,,21,2,"Slider",0,1,0,1,1,0,0,1,"Standard","Standard",330,"0","0.025"
"FF","2022-05-30","91.9","1.16","6.48","Small, Ethan",542364,663629,,"called_strike",,,,,8,"Rafael Ortega singles on a ground ball to left fielder Christian Yelich.","R","L","L","CHC","MIL","S",,,0,0,2022,"0.35","1.66","0.17","1.63",,,,0,3,"Bot",,,,,553882,,,-3.3079064374260114,-133.4824265711575,-10.139967562490785,4.940695304279862,28.048498018624116,-10.300215470374692,"3.02","1.55",,,,"92.8",2181,"6.9",663149,663629,553882,642133,543939,670712,649966,592885,621438,607054,"53.63",,,,,,,,21,1,"4-Seam Fastball",0,1,0,1,1,0,0,1,"Standard","Standard",167,"0","-0.034"
"FF","2022-05-30","91.2","1.16","6.55","Small, Ethan",664731,663629,"strikeout","swinging_strike",,,,,1,"P.J. Higgins strikes out swinging.","R","R","L","CHC","MIL","S",2,,2,2,2022,"-0.04","1.52","-0.28","3.4",,,676369,2,2,"Bot",,,,,553882,,,-3.5475502905648533,-132.71947894519846,-5.313255950590291,0.3465282048795657,30.104414963856495,-13.247577046672975,"3.3","1.58",,,,"91.5",2189,"6.6",663149,663629,553882,642133,543939,670712,649966,592885,621438,607054,"53.92",,,"0",1,0,0,,14,5,"4-Seam Fastball",0,0,0,0,0,0,0,0,"Standard","Standard",170,"-0.024","-0.188"
"CH","2022-05-30","80","1.79","6.29","Small, Ethan",664731,663629,,"ball",,,,,13,"P.J. Higgins strikes out swinging.","R","R","L","CHC","MIL","B",,,1,2,2022,"0.97","0.91","-0.27","1.13",,,676369,2,2,"Bot",,,,,553882,,,-6.4502659129618465,-116.30743202282201,-6.448970495465963,10.027999550899738,20.944652136813843,-22.92739631093218,"3.29","1.65",,,,"80.8",1482,"6.8",663149,663629,553882,642133,543939,670712,649966,592885,621438,607054,"53.72",,,,,,,,14,4,"Changeup",0,0,0,0,0,0,0,0,"Standard","Standard",144,"0","0.029"
"FF","2022-05-30","92.9","1.16","6.53","Small, Ethan",664731,663629,,"ball",,,,,11,"P.J. Higgins strikes out swinging.","R","R","L","CHC","MIL","B",,,0,2,2022,"0.17","1.58","-0.7","3.71",,,676369,2,2,"Bot",,,,,553882,,,-5.18541616458355,-135.21140966850328,-4.92859350418728,3.205758883419991,29.226952741229578,-11.951015977115672,"3.29","1.62",,,,"93.5",2241,"6.6",663149,663629,553882,642133,543939,670712,649966,592885,621438,607054,"53.86",,,,,,,,14,3,"4-Seam Fastball",0,0,0,0,0,0,0,0,"Standard","Standard",168,"0","0.023"
"FF","2022-05-30","91.5","1.25","6.45","Small, Ethan",664731,663629,,"swinging_strike",,,,,1,"P.J. Higgins strikes out swinging.","R","R","L","CHC","MIL","S",,,0,1,2022,"0.2","1.62","-0.56","3.29",,,676369,2,2,"Bot",,,,,553882,,,-5.027847498175773,-133.19659936363132,-5.679499237956763,3.387351000151834,28.03072028400742,-11.873295236150586,"3.3","1.58",,,,"92.5",2234,"6.8",663149,663629,553882,642133,543939,670712,649966,592885,621438,607054,"53.69",,,,,,,,14,2,"4-Seam Fastball",0,0,0,0,0,0,0,0,"Standard","Standard",171,"0","-0.048"
"FF","2022-05-30","90.7","1.51","6.56","Small, Ethan",664731,663629,,"foul",,,,,1,"P.J. Higgins strikes out swinging.","R","R","L","CHC","MIL","S",,,0,0,2022,"0.41","1.34","-0.55","2.99",,,676369,2,2,"Bot",,,,,553882,,,-6.060742800016707,-131.94708996528504,-5.958005946009063,6.03442339763789,25.613136385990956,-15.465216973896217,"3.3","1.58",157,"71.3",69,"91.7",2193,"6.7",663149,663629,553882,642133,543939,670712,649966,592885,621438,607054,"53.8",,,,,,,,14,1,"4-Seam Fastball",0,0,0,0,0,0,0,0,"Standard","Standard",174,"0","-0.035"
"CH","2022-05-30","78.8","1.54","6.28","Small, Ethan",676369,663629,"single","hit_into_play",,,,,5,"Nelson Velazquez singles on a soft ground ball to first baseman Rowdy Tellez.","R","R","L","CHC","MIL","X",3,"ground_ball",2,2,2022,"0.87","0.95","-0.09","2.44",,,,2,2,"Bot",135.55,176.47,,,553882,,,-5.198844030729991,-114.83214885699718,-3.412843956812859,8.609688645872929,18.144017030167024,-23.3413846389174,"3.37","1.53",3,"46.2",-43,"80",1535,"6.7",663149,663629,553882,642133,543939,670712,649966,592885,621438,607054,"53.8",0.206,0.201,"0.9",1,1,0,1,13,6,"Changeup",0,0,0,0,0,0,0,0,"Infield shift","Standard",145,"0.013","0.133"
"CH","2022-05-30","77.6","1.72","6.44","Small, Ethan",676369,663629,,"ball",,,,,12,"Nelson Velazquez singles on a soft ground ball to first baseman Rowdy Tellez.","R","R","L","CHC","MIL","B",,,1,2,2022,"0.9","0.83","0.22","6.19",,,,2,2,"Bot",,,,,553882,,,-4.9150002860410655,-112.87640722232803,4.826710443555101,8.580202005213822,17.257102765357672,-25.93480348109262,"3.31","1.62",,,,"78.9",1419,"6.9",663149,663629,553882,642133,543939,670712,649966,592885,621438,607054,"53.64",,,,,,,,13,5,"Changeup",0,0,0,0,0,0,0,0,"Infield shift","Standard",140,"0","0.014"
"FF","2022-05-30","93.5","1.12","6.52","Small, Ethan",676369,663629,,"foul",,,,,11,"Nelson Velazquez singles on a soft ground ball to first baseman Rowdy Tellez.","R","R","L","CHC","MIL","S",,,1,2,2022,"0.28","1.59","-0.06","3.63",,,,2,2,"Bot",,,,,553882,,,-3.680446378179844,-136.21066263941455,-5.354385291916694,4.182587615154998,25.442901804368447,-11.335766778190115,"3.37","1.53",,,,"95",2227,"6.8",663149,663629,553882,642133,543939,670712,649966,592885,621438,607054,"53.73",,,,,,,,13,4,"4-Seam Fastball",0,0,0,0,0,0,0,0,"Infield shift","Standard",174,"0","0"
"CH","2022-05-30","82.5","2.01","6.26","Small, Ethan",676369,663629,,"ball",,,,,14,"Nelson Velazquez singles on a soft ground ball to first baseman Rowdy Tellez.","R","R","L","CHC","MIL","B",,,0,2,2022,"1.11","0.69","0.2","-0.76",,,,2,2,"Bot",,,,,553882,,,-6.322465932100856,-119.77558169697232,-10.988589710997664,11.779263395468096,18.340665774253438,-23.83247774690267,"3.4","1.6",,,,"83.9",1459,"6.9",663149,663629,553882,642133,543939,670712,649966,592885,621438,607054,"53.63",,,,,,,,13,3,"Changeup",0,0,0,0,0,0,0,0,"Infield shift","Standard",134,"0","0.011"
"CH","2022-05-30","80.9","1.74","6.22","Small, Ethan",676369,663629,,"swinging_strike",,,,,7,"Nelson Velazquez singles on a soft ground ball to first baseman Rowdy Tellez.","R","R","L","CHC","MIL","S",,,0,1,2022,"0.98","0.73","-0.47","1.81",,,,2,2,"Bot",,,,,553882,,,-6.884923786273777,-117.75565225783585,-4.728285524298282,10.373772380391522,19.491665721990614,-24.66518209836945,"3.37","1.53",,,,"82.3",1598,"6.9",663149,663629,553882,642133,543939,670712,649966,592885,621438,607054,"53.57",,,,,,,,13,2,"Changeup",0,0,0,0,0,0,0,0,"Infield shift","Standard",138,"0","-0.023"
"CH","2022-05-30","79.8","1.79","6.29","Small, Ethan",676369,663629,,"called_strike",,,,,4,"Nelson Velazquez singles on a soft ground ball to first baseman Rowdy Tellez.","R","R","L","CHC","MIL","S",,,0,0,2022,"0.69","0.89","-0.51","2.4",,,,2,2,"Bot",,,,,553882,,,-6.42614118478533,-116.17749542349424,-3.6561497100580254,7.3530035228192645,18.123132548396647,-23.59496560371894,"3.33","1.6",,,,"81.2",1443,"6.8",663149,663629,553882,642133,543939,670712,649966,592885,621438,607054,"53.67",,,,,,,,13,1,"Changeup",0,0,0,0,0,0,0,0,"Infield shift","Standard",143,"0","-0.017"
"FF","2022-05-30","94.4","1.06","6.45","Small, Ethan",640449,663629,"strikeout","swinging_strike",,,,,5,"Clint Frazier strikes out swinging.","R","R","L","CHC","MIL","S",2,,0,2,2022,"0.08","1.56","-0.08","2.36",,,,1,2,"Bot",,,,,553882,,,-3.169731560809798,-137.3107692218059,-8.525815722095235,1.6275914391723438,28.593139303811963,-10.786490655727928,"3.41","1.6",,,,"95.6",2393,"6.9",663149,663629,553882,642133,543939,670712,649966,592885,621438,607054,"53.61",,,"0",1,0,0,,12,3,"4-Seam Fastball",0,0,0,0,0,0,0,0,"Standard","Standard",173,"-0.016","-0.1"
"FF","2022-05-30","93.1","1.38","6.49","Small, Ethan",640449,663629,,"called_strike",,,,,1,"Clint Frazier strikes out swinging.","R","R","L","CHC","MIL","S",,,0,1,2022,"0.06","1.31","-0.34","3.5",,,,1,2,"Bot",,,,,553882,,,-4.620268554828683,-135.47662303502221,-4.8812334879043044,1.7451347107975794,28.02934988629267,-15.093196184413395,"3.47","1.65",,,,"94.3",2359,"6.8",663149,663629,553882,642133,543939,670712,649966,592885,621438,607054,"53.65",,,,,,,,12,2,"4-Seam Fastball",0,0,0,0,0,0,0,0,"Standard","Standard",172,"0","-0.031"
"FF","2022-05-30","92.4","1.24","6.53","Small, Ethan",640449,663629,,"swinging_strike",,,,,3,"Clint Frazier strikes out swinging.","R","R","L","CHC","MIL","S",,,0,0,2022,"0.16","1.71","0.38","3.16",,,,1,2,"Bot",,,,,553882,,,-2.5765264034717923,-134.42687875115314,-6.535287412249225,2.5076991437700027,30.30862933715465,-10.208019504180632,"3.41","1.6",,,,"93.1",2303,"6.8",663149,663629,553882,642133,543939,670712,649966,592885,621438,607054,"53.66",,,,,,,,12,1,"4-Seam Fastball",0,0,0,0,0,0,0,0,"Standard","Standard",163,"0","-0.024"
"CH","2022-05-30","80.4","1.71","6.31","Small, Ethan",663538,663629,"field_out","hit_into_play",,,,,2,"Nico Hoerner grounds out sharply, shortstop Luis Urias to first baseman Rowdy Tellez.","R","R","L","CHC","MIL","X",6,"ground_ball",0,1,2022,"1.08","0.68","0.2","2.81",,,,0,2,"Bot",104.27,151.76,,,553882,,,-5.455394035637658,-116.9230129847708,-2.370562175020746,10.946840187533912,22.24979208071815,-25.696264098001944,"3.27","1.57",18,"101.6",-8,"81.3",1393,"6.9",663149,663629,553882,642133,543939,670712,649966,592885,621438,607054,"53.58",0.266,0.239,"0",1,0,0,2,11,2,"Changeup",0,0,0,0,0,0,0,0,"Standard","Standard",140,"-0.023","-0.187"
"SL","2022-05-30","79.8","1.87","6.33","Small, Ethan",663538,663629,,"called_strike",,,,,1,"Nico Hoerner grounds out sharply, shortstop Luis Urias to first baseman Rowdy Tellez.","R","R","L","CHC","MIL","S",,,0,0,2022,"-0.42","0.11","-0.48","3.24",,,,0,2,"Bot",,,,,553882,,,-4.418878930792797,-116.23045891803531,-0.3548959158986057,-3.141379558881899,19.286277778372337,-31.278521808097324,"3.22","1.55",,,,"81",1918,"6.8",663149,663629,553882,642133,543939,670712,649966,592885,621438,607054,"53.7",,,,,,,,11,1,"Slider",0,0,0,0,0,0,0,0,"Strategic","Standard",291,"0","-0.034"
"CH","2022-05-30","77.9","1.83","6.41","Small, Ethan",621550,663629,"strikeout","swinging_strike",,,,,2,"Patrick Wisdom strikes out swinging.","R","R","L","CHC","MIL","S",2,,2,2,2022,"0.87","1.03","-0.13","3.19",666624,,,2,1,"Bot",,,,,553882,,,-5.882721510663755,-113.44506291237614,-2.0173075863377474,8.509300038728382,18.46908534606815,-23.04301366007561,"3.48","1.64",,,,"79.2",1429,"6.9",663149,663629,553882,642133,543939,670712,649966,592885,621438,607054,"53.59",,,"0",1,0,0,,7,5,"Changeup",0,0,0,0,0,0,0,0,"Infield shift","Standard",138,"-0.036","-0.278"
"FF","2022-05-30","91.4","1.47","6.5","Small, Ethan",621550,663629,,"ball",,,,,12,"Patrick Wisdom strikes out swinging.","R","R","L","CHC","MIL","B",,,1,2,2022,"-0.01","1.41","0.75","3.8",666624,,,2,1,"Bot",,,,,553882,,,-1.7997151981978161,-133.2645697150619,-4.118120390927574,0.2106819423634083,23.83533741188685,-14.56864635521376,"3.36","1.58",,,,"93.1",2271,"6.8",663149,663629,553882,642133,543939,670712,649966,592885,621438,607054,"53.7",,,,,,,,7,4,"4-Seam Fastball",0,0,0,0,0,0,0,0,"Infield shift","Standard",166,"0","0.038"
"FF","2022-05-30","91","1.41","6.54","Small, Ethan",621550,663629,,"swinging_strike",,,,,3,"Patrick Wisdom strikes out swinging.","R","R","L","CHC","MIL","S",,,1,1,2022,"0.21","1.47","0.38","3.21",666624,,,2,1,"Bot",,,,,553882,,,-3.0680305515290534,-132.51595289486605,-5.669251380413419,3.142760360729835,26.405915922083913,-13.864286522624377,"3.48","1.64",,,,"92",2170,"6.7",663149,663629,553882,642133,543939,670712,649966,592885,621438,607054,"53.78",,,,,,,,7,3,"4-Seam Fastball",0,0,0,0,0,0,0,0,"Infield shift","Standard",170,"0","-0.099"
"FF","2022-05-30","90.7","1.44","6.47","Small, Ethan",621550,663629,,"called_strike",,,,,1,"Patrick Wisdom strikes out swinging.","R","R","L","CHC","MIL","S",,,1,0,2022,"0.08","1.5","-0.59","3.46",666624,,,2,1,"Bot",,,,,553882,,,-5.287891345863459,-132.08300391367493,-4.941656803923831,1.8972284882447854,23.6560061181182,-13.701336203997862,"3.42","1.57",,,,"92.1",2202,"6.7",663149,663629,553882,642133,543939,670712,649966,592885,621438,607054,"53.78",,,,,,,,7,2,"4-Seam Fastball",0,0,0,0,0,0,0,0,"Infield shift","Standard",168,"0","-0.049"
"CH","2022-05-30","77.5","1.7","6.34","Small, Ethan",621550,663629,,"ball",,,,,14,"Patrick Wisdom strikes out swinging.","R","R","L","CHC","MIL","B",,,0,0,2022,"0.8","0.95","0.98","2.31",666624,,,2,1,"Bot",,,,,553882,,,-3.024365271021242,-112.86349342617552,-3.4800972427240793,7.426371341634917,19.523374267148196,-23.64907275711395,"3.36","1.58",,,,"78.3",1463,"6.7",663149,663629,553882,642133,543939,670712,649966,592885,621438,607054,"53.8",,,,,,,,7,1,"Changeup",0,0,0,0,0,0,0,0,"Infield shift","Standard",143,"0","0.031"
"CH","2022-05-30","78.8","1.84","6.38","Small, Ethan",643524,663629,"field_out","hit_into_play",,,,,6,"Frank Schwindel lines out to left fielder Christian Yelich.   Christopher Morel to 3rd.","R","R","L","CHC","MIL","X",7,"line_drive",1,0,2022,"0.82","1.11","0.43","2.22",,666624,,1,1,"Bot",47.84,84.34,,,553882,,,-4.64047120800618,-114.7101563324196,-4.307475729952664,8.120025364138247,21.6077368705602,-21.779354314282493,"3.32","1.59",341,"91.5",25,"79.6",1565,"6.8",663149,663629,553882,642133,543939,670712,649966,592885,621438,607054,"53.66",0.151,0.19,"0",1,0,0,3,6,2,"Changeup",0,0,0,0,0,0,0,0,"Strategic","Standard",145,"-0.03","-0.361"
