"pitch_type","game_date","release_speed","release_pos_x","release_pos_z","player_name","batter","pitcher","events","description","spin_dir","spin_rate_deprecated","break_angle_deprecated","break_length_deprecated","zone","des","game_type","stand","p_throws","home_team","away_team","type","hit_location","bb_type","balls","strikes","game_year","pfx_x","pfx_z","plate_x","plate_z","on_3b","on_2b","on_1b","outs_when_up","inning","inning_topbot","hc_x","hc_y","tfs_deprecated","tfs_zulu_deprecated","fielder_2","umpire","sv_id","vx0","vy0","vz0","ax","ay","az","sz_top","sz_bot","hit_distance_sc","launch_speed","launch_angle","effective_speed","release_spin_rate","release_extension","game_pk","pitcher","fielder_2","fielder_3","fielder_4","fielder_5","fielder_6","fielder_7","fielder_8","fielder_9","release_pos_y","estimated_ba_using_speedangle","estimated_woba_using_speedangle","woba_value","woba_denom","babip_value","iso_value","launch_speed_angle","at_bat_number","pitch_number","pitch_name","home_score","away_score","bat_score","fld_score","post_away_score","post_home_score","post_bat_score","post_fld_score","if_fielding_alignment","of_fielding_alignment","spin_axis","delta_home_win_exp","delta_run_exp"
"FF","2022-07-12","92.7","-1.18","6.09","Foster, Matt",665926,641582,,"foul",,,,,12,"Andres Gimenez grounds out to first baseman Jose Abreu.","R","L","R","CLE","CWS","S",,,0,1,2022,"-0.54","1.76","1.04","2.58",,,,1,9,"Bot",,,,,664874,,,6.821581570694257,-134.7988906726344,-7.038076576645184,-7.962495231396105,27.06242545095314,-9.337444931680684,"3.09","1.45",168,"63.4",57,"92.6",2231,"6.1",662976,641582,664874,547989,544725,543281,641313,572041,673357,641553,"54.42",,,,,,,,79,2,"4-Seam Fastball",0,7,0,7,7,0,0,7,"Infield shift","Standard",199,"0","-0.031"
"FF","2022-07-12","93.1","-1.35","6.15","Foster, Matt",665926,641582,,"called_strike",,,,,4,"Andres Gimenez grounds out to first baseman Jose Abreu.","R","L","R","CLE","CWS","S",,,0,0,2022,"-0.57","1.8","-0.52","2.14",,,,1,9,"Bot",,,,,664874,,,3.3918110763628198,-135.39845456234266,-8.516162390164988,-7.767768001479021,26.071137834416845,-8.331638283547582,"3.16","1.42",,,,"93.3",2230,"6.2",662976,641582,664874,547989,544725,543281,641313,572041,673357,641553,"54.34",,,,,,,,79,1,"4-Seam Fastball",0,7,0,7,7,0,0,7,"Infield shift","Standard",197,"0","-0.024"
"FF","2022-07-12","92.7","-1.18","6.12","Foster, Matt",680757,641582,"field_out","hit_into_play",,,,,5,"Steven Kwan flies out to left fielder AJ Pollock.","R","L","R","CLE","CWS","X",7,"fly_ball",2,1,2022,"-0.51","1.88","0.11","2.61",,,,0,9,"Bot",58.56,128.69,,,664874,,,4.387552975852644,-134.86638112065944,-7.245148231034367,-7.184209302844097,28.232650596707046,-7.787641414478264,"3.21","1.45",242,"79.6",45,"92.1",2124,"5.8",662976,641582,664874,547989,544725,543281,641313,572041,673357,641553,"54.66",0.034,0.04,"0",1,0,0,3,78,4,"4-Seam Fastball",0,7,0,7,7,0,0,7,"Standard","Standard",200,"-0.001","-0.261"
"SL","2022-07-12","84.4","-1.12","6.09","Foster, Matt",680757,641582,,"ball",,,,,14,"Steven Kwan flies out to left fielder AJ Pollock.","R","L","R","CLE","CWS","B",,,1,1,2022,"0.51","0.52","1.28","1.47",,,,0,9,"Bot",,,,,664874,,,4.5479202472942575,-122.94790595208899,-5.491491876883604,4.453393788587519,21.7347363603607,-26.055298105028925,"3.22","1.44",,,,"84.8",2293,"6.2",662976,641582,664874,547989,544725,543281,641313,572041,673357,641553,"54.28",,,,,,,,78,3,"Slider",0,7,0,7,7,0,0,7,"Standard","Standard",144,"0","0.049"
"CH","2022-07-12","82.6","-1.51","6.05","Foster, Matt",680757,641582,,"ball",,,,,13,"Steven Kwan flies out to left fielder AJ Pollock.","R","L","R","CLE","CWS","B",,,0,1,2022,"-0.74","1.36","-0.8","0.21",,,,0,9,"Bot",,,,,664874,,,3.045674537370835,-120.15785527921753,-9.534084211004947,-7.762249940583603,18.63446151159429,-17.487248749498765,"3.24","1.48",,,,"83.1",1824,"6.2",662976,641582,664874,547989,544725,543281,641313,572041,673357,641553,"54.33",,,,,,,,78,2,"Changeup",0,7,0,7,7,0,0,7,"Standard","Standard",223,"0","0.025"
"FF","2022-07-12","92","-1.5","6.14","Foster, Matt",680757,641582,,"called_strike",,,,,5,"Steven Kwan flies out to left fielder AJ Pollock.","R","L","R","CLE","CWS","S",,,0,0,2022,"-0.46","1.7","-0.21","2.66",,,,0,9,"Bot",,,,,664874,,,4.207441406117626,-133.86234757991377,-6.700223464903902,-6.325978684664706,25.312710155844904,-10.391938927122265,"3.28","1.44",,,,"91.9",2097,"5.9",662976,641582,664874,547989,544725,543281,641313,572041,673357,641553,"54.56",,,,,,,,78,1,"4-Seam Fastball",0,7,0,7,7,0,0,7,"Standard","Standard",208,"0","-0.034"
"SL","2022-07-11","85.7","-1.02","6","Foster, Matt",642708,641582,"field_out","hit_into_play",,,,,8,"Amed Rosario lines out to left fielder AJ Pollock.","R","R","R","CLE","CWS","X",7,"line_drive",0,0,2022,"0.69","0.17","0.02","1.95",,664702,,2,5,"Bot",86.06,99.26,,,664874,,,1.0816144639260616,-124.81091080820786,-3.684752305409375,7.028936255795192,23.611176928618956,-29.84824065020977,"3.19","1.47",267,"91.7",15,"85.8",2143,"6.2",662956,641582,664874,547989,544725,660162,641313,572041,673357,657757,"54.35",0.914,0.91,"0",1,0,0,4,50,1,"Slider",8,4,8,4,4,8,8,4,"Standard","Standard",167,"-0.008","-0.312"
"SL","2022-07-11","85.9","-1.01","6.03","Foster, Matt",680757,641582,"field_out","hit_into_play",,,,,9,"Steven Kwan grounds out, second baseman Leury Garcia to first baseman Jose Abreu.   Myles Straw to 2nd.","R","L","R","CLE","CWS","X",4,"ground_ball",2,2,2022,"0.42","0.59","0.48","1.66",,,664702,1,5,"Bot",160.33,158.26,,,664874,,,2.6804053925384452,-125.13305154049299,-5.3374251052803645,3.899904710337331,24.13096707229529,-25.119607830569258,"3.2","1.45",81,"65.3",8,"86.1",2244,"6.2",662956,641582,664874,547989,544725,660162,641313,572041,673357,657757,"54.26",0.206,0.188,"0",1,0,0,2,49,5,"Slider",8,4,8,4,4,8,8,4,"Standard","Standard",182,"-0.004","-0.342"
"CH","2022-07-11","84.7","-1.18","6","Foster, Matt",680757,641582,,"blocked_ball",,,,,13,"Steven Kwan grounds out, second baseman Leury Garcia to first baseman Jose Abreu.   Myles Straw to 2nd.","R","L","R","CLE","CWS","B",,,1,2,2022,"-0.68","1.51","-0.13","-0.21",,,664702,1,5,"Bot",,,,,664874,,,3.8033679678554546,-122.93091832109474,-11.191047837710096,-7.6024616845552995,22.54193733229106,-14.863699112015938,"3.2","1.45",,,,"84.9",1969,"6.4",662956,641582,664874,547989,544725,660162,641313,572041,673357,657757,"54.11",,,,,,,,49,4,"Changeup",8,4,8,4,4,8,8,4,"Standard","Standard",223,"0","0.057"
"FF","2022-07-11","90.7","-1.43","6.21","Foster, Matt",680757,641582,,"ball",,,,,11,"Steven Kwan grounds out, second baseman Leury Garcia to first baseman Jose Abreu.   Myles Straw to 2nd.","R","L","R","CLE","CWS","B",,,0,2,2022,"-0.39","1.99","-2.45","2.47",,,664702,1,5,"Bot",,,,,664874,,,-1.7092432699876585,-132.0181358860465,-7.690348916583181,-4.3113674100070085,25.195943637319843,-7.450248168213053,"3.23","1.46",,,,"90.4",2184,"5.9",662956,641582,664874,547989,544725,660162,641313,572041,673357,657757,"54.64",,,,,,,,49,3,"4-Seam Fastball",8,4,8,4,4,8,8,4,"Standard","Standard",198,"0","0.03"
"FF","2022-07-11","94.5","-1.34","5.97","Foster, Matt",680757,641582,,"called_strike",,,,,8,"Steven Kwan grounds out, second baseman Leury Garcia to first baseman Jose Abreu.   Myles Straw to 2nd.","R","L","R","CLE","CWS","S",,,0,1,2022,"-0.54","1.66","-0.16","2",,,664702,1,5,"Bot",,,,,664874,,,4.2729046032325355,-137.4348094397256,-8.376509996263758,-7.8067554107556445,27.349594659531682,-9.537528567956597,"3.25","1.46",,,,"94.7",2167,"6.2",662956,641582,664874,547989,544725,660162,641313,572041,673357,657757,"54.3",,,,,,,,49,2,"4-Seam Fastball",8,4,8,4,4,8,8,4,"Standard","Standard",207,"0","-0.068"
"FF","2022-07-11","95.2","-1.36","6.02","Foster, Matt",680757,641582,,"called_strike",,,,,4,"Steven Kwan grounds out, second baseman Leury Garcia to first baseman Jose Abreu.   Myles Straw to 2nd.","R","L","R","CLE","CWS","S",,,0,0,2022,"-0.56","1.74","-0.44","2.18",,,664702,1,5,"Bot",,,,,664874,,,3.6159569558382176,-138.39838575187815,-8.293604666452563,-7.943186142259105,29.720918730361937,-8.16280065981937,"3.21","1.46",,,,"94.7",2262,"6",662956,641582,664874,547989,544725,660162,641313,572041,673357,657757,"54.54",,,,,,,,49,1,"4-Seam Fastball",8,4,8,4,4,8,8,4,"Standard","Standard",206,"0","-0.048"
"FF","2022-07-11","94.1","-1.08","6.05","Foster, Matt",664702,641582,"single","hit_into_play",,,,,5,"Myles Straw singles on a ground ball to right fielder Gavin Sheets, deflected by pitcher Matt Foster.   Nolan Jones scores.","R","R","R","CLE","CWS","X",1,"ground_ball",0,2,2022,"-0.29","1.63","-0.18","2.23",666134,,,1,5,"Bot",180.63,127.75,,,664874,,,2.982225736854099,-136.85295824624836,-7.815445494793373,-4.3548873434719155,29.619904693043285,-10.14012919272088,"3.35","1.55",31,"99.3",-2,"94.2",2267,"6.3",662956,641582,664874,547989,544725,660162,641313,572041,673357,657757,"54.19",0.351,0.335,"0.9",1,1,0,2,48,3,"4-Seam Fastball",7,4,7,4,4,8,8,4,"Strategic","Standard",196,"0.023","0.733"
"FF","2022-07-11","94.2","-1.11","6.02","Foster, Matt",664702,641582,,"swinging_strike",,,,,12,"Myles Straw singles on a ground ball to right fielder Gavin Sheets, deflected by pitcher Matt Foster.   Nolan Jones scores.","R","R","R","CLE","CWS","S",,,0,1,2022,"-0.29","1.84","0.45","3.96",666134,,,1,5,"Bot",,,,,664874,,,4.7067708150282765,-137.14475501943727,-3.736767132898313,-4.73655430183781,31.111380578721125,-8.389590760651101,"3.35","1.55",,,,"94.3",2242,"6.4",662956,641582,664874,547989,544725,660162,641313,572041,673357,657757,"54.14",,,,,,,,48,2,"4-Seam Fastball",7,4,7,4,4,7,7,4,"Strategic","Standard",196,"0","-0.129"
"FF","2022-07-11","94.3","-1.03","6.05","Foster, Matt",664702,641582,,"called_strike",,,,,6,"Myles Straw singles on a ground ball to right fielder Gavin Sheets, deflected by pitcher Matt Foster.   Nolan Jones scores.","R","R","R","CLE","CWS","S",,,0,0,2022,"-0.2","1.69","0.66","2.73",666134,,,1,5,"Bot",,,,,664874,,,4.84663046725288,-137.19825160748556,-6.7172002005454985,-3.6256469876368285,30.529371606805665,-9.483301167738581,"3.46","1.56",,,,"94.4",2325,"6.3",662956,641582,664874,547989,544725,660162,641313,572041,673357,657757,"54.16",,,,,,,,48,1,"4-Seam Fastball",7,4,7,4,4,7,7,4,"Strategic","Standard",198,"0","-0.068"
"SL","2022-07-11","86.1","-1.04","6.04","Foster, Matt",571912,641582,"strikeout","called_strike",,,,,12,"Luke Maile called out on strikes.","R","R","R","CLE","CWS","S",2,,1,2,2022,"0.52","0.61","0.86","2.4",666134,,,0,5,"Bot",,,,,664874,,,3.476295799380117,-125.52782014752191,-3.8211672117110216,5.019634127535431,19.39081626182464,-25.16319912322057,"3.25","1.53",,,,"87.2",2413,"6.3",662956,641582,664874,547989,544725,660162,641313,572041,673357,657757,"54.16",,,"0",1,0,0,,47,5,"Slider",7,4,7,4,4,7,7,4,"Strategic","Standard",155,"-0.015","-0.299"
"SL","2022-07-11","86.7","-1.08","6.05","Foster, Matt",571912,641582,,"foul",,,,,14,"Luke Maile called out on strikes.","R","R","R","CLE","CWS","S",,,1,2,2022,"0.58","0.63","1.03","1.54",666134,,,0,5,"Bot",,,,,664874,,,3.8701735691081502,-126.32101821737925,-6.011197039682479,5.617551631980476,21.558819599149807,-24.470948638411976,"3.43","1.57",4,"75.5",-20,"87.5",2441,"6.4",662956,641582,664874,547989,544725,660162,641313,572041,673357,657757,"54.14",,,,,,,,47,4,"Slider",7,4,7,4,4,7,7,4,"Strategic","Standard",156,"0","0"
"SL","2022-07-11","86.3","-0.93","6.08","Foster, Matt",571912,641582,,"ball",,,,,14,"Luke Maile called out on strikes.","R","R","R","CLE","CWS","B",,,0,2,2022,"0.6","0.28","1.92","2.09",666134,,,0,5,"Bot",,,,,664874,,,5.547671224792286,-125.57047187634453,-3.8512518375005986,5.232644058363429,24.47139165576851,-28.608593029250777,"3.14","1.51",,,,"86.2",2443,"6.2",662956,641582,664874,547989,544725,660162,641313,572041,673357,657757,"54.35",,,,,,,,47,3,"Slider",7,4,7,4,4,7,7,4,"Strategic","Standard",153,"0","0.009"
"SL","2022-07-11","85.7","-1.05","6.07","Foster, Matt",571912,641582,,"swinging_strike",,,,,14,"Luke Maile called out on strikes.","R","R","R","CLE","CWS","S",,,0,1,2022,"0.48","0.21","1.27","1.06",666134,,,0,5,"Bot",,,,,664874,,,4.52713424208732,-124.78577270992537,-6.045456565699187,4.153589711295528,23.300884601410676,-29.01089212304676,"3.43","1.57",,,,"86",2439,"6.3",662956,641582,664874,547989,544725,660162,641313,572041,673357,657757,"54.21",,,,,,,,47,2,"Slider",7,4,7,4,4,7,7,4,"Strategic","Standard",147,"0","-0.052"
"SL","2022-07-11","86","-1.2","5.97","Foster, Matt",571912,641582,,"called_strike",,,,,3,"Luke Maile called out on strikes.","R","R","R","CLE","CWS","S",,,0,0,2022,"0.62","0.44","0.52","3.11",666134,,,0,5,"Bot",,,,,664874,,,2.8250273049536365,-125.32101602488466,-1.5213853776905188,6.130642986952539,22.293330525309294,-27.36572239549867,"3.16","1.49",,,,"86.4",2342,"6.2",662956,641582,664874,547989,544725,660162,641313,572041,673357,657757,"54.29",,,,,,,,47,1,"Slider",7,4,7,4,4,7,7,4,"Strategic","Standard",154,"0","-0.046"
"FF","2022-07-08","93.6","-1.13","5.97","Foster, Matt",600869,641582,"field_out","hit_into_play",,,,,9,"Jeimer Candelario grounds out, shortstop Tim Anderson to first baseman Jose Abreu.","R","L","R","CWS","DET","X",6,"ground_ball",0,1,2022,"-0.56","1.54","0.39","2.03",,679529,,2,8,"Top",127.14,139.31,,,664874,,,5.161940441390301,-136.11914162897494,-7.859536177535123,-8.05118757126049,27.5968606011733,-11.454857823696791,"3.36","1.7",12,"81.7",-8,"93.8",2194,"6.3",661412,641582,664874,547989,544725,543281,641313,572041,673357,641553,"54.24",0.111,0.1,"0",1,0,0,2,62,2,"4-Seam Fastball",2,7,7,2,7,2,7,2,"Infield shift","Standard",203,"0.002","-0.268"
"SL","2022-07-08","85.5","-1.12","6.02","Foster, Matt",600869,641582,,"foul",,,,,5,"Jeimer Candelario grounds out, shortstop Tim Anderson to first baseman Jose Abreu.","R","L","R","CWS","DET","S",,,0,0,2022,"0.47","0.21","0.04","2.81",,679529,,2,8,"Top",,,,,664874,,,1.8045749044531965,-124.61168119773811,-1.818365715198317,4.577801826100596,22.319207035267702,-29.798149366737714,"3.36","1.7",182,"69.7",23,"85.9",2169,"6.2",661412,641582,664874,547989,544725,543281,641313,572041,673357,641553,"54.27",,,,,,,,62,1,"Slider",2,7,7,2,7,2,7,2,"Infield shift","Standard",160,"0","-0.046"
"FF","2022-07-08","93.9","-1.06","5.96","Foster, Matt",679529,641582,"field_error","hit_into_play",,,,,8,"Spencer Torkelson reaches on a fielding error by center fielder Luis Robert.   Eric Haase scores.    Spencer Torkelson to 2nd.","R","R","R","CWS","DET","X",8,"fly_ball",0,0,2022,"-0.64","1.48","-0.1","1.96",,,606992,2,8,"Top",174.93,65.31,,,664874,,,3.889201706840433,-136.5744955830157,-7.865306423042819,-8.871827440223631,31.35371256087913,-12.130572478212507,"3.39","1.57",352,"97.7",33,"93.7",2333,"6.3",661412,641582,664874,547989,544725,543281,641313,572041,673357,641553,"54.23",0.251,0.492,"0.9",1,0,0,5,61,1,"4-Seam Fastball",2,6,6,2,7,2,7,2,"Standard","Standard",201,"-0.019","0.339"
"FF","2022-07-08","93.3","-1.07","6.03","Foster, Matt",570731,641582,"strikeout","swinging_strike",,,,,11,"Jonathan Schoop strikes out swinging.","R","R","R","CWS","DET","S",2,,1,2,2022,"-0.62","1.57","-0.35","3.7",,,606992,1,8,"Top",,,,,664874,,,3.209945476794815,-135.78653097799807,-3.663178712436906,-8.440404494297015,32.427154090357526,-12.175649292491999,"3.55","1.73",,,,"92.7",2274,"6.1",661412,641582,664874,547989,544725,543281,641313,572041,673357,641553,"54.36",,,"0",1,0,0,,60,4,"4-Seam Fastball",2,6,6,2,6,2,6,2,"Standard","Standard",202,"0.003","-0.209"
"SL","2022-07-08","85.3","-0.93","6.13","Foster, Matt",570731,641582,,"foul",,,,,8,"Jonathan Schoop strikes out swinging.","R","R","R","CWS","DET","S",,,1,1,2022,"0.32","0.28","-0.26","2.02",,,606992,1,8,"Top",,,,,664874,,,0.9427930085026789,-124.21915036747247,-3.9696127904746694,3.1210864321929197,24.216857323458044,-28.662370793043106,"3.55","1.73",125,"69.5",69,"85.2",2233,"6.1",661412,641582,664874,547989,544725,543281,641313,572041,673357,641553,"54.35",,,,,,,,60,3,"Slider",2,6,6,2,6,2,6,2,"Standard","Standard",144,"0","-0.07"
"FF","2022-07-08","93.3","-1.05","6.02","Foster, Matt",570731,641582,,"called_strike",,,,,14,"Jonathan Schoop strikes out swinging.","R","R","R","CWS","DET","S",,,1,0,2022,"-0.41","1.5","1","2.39",,,606992,1,8,"Top",,,,,664874,,,6.165087143378042,-135.72645431927717,-6.875070169250392,-6.431074818256958,29.038228820983477,-12.290348846822264,"3.47","1.72",,,,"93.3",2176,"6.3",661412,641582,664874,547989,544725,543281,641313,572041,673357,641553,"54.24",,,,,,,,60,2,"4-Seam Fastball",2,6,6,2,6,2,6,2,"Standard","Standard",201,"0","-0.058"
"SL","2022-07-08","84.1","-1.04","6.1","Foster, Matt",570731,641582,,"ball",,,,,14,"Jonathan Schoop strikes out swinging.","R","R","R","CWS","DET","B",,,0,0,2022,"0.33","-0.06","0.54","1.36",,,606992,1,8,"Top",,,,,664874,,,3.0118598195664075,-122.52346909040156,-4.494418199958816,2.7809084125845662,23.4952719554144,-32.16052080922927,"3.58","1.82",,,,"84.1",2227,"6.2",661412,641582,664874,547989,544725,543281,641313,572041,673357,641553,"54.31",,,,,,,,60,1,"Slider",2,6,6,2,6,2,6,2,"Standard","Standard",139,"0","0.042"
"CH","2022-07-08","82.7","-1.3","6.05","Foster, Matt",543257,641582,"strikeout","foul_tip",,,,,11,"Robbie Grossman strikes out on a foul tip.","R","L","R","CWS","DET","S",2,,0,2,2022,"-0.82","1.09","-1.18","2.43",,,606992,0,8,"Top",,,,,664874,,,1.857621548386039,-120.4460858379168,-3.901638145844596,-8.306771539431479,22.32063709391597,-21.030600492116207,"3.01","1.45",,,,"82.4",1856,"6",661412,641582,664874,547989,544725,543281,641313,572041,673357,641553,"54.55",,,"0",1,0,0,,59,4,"Changeup",2,6,6,2,6,2,6,2,"Infield shift","Standard",235,"0.005","-0.209"
"FF","2022-07-08","93.7","-1.32","5.97","Foster, Matt",543257,641582,,"foul",,,,,3,"Robbie Grossman strikes out on a foul tip.","R","L","R","CWS","DET","S",,,0,2,2022,"-0.52","1.41","0.75","2.64",,,606992,0,8,"Top",,,,,664874,,,6.455016070822517,-136.27148158551515,-5.949777425724701,-7.918785686742991,30.704921933524346,-13.423367360485331,"3.01","1.45",170,"63.9",22,"93.2",2295,"6.1",661412,641582,664874,547989,544725,543281,641313,572041,673357,641553,"54.44",,,,,,,,59,3,"4-Seam Fastball",2,6,6,2,6,2,6,2,"Infield shift","Standard",203,"0","0"
"CH","2022-07-08","83.2","-1.23","6.08","Foster, Matt",543257,641582,,"called_strike",,,,,1,"Robbie Grossman strikes out on a foul tip.","R","L","R","CWS","DET","S",,,0,1,2022,"-0.86","1.1","-0.53","3.09",,,606992,0,8,"Top",,,,,664874,,,3.298121730379808,-121.12930683399503,-2.5940030755943084,-9.141389981395493,23.326907753719166,-21.000027600327982,"3.04","1.48",,,,"83.2",1895,"6.2",661412,641582,664874,547989,544725,543281,641313,572041,673357,641553,"54.27",,,,,,,,59,2,"Changeup",2,6,6,2,6,2,6,2,"Infield shift","Standard",228,"0","-0.08"
"FF","2022-07-08","93.9","-1.33","5.98","Foster, Matt",543257,641582,,"foul_bunt",,,,,12,"Robbie Grossman strikes out on a foul tip.","R","L","R","CWS","DET","S",,,0,0,2022,"-0.48","1.49","0.84","3.04",,,606992,0,8,"Top",,,,,664874,,,6.6490161325176365,-136.51006732030746,-5.167516705550482,-7.434768922355331,30.511955000474778,-12.611294795400854,"3.01","1.45",50,,,"93.6",2284,"6.2",661412,641582,664874,547989,544725,543281,641313,572041,673357,641553,"54.3",,,,,,,,59,1,"4-Seam Fastball",2,6,6,2,6,2,6,2,"Infield shift","Standard",203,"0","-0.066"
"CU","2022-07-08","79.7","-1.09","6.01","Foster, Matt",606992,641582,"single","hit_into_play",,,,,8,"Eric Haase singles on a sharp ground ball to left fielder AJ Pollock.","R","R","R","CWS","DET","X",7,"ground_ball",0,0,2022,"-0.15","-0.61","0.19","1.88",,,,0,8,"Top",80.63,135.25,,,664874,,,3.0665740251885696,-115.98096668938156,-1.1662008904132743,-1.9312987157269417,22.892383695777184,-37.645883203485276,"3.32","1.57",112,"100",6,"79.3",2081,"6.1",661412,641582,664874,547989,544725,543281,641313,572041,673357,641553,"54.4",0.651,0.611,"0.9",1,1,0,4,58,1,"Curveball",2,6,6,2,6,2,6,2,"Infield shift","Standard",16,"-0.005","0.395"
"FF","2022-07-06","92.5","-0.94","6","Foster, Matt",621439,641582,"field_out","hit_into_play",,,,,5,"Byron Buxton flies out to right fielder Gavin Sheets.","R","R","R","CWS","MIN","X",9,"fly_ball",1,1,2022,"-0.62","1.6","-0.08","2.21",,,650333,2,8,"Top",194.07,130.54,,,664874,,,3.550573416203496,-134.5084585224419,-7.31169371979897,-8.346136789010576,29.564831684502877,-11.377716185844676,"3.36","1.45",240,"88.2",54,"92",2230,"6.1",661413,641582,664874,683734,544725,543281,641313,650391,673357,657757,"54.45",0.014,0.013,"0",1,0,0,3,73,3,"4-Seam Fastball",6,8,8,6,8,6,8,6,"Infield shift","Standard",198,"0.013","-0.209"
"SL","2022-07-06","87.3","-1.03","5.9","Foster, Matt",621439,641582,,"swinging_strike",,,,,8,"Byron Buxton flies out to right fielder Gavin Sheets.","R","R","R","CWS","MIN","S",,,1,0,2022,"0.33","0.65","0.27","1.96",,,650333,2,8,"Top",,,,,664874,,,2.4533904046956967,-127.16458872838757,-4.719578373590776,3.1253337099561764,23.90913880214401,-24.348748213737817,"3.36","1.45",,,,"87.3",2321,"6.1",661413,641582,664874,683734,544725,543281,641313,650391,673357,657757,"54.44",,,,,,,,73,2,"Slider",6,8,8,6,8,6,8,6,"Infield shift","Standard",180,"0","-0.041"
"FF","2022-07-06","93.3","-1.06","5.94","Foster, Matt",621439,641582,,"ball",,,,,11,"Byron Buxton flies out to right fielder Gavin Sheets.","R","R","R","CWS","MIN","B",,,0,0,2022,"-0.5","1.36","-1.07","3.12",,,650333,2,8,"Top",,,,,664874,,,1.0999552255296505,-135.844443860567,-4.483178178240413,-6.493967299944439,29.42180298916146,-14.521676668786792,"3.48","1.51",,,,"93",2239,"6.1",661413,641582,664874,683734,544725,543281,641313,650391,673357,657757,"54.43",,,,,,,,73,1,"4-Seam Fastball",6,8,8,6,8,6,8,6,"Infield shift","Strategic",196,"0","0.032"
"FF","2022-07-06","93.2","-1.16","5.94","Foster, Matt",593871,641582,"field_out","hit_into_play",,,,,4,"Jorge Polanco flies out to center fielder Luis Robert.","R","L","R","CWS","MIN","X",8,"fly_ball",3,0,2022,"-0.58","1.55","-0.78","2.4",,,650333,1,8,"Top",124.75,68.87,,,664874,,,2.265360597485813,-135.63931561287174,-6.740007530934707,-7.694446757432812,28.483143239771177,-11.781283291880682,"3.35","1.63",302,"90.1",47,"93.1",2212,"6.2",661413,641582,664874,683734,544725,543281,641313,650391,673357,657757,"54.35",0.009,0.012,"0",1,0,0,3,72,4,"4-Seam Fastball",6,8,8,6,8,6,8,6,"Infield shift","Strategic",198,"0.014","-0.531"
"FF","2022-07-06","93.9","-1.3","5.85","Foster, Matt",593871,641582,,"ball",,,,,13,"Jorge Polanco flies out to center fielder Luis Robert.","R","L","R","CWS","MIN","B",,,2,0,2022,"-0.6","1.51","-0.98","1.97",,,650333,1,8,"Top",,,,,664874,,,2.1449146405301587,-136.664656107632,-7.684105096572206,-8.047702588954623,28.683145544066715,-11.76130554343805,"3.33","1.63",,,,"93.9",2292,"6.2",661413,641582,664874,683734,544725,543281,641313,650391,673357,657757,"54.32",,,,,,,,72,3,"4-Seam Fastball",6,8,8,6,8,6,8,6,"Infield shift","Strategic",204,"0","0.108"
"FF","2022-07-06","93.4","-1.22","5.89","Foster, Matt",593871,641582,,"ball",,,,,13,"Jorge Polanco flies out to center fielder Luis Robert.","R","L","R","CWS","MIN","B",,,1,0,2022,"-0.64","1.63","-0.82","1.07",,,650333,1,8,"Top",,,,,664874,,,2.4264649968290772,-135.8142348501118,-10.21455857268861,-8.421900524875172,28.261855119134676,-9.929911051693857,"3.33","1.65",,,,"93.1",2312,"6",661413,641582,664874,683734,544725,543281,641313,650391,673357,657757,"54.46",,,,,,,,72,2,"4-Seam Fastball",6,8,8,6,8,6,8,6,"Infield shift","Strategic",200,"0","0.08"
"CU","2022-07-06","79.8","-1.07","5.88","Foster, Matt",593871,641582,,"ball",,,,,11,"Jorge Polanco flies out to center fielder Luis Robert.","R","L","R","CWS","MIN","B",,,0,0,2022,"0.29","-0.81","-0.07","4.09",,,650333,1,8,"Top",,,,,664874,,,1.652470340620279,-116.0204899190248,4.348008566898753,2.257316229939914,22.50412783748597,-40.54339608408873,"3.33","1.61",,,,"79.4",2246,"6.1",661413,641582,664874,683734,544725,543281,641313,650391,673357,657757,"54.37",,,,,,,,72,1,"Curveball",6,8,8,6,8,6,8,6,"Infield shift","Strategic",34,"0","0.042"
"CH","2022-07-06","84.5","-1.02","5.93","Foster, Matt",650333,641582,"single","hit_into_play",,,,,13,"Luis Arraez singles on a fly ball to right fielder Gavin Sheets.","R","L","R","CWS","MIN","X",9,"fly_ball",0,1,2022,"-0.76","1.23","-0.17","1.29",,,,1,8,"Top",186.07,115.61,,,664874,,,3.4778014269717747,-122.94633493116979,-6.8991216749347775,-8.437879424159041,23.109929667662122,-18.571118583677073,"3.15","1.48",255,"74.8",32,"84.4",1952,"6.1",661413,641582,664874,683734,544725,543281,641313,650391,673357,657757,"54.4",0.331,0.311,"0.9",1,1,0,3,71,2,"Changeup",6,8,8,6,8,6,8,6,"Standard","Standard",224,"-0.012","0.286"
"FF","2022-07-06","94.3","-1.18","5.97","Foster, Matt",650333,641582,,"called_strike",,,,,1,"Luis Arraez singles on a fly ball to right fielder Gavin Sheets.","R","L","R","CWS","MIN","S",,,0,0,2022,"-0.62","1.5","-0.54","2.76",,,,1,8,"Top",,,,,664874,,,3.016058090288408,-137.20875944136543,-5.947911371760481,-8.443322508656063,29.962944071423088,-12.10627239029133,"2.96","1.48",,,,"93.9",2338,"6",661413,641582,664874,683734,544725,543281,641313,650391,673357,657757,"54.47",,,,,,,,71,1,"4-Seam Fastball",6,8,8,6,8,6,8,6,"Standard","Standard",202,"0","-0.024"
