"pitch_type","game_date","release_speed","release_pos_x","release_pos_z","player_name","batter","pitcher","events","description","spin_dir","spin_rate_deprecated","break_angle_deprecated","break_length_deprecated","zone","des","game_type","stand","p_throws","home_team","away_team","type","hit_location","bb_type","balls","strikes","game_year","pfx_x","pfx_z","plate_x","plate_z","on_3b","on_2b","on_1b","outs_when_up","inning","inning_topbot","hc_x","hc_y","tfs_deprecated","tfs_zulu_deprecated","fielder_2","umpire","sv_id","vx0","vy0","vz0","ax","ay","az","sz_top","sz_bot","hit_distance_sc","launch_speed","launch_angle","effective_speed","release_spin_rate","release_extension","game_pk","pitcher","fielder_2","fielder_3","fielder_4","fielder_5","fielder_6","fielder_7","fielder_8","fielder_9","release_pos_y","estimated_ba_using_speedangle","estimated_woba_using_speedangle","woba_value","woba_denom","babip_value","iso_value","launch_speed_angle","at_bat_number","pitch_number","pitch_name","home_score","away_score","bat_score","fld_score","post_away_score","post_home_score","post_bat_score","post_fld_score","if_fielding_alignment","of_fielding_alignment","spin_axis","delta_home_win_exp","delta_run_exp"
"FC","2022-07-13","92.4","-2.6","6.43","Melancon, Mark",681584,453343,,"ball",,,,,12,"David Villar walks.","R","R","R","SF","AZ","B",,,0,0,2022,"-0.07","0.81","1.16","2.72",474832,573262,,1,9,"Bot",,,,,608348,,,9.71100234740276,-134.20407991497174,-5.376692041414369,-2.9532407676014145,29.106132049624172,-21.354040202768736,"3.31","1.63",,,,"92.1",2326,"6.2",662107,453343,608348,572233,642727,668942,672695,664983,677950,662139,"54.26",,,,,,,,73,1,"Cutter",3,3,3,3,3,3,3,3,"Strategic","Strategic",179,"0","0.039"
"FC","2022-07-13","91.3","-2.84","6.41","Melancon, Mark",573262,453343,"double","hit_into_play",,,,,12,"Mike Yastrzemski doubles (19) on a line drive to right fielder Daulton Varsho.   Brandon Belt to 3rd.","R","L","R","SF","AZ","X",9,"line_drive",1,2,2022,"0.19","0.88","0.21","3.62",,,474832,1,9,"Bot",210.41,102.37,,,608348,,,7.244081457872232,-132.89299313200854,-3.0537042150367744,0.7242048543609472,27.224411977772537,-21.28937086573798,"3.49","1.63",316,"95.9",22,"91.3",2150,"6.2",662107,453343,608348,572233,642727,668942,672695,664983,677950,662139,"54.32",0.209,0.252,"1.25",1,1,1,3,72,4,"Cutter",3,3,3,3,3,3,3,3,"Infield shift","Standard",214,"0.206","0.992"
"FC","2022-07-13","90.4","-2.79","6.5","Melancon, Mark",573262,453343,,"foul",,,,,3,"Mike Yastrzemski doubles (19) on a line drive to right fielder Daulton Varsho.   Brandon Belt to 3rd.","R","L","R","SF","AZ","S",,,1,1,2022,"0.24","0.72","0.4","3.04",,,474832,1,9,"Bot",,,,,608348,,,7.4305978060091595,-131.53169269499742,-4.222830713102741,1.3208076288153088,26.11945542749245,-23.115045254943418,"3.49","1.63",194,"75",21,"90.4",2275,"6.2",662107,453343,608348,572233,642727,668942,672695,664983,677950,662139,"54.33",,,,,,,,72,3,"Cutter",3,3,3,3,3,3,3,3,"Infield shift","Standard",163,"0","-0.07"
"FC","2022-07-13","90.3","-2.77","6.51","Melancon, Mark",573262,453343,,"ball",,,,,3,"Mike Yastrzemski doubles (19) on a line drive to right fielder Daulton Varsho.   Brandon Belt to 3rd.","R","L","R","SF","AZ","B",,,0,1,2022,"0.21","0.81","0.78","3.19",,,474832,1,9,"Bot",,,,,608348,,,8.350238348404586,-131.26495810621688,-4.00047636103738,0.6701130674622164,28.171422652864784,-22.20198109294,"3.44","1.63",,,,"89.9",2269,"6.1",662107,453343,608348,572233,642727,668942,672695,664983,677950,662139,"54.37",,,,,,,,72,2,"Cutter",3,3,3,3,3,3,3,3,"Infield shift","Standard",186,"0","0.031"
"KC","2022-07-13","81.6","-2.71","6.54","Melancon, Mark",573262,453343,,"called_strike",,,,,7,"Mike Yastrzemski doubles (19) on a line drive to right fielder Daulton Varsho.   Brandon Belt to 3rd.","R","L","R","SF","AZ","S",,,0,0,2022,"0.27","-1","-0.64","1.92",,,474832,1,9,"Bot",,,,,608348,,,4.128115675439596,-118.86871472814788,-1.9080073504919401,1.7955595452097572,22.373801731854705,-41.55890014766248,"3.32","1.6",,,,"81.5",1309,"6.1",662107,453343,608348,572233,642727,668942,672695,664983,677950,662139,"54.4",,,,,,,,72,1,"Knuckle Curve",3,3,3,3,3,3,3,3,"Infield shift","Standard",359,"0","-0.048"
"KC","2022-07-13","82.4","-2.65","6.51","Melancon, Mark",642731,453343,"strikeout","swinging_strike",,,,,8,"Thairo Estrada strikes out swinging.","R","R","R","SF","AZ","S",2,,0,2,2022,"0.4","-1.09","-0.27","2.04",,,474832,0,9,"Bot",,,,,608348,,,4.638859216426954,-119.91700575702383,-1.4908306649540939,2.871083573973409,24.247945351943347,-42.535475256403664,"3.35","1.6",,,,"82.3",2616,"6.3",662107,453343,608348,572233,642727,668942,672695,664983,677950,662139,"54.2",,,"0",1,0,0,,71,3,"Knuckle Curve",3,3,3,3,3,3,3,3,"Standard","Standard",17,"-0.076","-0.209"
"FC","2022-07-13","90.9","-2.72","6.43","Melancon, Mark",642731,453343,,"foul",,,,,9,"Thairo Estrada strikes out swinging.","R","R","R","SF","AZ","S",,,0,1,2022,"0.02","0.78","0.62","1.77",,,474832,0,9,"Bot",,,,,608348,,,8.320232437873425,-132.0764809171318,-7.467469489258636,-1.2870142421461335,25.085664646856,-21.701349729870653,"3.35","1.6",2,"48.3",-50,"91.2",2243,"6.3",662107,453343,608348,572233,642727,668942,672695,664983,677950,662139,"54.2",,,,,,,,71,2,"Cutter",3,3,3,3,3,3,3,3,"Standard","Standard",189,"0","-0.08"
"FC","2022-07-13","90.2","-2.72","6.51","Melancon, Mark",642731,453343,,"swinging_strike",,,,,6,"Thairo Estrada strikes out swinging.","R","R","R","SF","AZ","S",,,0,0,2022,"0.26","0.65","0.67","2.34",,,474832,0,9,"Bot",,,,,608348,,,7.844854905371136,-131.2042596382632,-5.837223686023087,1.6041489366952557,24.392358533021966,-23.71602609944589,"3.35","1.6",,,,"90.3",2274,"6.1",662107,453343,608348,572233,642727,668942,672695,664983,677950,662139,"54.4",,,,,,,,71,1,"Cutter",3,3,3,3,3,3,3,3,"Standard","Standard",185,"0","-0.066"
"FC","2022-07-13","90.8","-2.65","6.53","Melancon, Mark",474832,453343,"single","hit_into_play",,,,,8,"Brandon Belt singles on a sharp line drive to right fielder Daulton Varsho.","R","L","R","SF","AZ","X",9,"line_drive",2,1,2022,"-0.1","0.8","0.02","1.62",,,,0,9,"Bot",172.45,85.04,,,608348,,,6.886650630750762,-132.1591120356808,-8.195843851022131,-2.3277035848470025,21.679216258870742,-21.435752256305225,"3.25","1.56",223,"105.9",14,"91.5",2233,"6.2",662107,453343,608348,572233,642727,668942,672695,664983,677950,662139,"54.29",0.7,0.752,"0.9",1,1,0,5,70,4,"Cutter",3,3,3,3,3,3,3,3,"Infield shift","Standard",188,"0.074","0.355"
"FC","2022-07-13","90.8","-2.61","6.59","Melancon, Mark",474832,453343,,"ball",,,,,12,"Brandon Belt singles on a sharp line drive to right fielder Daulton Varsho.","R","L","R","SF","AZ","B",,,1,1,2022,"0.3","0.68","1.71","3.61",,,,0,9,"Bot",,,,,608348,,,10.134752896814932,-131.96719837444877,-2.971089310814042,1.3710823381424315,27.885627289109877,-23.776589951460046,"3.25","1.6",,,,"90.5",2186,"6.2",662107,453343,608348,572233,642727,668942,672695,664983,677950,662139,"54.33",,,,,,,,70,3,"Cutter",3,3,3,3,3,3,3,3,"Infield shift","Standard",193,"0","0.049"
"FC","2022-07-13","91","-2.54","6.56","Melancon, Mark",474832,453343,,"ball",,,,,14,"Brandon Belt singles on a sharp line drive to right fielder Daulton Varsho.","R","L","R","SF","AZ","B",,,0,1,2022,"0.2","0.69","1.7","1.94",,,,0,9,"Bot",,,,,608348,,,10.15925309094506,-132.02788080784546,-7.112181579262071,0.15218007761415525,28.49074253757883,-22.717460651642178,"3.32","1.6",,,,"90.6",2281,"6.2",662107,453343,608348,572233,642727,668942,672695,664983,677950,662139,"54.29",,,,,,,,70,2,"Cutter",3,3,3,3,3,3,3,3,"Infield shift","Standard",191,"0","0.025"
"FC","2022-07-13","90.5","-2.66","6.64","Melancon, Mark",474832,453343,,"called_strike",,,,,12,"Brandon Belt singles on a sharp line drive to right fielder Daulton Varsho.","R","L","R","SF","AZ","S",,,0,0,2022,"0.23","0.77","0.2","3.64",,,,0,9,"Bot",,,,,608348,,,6.642758302433313,-131.72367442777187,-3.1753531187810458,1.275650806262221,28.02205810458392,-22.764637927639995,"3.26","1.57",,,,"90.3",2144,"6.2",662107,453343,608348,572233,642727,668942,672695,664983,677950,662139,"54.33",,,,,,,,70,1,"Cutter",3,3,3,3,3,3,3,3,"Infield shift","Standard",186,"0","-0.034"
"FC","2022-07-11","92.3","-2.76","6.35","Melancon, Mark",573131,453343,"strikeout","foul_tip",,,,,12,"Darin Ruf strikes out on a foul tip.","R","R","R","SF","AZ","S",2,,1,2,2022,"-0.02","0.87","0.85","2.67",,,642731,2,9,"Bot",,,,,645444,,,9.19019246246095,-134.10141534175543,-5.474432821735627,-2.0509086218633055,27.051590261952086,-20.60312470654398,"3.6","1.71",,,,"92.4",1180,"6.3",662100,453343,645444,572233,642727,668942,672695,444482,677950,662139,"54.23",,,"0",1,0,0,,80,4,"Cutter",3,4,3,4,4,3,3,4,"Standard","Standard",99,"-0.096","-0.158"
"FC","2022-07-11","90.6","-2.7","6.33","Melancon, Mark",573131,453343,,"foul",,,,,2,"Darin Ruf strikes out on a foul tip.","R","R","R","SF","AZ","S",,,1,1,2022,"-0.11","0.7","0.05","3.07",,,642731,2,9,"Bot",,,,,645444,,,7.091249922892817,-131.90695553267966,-3.7510381495391902,-2.702562590701776,26.05380290373821,-23.37190135582952,"3.6","1.71",305,"91",38,"90.9",2690,"6.3",662100,453343,645444,572233,642727,668942,672695,444482,677950,662139,"54.21",,,,,,,,80,3,"Cutter",3,4,3,4,4,3,3,4,"Standard","Standard",205,"0","-0.051"
"FC","2022-07-11","91.1","-2.7","6.43","Melancon, Mark",573131,453343,,"ball",,,,,11,"Darin Ruf strikes out on a foul tip.","R","R","R","SF","AZ","B",,,0,1,2022,"-0.04","0.75","-0.46","3.8",,,642731,2,9,"Bot",,,,,645444,,,5.696369127331329,-132.68369072436897,-2.3259459889189698,-1.6182576846317271,27.45267721745044,-23.003802446811864,"3.51","1.65",,,,"91.1",1463,"6.2",662100,453343,645444,572233,642727,668942,672695,444482,677950,662139,"54.32",,,,,,,,80,2,"Cutter",3,4,3,4,4,3,3,4,"Standard","Standard",209,"0","0.026"
"FC","2022-07-11","92.1","-2.64","6.4","Melancon, Mark",573131,453343,,"called_strike",,,,,6,"Darin Ruf strikes out on a foul tip.","R","R","R","SF","AZ","S",,,0,0,2022,"-0.04","0.93","0.3","2.51",,,642731,2,9,"Bot",,,,,645444,,,7.580468217768189,-133.77187624016148,-6.026406401058418,-2.2666898149261248,31.260980786074175,-19.909435845701633,"3.42","1.53",,,,"92.3",2513,"6.7",662100,453343,645444,572233,642727,668942,672695,444482,677950,662139,"53.78",,,,,,,,80,1,"Cutter",3,4,3,4,4,3,3,4,"Standard","Standard",240,"0","-0.035"
"KC","2022-07-11","82.5","-2.59","6.44","Melancon, Mark",664774,453343,"field_out","hit_into_play",,,,,8,"LaMonte Wade Jr.  pops out to third baseman Josh Rojas in foul territory.","R","L","R","SF","AZ","X",5,"popup",2,2,2022,"0.27","-1.07","-0.22","1.81",,,642731,1,9,"Bot",89.18,181.13,,,645444,,,4.86878619305794,-120.05589994511334,-1.9159185192686543,1.660862912919712,24.009780044668954,-42.29584689642455,"3.3","1.62",118,"84.3",72,"82.4",1931,"6.3",662100,453343,645444,572233,642727,668942,672695,444482,677950,662139,"54.19",0.006,0.005,"0",1,0,0,3,79,6,"Knuckle Curve",3,4,3,4,4,3,3,4,"Infield shift","Standard",1,"-0.11","-0.271"
"FC","2022-07-11","91.6","-2.74","6.43","Melancon, Mark",664774,453343,,"foul",,,,,12,"LaMonte Wade Jr.  pops out to third baseman Josh Rojas in foul territory.","R","L","R","SF","AZ","S",,,2,2,2022,"0.18","0.98","0.97","2.52",,,642731,1,9,"Bot",,,,,645444,,,8.977804767253398,-133.0501680555638,-6.106382381992452,0.16056450056426352,29.31427716118859,-19.368873042974332,"3.3","1.62",20,"78.3",-6,"91.5",2300,"6.4",662100,453343,645444,572233,642727,668942,672695,444482,677950,662139,"54.1",,,,,,,,79,5,"Cutter",3,4,3,4,4,3,3,4,"Infield shift","Standard",246,"0","0"
"FC","2022-07-11","91.1","-2.57","6.37","Melancon, Mark",664774,453343,,"foul",,,,,14,"LaMonte Wade Jr.  pops out to third baseman Josh Rojas in foul territory.","R","L","R","SF","AZ","S",,,2,1,2022,"0.02","0.86","0.87","1.8",,,642731,1,9,"Bot",,,,,645444,,,8.634970976284508,-132.27371909953402,-7.488206581091986,-1.464301647614333,26.32104721367679,-20.61414698978771,"3.3","1.62",,,,"91.7",2352,"6.6",662100,453343,645444,572233,642727,668942,672695,444482,677950,662139,"53.86",,,,,,,,79,4,"Cutter",3,4,3,4,4,3,3,4,"Strategic","Standard",106,"0","-0.086"
"FC","2022-07-11","89.7","-2.68","6.38","Melancon, Mark",664774,453343,,"called_strike",,,,,5,"LaMonte Wade Jr.  pops out to third baseman Josh Rojas in foul territory.","R","L","R","SF","AZ","S",,,2,0,2022,"0.41","0.82","-0.14","2.54",,,642731,1,9,"Bot",,,,,645444,,,5.405582884820199,-130.5914175471302,-5.2535798132677165,3.577822426295503,26.00241254240152,-21.882291953976885,"3.27","1.59",,,,"89.7",2842,"6.1",662100,453343,645444,572233,642727,668942,672695,444482,677950,662139,"54.35",,,,,,,,79,3,"Cutter",3,4,3,4,4,3,3,4,"Strategic","Standard",133,"0","-0.065"
"FC","2022-07-11","89.7","-2.69","6.42","Melancon, Mark",664774,453343,,"ball",,,,,14,"LaMonte Wade Jr.  pops out to third baseman Josh Rojas in foul territory.","R","L","R","SF","AZ","B",,,1,0,2022,"-0.05","0.67","0.87","1.84",,,642731,1,9,"Bot",,,,,645444,,,8.879265230166924,-130.23004166336239,-6.725012368193957,-2.3845867918261914,26.579635232365842,-23.269613437111072,"3.3","1.62",,,,"89.4",1103,"6.2",662100,453343,645444,572233,642727,668942,672695,444482,677950,662139,"54.3",,,,,,,,79,2,"Cutter",3,4,3,4,4,3,3,4,"Strategic","Standard",153,"0","0.08"
"FC","2022-07-11","89.4","-2.72","6.44","Melancon, Mark",664774,453343,,"ball",,,,,14,"LaMonte Wade Jr.  pops out to third baseman Josh Rojas in foul territory.","R","L","R","SF","AZ","B",,,0,0,2022,"0.36","0.93","1.52","2.14",,,642731,1,9,"Bot",,,,,645444,,,9.730321421630553,-129.71728566954835,-6.538892902425524,2.008686233058996,27.149414316258163,-20.494511325471894,"3.33","1.62",,,,"89.9",2117,"6.7",662100,453343,645444,572233,642727,668942,672695,444482,677950,662139,"53.77",,,,,,,,79,1,"Cutter",3,4,3,4,4,3,3,4,"Strategic","Standard",185,"0","0.042"
"KC","2022-07-11","83.2","-2.52","6.4","Melancon, Mark",606213,453343,"force_out","hit_into_play",,,,,14,"D-backs challenged (slide interference), call on the field was upheld: Yermin Mercedes grounds into a force out, second baseman Sergio Alcantara to shortstop Geraldo Perdomo.   Mike Yastrzemski out at 2nd.    Yermin Mercedes to 1st.","R","R","R","SF","AZ","X",4,"ground_ball",1,2,2022,"0.19","-1.19","0.9","0.87",,,573262,0,9,"Bot",146.06,151.62,,,645444,,,7.468987084154141,-120.87052049290773,-3.7843917633936366,0.1952927734860539,26.420900307911694,-43.170677789708016,"3.32","1.59",16,"77.9",-1,"82.8",2152,"6.4",662100,453343,645444,572233,642727,668942,672695,444482,677950,662139,"54.11",0.137,0.123,"0",1,0,0,2,78,5,"Knuckle Curve",3,4,3,4,4,3,3,4,"Standard","Standard",316,"-0.122","-0.406"
"KC","2022-07-11","82.6","-2.51","6.49","Melancon, Mark",606213,453343,,"foul",,,,,3,"D-backs challenged (slide interference), call on the field was upheld: Yermin Mercedes grounds into a force out, second baseman Sergio Alcantara to shortstop Geraldo Perdomo.   Mike Yastrzemski out at 2nd.    Yermin Mercedes to 1st.","R","R","R","SF","AZ","S",,,1,2,2022,"0.43","-1.1","0.67","2.89",,,573262,0,9,"Bot",,,,,645444,,,6.384193576040023,-120.23108894603791,0.42833933246783484,2.9695996773448936,23.2440020375277,-43.11423146869225,"3.32","1.59",165,"68.7",29,"82.6",1437,"6.3",662100,453343,645444,572233,642727,668942,672695,444482,677950,662139,"54.2",,,,,,,,78,4,"Knuckle Curve",3,4,3,4,4,3,3,4,"Standard","Standard",94,"0","0"
"FC","2022-07-11","90.8","-2.6","6.35","Melancon, Mark",606213,453343,,"foul",,,,,5,"D-backs challenged (slide interference), call on the field was upheld: Yermin Mercedes grounds into a force out, second baseman Sergio Alcantara to shortstop Geraldo Perdomo.   Mike Yastrzemski out at 2nd.    Yermin Mercedes to 1st.","R","R","R","SF","AZ","S",,,1,1,2022,"-0.02","1.01","0.17","2.73",,,573262,0,9,"Bot",,,,,645444,,,6.9835916569885175,-131.9785415863925,-5.27102492769873,-1.757186825865052,29.00304046802513,-19.463361491638672,"3.32","1.59",179,"74.3",19,"90.7",,"6.3",662100,453343,645444,572233,642727,668942,672695,444482,677950,662139,"54.16",,,,,,,,78,3,"Cutter",3,4,3,4,4,3,3,4,"Standard","Standard",,"0","-0.088"
"FC","2022-07-11","90.9","-2.78","6.39","Melancon, Mark",606213,453343,,"ball",,,,,14,"D-backs challenged (slide interference), call on the field was upheld: Yermin Mercedes grounds into a force out, second baseman Sergio Alcantara to shortstop Geraldo Perdomo.   Mike Yastrzemski out at 2nd.    Yermin Mercedes to 1st.","R","R","R","SF","AZ","B",,,0,1,2022,"0.07","0.98","0.95","1.53",,,573262,0,9,"Bot",,,,,645444,,,9.172570450837984,-131.92724609223993,-8.35732499447944,-1.1507987637960269,27.59142580433276,-19.088635849514898,"3.35","1.53",,,,"90.8",2351,"6.3",662100,453343,645444,572233,642727,668942,672695,444482,677950,662139,"54.17",,,,,,,,78,2,"Cutter",3,4,3,4,4,3,3,4,"Standard","Standard",201,"0","0.051"
"FF","2022-07-11","90.3","-2.79","6.47","Melancon, Mark",606213,453343,,"called_strike",,,,,2,"D-backs challenged (slide interference), call on the field was upheld: Yermin Mercedes grounds into a force out, second baseman Sergio Alcantara to shortstop Geraldo Perdomo.   Mike Yastrzemski out at 2nd.    Yermin Mercedes to 1st.","R","R","R","SF","AZ","S",,,0,0,2022,"-0.62","1.05","-0.15","3.07",,,573262,0,9,"Bot",,,,,645444,,,7.888421512517173,-131.2467315001824,-4.701915717617522,-8.891259824644408,28.727116685053577,-19.24430775066809,"3.32","1.59",,,,"90.2",2730,"6.4",662100,453343,645444,572233,642727,668942,672695,444482,677950,662139,"54.12",,,,,,,,78,1,"4-Seam Fastball",3,4,3,4,4,3,3,4,"Standard","Standard",211,"0","-0.066"
"KC","2022-07-11","82.6","-2.4","6.44","Melancon, Mark",573262,453343,"single","hit_into_play",,,,,5,"Mike Yastrzemski singles on a line drive to left fielder David Peralta.","R","L","R","SF","AZ","X",7,"line_drive",1,2,2022,"0.32","-1.38","0.13","2.49",,,,0,9,"Bot",67.92,116.22,,,645444,,,5.127876028345306,-120.18644948538814,0.2728637785408681,1.9600379130952017,26.461476574846625,-45.697770278114504,"3.47","1.62",193,"85.8",15,"82.1",2205,"6.2",662100,453343,645444,572233,642727,668942,672695,444482,677950,662139,"54.26",0.951,0.903,"0.9",1,1,0,4,77,5,"Knuckle Curve",3,4,3,4,4,3,3,4,"Infield shift","Strategic",318,"0.134","0.458"
"FC","2022-07-11","91.7","-2.67","6.44","Melancon, Mark",573262,453343,,"foul",,,,,4,"Mike Yastrzemski singles on a line drive to left fielder David Peralta.","R","L","R","SF","AZ","S",,,1,2,2022,"0.02","0.85","-0.65","2.77",,,,0,9,"Bot",,,,,645444,,,5.063959651168697,-133.43260922448522,-5.235603579814379,-0.8647193551306516,29.16771231317507,-21.055280212099266,"3.47","1.62",190,"92.3",12,"91.7",,"6.3",662100,453343,645444,572233,642727,668942,672695,444482,677950,662139,"54.19",,,,,,,,77,4,"Cutter",3,4,3,4,4,3,3,4,"Infield shift","Standard",,"0","0"
"FC","2022-07-11","90.2","-2.73","6.49","Melancon, Mark",573262,453343,,"foul",,,,,8,"Mike Yastrzemski singles on a line drive to left fielder David Peralta.","R","L","R","SF","AZ","S",,,1,1,2022,"0.24","1.12","0.19","1.81",,,,0,9,"Bot",,,,,645444,,,6.7389777044414885,-131.09330071509413,-8.038410278695771,1.300785344136616,27.7877950516514,-17.670574363065672,"3.47","1.62",,,,"90",1590,"6.2",662100,453343,645444,572233,642727,668942,672695,444482,677950,662139,"54.28",,,,,,,,77,3,"Cutter",3,4,3,4,4,3,3,4,"Infield shift","Standard",124,"0","-0.054"
"FC","2022-07-11","90.6","-2.64","6.47","Melancon, Mark",573262,453343,,"ball",,,,,12,"Mike Yastrzemski singles on a line drive to left fielder David Peralta.","R","L","R","SF","AZ","B",,,0,1,2022,"0","0.81","0.89","3.78",,,,0,9,"Bot",,,,,645444,,,8.82462769905277,-131.7075184736154,-2.4919272517205906,-1.9395446955339473,29.089614881590485,-22.390261782033278,"3.56","1.62",,,,"90.6",1509,"6.4",662100,453343,645444,572233,642727,668942,672695,444482,677950,662139,"54.07",,,,,,,,77,2,"Cutter",3,4,3,4,4,3,3,4,"Infield shift","Standard",218,"0","0.025"
"FC","2022-07-11","90","-2.87","6.47","Melancon, Mark",573262,453343,,"called_strike",,,,,6,"Mike Yastrzemski singles on a line drive to left fielder David Peralta.","R","L","R","SF","AZ","S",,,0,0,2022,"-0.02","0.97","0.42","2.43",,,,0,9,"Bot",,,,,645444,,,8.171039458785136,-130.81674116418088,-6.14255115316997,-1.7830589211771872,25.727940701259,-19.882916199282302,"3.35","1.62",,,,"90.1",1781,"6.2",662100,453343,645444,572233,642727,668942,672695,444482,677950,662139,"54.27",,,,,,,,77,1,"Cutter",3,4,3,4,4,3,3,4,"Infield shift","Standard",121,"0","-0.034"
"KC","2022-07-07","83.1","-2.55","6.35","Melancon, Mark",656582,453343,"strikeout","swinging_strike_blocked",,,,,14,"Connor Joe strikes out swinging, catcher Carson Kelly to first baseman Christian Walker.","R","R","R","AZ","COL","S",2,,2,2,2022,"0.17","-1.29","0.03","0.6",545341,641658,,2,9,"Top",,,,,608348,,,5.562534492460265,-120.76134613952212,-4.050170750830138,0.3479131894005231,27.842132451417022,-43.94266026656544,"3.33","1.59",,,,"82.4",2570,"6.3",663317,453343,608348,572233,642727,668942,672695,444482,677950,662139,"54.19",,,"0",1,0,0,,70,5,"Knuckle Curve",3,4,4,3,4,3,4,3,"Standard","Standard",18,"0.04","-0.445"
"FC","2022-07-07","91","-2.76","6.32","Melancon, Mark",656582,453343,,"called_strike",,,,,3,"Connor Joe strikes out swinging, catcher Carson Kelly to first baseman Christian Walker.","R","R","R","AZ","COL","S",,,2,1,2022,"0.32","0.76","0.31","3.17",545341,,641658,2,9,"Top",,,,,608348,,,7.009230539240168,-132.36160063749466,-3.5953448020195244,2.1651520439164544,30.193670836214896,-22.618883632161165,"3.28","1.57",,,,"90.8",2221,"6.4",663317,453343,608348,572233,642727,668942,672695,444482,677950,662139,"54.14",,,,,,,,70,4,"Cutter",3,4,4,3,4,3,4,3,"Standard","Standard",186,"-0.004","-0.097"
"FF","2022-07-07","92","-2.7","6.33","Melancon, Mark",656582,453343,,"ball",,,,,13,"Connor Joe strikes out swinging, catcher Carson Kelly to first baseman Christian Walker.","R","R","R","AZ","COL","B",,,1,1,2022,"-0.8","0.76","-0.14","1.3",545341,,641658,2,9,"Top",,,,,608348,,,8.194787106050105,-133.46478411838893,-8.506480875216237,-11.38001363397185,31.029990689602435,-21.266002245896438,"3.33","1.59",,,,"91.6",2272,"6.4",663317,453343,608348,572233,642727,668942,672695,444482,677950,662139,"54.1",,,,,,,,70,3,"4-Seam Fastball",3,4,4,3,4,3,4,3,"Standard","Standard",198,"0","0.034"
"KC","2022-07-07","82.3","-2.7","6.33","Melancon, Mark",656582,453343,,"ball",,,,,13,"Connor Joe strikes out swinging, catcher Carson Kelly to first baseman Christian Walker.","R","R","R","AZ","COL","B",,,0,1,2022,"0.21","-1.09","-0.84","1.43",545341,,641658,2,9,"Top",,,,,608348,,,3.813166399414195,-119.64550464785063,-2.3423535870782106,1.1401354048000591,27.031925540210562,-42.2532171549576,"3.36","1.68",,,,"81.6",2695,"6.3",663317,453343,608348,572233,642727,668942,672695,444482,677950,662139,"54.22",,,,,,,,70,2,"Knuckle Curve",3,4,4,3,4,3,4,3,"Standard","Standard",26,"0","0.052"
"FF","2022-07-07","91.5","-2.69","6.41","Melancon, Mark",656582,453343,,"called_strike",,,,,8,"Connor Joe strikes out swinging, catcher Carson Kelly to first baseman Christian Walker.","R","R","R","AZ","COL","S",,,0,0,2022,"-0.62","0.78","0.11","1.81",545341,,641658,2,9,"Top",,,,,608348,,,8.380817359612438,-132.79498881793447,-7.346161606014219,-9.167070695593447,30.226216038223203,-21.49253079842822,"3.28","1.58",,,,"91.2",2263,"6.4",663317,453343,608348,572233,642727,668942,672695,444482,677950,662139,"54.13",,,,,,,,70,1,"4-Seam Fastball",3,4,4,3,4,3,4,3,"Standard","Standard",191,"0","-0.078"
"KC","2022-07-07","82.2","-2.77","6.33","Melancon, Mark",553869,453343,"strikeout","swinging_strike_blocked",,,,,14,"Elias Diaz strikes out swinging.","R","R","R","AZ","COL","S",2,,0,2,2022,"0.5","-1.32","0.15","-0.32",545341,,453568,1,9,"Top",,,,,608348,,,5.641509494815791,-119.38160562533413,-5.763096862645297,3.307868145037533,28.66913904931592,-43.469036608606196,"3.06","1.47",,,,"81.2",2712,"6.3",663317,453343,608348,572233,642727,668942,672695,444482,677950,662139,"54.2",,,"0",1,0,0,,69,3,"Knuckle Curve",3,4,4,3,4,3,4,3,"Standard","Standard",12,"0.048","-0.46"
"FC","2022-07-07","91.4","-2.76","6.43","Melancon, Mark",553869,453343,,"swinging_strike",,,,,11,"Elias Diaz strikes out swinging.","R","R","R","AZ","COL","S",,,0,1,2022,"-0.34","1.27","-0.71","3.35",545341,,453568,1,9,"Top",,,,,608348,,,5.8894259446227455,-132.929623071247,-4.5532334863263575,-5.381239129555008,30.893036587062088,-16.35882356587428,"3.06","1.47",,,,"91",2196,"6.2",663317,453343,608348,572233,642727,668942,672695,444482,677950,662139,"54.25",,,,,,,,69,2,"Cutter",3,4,4,3,4,3,4,3,"Standard","Standard",192,"0","-0.129"
"FC","2022-07-07","91","-2.8","6.46","Melancon, Mark",553869,453343,,"foul_tip",,,,,1,"Elias Diaz strikes out swinging.","R","R","R","AZ","COL","S",,,0,0,2022,"-0.33","1.33","-0.64","2.84",545341,,453568,1,9,"Top",,,,,608348,,,6.130028605658926,-132.19453559148897,-5.945896164306342,-5.28044559385122,31.218482905321704,-15.507352860702992,"3.06","1.47",,,,"90.7",2177,"6.4",663317,453343,608348,572233,642727,668942,672695,444482,677950,662139,"54.08",,,,,,,,69,1,"Cutter",3,4,4,3,4,3,4,3,"Standard","Standard",190,"0","-0.074"
